ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
TNGX,171,25.70,0.438679,-0.1543,25.71,0.463836,-0.0908,early,small,sev1,drug_developer,73.26,51.002,85,25.33,60.00000000000000000000000000,5,0.7667219458264234383637368712,0.733516,0.266484,v1.3.0,96f655ee,1,,5,5,buying,2,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,113,0.64,2,True,specific_days,0.3061,5,,-0.089162,,,-0.023106,-0.066056,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.438679,0.812446,-0.433336,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
BBOT,62,44.19,0.812893,0.8886,44.19,0.800314,0.8427,early,small,none,drug_developer,47.22,25.08012844444444444444444444,77.0,34.94,60.95238095238095238095238095,58.25000000000000000000000000,0.7585945830210898190771865967,0.744505,0.255495,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1907.77,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,114,0.32,,False,no_upcoming,-0.0386,4,,-0.00874,,,-0.023106,0.014366,morningstar,,,9,0.812893,0.853599,-0.33881,0,0,0,0,0,0,,,60.95238095238095238095238095,0,1.0,0,
GLUE,87,40.52,0.778302,0.7665,40.55,0.718553,0.5785,early,small,none,drug_developer,96.55,52.166,55.82366716695169529487388674,41.66,71.42857142857142857142857143,51.87500000000000000000000000,0.7143023772495001110864252388,0.887363,0.112637,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,554.68,1.0,0,1.0,0,0,C,low_opt,115,0.64,2,True,specific_days,1.5895,3,,-0.087317,,,-0.023106,-0.064211,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.778302,1.306286,0.700987,0,0,0,0,0,0,,,71.42857142857142857142857143,0,1.0,0,
LRMR,270,14.13,0.099057,-1.2869,13.69,0.133648,-1.1093,mid,micro,sev2,drug_developer,29.45,39.24674844444444444444444444,85,72.68,61.11111111111111111111111111,6.044505410760554793476604180,0.7772072072072072072072072072,0.75,0.25,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,116,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9,0.099057,0.860458,-0.323055,0,0,0,0,0,0,,,61.11111111111111111111111111,0,1.0,0,
PGEN,194,21.88,0.300314,-0.5235,21.88,0.388365,-0.2836,late,small,sev1,drug_developer,73.64,39.64962844444444444444444444,52.52057635074436157688254937,38.66,61.51515151515151515151515151,8.387996043216299893372387299,0.8252196064449777168323620158,0.755495,0.244505,v1.3.0,96f655ee,1,,1,1,buying,127,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,117,0.64,127,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.300314,0.877917,-0.282953,0,0,0,0,0,0,,,61.51515151515151515151515151,0,1.0,0,
ELVN,36,47.24,0.904088,1.3052,47.24,0.878931,1.1697,early,small,none,drug_developer,63.04,43.31589377777777777777777778,68.98904265413842247473188613,40.24,61.90476190476190476190476190,61.43750000000000000000000000,0.7923781624354324651060556105,0.760989,0.239011,v1.3.0,96f655ee,1,,6,6,selling,153,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,606.01,1.0,0,1.0,0,0,C,low_opt,118,0.64,153,False,specific_days,0.1716,6,,-0.05771,,,-0.023106,-0.034604,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.904088,0.894753,-0.244283,0,0,0,0,0,0,,,61.90476190476190476190476190,0,1.0,0,
LCTX,84,40.86,0.693396,0.5055,41.01,0.740566,0.6451,early,small,none,drug_developer,38.03,36.90858711111111111111111111,,37.48,69.52380952380952380952380952,19.17361111111111111111111111,0.7942481465517241379310344828,0.865385,0.134615,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,119,0.06,,False,no_upcoming,-0.1575,0,,-0.191327,,,-0.023106,-0.168221,morningstar,,,9,0.693396,1.223979,0.511933,0,0,0,0,0,0,,,69.52380952380952380952380952,0,1.0,0,
CGEM,50,45.54,0.794025,0.8205,45.54,0.841195,0.9994,early,small,none,drug_developer,70.44,52.478,27.43574511692756828647393805,60.88,68.57142857142857142857142857,50.28125000000000000000000000,0.8174460120680197476686780033,0.848901,0.151099,v1.3.0,96f655ee,1,,4,4,selling,2,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,120,0.64,2,True,specific_days,0.2689,4,,-0.064347,,,-0.023106,-0.041241,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.794025,1.182826,0.417406,0,0,0,0,0,0,,,68.57142857142857142857142857,0,1.0,0,
UPB,40,46.89,0.872642,1.139,46.89,0.872642,1.139,mid,small,none,drug_developer,64.73,20.74404444444444444444444444,85,35.27,62.22222222222222222222222222,52.90322580645161290322580645,0.8303334611591979840035060809,0.766484,0.233516,v1.3.0,96f655ee,1,,4,4,buying,21,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,775.16,1.0,0,1.0,0,0,C,low_opt,121,0.64,21,True,specific_days,0.1938,4,,-0.048006,,,-0.023106,-0.0249,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.872642,0.90847,-0.212774,0,0,0,0,0,0,,,62.22222222222222222222222222,0,1.0,0,
NKTX,38,47.17,0.88522,1.2015,47.30,0.888365,1.2179,early,micro,none,drug_developer,50.77,36.90858711111111111111111111,61.550,60.27,62.85714285714285714285714286,58.85714285714285714285714286,0.8090840897125408023586395704,0.771978,0.228022,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,122,0.25,,False,no_upcoming,0.0107,3,,-0.076046,,,-0.023106,-0.05294,morningstar,,,9,0.88522,0.935906,-0.149756,0,0,0,0,0,0,,,62.85714285714285714285714286,0,1.0,0,
LXEO,155,28.93,0.523585,0.0592,28.97,0.511006,0.0276,early,small,sev1,drug_developer,35.62,24.50250000000000000000000000,50.075,61.37,67.61904761904761904761904762,16.69628906250000000000000000,0.7633504606813799014356117420,0.837912,0.162088,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,123,0.19,,False,no_upcoming,-0.1892,1,,-0.304327,,,-0.023106,-0.281221,morningstar,,,9,0.523585,1.141673,0.322879,0,0,0,0,0,0,,,67.61904761904761904761904762,0,1.0,0,
BNTX,88,40.32,0.630503,0.3332,40.32,0.715409,0.5693,late,large,none,drug_developer,43.48,55.490,39.01121511642773620947494948,25.84,63.18181818181818181818181818,31.23456790123456790123456790,0.8754550235930486822419150650,0.777473,0.222527,v1.3.0,96f655ee,1,,4,4,selling,3,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,284.65,1.0,0,1.0,0,0,C,low_opt,124,0.45,3,True,specific_days,-0.0906,4,,-0.1812,,59.6,-0.023106,-0.158094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.630503,0.949936,-0.11753,0,0,0,0,0,0,,,63.18181818181818181818181818,0,1.0,0,
MBX,79,41.13,0.888365,1.2179,41.13,0.746855,0.6646,mid,small,none,drug_developer,92.75,49.38915600000000000000000000,85,44.33,63.33333333333333333333333333,54.54838709677419354838709677,0.7851685886875343218012081274,0.782967,0.217033,v1.3.0,96f655ee,1,,8,8,buying,82,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,583.95,1.0,0,1.0,0,0,C,low_opt,125,0.64,82,False,specific_days,0.7197,8,,-0.179416,,,-0.023106,-0.15631,morningstar,,,9,0.888365,0.956483,-0.102492,0,0,0,0,0,0,,,63.33333333333333333333333333,0,1.0,0,
ALDX,143,29.90,0.671384,0.4437,29.90,0.548742,0.1225,late,small,none,drug_developer,35.76,51.914,54.47381703780002307601956360,65.20,63.93939393939393939393939394,38.68359861769504502768463920,0.8110187200728265817023213473,0.793956,0.206044,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1336.09,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,126,0.16,,False,no_upcoming,-0.1874,2,,-0.237822,,,-0.023106,-0.214716,morningstar,,,9,0.671384,0.982671,-0.042339,0,0,0,0,0,0,,,63.93939393939393939393939394,0,1.0,0,
BEAM,28,49.10,0.954403,1.6891,49.11,0.910377,1.3431,early,mid,none,drug_developer,54.46,70.808,61.64991329814358161713470801,49.95,65.71428571428571428571428571,67.76190476190476190476190476,0.8073711778602767465406682416,0.821429,0.178571,v1.3.0,96f655ee,1,,4,4,buying,30,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,434.63,1.0,0,1.0,0,0,C,low_opt,127,0.64,30,True,specific_days,0.0620,4,,-0.3508,,45.6,-0.023106,-0.327694,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.954403,1.059366,0.133825,0,0,0,0,0,0,,,65.71428571428571428571428571,0,1.0,0,
TEM,100,38.22,0.731132,0.6162,38.22,0.677673,0.4612,late,mid,none,platform_services,27.00,53.084,61.90212764485733169345692716,28.56,67.57575757575757575757575757,46.14694444444444444444444444,0.8332118318388261325259112612,,,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,128,0.45,1,True,specific_days,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.731132,1.125783,1.789951,0,0,0,0,0,0,,,67.57575757575757575757575757,0,1.0,0,
ARDX,53,44.88,0.806604,0.8654,44.96,0.831761,0.9611,late,small,none,commercial_biotech,60.56,50.240,44.46160134149624343732943292,54.26,77.000,37.67003250215182230444110429,0.8722437563384919328284491274,,,v1.3.0,96f655ee,1,,1,1,buying,2,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,129,0.64,2,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.806604,1.289739,1.289739,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVAX,20,51.38,0.992138,2.4153,51.42,0.938679,1.5438,late,small,none,commercial_biotech,47.99,54.698,34.55483751040662188364478082,83.60,77.000,74.83870967741935483870967742,0.8926523405002193944712593243,,,v1.3.0,96f655ee,1,,1,1,selling,10,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,130,0.38,10,True,specific_days,-0.0280,1,,-0.3487,,73.6,-0.023106,-0.325594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.992138,1.289739,1.289739,0,0,0,0,0,0,,,77.000,0,1.0,0,
VRTX,13,52.98,0.907233,1.3239,52.99,0.960692,1.7588,late,large,none,commercial_biotech,44.77,58.070,53.21114655777356710827632917,31.62,77.000,47.79301935680536503581771072,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,23,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,128.54,1.0,0,1.0,0,0,,,131,0.45,23,True,specific_days,-0.0726,3,0.4574,-0.086,,61.3421,-0.023106,-0.062894,morningstar,,,9,0.907233,1.289739,1.289739,0,0,0,0,0,0,,,77.000,0,1.0,0,
RYTM,12,53.00,0.935535,1.5183,53.00,0.963836,1.7971,late,mid,none,commercial_biotech,30.62,51.782,85,42.72,76.06060606060606060606060606,39.65336419753086419753086420,0.9,,,v1.3.0,96f655ee,1,,9,9,buying,2,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,352.49,1.0,0,1.0,0,0,,,132,0.45,2,True,specific_days,-0.2550,9,0.8990,-0.1456,,19.9199,-0.023106,-0.122494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.935535,1.24632,1.24632,0,0,0,0,0,0,,,76.06060606060606060606060606,0,1.0,0,
NTRA,46,45.96,0.756289,0.6944,46.00,0.856918,1.0666,late,large,none,platform_diagnostics,52.49,47.90176711111111111111111111,53.72784175774414280207305115,22.24,73.63636363636363636363636363,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,2,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,133,0.75,2,True,specific_days,0.0345,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.756289,1.371244,1.215715,0,0,0,0,0,0,,,73.63636363636363636363636363,0,1.0,0,
MNKD,48,45.72,0.753145,0.6844,45.72,0.84434,1.0125,late,small,none,commercial_biotech,48.83,54.092,,44.68,75.00000000000000000000000000,35.84088076977428347528937192,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,62,0,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,134,0.38,62,False,specific_days,-0.0162,0,,-0.056465,,,-0.023106,-0.033359,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.753145,1.197299,1.197299,0,0,0,0,0,0,,,75.00000000000000000000000000,0,1.0,0,
VNDA,25,49.38,0.894654,1.2517,49.42,0.919811,1.4038,late,small,none,commercial_biotech,83.80,51.338,38.85265989818258766389761628,83.47,74.54545454545454545454545455,55.64516129032258064516129032,0.8569698979189485213581599124,,,v1.3.0,96f655ee,1,,1,1,neutral,5,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,882.2,1.0,0,1.0,0,0,,,135,0.64,5,True,specific_days,0.4860,1,,-0.090703,,,-0.023106,-0.067597,morningstar,,,9,0.894654,1.17629,1.17629,0,0,0,0,0,0,,,74.54545454545454545454545455,0,1.0,0,
LAB,137,31.35,0.705975,0.5417,31.38,0.56761,0.1703,late,small,none,platform_devices,47.17,56.666,43.00483751040662188364478082,86.00,68.48484848484848484848484849,40.73300702714507778677046801,0.8045090226423389755990327545,,,v1.3.0,96f655ee,1,,1,1,buying,0,1,blended_window,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,136,0.12,0,True,blended_window,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,,,9,0.705975,1.162602,1.163754,0,0,0,0,0,0,,,68.48484848484848484848484849,0,1.0,0,
OPK,8,54.68,0.970126,1.8826,54.68,0.976415,1.9848,late,small,none,platform_diagnostics,30.10,39.64962844444444444444444444,,73.45,71.81818181818181818181818182,64.96774193548387096774193548,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,184,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1543.84,1.0,0,1.0,0,0,,,137,0.16,184,False,specific_days,-0.2618,0,,-0.335052,,,-0.023106,-0.311946,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.970126,1.297606,1.139977,0,0,0,0,0,0,,,71.81818181818181818181818182,0,1.0,0,
GH,27,49.26,0.922956,1.4252,49.28,0.913522,1.3628,late,large,none,platform_diagnostics,71.97,56.588,67.94483493700487540879270730,10.00,71.51515151515151515151515152,57.77777777777777777777777778,0.8935732305213488318563701231,,,v1.3.0,96f655ee,1,,3,3,buying,0,1,blended_window,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,138,0.75,0,True,blended_window,0.2891,3,,-0.022937,,,-0.023106,0.000169,morningstar,,,9,0.922956,1.285332,1.127354,0,0,0,0,0,0,,,71.51515151515151515151515152,0,1.0,0,
HALO,74,41.94,0.70283,0.5326,42.01,0.762579,0.7146,late,mid,none,commercial_biotech,39.68,44.43501511111111111111111111,,51.67,73.33333333333333333333333333,27.77777777777777777777777778,0.8827217376605814739688979040,,,v1.3.0,96f655ee,1,,0,0,neutral,8,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,139,0.23,8,True,specific_days,-0.1434,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,,,9,0.70283,1.120266,1.120266,0,0,0,0,0,0,,,73.33333333333333333333333333,0,1.0,0,
MIRM,29,48.32,0.825472,0.9364,48.45,0.907233,1.3239,late,mid,none,commercial_biotech,64.89,39.81783511111111111111111111,65.58294267871672567343855239,33.83,72.42424242424242424242424242,34.79012345679012345679012346,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,153,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,140,0.75,153,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.825472,1.078248,1.078248,0,0,0,0,0,0,,,72.42424242424242424242424242,0,1.0,0,
AXSM,24,49.45,0.84434,1.0125,49.45,0.922956,1.4252,late,mid,none,commercial_biotech,63.64,51.062,74.19157409481972315540045761,28.93,70.90909090909090909090909091,33.44521604938271604938271605,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,2,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,294.54,1.0,0,1.0,0,0,,,141,0.75,2,True,specific_days,0.1795,7,,-0.3753,,68.4,-0.023106,-0.352194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.84434,1.008218,1.008218,0,0,0,0,0,0,,,70.90909090909090909090909091,0,1.0,0,
CAI,15,52.36,0.929245,1.4702,52.41,0.954403,1.6891,late,mid,none,commercial_biotech,24.26,56.744,53.68047787880031614632630711,25.20,70.60606060606060606060606060,56.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,0,1,blended_window,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,142,0.38,0,True,blended_window,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.929245,0.994212,0.994212,0,0,0,0,0,0,,,70.60606060606060606060606060,0,1.0,0,
INDV,19,51.46,0.93239,1.4938,51.52,0.941824,1.5703,late,mid,none,commercial_pharma,48.56,43.81096711111111111111111111,36.77056059531988027494159782,42.48,77.000,54.00000000000000000000000000,0.8805029365221278497988377291,,,v1.3.0,96f655ee,1,,1,1,neutral,2,1,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,143,0.45,2,True,specific_days,-0.0200,1,,-0.056421,,,-0.023106,-0.033315,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.93239,0.979961,0.979961,0,0,0,0,0,0,,,77.000,0,1.0,0,
ESPR,34,47.32,0.913522,1.3628,47.32,0.891509,1.2346,late,small,none,commercial_pharma,56.56,59.900,40.95483751040662188364478082,55.01,77.000,67.16129032258064516129032258,0.8161155335161821173889193637,,,v1.3.0,96f655ee,1,,1,1,buying,30,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,144,0.64,30,True,specific_days,0.0911,1,,-0.161765,,,-0.023106,-0.138659,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913522,0.979961,0.979961,0,0,0,0,0,0,,,77.000,0,1.0,0,
EBS,1,58.52,0.998428,2.9532,58.52,0.998428,2.9532,late,small,none,commercial_pharma,44.04,39.64962844444444444444444444,43.00483751040662188364478082,41.05,77.000,72.25806451612903225806451613,0.8947460354718633676373987300,,,v1.3.0,96f655ee,1,,1,1,buying,153,0,specific_days,mid,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,985.34,1.0,0,1.0,0,0,,,145,0.19,153,False,specific_days,-0.0828,1,,-0.160072,,,-0.023106,-0.136966,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.998428,0.979961,0.979961,0,0,0,0,0,0,,,77.000,0,1.0,0,
ALKS,2,57.94,0.995283,2.5959,58.04,0.995283,2.5959,late,mid,none,commercial_pharma,44.83,35.50946177777777777777777778,56.81166052095249616955141422,39.90,77.000,70.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,31,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,362.89,1.0,0,1.0,0,0,,,146,0.45,31,True,specific_days,-0.0719,6,,-0.068889,,,-0.023106,-0.045783,morningstar,,,9,0.995283,0.979961,0.979961,0,0,0,0,0,0,,,77.000,0,1.0,0,
SNY,90,39.68,0.605346,0.2672,39.67,0.705975,0.5417,late,large,none,commercial_pharma,29.31,56.138,29.74955490448821493911646810,73.72,76.36363636363636363636363636,16.62703856119493979576284103,0.8602920406278855032317636196,,,v1.3.0,96f655ee,1,,1,1,selling,0,1,blended_window,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,147,0.23,0,True,blended_window,-0.2722,1,,-0.165358,,,-0.023106,-0.142252,morningstar,,,9,0.605346,0.953444,0.953444,0,0,0,0,0,0,,,76.36363636363636363636363636,0,1.0,0,
TECH,76,41.62,0.65566,0.4006,41.64,0.756289,0.6944,late,mid,none,commercial_biotech,44.50,56.516,29.41913992976301405256686542,40.62,69.24242424242424242424242424,22.77777777777777777777777778,0.8860186995645863570391872279,,,v1.3.0,96f655ee,1,,1,1,buying,0,1,blended_window,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,148,0.23,0,True,blended_window,-0.0764,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.65566,0.931185,0.931185,0,0,0,0,0,0,,,69.24242424242424242424242424,0,1.0,0,
CDNA,69,42.51,0.746855,0.6646,42.52,0.772013,0.7455,late,small,none,platform_diagnostics,64.72,52.934,50.98655086529073458736239609,54.18,66.36363636363636363636363636,40.61163140247427448259914441,0.8691204707170224411603721949,,,v1.3.0,96f655ee,1,,3,3,buying,0,1,blended_window,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,757.46,1.0,0,1.0,0,0,,,149,0.64,0,True,blended_window,0.1937,3,,-0.3517,,41.9,-0.023106,-0.328594,morningstar,,,9,0.746855,1.07669,0.912761,0,0,0,0,0,0,,,66.36363636363636363636363636,0,1.0,0,
AZN,200,20.93,0.190252,-0.877,20.93,0.372642,-0.3249,late,large,sev2,commercial_pharma,45.48,56.750,62.38459835460446582458461786,25.46,75.00000000000000000000000000,6.951684194482548392013412591,0.8695670198065407646245969599,,,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,150,0.08,1,True,specific_days,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.190252,0.896624,0.896624,0,0,0,0,0,0,,,75.00000000000000000000000000,0,1.0,0,
REGN,23,49.50,0.841195,0.9994,49.50,0.926101,1.4474,late,large,none,commercial_biotech,47.79,55.226,49.31185291590447307488490821,60.01,68.18181818181818181818181818,60.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,4,4,buying,0,1,blended_window,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,123.01,1.0,0,1.0,0,0,,,151,0.75,0,True,blended_window,-0.0308,4,,-0.0505,,,-0.023106,-0.027394,morningstar,,,9,0.841195,0.882164,0.882164,0,0,0,0,0,0,,,68.18181818181818181818181818,0,1.0,0,
BMRN,7,55.06,0.97327,1.9312,55.10,0.97956,2.0447,late,large,none,commercial_biotech,33.90,53.132,54.41374793039390898933984914,78.10,67.87878787878787878787878788,71.11111111111111111111111111,0.9,,,v1.3.0,96f655ee,1,,3,3,neutral,31,1,specific_days,near,adequate,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,258.43,1.0,0,1.0,0,0,,,152,0.45,31,True,specific_days,-0.2119,3,0.7339,-0.174,,72.1854,-0.023106,-0.150894,morningstar,,,9,0.97327,0.868158,0.868158,0,0,0,0,0,0,,,67.87878787878787878787878788,0,1.0,0,
