ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
CDTX,188,22.57,0.311912,-0.4904,22.57,0.412226,-0.2218,late,unknown,none,drug_developer,96.55,38.71136711111111111111111111,85,50,55.52238805970149253731343284,5,0.8325855263157894736842105263,0.663934,0.336066,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,,0,no_upcoming,missing,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,,,9
SRRK,189,22.53,0.330721,-0.4379,22.53,0.409091,-0.2299,late,mid,sev1,drug_developer,59.95,45.64418844444444444444444444,68.90038401794881340616539643,42.92,35.49144823147941882626667657,11.28552659082086655319657201,0.8740289089490694305137635128,0.423497,0.576503,v1.3.0,96f655ee,1,,7,7,buying,150,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,32,0.77,150,False,specific_days,0.1382,7,,-0.080193,,,-0.023106,-0.057087,morningstar,SEC_8K_FILING,DATA_READOUT,2
IMVT,190,22.05,0.296238,-0.5353,22.05,0.405956,-0.238,late,mid,none,drug_developer,52.04,38.71136711111111111111111111,71.55437773516375549361956341,52.12,13.82113754059993014474339195,16.25623339006838066230702619,0.8841881438515081206496519722,0.18306,0.81694,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,,0,no_upcoming,missing,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.0283,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,,,9
ATXS,191,22.02,0.368339,-0.3363,22.02,0.402821,-0.2461,late,small,none,drug_developer,52.30,38.71136711111111111111111111,60.00451763223065542742246071,52.03,11.62812251621934550574930764,49.05540166204986149584487534,0.8863192477625467316188965674,0.155738,0.844262,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,860.38,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,33,0.66,,False,no_upcoming,0.0319,3,,-0.04697,,,-0.023106,-0.023864,morningstar,,,9
CMPS,192,21.87,0.4279,-0.1817,21.87,0.399687,-0.2542,late,small,sev1,platform_services,49.54,38.71136711111111111111111111,85,67.38,44.42764067996116707782260616,24.59402893197907048322560787,0.8094057937956204379562043796,,,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,205,0.66,,False,no_upcoming,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,,,9
WVE,193,21.50,0.340125,-0.4121,21.53,0.396552,-0.2623,mid,mid,sev1,drug_developer,61.46,42.28501377777777777777777778,52.85364508861760759964956432,59.48,47.94424626767076231998943057,10.58026159334126040428061831,0.7953180948091431145141312915,0.560109,0.439891,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,115,0.77,,False,no_upcoming,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,,,9
ZYME,194,21.49,0.358934,-0.3613,21.49,0.393417,-0.2704,late,small,none,commercial_biotech,56.39,38.71136711111111111111111111,85,46.78,14.71374470928937402539541100,40.74387196060326254232071407,0.8766232968026211727488419388,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,206,0.66,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9
NGNE,195,21.47,0.484326,-0.0393,21.47,0.390282,-0.2786,late,micro,none,drug_developer,16.04,38.71136711111111111111111111,85,75.32,12.93733103416032056412245022,60.47014925373134328358208955,0.8348399868030353018805674695,0.172131,0.827869,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9
RVMD,196,21.33,0.380878,-0.3032,21.33,0.387147,-0.2868,late,large,none,drug_developer,90.53,44.24984177777777777777777778,85,24.10,15.61515254022865220607850741,50.22222222222222222222222222,0.8766214967237613518795263823,0.199454,0.800546,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,150,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,0.6528,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,SEC_8K_FILING,DATA_READOUT,2
KROS,197,21.19,0.405956,-0.238,21.19,0.384013,-0.295,mid,small,none,commercial_biotech,44.73,27.60412844444444444444444444,57.60034640167462543028798196,66.87,15.45910952569692165411547100,77.000,0.8140360118720457293613279103,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,207,0.39,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9
TYRA,198,21.13,0.315047,-0.4816,21.16,0.380878,-0.3032,mid,small,none,drug_developer,96.55,42.28501377777777777777777778,50.52234692605801242206300661,45.07,28.84000528471396485665213370,28.71074380165289256198347107,0.8343584324086305592250110084,0.352459,0.647541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,760.11,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,34,0.66,,False,no_upcoming,0.8774,2,,0.0,,,-0.023106,0.023106,morningstar,,,9
VERA,199,20.98,0.424765,-0.1897,20.98,0.377743,-0.3114,late,mid,none,drug_developer,83.44,24.50250000000000000000000000,85,40.99,9.490111630900225241949456697,52.60655737704918032786885246,0.8238868057183032575580032810,0.122951,0.877049,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,35,0.77,,False,no_upcoming,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,,,9
ARTV,200,20.82,0.409091,-0.2299,20.82,0.374608,-0.3197,mid,micro,sev1,drug_developer,45.34,26.37557511111111111111111111,84.6750,91.19,32.44946492271105826397146254,20.56725624256837098692033294,0.7948737238044062332079527136,0.39071,0.60929,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,36,0.16,,False,no_upcoming,-0.0647,2,,-0.38254,,,-0.023106,-0.359434,morningstar,,,9
FLGT,201,20.78,0.431034,-0.1737,20.78,0.371473,-0.328,early,small,sev1,platform_diagnostics,46.01,50.264,,67.20,18.16387948428576314079545843,68.450,0.6936498864987568911469030375,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0554,0,,-0.129287,,,-0.023106,-0.106181,morningstar,,,9
ZVRA,202,20.60,0.308777,-0.4993,20.60,0.368339,-0.3363,late,small,none,drug_developer,22.13,38.71136711111111111111111111,,56.59,29.15893170961114823890497760,20.99168975069252077562326870,0.8829781914282431345513041480,0.357923,0.642077,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,37,0.2,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9
MRSN,203,20.52,0.402821,-0.2461,20.52,0.365204,-0.3446,late,micro,none,drug_developer,96.55,38.71136711111111111111111111,,90.00,30.71235860498502512314051633,40.53288284943441994010049257,0.8661249167960949633902817839,0.374317,0.625683,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9
PGEN,204,20.32,0.26489,-0.6283,20.32,0.362069,-0.3529,late,small,sev1,drug_developer,73.64,38.71136711111111111111111111,56.9250,39.31,65.07462686567164179104477612,8.977888581101877500769467525,0.8320535389855248753193042209,0.800546,0.199454,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,116,0.66,,False,no_upcoming,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,,,9
VTRS,205,20.20,0.374608,-0.3197,20.19,0.358934,-0.3613,early,large,sev1,commercial_pharma,53.01,50.264,62.900,58.38,18.16387948428576314079545843,48.95078827673472179474026196,0.7379311422172452407614781635,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9
KYTX,206,19.88,0.321317,-0.464,19.91,0.355799,-0.3697,mid,small,sev1,drug_developer,79.41,55.250,44.37696658031406224326242046,58.28,57.24137931034482758620689655,13.84940312213039485766758493,0.7565713189320926110557217237,0.685792,0.314208,v1.3.0,96f655ee,1,,1,1,buying,150,0,specific_days,mid,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,38,0.39,150,False,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,SEC_8K_FILING,DATA_READOUT,2
KALV,207,19.78,0.268025,-0.6188,19.78,0.352665,-0.3781,late,small,sev1,drug_developer,50.10,38.71136711111111111111111111,54.04644373062618463961726412,64.76,26.11148238904977599564367218,21.09293936595875654047399200,0.8813730646992054483541430193,0.325137,0.674863,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,39,0.66,,False,no_upcoming,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,,,9
DNTH,208,19.71,0.336991,-0.4207,19.74,0.34953,-0.3866,late,mid,none,drug_developer,91.37,36.65610844444444444444444444,85,33.96,5,57.62295081967213114754098360,0.8323761340782122905027932961,0.046448,0.953552,v1.3.0,96f655ee,1,,8,8,buying,150,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,495.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,3,0.66,150,False,specific_days,0.6774,8,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2
BIOA,209,19.57,0.324451,-0.4553,19.57,0.346395,-0.3951,mid,small,none,commercial_pharma,96.55,42.28501377777777777777777778,61.49944653780585869348411542,34.05,5,64.81818181818181818181818182,0.8311330693069306930693069307,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,208,0.66,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9
ACRV,210,19.50,0.478056,-0.055,19.55,0.34326,-0.4036,mid,micro,none,drug_developer,33.48,42.58208400000000000000000000,74.30316429243661600800842014,78.05,23.62399260140044920068701282,59.56896551724137931034482759,0.7237349804683284773928995360,0.297814,0.702186,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2174,2,,-0.743185,,,-0.023106,-0.720079,morningstar,,,9
RAPP,211,19.48,0.449843,-0.1261,19.51,0.340125,-0.4121,mid,small,sev1,drug_developer,47.40,36.68901377777777777777777778,76.18942871228664800077220642,48.01,18.64579204650548289073853877,66.36363636363636363636363636,0.7363500663423264042459088899,0.237705,0.762295,v1.3.0,96f655ee,1,,5,5,neutral,59,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,4,0.66,59,True,specific_days,-0.0361,5,,-0.177586,,,-0.023106,-0.15448,morningstar,SEC_8K_FILING,DATA_READOUT,2
EYPT,212,19.48,0.170846,-0.9508,19.50,0.336991,-0.4207,late,small,sev2,drug_developer,48.33,52.214,84.43026243317731054713318778,60.96,63.88059701492537313432835821,6.017617728531855955678670365,0.9,0.784153,0.215847,v1.3.0,96f655ee,1,,4,4,buying,58,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,117,0.39,58,True,specific_days,-0.0232,4,,-0.19947,,,-0.023106,-0.176364,morningstar,,,9
BDTX,213,19.45,0.362069,-0.3529,19.47,0.333856,-0.4293,mid,micro,none,drug_developer,22.19,46.08840000000000000000000000,46.77646891471629455332848758,76.01,17.03923900118906064209274673,59.31034482758620689655172414,0.7415508392934080137871607066,0.215847,0.784153,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,150,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,SEC_8K_FILING,DATA_READOUT,2
PHVS,214,19.41,0.258621,-0.6476,19.41,0.324451,-0.4553,late,small,none,drug_developer,49.60,46.17036844444444444444444444,85,40.53,30.19234947429794092005423408,5,0.8006060846861164717902145533,0.363388,0.636612,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,40,0.32,,False,no_upcoming,-0.0056,9,,-0.054316,,,-0.023106,-0.03121,morningstar,,,9
IDYA,215,19.41,0.346395,-0.3951,19.41,0.330721,-0.4379,late,mid,none,commercial_biotech,45.73,25.19001600000000000000000000,76.55603107182823697965837995,40.18,8.233707086458255983762778153,73.11475409836065573770491803,0.8762465413184772516248839369,,,v1.3.0,96f655ee,1,,6,6,neutral,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,209,0.39,,False,no_upcoming,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,,,9
IMCR,216,19.39,0.384013,-0.295,19.41,0.327586,-0.4466,late,small,none,commercial_biotech,33.37,52.058,85,32.46,5,74.31578947368421052631578947,0.8862419146608315098468271335,,,v1.3.0,96f655ee,1,,6,6,buying,149,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,210,0.39,149,False,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,,,9
HUMA,217,19.20,0.418495,-0.2057,19.20,0.321317,-0.464,late,micro,sev1,drug_developer,11.44,38.71136711111111111111111111,,90.13,53.73134328358208955223880597,21.49639310358104447359663815,0.7998403483309143686502177068,0.636612,0.363388,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,,,9
KURA,218,19.19,0.289969,-0.5535,19.19,0.318182,-0.4728,late,small,sev1,drug_developer,33.40,43.63808044444444444444444444,72.51242423787381793178923654,70.51,28.13431460717418985778679846,21.95753770390889504462911666,0.8688988880063542494042891183,0.346995,0.653005,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,41,0.39,,False,no_upcoming,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,,,9
TSHA,219,19.13,0.393417,-0.2704,19.13,0.315047,-0.4816,late,small,none,drug_developer,44.19,38.71136711111111111111111111,85,43.12,5,52.21052631578947368421052632,0.8363662163696219775229878533,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,42,0.39,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9
KRYS,220,18.83,0.230408,-0.7375,18.83,0.311912,-0.4904,late,mid,none,commercial_biotech,71.61,10.09664711111111111111111111,66.29041613388267115184056889,31.44,24.37038137119818266324540922,27.27612051718474723043387380,0.8733228670162059103908484271,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,27,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,27,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,FDA_CALENDAR,FDA_PDUFA_DATE,1
MCRB,221,18.71,0.474922,-0.0629,18.71,0.308777,-0.4993,late,micro,none,drug_developer,33.53,38.71136711111111111111111111,,75.37,32.28558699042102918244597907,55.22388059701492537313432836,0.7958896459287389701775941025,0.385246,0.614754,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9
CTMX,222,18.62,0.34326,-0.4036,18.65,0.305643,-0.5082,mid,small,none,drug_developer,87.54,42.28501377777777777777777778,76.84013935411759894389498460,50.48,36.16461884000528471396485665,22.03958779716355473931231507,0.7846944628281491286123979704,0.434426,0.565574,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,118,0.66,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9
AVBP,223,18.57,0.255486,-0.6573,18.57,0.302508,-0.5172,late,small,none,drug_developer,48.35,38.71136711111111111111111111,55.28648591915474353501795264,56.53,10.76631766540432167520605925,45.88520775623268698060941829,0.8731113845107155006236534755,0.139344,0.860656,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,43,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9
STOK,224,18.48,0.242947,-0.6969,18.49,0.299373,-0.5262,late,small,none,commercial_biotech,57.77,44.24984177777777777777777778,85,54.40,5,18.98738073253308710372422284,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,515,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,211,0.66,515,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2
CVAC,225,18.30,0.299373,-0.5262,18.30,0.296238,-0.5353,late,small,none,drug_developer,22.86,46.17036844444444444444444444,,79.95,46.74969541457994714102236193,15.09695290858725761772853185,0.7870370370370370370370370370,0.543716,0.456284,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,119,0.08,,False,no_upcoming,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,,,9
SNDX,226,18.14,0.305643,-0.5082,18.14,0.293103,-0.5443,late,small,sev1,commercial_biotech,67.18,44.24984177777777777777777778,51.12448129912540103678022807,65.08,29.67454050917331529197572118,22.82925207756232686980609419,0.8572586660816147433084686266,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,150,0,specific_days,mid,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,150,False,specific_days,0.2260,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,SEC_8K_FILING,DATA_READOUT,2
GOSS,227,17.94,0.355799,-0.3697,17.94,0.289969,-0.5535,late,small,sev1,drug_developer,42.97,38.71136711111111111111111111,85,47.64,43.27981430602652849626934427,18.54184056632810095413973530,0.8156854930539740378046003188,0.505464,0.494536,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,120,0.2,,False,no_upcoming,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9
AURA,228,17.91,0.214734,-0.7901,17.88,0.283699,-0.5719,late,small,none,drug_developer,23.46,44.24984177777777777777777778,36.31950685354844660242877355,63.89,18.37218000654549254831426065,37.74446291166512773160972607,0.8741689220309244434696786928,0.23224,0.76776,v1.3.0,96f655ee,1,,2,2,selling,150,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,5,0.25,150,False,specific_days,-0.3535,2,,-0.342266,,,-0.023106,-0.31916,morningstar,SEC_8K_FILING,DATA_READOUT,2
LBRX,229,17.87,0.333856,-0.4293,17.89,0.286834,-0.5627,late,small,none,drug_developer,58.10,46.01817600000000000000000000,,53.32,17.44437018885671146753793223,62.41052631578947368421052632,0.8302953545232273838630806846,0.221311,0.778689,v1.3.0,96f655ee,1,,0,0,neutral,515,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,44,0.54,515,False,specific_days,0.1265,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2
ACLX,230,17.76,0.208464,-0.8118,17.76,0.280564,-0.5812,late,mid,none,drug_developer,24.76,43.63808044444444444444444444,85,35.15,9.069109950523776914212794508,37.35584818895756815670817283,0.8786569275362318840579710145,0.112022,0.887978,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,376.67,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,45,0.46,,False,no_upcoming,-0.3340,7,,-0.255386,,,-0.023106,-0.23228,morningstar,,,9
BCAX,231,17.63,0.318182,-0.4728,17.66,0.277429,-0.5905,mid,small,none,drug_developer,47.64,46.08840000000000000000000000,70.87264330330464771770879858,62.29,7.954815695600475624256837106,60.18181818181818181818181818,0.7364405175134111707163142947,0.106557,0.893443,v1.3.0,96f655ee,1,,4,4,buying,150,0,specific_days,mid,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,6,0.54,150,False,specific_days,-0.0327,4,,-0.131868,,,-0.023106,-0.108762,morningstar,SEC_8K_FILING,DATA_READOUT,2
INBX,232,17.53,0.239812,-0.7069,17.54,0.274295,-0.5999,mid,small,sev1,drug_developer,81.33,46.08840000000000000000000000,59.00826562739542940088948624,45.11,53.10344827586206896551724138,5.121314151617181920212223240,0.7803053435114503816793893130,0.625683,0.374317,v1.3.0,96f655ee,1,,3,3,buying,150,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,46,0.66,150,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,SEC_8K_FILING,DATA_READOUT,2
RGEN,233,17.51,0.252351,-0.6671,17.47,0.27116,-0.6093,early,mid,sev1,platform_devices,44.78,50.264,55.600,39.19,18.16387948428576314079545843,31.23456790123456790123456790,0.6994238959335373852208132925,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0725,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9
