ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
DAWN,271,14.17,0.164577,-0.9758,14.16,0.148903,-1.0412,late,small,none,commercial_biotech,83.22,42.13670400000000000000000000,39.34043799080946866891634819,61.63,5.379102277446377839932454917,68.450,0.8307517279330838652872551178,,,v1.3.0,96f655ee,1,,1,1,neutral,25,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,197,0.64,25,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.164577,-2.060737,-2.060737,0,0,0,0,0,0,,,5.379102277446377839932454917,0,1.0,0,
STOK,224,18.42,0.227273,-0.7479,18.44,0.299373,-0.5262,late,small,none,commercial_biotech,57.77,40.69573377777777777777777778,85,54.15,5,18.98738073253308710372422284,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,510,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,198,0.64,510,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.227273,-2.078549,-2.078549,0,0,0,0,0,0,,,5,0,1.0,0,
ALNY,51,44.96,0.753918,0.6869,44.96,0.835423,0.9758,late,large,none,commercial_biotech,19.73,53.570,61.95882394285404629928571829,30.17,47.33570951214078859434172421,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,13,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,199,0.45,13,True,specific_days,-0.4163,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.753918,-0.089471,-0.089471,0,0,0,0,0,0,,,47.33570951214078859434172421,0,1.0,0,
AMLX,132,32.09,0.609718,0.2786,32.09,0.57837,0.1977,late,small,none,commercial_pharma,59.37,41.04614400000000000000000000,85,51.52,34.41402715554345464496203339,52.74736842105263157894736842,0.8745380167993891131231591578,,,v1.3.0,96f655ee,1,,9,9,buying,23,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,200,0.64,23,True,specific_days,0.1302,9,,-0.127364,,,-0.023106,-0.104258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.609718,-0.820313,-0.820313,0,0,0,0,0,0,,,34.41402715554345464496203339,0,1.0,0,
ASND,148,30.12,0.474922,-0.0629,30.12,0.531348,0.0787,late,large,none,commercial_biotech,42.89,27.67560000000000000000000000,85,29.97,41.57457598684300993649772145,10.05486968449931412894375857,0.8580153263737524377652862223,,,v1.3.0,96f655ee,1,,9,9,buying,23,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,201,0.45,23,True,specific_days,-0.0988,9,,-0.045352,,,-0.023106,-0.022246,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.474922,-0.360149,-0.360149,0,0,0,0,0,0,,,41.57457598684300993649772145,0,1.0,0,
BBIO,248,15.97,0.173981,-0.9385,15.97,0.224138,-0.7583,late,large,sev1,commercial_biotech,55.61,47.26351111111111111111111111,67.32220078846929653760910488,32.18,21.20841343311084159082970993,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,83,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,202,0.75,83,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.173981,-1.317021,-1.317021,0,0,0,0,0,0,,,21.20841343311084159082970993,0,1.0,0,
PTCT,80,41.86,0.782132,0.7794,41.86,0.744514,0.6573,late,mid,none,commercial_biotech,52.13,39.87394844444444444444444444,82.14765997785852607060169049,67.63,46.74969541457994714102236193,77.000,0.8896706771933726231513399311,,,v1.3.0,96f655ee,1,,5,5,buying,83,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,203,0.75,83,False,specific_days,0.0296,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.782132,-0.117004,-0.117004,0,0,0,0,0,0,,,46.74969541457994714102236193,0,1.0,0,
BCRX,108,36.48,0.57837,0.1977,36.48,0.65674,0.4036,late,small,none,commercial_pharma,23.31,45.48085511111111111111111111,52.13263364287895019721499975,53.85,53.13432835820895522388059702,31.60418590335487842413050170,0.8925821553610503282275711160,,,v1.3.0,96f655ee,1,,3,3,buying,84,0,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,204,0.38,84,False,specific_days,-0.3558,3,,-0.2161,,45.9,-0.023106,-0.192994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.57837,-0.032357,-0.032357,0,0,0,0,0,0,,,53.13432835820895522388059702,0,1.0,0,
DVAX,67,43.51,0.778997,0.7688,43.51,0.785266,0.7901,late,small,none,commercial_pharma,59.99,42.54777600000000000000000000,54.63506936344822494738784925,51.84,51.94029850746268656716417910,73.68421052631578947368421053,0.8916066958904109589041095890,,,v1.3.0,96f655ee,1,,2,2,selling,112,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,205,0.64,112,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.778997,-0.082615,-0.082615,0,0,0,0,0,0,,,51.94029850746268656716417910,0,1.0,0,
IDYA,203,20.47,0.377743,-0.3114,20.47,0.365204,-0.3446,late,mid,none,commercial_biotech,45.73,36.99651600000000000000000000,65.36000620392806900111337836,40.76,13.59936085190410578396024301,73.53846153846153846153846154,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,136,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,206,0.38,136,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.377743,-1.674521,-1.674521,0,0,0,0,0,0,,,13.59936085190410578396024301,0,1.0,0,
TXG,285,13.02,0.145768,-1.0548,13.02,0.111285,-1.2197,late,mid,none,platform_services,74.59,39.44804444444444444444444444,27.08221418008426698688893600,65.79,5,58.76923076923076923076923077,0.8361509166853806422636424882,,,v1.3.0,96f655ee,1,,1,1,neutral,262,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,207,0.64,262,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.145768,-1.495932,-1.111396,0,0,0,0,0,0,,,5,0,1.0,0,
RCUS,139,30.81,0.634796,0.3446,30.83,0.556426,0.1419,late,mid,none,commercial_biotech,71.82,51.524,65.45351928494751312645523888,53.60,39.88913915772161855179602265,68.450,0.8493256722079660827847818811,,,v1.3.0,96f655ee,1,,4,4,buying,9,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.99,1.0,0,1.0,0,0,,,208,0.64,9,True,specific_days,0.2872,4,,-0.119157,,,-0.023106,-0.096051,morningstar,,,9,0.634796,-0.439337,-0.439337,0,0,0,0,0,0,,,39.88913915772161855179602265,0,1.0,0,
ZYME,208,20.17,0.311912,-0.4904,20.17,0.34953,-0.3866,late,small,none,commercial_biotech,56.39,29.62179600000000000000000000,85,48.49,11.19612000803060430297379878,40.74387196060326254232071407,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,209,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9,0.311912,-1.787433,-1.787433,0,0,0,0,0,0,,,11.19612000803060430297379878,0,1.0,0,
BIOA,210,19.97,0.34326,-0.4036,19.98,0.34326,-0.4036,mid,small,none,commercial_pharma,96.55,35.87968400000000000000000000,65.13297451142025968600747725,30.45,5,64.81818181818181818181818182,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,210,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9,0.34326,-2.058377,-2.058377,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,206,20.33,0.355799,-0.3697,20.33,0.355799,-0.3697,mid,small,none,commercial_biotech,44.73,26.37557511111111111111111111,61.36289561652308672695780399,68.92,12.37812128418549346016646849,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,211,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9,0.355799,-1.731899,-1.731899,0,0,0,0,0,0,,,12.37812128418549346016646849,0,1.0,0,
ADMA,142,30.28,0.449843,-0.1261,30.28,0.547022,0.1181,late,mid,none,commercial_biotech,32.23,29.62179600000000000000000000,45.475,33.57,40.22464240434092665473076849,25.44247205785667324128862590,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,212,0.38,,False,no_upcoming,-0.2338,2,,-0.336189,,,-0.023106,-0.313083,morningstar,,,9,0.449843,-0.423574,-0.423574,0,0,0,0,0,0,,,40.22464240434092665473076849,0,1.0,0,
COLL,193,21.49,0.352665,-0.3781,21.49,0.396552,-0.2623,late,small,none,commercial_pharma,49.83,29.62179600000000000000000000,,65.31,12.49872802928420363632363336,52.21052631578947368421052632,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,213,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9,0.352665,-1.742749,-1.742749,0,0,0,0,0,0,,,12.49872802928420363632363336,0,1.0,0,
AMPH,90,40.64,0.659875,0.4121,40.64,0.713166,0.5627,late,small,none,commercial_pharma,34.76,29.62179600000000000000000000,,75.93,52.37313432835820895522388060,56.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,214,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.659875,-0.064397,-0.064397,0,0,0,0,0,0,,,52.37313432835820895522388060,0,1.0,0,
PCRX,194,21.47,0.396552,-0.2623,21.47,0.393417,-0.2704,late,small,none,commercial_pharma,20.87,29.62179600000000000000000000,,73.45,9.069109950523776914212794508,63.57894736842105263157894737,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,215,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9,0.396552,-1.887105,-1.887105,0,0,0,0,0,0,,,9.069109950523776914212794508,0,1.0,0,
AGIO,48,45.78,0.88558,1.2034,45.80,0.847962,1.0277,late,small,none,drug_developer,19.37,53.606,62.60507038438674955380018289,70.42,74.32835820895522388059701493,60.80000000000000000000000000,0.8360138173045290053733962057,0.915301,0.084699,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,0,1,blended_window,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,0,True,blended_window,-0.4229,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.88558,1.437444,1.496301,0,0,0,0,0,0,,,74.32835820895522388059701493,0,1.0,0,
SGMO,158,28.77,0.531348,0.0787,28.77,0.50627,0.0157,mid,micro,sev1,drug_developer,14.81,42.77664711111111111111111111,,92.78,76.89655172413793103448275862,18.48394768133174791914387633,0.7770663625502335179754534593,0.953552,0.046448,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,199,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,199,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.531348,1.547735,1.610644,0,0,0,0,0,0,,,76.89655172413793103448275862,0,1.0,0,
PRLD,284,13.15,0.101881,-1.2709,12.76,0.105016,-1.2535,mid,micro,sev2,drug_developer,80.17,44.55086400000000000000000000,69.73224109177812115405700725,65.32,73.79310344827586206896551724,5,0.7697321779597113002262199720,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,145,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,145,False,specific_days,0.4145,2,,-0.454774,,,-0.023106,-0.431668,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.101881,1.414457,1.47247,0,0,0,0,0,0,,,73.79310344827586206896551724,0,1.0,0,
SPRY,98,39.27,0.694357,0.5082,39.27,0.688088,0.4904,late,small,none,drug_developer,27.70,44.71320177777777777777777778,51.96815759016722325670060824,59.93,57.61194029850746268656716418,42.77905817174515235457063711,0.8863379174852652259332023576,0.702186,0.297814,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,54,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,54,True,specific_days,-0.2934,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.694357,0.719557,0.752043,0,0,0,0,0,0,,,57.61194029850746268656716418,0,1.0,0,
QURE,101,38.65,0.985893,2.1943,38.75,0.678683,0.464,mid,small,none,drug_developer,26.57,51.734,85,61.99,69.65517241379310344827586207,68.450,0.7829420781780356947333844301,0.86612,0.13388,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,144,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,144,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.985893,1.236754,1.288239,0,0,0,0,0,0,,,69.65517241379310344827586207,0,1.0,0,
TARA,131,32.59,0.829154,0.9508,44.26,0.804075,0.8563,mid,small,none,drug_developer,71.29,51.080,33.86412644807277575682407843,71.16,66.55172413793103448275862069,58.63636363636363636363636364,0.8096973652536788930375576543,0.822404,0.177596,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,53,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,53,True,specific_days,0.2802,1,,-0.12037,,,-0.023106,-0.097264,morningstar,,,9,0.829154,1.103476,1.150065,0,0,0,0,0,0,,,66.55172413793103448275862069,0,1.0,0,
CDTX,249,15.90,0.139498,-1.0826,15.90,0.221003,-0.7688,late,mid,sev2,drug_developer,96.55,46.24066177777777777777777778,85,16.67,53.73134328358208955223880597,5.928994082840236686390532542,0.8379804966549495407642589863,0.653005,0.346995,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,84,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,84,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.139498,0.552905,0.579269,0,0,0,0,0,0,,,53.73134328358208955223880597,0,1.0,0,
RCKT,159,28.45,0.534483,0.0865,28.45,0.503135,0.0079,mid,small,sev1,drug_developer,35.94,36.93056400000000000000000000,52.91991382952606192577195486,83.81,62.41379310344827586206896552,16.17885930007142128354249567,0.7894763476347634763476347635,0.76776,0.23224,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,88,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,88,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.534483,0.925773,0.965834,0,0,0,0,0,0,,,62.41379310344827586206896552,0,1.0,0,
AVXL,173,26.09,0.468652,-0.0787,26.09,0.459248,-0.1023,late,small,none,drug_developer,15.49,29.62179600000000000000000000,,90.92,52.23880597014925373134328358,33.84487534626038781163434904,0.7804890738813735691987513007,0.625683,0.374317,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9,0.468652,0.488808,0.512817,0,0,0,0,0,0,,,52.23880597014925373134328358,0,1.0,0,
HUMA,215,19.30,0.412226,-0.2218,19.30,0.327586,-0.4466,late,micro,sev1,drug_developer,11.44,39.44804444444444444444444444,,92.75,51.04477611940298507462686567,21.49639310358104447359663815,0.7953782698361011614023662216,0.603825,0.396175,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,237,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,237,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.412226,0.43753,0.459656,0,0,0,0,0,0,,,51.04477611940298507462686567,0,1.0,0,
VOR,318,5.40,0.020376,-2.046,5.40,0.007837,-2.4164,late,small,sev1,drug_developer,11.85,29.72565377777777777777777778,,69.43,5,28.20897506925207756232686981,0.7862528868360277136258660508,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.020376,-1.539863,-1.590377,0,0,0,0,0,0,,,5,0,1.0,0,
PTGX,79,41.89,0.688088,0.4904,41.89,0.747649,0.6671,late,mid,none,drug_developer,48.36,30.04817777777777777777777778,80.47322076459534759327764979,38.22,48.81037048037864849329912076,41.90532544378698224852071007,0.8689003784505788067675868210,0.565574,0.434426,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,54,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,54,True,specific_days,-0.0228,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.688088,0.341574,0.360174,0,0,0,0,0,0,,,48.81037048037864849329912076,0,1.0,0,
FATE,134,31.72,0.65674,0.4036,31.87,0.5721,0.1817,mid,micro,none,drug_developer,43.04,36.48074844444444444444444444,85,92.07,55.17241379310344827586206897,42.92046505482890738538776589,0.7739051094890510948905109489,0.669399,0.330601,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0967,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.65674,0.614792,0.643429,0,0,0,0,0,0,,,55.17241379310344827586206897,0,1.0,0,
CADL,172,26.10,0.525078,0.0629,26.12,0.462382,-0.0944,late,small,none,drug_developer,35.65,50.492,,85.19,48.81037048037864849329912076,46.93482302246845183133271776,0.8175535412966252220248667851,0.571038,0.428962,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,53,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,53,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,,,9,0.525078,0.341574,0.360174,0,0,0,0,0,0,,,48.81037048037864849329912076,0,1.0,0,
IKT,279,13.62,0.183386,-0.9025,13.62,0.126959,-1.1409,late,micro,none,drug_developer,33.09,35.64001111111111111111111111,40.38893438812501790794812857,58.71,5,53.74626865671641791044776119,0.7372078877844046830130329136,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2225,1,,-0.478528,,,-0.023106,-0.455422,morningstar,,,9,0.183386,-1.539863,-1.590377,0,0,0,0,0,0,,,5,0,1.0,0,
FULC,282,13.30,0.158307,-1.0014,13.30,0.117555,-1.1873,late,small,none,drug_developer,53.23,44.08800177777777777777777778,63.41170484409277101865714524,58.97,5,57.57894736842105263157894737,0.8003848691444908731031449307,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,53,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,53,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.158307,-1.539863,-1.590377,0,0,0,0,0,0,,,5,0,1.0,0,
TECX,247,16.03,0.258621,-0.6476,16.03,0.227273,-0.7479,mid,small,none,drug_developer,33.94,43.60352711111111111111111111,42.23978053333302734350240441,81.13,7.954815695600475624256837106,63.27272727272727272727272727,0.7382562053007993268826251578,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,245,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,245,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.258621,-1.412969,-1.458821,0,0,0,0,0,0,,,7.954815695600475624256837106,0,1.0,0,
NGNE,205,20.35,0.434169,-0.1658,20.35,0.362069,-0.3529,late,micro,none,drug_developer,16.04,29.62179600000000000000000000,85,78.64,9.913313476839132144693888211,60.47014925373134328358208955,0.8258826754385964912280701754,0.128415,0.871585,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9,0.434169,-1.328861,-1.371623,0,0,0,0,0,0,,,9.913313476839132144693888211,0,1.0,0,
REPL,269,14.18,0.321317,-0.464,14.18,0.155172,-1.0145,late,small,none,drug_developer,28.39,47.14560000000000000000000000,57.48025041191022391124587333,72.16,10.76631766540432167520605925,54.89473684210526315789473684,0.8236596864378905821730073457,0.139344,0.860656,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,53,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,53,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.321317,-1.292229,-1.333645,0,0,0,0,0,0,,,10.76631766540432167520605925,0,1.0,0,
ROIV,91,40.58,0.757053,0.6969,40.58,0.710031,0.5535,mid,large,none,drug_developer,57.51,36.65610844444444444444444444,74.45005867116169406360630217,34.32,50.72413793103448275862068966,68.450,0.8349607893607893607893607894,0.592896,0.407104,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,0,1,blended_window,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,256.82,1.0,0,1.0,0,0,D,ineligible,,,0,True,blended_window,0.1042,5,,-0.4372,,42.5,-0.023106,-0.414094,morningstar,SEC_8K_FILING,SAFETY_SIGNAL,2,0.757053,0.42376,0.44538,0,0,0,0,0,0,,,50.72413793103448275862068966,0,1.0,0,
