ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
SION,298,10.69,0.036164,-1.7971,10.69,0.064465,-1.5183,mid,small,sev2,drug_developer,66.13,41.86329600000000000000000000,85,63.21,6.345679012345679012345679012,5,0.7460531010599223423234337286,0.074176,0.925824,v1.3.0,96f655ee,1,,6,6,buying,131,0,specific_days,mid,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,37,0.62,131,False,specific_days,0.2123,6,,-0.080892,,,0.0,-0.080892,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.036164,-1.516949,-1.134593,0,0,0,0,0,0,,,6.345679012345679012345679012,0,1.0,0,
IBRX,318,4.69,0.001572,-2.9532,4.64,0.001572,-2.9532,late,mid,sev2,drug_developer,96.55,56.348,25.72501751363036428727458125,50.93,15.41015625000000000000000000,5,0.7676087250646575958619138648,0.18956,0.81044,v1.3.0,96f655ee,1,,1,1,neutral,20,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,38,0.44,20,True,specific_days,1.5951,1,,0.0,,,0.0,0.0,morningstar,,,9,0.001572,-1.12507,-0.196837,0,0,0,0,0,0,,,15.41015625000000000000000000,0,1.0,0,
NAMS,40,46.37,0.800314,0.8427,46.37,0.872642,1.139,late,mid,none,drug_developer,43.62,50.486,85,36.33,56.25000000000000000000000000,54.57627118644067796610169492,0.8757416290639824135138262177,0.684066,0.315934,v1.3.0,96f655ee,1,,5,5,buying,11,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.37,11,True,specific_days,-0.0886,5,,-0.181182,,,0.0,-0.181182,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.800314,0.640534,1.380923,0,0,0,0,0,0,,,56.25000000000000000000000000,0,1.0,0,
CYTK,108,35.20,0.630503,0.3332,35.20,0.646226,0.3752,late,mid,none,drug_developer,50.53,56.048,82.06716217942750000249204247,21.36,52.81250000000000000000000000,18.15831976762743783714769064,0.8615829493600445186421814135,0.623626,0.376374,v1.3.0,96f655ee,1,,5,5,buying,39,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.73,39,True,specific_days,0.0073,5,,-0.3021,,44.7,0.0,-0.3021,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.630503,0.491923,1.17131,0,0,0,0,0,0,,,52.81250000000000000000000000,0,1.0,0,
MLYS,98,38.20,0.743711,0.6548,38.22,0.680818,0.47,late,mid,none,drug_developer,50.89,52.124,85,14.23,51.40625000000000000000000000,66.67796610169491525423728814,0.8199955342190465557664396561,0.596154,0.403846,v1.3.0,96f655ee,1,,7,7,buying,85,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.62,85,False,specific_days,0.0123,7,,-0.338475,,,0.0,-0.338475,morningstar,,,9,0.743711,0.431127,1.08556,0,0,0,0,0,0,,,51.40625000000000000000000000,0,1.0,0,
XENE,111,34.95,0.599057,0.2509,34.95,0.636792,0.3499,late,mid,none,drug_developer,38.34,47.27530711111111111111111111,85,45.49,51.40625000000000000000000000,32.54882058156979156691882920,0.8837204083987078910936778957,0.590659,0.409341,v1.3.0,96f655ee,1,,8,8,buying,11,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.37,11,True,specific_days,-0.1535,8,,-0.110243,,,0.0,-0.110243,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.599057,0.431127,1.08556,0,0,0,0,0,0,,,51.40625000000000000000000000,0,1.0,0,
GPCR,102,37.09,0.696541,0.5145,37.11,0.665094,0.4264,mid,mid,none,drug_developer,96.55,49.67632400000000000000000000,85,38.70,55.00000000000000000000000000,42.86447530864197530864197531,0.7827142537480420675766390691,0.656593,0.343407,v1.3.0,96f655ee,1,,9,9,buying,39,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.73,39,True,specific_days,2.2773,9,,0.0,,,0.0,0.0,morningstar,,,9,0.696541,0.586494,1.3047,0,0,0,0,0,0,,,55.00000000000000000000000000,0,1.0,0,
ABVX,277,13.74,0.121069,-1.1697,13.74,0.130503,-1.124,late,mid,sev2,drug_developer,55.04,27.23724844444444444444444444,85,24.07,53.43750000000000000000000000,6.437805228382648664176960643,0.7693476558129126104956920667,0.634615,0.365385,v1.3.0,96f655ee,1,,8,8,buying,39,1,specific_days,near,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,44,0.73,39,True,specific_days,0.0700,8,,-0.17411,,,0.0,-0.17411,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.121069,0.518943,1.209422,0,0,0,0,0,0,,,53.43750000000000000000000000,0,1.0,0,
IMTX,168,26.93,0.573899,0.1863,26.96,0.47327,-0.0671,late,small,none,drug_developer,42.64,38.80045511111111111111111111,,57.51,46.90514081790123456790123457,59.53932584269662921348314607,0.8339148238422335475293596277,0.53022,0.46978,v1.3.0,96f655ee,1,,0,0,neutral,39,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.08,39,True,specific_days,-0.1022,0,,-0.159225,,,0.0,-0.159225,morningstar,,,9,0.573899,0.236534,0.81109,0,0,0,0,0,0,,,46.90514081790123456790123457,0,1.0,0,
CLDX,122,33.11,0.639937,0.3583,33.11,0.595912,0.2428,late,small,none,drug_developer,34.70,56.540,69.18098679905027495651673004,56.25,42.07875192901234567901234568,61.25842696629213483146067415,0.8654533522913704473367603631,0.486264,0.513736,v1.3.0,96f655ee,1,,4,4,buying,39,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.37,39,True,specific_days,-0.2014,4,,-0.2393,,38.9,0.0,-0.2393,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.639937,0.027877,0.516785,0,0,0,0,0,0,,,42.07875192901234567901234568,0,1.0,0,
KYTX,215,19.62,0.331761,-0.4351,19.62,0.325472,-0.4525,mid,small,sev1,drug_developer,80.27,45.64418844444444444444444444,47.88823833102704082780279225,47.41,51.00000000000000000000000000,19.74866213151927437641723355,0.7579729429389733421458471029,0.585165,0.414835,v1.3.0,96f655ee,1,,1,1,buying,11,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.37,11,True,specific_days,0.4162,1,,-0.123845,,,0.0,-0.123845,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.331761,0.413564,1.060787,0,0,0,0,0,0,,,51.00000000000000000000000000,0,1.0,0,
INBX,232,17.72,0.256289,-0.6548,17.72,0.272013,-0.6067,mid,small,sev1,drug_developer,90.06,50.396,63.61136243879630176643596624,46.26,50,6.851791383219954648526077094,0.7719470782800441014332965821,0.568681,0.431319,v1.3.0,96f655ee,1,,3,3,buying,7,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.62,7,True,specific_days,0.6397,3,,-0.196877,,,0.0,-0.196877,morningstar,,,9,0.256289,0.370332,0.999809,0,0,0,0,0,0,,,50,0,1.0,0,
DNLI,139,31.09,0.580189,0.2024,31.09,0.558176,0.1463,late,mid,sev1,drug_developer,48.53,11.82393600000000000000000000,40.96359169350762957696371196,65.49,40.89626736111111111111111111,63.22033898305084745762711865,0.8718838666518006466718697737,0.475275,0.524725,v1.3.0,96f655ee,1,,3,3,buying,35,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,49,0.62,35,True,specific_days,-0.0205,3,,-0.366,,25.0,0.0,-0.366,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.580189,-0.023244,0.444679,0,0,0,0,0,0,,,40.89626736111111111111111111,0,1.0,0,
COGT,193,22.36,0.404088,-0.2428,22.36,0.394654,-0.2672,mid,mid,none,drug_developer,96.55,51.164,85,18.94,46.04938271604938271604938272,16.53336419753086419753086420,0.7812770270270270270270270270,0.524725,0.475275,v1.3.0,96f655ee,1,,7,7,buying,131,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,50,0.73,131,False,specific_days,1.2540,7,,-0.052482,,,0.0,-0.052482,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.404088,0.199537,0.758907,0,0,0,0,0,0,,,46.04938271604938271604938272,0,1.0,0,
VIR,166,27.32,0.410377,-0.2266,27.32,0.47956,-0.0513,late,small,sev1,drug_developer,48.08,54.470,50.72685603599277415277954951,82.08,40.01573350694444444444444444,27.37646761772503471783865672,0.8606004795652666138344843202,0.464286,0.535714,v1.3.0,96f655ee,1,,2,2,buying,11,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,51,0.62,11,True,specific_days,-0.0267,2,,-0.380357,,,0.0,-0.380357,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.410377,-0.061312,0.390986,0,0,0,0,0,0,,,40.01573350694444444444444444,0,1.0,0,
ADCT,169,26.83,0.558176,0.1463,26.83,0.470126,-0.075,mid,small,none,drug_developer,33.90,51.488,78.85231071292240136968032163,76.71,40.30864197530864197530864198,37.18040816326530612244897958,0.7808611019465522929726162983,0.46978,0.53022,v1.3.0,96f655ee,1,,3,3,buying,11,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1515.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,52,0.15,11,True,specific_days,-0.2118,3,,-0.228942,,,0.0,-0.228942,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.558176,-0.048649,0.408847,0,0,0,0,0,0,,,40.30864197530864197530864198,0,1.0,0,
SGMT,173,26.13,0.545597,0.1145,26.18,0.457547,-0.1066,late,micro,none,drug_developer,19.60,48.45939600000000000000000000,42.25608964977451021812227422,69.46,37.40668402777777777777777778,60.24218750000000000000000000,0.7775146514972630675110013953,0.436813,0.563187,v1.3.0,96f655ee,1,,1,1,neutral,160,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,53,0.08,160,False,specific_days,-0.4187,1,,-0.379883,,,0.0,-0.379883,morningstar,,,9,0.545597,-0.174107,0.231891,0,0,0,0,0,0,,,37.40668402777777777777777778,0,1.0,0,
DYN,89,39.78,0.756289,0.6944,39.80,0.709119,0.5508,early,mid,none,drug_developer,36.93,51.836,84.19548143117023388809239034,45.52,51.90476190476190476190476190,64.52380952380952380952380952,0.7266206044264689360745983597,0.601648,0.398352,v1.3.0,96f655ee,1,,8,8,buying,70,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,455.52,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,54,0.37,70,False,specific_days,-0.1719,8,,-0.279539,,,0.0,-0.279539,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.756289,0.452679,1.115958,0,0,0,0,0,0,,,51.90476190476190476190476190,0,1.0,0,
CRNX,158,28.84,0.564465,0.1623,28.84,0.504717,0.0118,late,mid,none,drug_developer,66.80,33.24556844444444444444444444,70.19169943058329684003192125,39.76,35.12852044753086419753086420,61.49152542372881355932203390,0.8755614203027604630454140695,0.414835,0.585165,v1.3.0,96f655ee,1,,5,5,buying,11,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,55,0.73,11,True,specific_days,0.2211,5,,-0.3321,,41.6,0.0,-0.3321,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.564465,-0.272598,0.092972,0,0,0,0,0,0,,,35.12852044753086419753086420,0,1.0,0,
SYRE,95,38.64,0.674528,0.4525,38.64,0.690252,0.4966,early,mid,none,drug_developer,72.51,58.778,58.93692130097167001576123887,40.41,41.65532879818594104308390023,58.04761904761904761904761905,0.8223252120535714285714285714,0.480769,0.519231,v1.3.0,96f655ee,1,,6,6,buying,28,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,669.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,56,0.62,28,True,specific_days,0.2962,6,,-0.019331,,,0.0,-0.019331,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.674528,0.009572,0.490966,0,0,0,0,0,0,,,41.65532879818594104308390023,0,1.0,0,
CVAC,235,17.40,0.272013,-0.6067,17.40,0.262579,-0.6354,late,small,none,drug_developer,23.41,60.338,,80.48,37.98225308641975308641975309,14.09600359101684691887949052,0.8079005770084332001775410564,0.442308,0.557692,v1.3.0,96f655ee,1,,0,0,neutral,14,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,57,0.08,14,True,specific_days,-0.3543,0,,-0.2495,,39.2,0.0,-0.2495,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.272013,-0.149224,0.266988,0,0,0,0,0,0,,,37.98225308641975308641975309,0,1.0,0,
ABUS,174,26.02,0.454403,-0.1145,26.03,0.454403,-0.1145,mid,small,none,drug_developer,33.85,52.478,,55.09,36.60493827160493827160493827,26.90485260770975056689342404,0.8414237470830092232470274475,0.425824,0.574176,v1.3.0,96f655ee,1,,0,0,neutral,10,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,58,0.08,10,True,specific_days,-0.2126,0,,-0.163636,,,0.0,-0.163636,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.454403,-0.208769,0.183002,0,0,0,0,0,0,,,36.60493827160493827160493827,0,1.0,0,
PCVX,141,30.92,0.605346,0.2672,30.95,0.551887,0.1304,late,mid,none,drug_developer,50.15,36.65610844444444444444444444,85,51.29,25.35421489197530864197530864,64.08474576271186440677966102,0.8277614781634938409854423292,0.31044,0.68956,v1.3.0,96f655ee,1,,8,8,buying,526,0,specific_days,far,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,59,0.73,526,False,specific_days,0.0021,8,,-0.3853,,57.2,0.0,-0.3853,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.605346,-0.695164,-0.503048,0,0,0,0,0,0,,,25.35421489197530864197530864,0,1.0,0,
WVE,239,16.93,0.171384,-0.9487,16.93,0.25,-0.6745,mid,mid,sev1,drug_developer,74.54,41.86329600000000000000000000,59.93270421195413687404644146,57.95,38.44444444444444444444444444,10.24493827160493827160493827,0.7953180948091431145141312915,0.447802,0.552198,v1.3.0,96f655ee,1,,5,5,buying,157,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,60,0.73,157,False,specific_days,0.3237,5,,-0.345847,,,0.0,-0.345847,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.171384,-0.129242,0.295171,0,0,0,0,0,0,,,38.44444444444444444444444444,0,1.0,0,
ABCL,190,22.65,0.435535,-0.1623,22.65,0.404088,-0.2428,late,small,none,drug_developer,25.41,30.04817777777777777777777778,53.45191289514225989996543059,50.34,21.26085069444444444444444444,57.82022471910112359550561798,0.8586716098334655035685963521,0.260989,0.739011,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,61,0.37,,False,no_upcoming,-0.3245,2,,-0.306321,,,0.0,-0.306321,morningstar,,,9,0.435535,-0.87213,-0.752654,0,0,0,0,0,0,,,21.26085069444444444444444444,0,1.0,0,
TSHA,220,19.07,0.369497,-0.3332,19.07,0.309748,-0.4966,late,small,none,drug_developer,47.73,30.04817777777777777777777778,85,40.63,5,51.51685393258426966292134831,0.8277111839873346149496777112,0.013736,0.986264,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,62,0.62,,False,no_upcoming,-0.0316,9,,-0.191201,,,0.0,-0.191201,morningstar,,,9,0.369497,-1.575126,-1.744212,0,0,0,0,0,0,,,5,0,1.0,0,
GOSS,238,17.07,0.322327,-0.4612,17.07,0.253145,-0.6646,late,small,sev1,drug_developer,43.89,50.624,85,39.07,34.00390625000000000000000000,18.05244848433839722818387128,0.8042777229351760447515630141,0.409341,0.590659,v1.3.0,96f655ee,1,,6,6,buying,65,0,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.19,65,False,specific_days,-0.0848,6,1.8639,-0.303,,23.3959,0.0,-0.303,morningstar,,,9,0.322327,-0.321218,0.024395,0,0,0,0,0,0,,,34.00390625000000000000000000,0,1.0,0,
VERA,221,19.07,0.356918,-0.3667,19.07,0.306604,-0.5055,late,mid,none,drug_developer,75.93,37.01850711111111111111111111,75.31782313927828375426900849,38.51,6.430603780864197530864197530,51.98305084745762711864406780,0.8220121402877697841726618705,0.07967,0.92033,v1.3.0,96f655ee,1,,5,5,buying,223,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,64,0.73,223,False,specific_days,0.3441,5,,-0.177834,,,0.0,-0.177834,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.356918,-1.513277,-1.656977,0,0,0,0,0,0,,,6.430603780864197530864197530,0,1.0,0,
CTMX,226,18.35,0.341195,-0.4092,18.42,0.290881,-0.5508,mid,small,none,drug_developer,83.26,34.15718400000000000000000000,82.52230741715746349916056177,54.07,27.77777777777777777777777778,29.24716553287981859410430840,0.7765801912718478619325052215,0.337912,0.662088,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,65,0.62,,False,no_upcoming,0.4747,6,,-0.018553,,,0.0,-0.018553,morningstar,,,9,0.341195,-0.590388,-0.355263,0,0,0,0,0,0,,,27.77777777777777777777777778,0,1.0,0,
CLLS,203,20.91,0.328616,-0.4437,20.91,0.363208,-0.3499,early,small,none,drug_developer,44.64,46.69834844444444444444444444,,53.41,47.16805240614764424288233812,6.006944444444444444444444442,0.6673050923839567372690401082,0.535714,0.464286,v1.3.0,96f655ee,1,,0,0,neutral,160,0,specific_days,mid,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,66,0.06,160,False,specific_days,-0.0744,0,,-0.231776,,,0.0,-0.231776,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.328616,0.2479,0.827122,0,0,0,0,0,0,,,47.16805240614764424288233812,0,1.0,0,
ZVRA,229,18.00,0.253145,-0.6646,18.00,0.281447,-0.5785,late,small,none,drug_developer,22.54,30.04817777777777777777777778,,57.08,22.26972415123456790123456790,20.33427316977373788382499404,0.8795363792511164548265200962,0.271978,0.728022,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.19,,False,no_upcoming,-0.3680,0,,-0.29398,,,0.0,-0.29398,morningstar,,,9,0.253145,-0.828514,-0.691135,0,0,0,0,0,0,,,22.26972415123456790123456790,0,1.0,0,
VTYX,256,15.27,0.231132,-0.7351,15.30,0.199686,-0.8427,mid,small,none,drug_developer,96.55,34.15718400000000000000000000,70.79376811688917783014118721,35.13,5,45.43755102040816326530612246,0.7294392317032785075615410089,0.002747,0.997253,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.62,,False,no_upcoming,1.7328,4,,-0.00144,,,0.0,-0.00144,morningstar,,,9,0.231132,-1.575126,-1.744212,0,0,0,0,0,0,,,5,0,1.0,0,
RAPT,245,16.66,0.218553,-0.7771,16.70,0.234277,-0.7248,mid,small,none,drug_developer,96.55,41.86329600000000000000000000,76.59254000837577174242925118,40.45,31.23456790123456790123456790,10.94104308390022675736961452,0.7832612055641421947449768161,0.381868,0.618132,v1.3.0,96f655ee,1,,5,5,buying,892,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,69,0.73,892,False,specific_days,1.6977,5,,0.0,,,0.0,0.0,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.218553,-0.440943,-0.144474,0,0,0,0,0,0,,,31.23456790123456790123456790,0,1.0,0,
AVBP,231,17.85,0.215409,-0.7878,17.85,0.275157,-0.5973,late,small,none,drug_developer,45.09,30.04817777777777777777777778,54.79057204831735086559749840,56.52,8.149353780864197530864197527,43.98132951787793348202387466,0.8711878674807779285391225690,0.101648,0.898352,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,70,0.15,,False,no_upcoming,-0.0682,4,,-0.217778,,,0.0,-0.217778,morningstar,,,9,0.215409,-1.438971,-1.55217,0,0,0,0,0,0,,,8.149353780864197530864197527,0,1.0,0,
LYEL,272,14.02,0.20283,-0.8316,14.02,0.146226,-1.0528,late,small,none,drug_developer,69.24,33.30970711111111111111111111,71.48641359008497716468070286,55.09,5,58.96629213483146067415730337,0.8025806084083399794918537086,0.035714,0.964286,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,71,0.4,,False,no_upcoming,0.2532,2,,-0.375129,,,0.0,-0.375129,morningstar,,,9,0.20283,-1.575126,-1.744212,0,0,0,0,0,0,,,5,0,1.0,0,
APGE,212,19.77,0.187107,-0.8886,19.77,0.334906,-0.4264,mid,mid,none,drug_developer,77.00,37.06250000000000000000000000,79.07305080980932179890953696,15.43,10.53086419753086419753086419,36.51361111111111111111111111,0.8465162047384890478319177470,0.134615,0.865385,v1.3.0,96f655ee,1,,6,6,buying,223,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,72,0.62,223,False,specific_days,0.3607,6,,-0.006308,,,0.0,-0.006308,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.187107,-1.336013,-1.40695,0,0,0,0,0,0,,,10.53086419753086419753086419,0,1.0,0,
