ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TXG,"10x Genomics, Inc.",,,D,ineligible,,,D,0.848684,0.280769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,smart_money_score:+17.0;clinical_score:-16.8;financial_score:-15.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,39.262854,-1.4336,,0,,0.0,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,422.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,60.9066,0.7498,,,early,mid,sev1,platform_services,morningstar,,,drawdown,1,0.5239436927004758036439596147,50,41.25000000000000000000000000,55.0,54.73,21.20218886452652686418920186,22.46078596727947377298026649,19.4938,-1.0468,,,,,0.0,0,0,,0.0,0.5,other,0.7563,crowded,1.0,194,0.06969944897959185,0.151316,-1.0308,11.78,0.085526,-1.3688
TARS,"Tarsus Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.835526,0.55,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+33.3;clinical_score:-28.5;catalyst_score:-8.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 12451000.0, ""cash_total"": 417267000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 234.13466753951184, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 8}",early|none|nonpos,0.06969944897959185,47.433597,-1.4336,,0,-1.0114,-0.9408,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,462.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,-0.4018,,43.7,0.4256,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.7288704240947846307164212158,50,41.25000000000000000000000000,83.0,38.66,21.20218886452652686418920186,53.11688311688311688311688312,19.8438,-1.0318,,,,,0.0,0,0,,0.0,0.5,other,-0.4072,uncrowded,1.0,191,0.06969944897959185,0.164474,-0.9762,22.11,0.467105,-0.0825
STVN,Stevanato Group S.p.A.,,,D,ineligible,,,D,0.83114,0.134615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-26.6;catalyst_score:+18.4;momentum_score:+18.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,29.75,-1.4336,,0,,0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1065.18,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.4363,,,early,unknown,sev2,platform_devices,morningstar,,,drawdown,1,0.5353678369437626720734179917,50,50,,50,21.20218886452652686418920186,5,21.3772,-0.9664,,,,,,,,,,,,-1.5707,unknown,1.0,190,0.06969944897959185,0.16886,-0.9587,6.54,0.024123,-1.9752
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.502193,0.473077,1,,0,,2527,0,specific_days,9,neutral,,XS,ineligible,financial_score:-22.4;smart_money_score:+16.2;clinical_score:+15.2,tier=;reason=;cat_days=2527;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.0961064745762712,45.254332,1.1868,0,1,0.8953,0.927,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,2527,False,specific_days,,,beta_missing:insufficient_overlap,5,,,insufficient_overlap,-0.2549,,27.3376,0.3103,,,late,large,none,commercial_pharma,morningstar,,,,0,0.8253323235527359238699444885,50,45.56250000000000000000000000,68.5,62.26,67.54716981132075471698113207,29.91851588149202958743720580,68.9472,1.0627,3.0,46,299,1.0,3.5308,5,3,0.0,0.8,0.95,oncology,0.7563,highly_crowded,1.0,115,0.0961064745762712,0.497807,-0.0055,31.21,0.629386,0.3302
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.462719,0.25,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:+17.2;financial_score:-13.5;catalyst_score:-6.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,37.81588,1.1852,0,1,0.9445,0.9648,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,38.0495,0.4807,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,35.81,64.71698113207547169811320755,33.96084447366498648549930601,64.0586,0.8542,3.0,2678,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.1053,uncrowded,1.0,106,0.1,0.537281,0.0936,38.09,0.747807,0.6676
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.282895,0.757692,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,clinical_score:+17.6;catalyst_score:-16.1;momentum_score:-7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.1,58.012615,1.1963,0,1,1.2132,1.2252,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.7582,,36.4934,1.2561,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8509993690851735015772870662,50,41.25000000000000000000000000,,56.08,74.90566037735849056603773585,63.07692307692307692307692307,75.9557,1.3616,3.0,179,17,1.0,1.354,1,2,0.0,0.9,0.55,metabolic,-0.4072,uncrowded,1.0,65,0.1,0.717105,0.5743,38.69,0.769737,0.738
MNKD,MannKind Corporation,,,D,ineligible,,,D,0.33114,0.226923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:+18.3;catalyst_score:-11.4;financial_score:-4.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171346000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,37.24998,1.1919,0,1,1.2244,1.2375,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,820.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,53.5129,0.4616,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,15.54,70.94339622641509433962264151,48.46884359704872525385345898,71.6434,1.1777,3.0,44,17,1.0,1.1851,1,2,0.0,0.8,0.5,respiratory,0.7563,highly_crowded,1.0,76,0.1,0.66886,0.4368,43.55,0.85307,1.0497
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.524123,0.111538,1,,0,,334,0,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-26.9;momentum_score:+18.1;catalyst_score:+13.7,tier=;reason=;cat_days=334;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|far_271_540|nonpos,0.0930939801980198,29.75,0.9252,0,1,-0.8559,-0.716,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,334,False,specific_days,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,38.4254,0.3193,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8344120244037714919578480311,50,45.56250000000000000000000000,,50,27.00882085360547446699102092,5,28.1004,-0.6797,3.0,648,44,1.0,1.2877,0,2,0.0,0.6,0.95,oncology,-0.4072,uncrowded,1.0,120,0.0930939801980198,0.475877,-0.0605,10.03,0.063596,-1.5253
HALO,"Halozyme Therapeutics, Inc.",,,D,ineligible,,,D,0.234649,0.65,1,,0,,244,0,specific_days,9,neutral,,XS,ineligible,clinical_score:+15.1;financial_score:-9.1;catalyst_score:-5.2,tier=;reason=;cat_days=244;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 133820000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",late|near_181_270|pos,0.1,50.266398,1.1859,0,1,0.9954,1.0144,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,268.65,1.0,0,0,1.0,0,1.0,0,244,False,specific_days,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.2096,,54.6379,0.2835,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,,61.49,65.84905660377358490566037736,41.65532879818594104308390023,65.6962,0.924,3.0,,29,1.0,0.1741,0,0,0.0,0.7,0.95,oncology,0.7563,highly_crowded,1.0,54,0.1,0.765351,0.7236,36.76,0.717105,0.5743
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.072368,0.257692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-30.6;clinical_score:+28.7;smart_money_score:+7.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.1,37.965757,1.1963,0,1,1.4966,1.5027,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,44.9645,0.8641,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8857130499075785582255083179,50,41.25000000000000000000000000,55.5,57.22,77.000,17.64168310322156476002629849,78.05,1.451,3.0,27,12,1.0,1.1978,1,1,0.0,0.6,0.55,metabolic,-0.4072,uncrowded,1.0,17,0.1,0.927632,1.4584,32.15,0.638158,0.3535
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.278509,0.519231,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-12.1;financial_score:+10.9;clinical_score:+4.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.1,46.912868,0.9596,0,1,0.6392,0.6674,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,0.8532,,insufficient_overlap,-0.0423,,39.9808,0.2985,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,22.84,57.92452830188679245283018868,64.26415094339622641509433962,58.6541,0.6236,3.0,224,63,1.0,2.4444,3,3,0.0,0.5,0.55,metabolic,0.2909,moderate,1.0,64,0.1,0.721491,0.5873,44.64,0.866228,1.1087
SRPT,"Sarepta Therapeutics, Inc.",,,D,ineligible,,,D,0.423246,0.934615,1,,0,,,0,no_upcoming,9,neutral,high_beta|deep_drawdown,XS,ineligible,clinical_score:-24.1;financial_score:+18.2;smart_money_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 336685000.0, ""cash_total"": 850993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.848768719225042, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,72.273077,0.9242,0,1,-0.7933,-0.7283,3,3,neutral,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,2.0634,,insufficient_overlap,-0.8253,,37.7444,1.0694,,,late,small,none,commercial_biotech,morningstar,,,,0,0.8324212850005809225049378413,50,41.25000000000000000000000000,65.0,90.00,26.05474466991020924805189668,68.38461538461538461538461538,25.7484,-0.78,3.0,404,20,1.0,0.0637,0,0,0.0,0.8,0.75,rare_disease,0.7563,highly_crowded,1.0,97,0.1,0.576754,0.1936,23.16,0.493421,-0.0165
SIGA,SIGA Technologies Inc.,,,D,ineligible,,,D,0.414474,0.903846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-31.0;financial_score:+18.9;momentum_score:+10.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171955584.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,67.807692,-0.2651,,0,-1.6497,-1.4607,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,58.5789,0.5084,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.8974855498120300751879699248,50,41.25000000000000000000000000,,90.00,8.634547684031486096277837108,58.46153846153846153846153846,8.3262,-1.5231,3.0,,3,0.6667,0.0,0,0,0.0,0.4,0.75,rare_disease,0.7563,highly_crowded,1.0,95,0.1,0.585526,0.2161,18.76,0.344298,-0.4008
RGNX,REGENXBIO Inc.,,,D,ineligible,,,D,0.39693,0.888462,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:+19.2;clinical_score:-18.1;catalyst_score:-8.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 71673000.0, ""cash_total"": 274205000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.90933824452723, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|nonpos,0.1,67.378,-0.679,301,1,-0.5605,-0.5014,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1127.96,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,-0.4061,,59.2913,0.6963,,,mid,small,none,commercial_biotech,morningstar,,,,0,0.7678581065887114908927366764,50,41.25000000000000000000000000,55.5,75.93,31.23456790123456790123456790,68.450,29.9164,-0.6022,2.0,1125,6,1.0,0.0242,0,0,0.0,0.3,0.55,ophthalmology,0.2909,moderate,1.0,91,0.1,0.60307,0.2613,30.11,0.616228,0.2956
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.199561,0.803846,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-10.1;clinical_score:+6.0;financial_score:+5.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.1,61.334104,1.1562,0,1,0.6138,0.6426,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,0.5070,,insufficient_overlap,-0.0824,,45.2758,0.4304,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,73.65,57.35849056603773584905660377,56.79245283018867924528301887,58.7585,0.6281,3.0,12,55,1.0,2.7807,2,2,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,46,0.1,0.800439,0.8432,40.93,0.822368,0.9244
RARE,Ultragenyx Pharmaceutical Inc.,,,D,ineligible,,,D,0.383772,0.157692,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,financial_score:-29.2;momentum_score:+15.0;smart_money_score:+15.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 466000000.0, ""cash_total"": 421000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.841201716738198, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,31.58001,0.9267,0,1,-0.7072,-0.6444,5,5,selling,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,402.93,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,5,1.7722,,insufficient_overlap,-0.5068,,62.3802,1.2539,,,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.8653554738465187996678923022,50,41.25000000000000000000000000,50.0,54.12,27.97080811676753292986828052,5.862244897959183673469387748,27.5682,-0.7024,3.0,1003,37,1.0,0.2196,0,0,0.0,0.8,0.6,cns,-0.4072,uncrowded,1.0,88,0.1,0.616228,0.2956,9.55,0.059211,-1.5614
PHAT,"Phathom Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.375,0.142308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-25.6;momentum_score:+16.4;smart_money_score:+15.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 166775000.0, ""cash_total"": 129972000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.351905261579972, ""stage_bucket"": ""late"", ""surv_score"": ""-7.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,31.116108,-0.233,404,1,-1.1036,-1.0306,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,859.62,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,52.2501,0.6057,,,late,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.7616316070475173518419647624,50,41.25000000000000000000000000,49.5,50,19.15133895019975475653652941,8.035795164000292205420410544,18.1612,-1.1036,3.0,404,2,0.3333,0.0677,0,0,0.0,0.3,0.55,infectious_disease,-0.4072,uncrowded,1.0,86,0.1,0.625,0.3186,7.00,0.028509,-1.9032
OPK,"Opko Health, Inc.",,,D,ineligible,,,D,0.366228,0.911538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+17.7;clinical_score:-10.3;catalyst_score:-8.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 152621000.0, ""cash_total"": 411972000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.276737801482106, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,69.591615,0.9372,0,1,,0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,44.292,0.354,,,late,small,none,platform_diagnostics,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,84.02,39.07479925635853012143506982,67.07692307692307692307692308,38.096,-0.2533,3.0,,10,1.0,0.0,0,0,0.0,0.4,0.55,ophthalmology,0.2909,moderate,1.0,84,0.1,0.633772,0.3419,38.26,0.752193,0.6814
KMDA,Kamada Ltd.,,,D,ineligible,,,D,0.291667,0.119231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-30.2;momentum_score:+14.8;clinical_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,29.75,0.9406,0,1,-0.103,-0.0096,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,40.9029,0.3562,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8372318953088610402572917822,50,41.25000000000000000000000000,,50,44.43851113484434951149084292,5,43.7801,-0.0108,3.0,3227,12,1.0,0.0,0,0,0.0,0.4,0.5,respiratory,-0.4072,uncrowded,1.0,67,0.1,0.708333,0.5485,15.60,0.208333,-0.8122
