ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
MESO,Mesoblast Limited,,,D,ineligible,D,ineligible,,0.589912,,0,0.454082,1,0.545918,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-33.1;clinical_score:+18.1;momentum_score:+11.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|pos,-0.004490603305785125,,0.9525,0,1,0.4023,-0.5922,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1723.07,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.214898,price_history,,0,-0.0133,price_history,,,series_too_short,55.2434,0.5347,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7992805787423483583750695604,50,41.25000000000000000000000000,,50,56.22641509433962264150943396,5,57.3147,0.5674,3.0,91,27,1.0,1.3589,0,2,0.0,0.4,0.85,cardiovascular,-0.4072,uncrowded,1.0,135,-0.004490603305785125,0.410088,-0.2273,17.27,0.278509,-0.5873
SRRK,Scholar Rock Holding Corporatio,,,D,ineligible,D,ineligible,,0.765351,,0,0.321429,1,0.678571,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-39.2;smart_money_score:+22.2;clinical_score:+17.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 7}",mid|none|pos,-0.029528852459016396,,-0.6718,340,1,0.6911,-0.9229,7,7,buying,1.6953,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,460.05,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.049691,price_history,,7,1.3324,price_history,,,series_too_short,54.7611,0.7098,,,mid,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7303762042699281193005042377,50,41.25000000000000000000000000,68.0,50,63.25581395348837209302325581,6.598762093624181239108226668,62.5995,0.7931,2.0,340,1,0.0,0.0588,0,0,0.0,0.3,0.75,rare_disease,0.7563,highly_crowded,1.0,175,-0.029528852459016396,0.234649,-0.7236,19.87,0.39693,-0.2613
GMAB,Genmab A/S,,,D,ineligible,D,ineligible,,0.541667,,0,0.403061,1,0.596939,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-38.2;smart_money_score:+17.3;clinical_score:+15.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",late|none|pos,-0.004490603305785125,,1.159,0,1,0.5186,-0.7254,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,453.45,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.063758,price_history,,3,0.2787,price_history,,,series_too_short,59.722,0.3342,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.8431210532447862052895258068,50,41.25000000000000000000000000,60.5,50,59.05660377358490566037735849,5,58.7449,0.6285,3.0,,20,1.0,0.0606,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,124,-0.004490603305785125,0.458333,-0.1046,18.20,0.317982,-0.4733
ABVX,Abivax SA,,,D,ineligible,D,ineligible,,0.677632,,0,0.107143,1,0.892857,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-45.1;smart_money_score:+33.3;clinical_score:+24.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 8}",mid|none|pos,-0.029528852459016396,,0.4863,0,1,1.2071,-1.5136,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,240.42,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,,no_price_series,,0.7549,,,mid,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7437349785407725321888412017,50,41.25000000000000000000000000,85,50,75.81395348837209302325581396,6.598762093624181239108226668,74.8393,1.3159,2.0,412,8,1.0,0.0633,0,0,0.0,0.4,0.6,autoimmune,0.7563,highly_crowded,1.0,155,-0.029528852459016396,0.322368,-0.4611,18.00,0.313596,-0.4857
COLL,"Collegium Pharmaceutical, Inc.",,,D,ineligible,,,D,0.089912,0.926923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-33.9;financial_score:+26.0;momentum_score:+8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 386679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,71.961538,-0.0762,,0,-1.6828,1.4839,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.068023,price_history,,0,0.1104,price_history,,,series_too_short,54.4396,0.4474,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,90.00,7.846604169138879000039555394,67.69230769230769230769230769,7.1849,-1.5738,3.0,,2,0.0,0.0,0,0,0.0,0.4,0.5,other,-1.338,uncrowded,1.0,21,0.1,0.910088,1.3413,23.26,0.497807,-0.0055
SIGA,SIGA Technologies Inc.,,,D,ineligible,,,D,0.239035,0.903846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-31.0;financial_score:+18.9;momentum_score:+10.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171955584.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,67.807692,-0.2731,,0,-1.6488,1.4522,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.002212,price_history,,0,0.2398,price_history,,,series_too_short,50.0847,0.5084,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.8974855498120300751879699248,50,41.25000000000000000000000000,,90.00,8.634547684031486096277837108,58.46153846153846153846153846,8.3229,-1.5251,3.0,,3,0.6667,0.0,0,0,0.0,0.4,0.75,rare_disease,0.7563,highly_crowded,1.0,55,0.1,0.760965,0.7094,18.76,0.344298,-0.4008
IBRX,"ImmunityBio, Inc.",,,D,ineligible,,,D,0.142544,0.034615,1,,0,,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,XS,ineligible,clinical_score:-25.8;financial_score:-25.8;smart_money_score:+21.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 304936000.0, ""cash_total"": 242818000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.9651196483535704, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,24.4825,0.8723,0,1,-1.7075,1.6749,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.654318,price_history,,1,-2.4911,price_history,,,series_too_short,55.2694,1.3149,,,late,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.7847398285645297597488832549,50,41.25000000000000000000000000,52.5,34.95,5,5,5.3214,-1.6533,3.0,2451,34,1.0,0.5242,0,1,0.0,0.3,0.95,oncology,-0.4072,uncrowded,1.0,33,0.1,0.857456,1.069,3.80,0.002193,-2.849
BBIO,"BridgeBio Pharma, Inc.",,,D,ineligible,,,D,0.059211,0.073077,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,smart_money_score:+31.1;clinical_score:-29.8;financial_score:-18.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,debt_distress_with_weak_surv,"{""burn_ttm"": 445910000.0, ""cash_total"": 578058000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.850685940363437, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,28.094816,0.8882,0,1,-1.6154,1.5837,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,239.27,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.032343,price_history,,5,0.4205,price_history,,-0.0797,,51.6122,0.4744,,,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8926806893119323130521338808,50,41.25000000000000000000000000,68.0,28.50,7.066571733713065147739409047,18.04403504608203789407064595,6.7549,-1.5921,3.0,1110,8,1.0,0.0422,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,14,0.1,0.940789,1.5614,9.73,0.054825,-1.5998
INVA,"Innoviva, Inc.",,,D,ineligible,,,D,0.160088,0.965385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+24.1;clinical_score:-22.0;catalyst_score:-5.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 550941000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,73.297154,-0.0457,,0,-0.833,0.8082,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.28,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.069431,price_history,,0,0.4874,price_history,,,series_too_short,67.1684,0.3385,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,89.86,24.63846366836754875202721411,70.76923076923076923076923077,23.9821,-0.8563,3.0,,3,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,37,0.1,0.839912,0.9941,33.51,0.660088,0.4127
SRPT,"Sarepta Therapeutics, Inc.",,,D,ineligible,,,D,0.247807,0.934615,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-24.1;financial_score:+18.2;smart_money_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 336685000.0, ""cash_total"": 850993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.848768719225042, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,72.273077,0.9206,0,1,-0.7699,0.7457,3,3,neutral,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.058257,price_history,,3,1.1718,price_history,,-0.8253,,54.171,1.0694,,,late,small,none,commercial_biotech,morningstar,,,,0,0.8324212850005809225049378413,50,41.25000000000000000000000000,65.0,90.00,26.05474466991020924805189668,68.38461538461538461538461538,25.7494,-0.7808,3.0,390,20,1.0,0.0716,0,0,0.0,0.8,0.75,rare_disease,0.7563,highly_crowded,1.0,57,0.1,0.752193,0.6814,23.08,0.493421,-0.0165
PHAT,"Phathom Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.212719,0.142308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-25.4;momentum_score:+16.6;smart_money_score:+16.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 166775000.0, ""cash_total"": 129972000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.351905261579972, ""stage_bucket"": ""late"", ""surv_score"": ""-7.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,31.116108,-0.2387,390,1,-1.1168,1.0895,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,859.62,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.103632,price_history,,1,0.6588,price_history,,,series_too_short,53.6237,0.6057,,,late,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.7616316070475173518419647624,50,41.25000000000000000000000000,49.5,50,18.26450694197223211107155571,8.035795164000292205420410544,17.2707,-1.143,3.0,390,2,0.3333,0.0761,0,0,0.0,0.3,0.55,infectious_disease,-0.4072,uncrowded,1.0,49,0.1,0.787281,0.797,6.87,0.028509,-1.9032
EOLS,"Evolus, Inc. Common Stock",,,D,ineligible,,,D,0.120614,0.457692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-23.9;momentum_score:+15.2;smart_money_score:+13.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 55092000.0, ""cash_total"": 43523000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.480069701590068, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,45.006983,-0.2456,,0,-1.0201,0.865,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1511.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.214118,price_history,,1,0.7439,price_history,,,series_too_short,38.2463,0.5726,,,late,micro,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8690367410714285714285714286,50,41.25000000000000000000000000,48.5,86.08,23.23998259562517305486333610,10.84218385348680827498912226,22.2336,-0.931,3.0,,2,0.3333,0.0,0,0,0.0,0.3,0.5,other,-2.9669,uncrowded,1.0,28,0.1,0.879386,1.1719,5.60,0.015351,-2.1609
ALVO,Alvotech,,,D,ineligible,,,D,0.019737,0.096154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-24.6;momentum_score:+20.4;catalyst_score:+11.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,29.75,0.9175,0,1,-1.0598,0.9021,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.9498,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.7956685739730602248691973728,50,41.25000000000000000000000000,,50,22.31755072979708081167675330,5,22.7011,-0.911,3.0,3,1,0.0,1.0973,1,2,0.0,0.3,0.6,autoimmune,0.7563,highly_crowded,1.0,5,0.1,0.980263,2.0592,7.02,0.032895,-1.8399
RGNX,REGENXBIO Inc.,,,D,ineligible,,,D,0.230263,0.896154,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown|overbought_rsi,XS,ineligible,financial_score:+18.5;clinical_score:-16.7;catalyst_score:-8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 71673000.0, ""cash_total"": 274205000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.90933824452723, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|nonpos,0.1,67.492198,-0.6817,287,1,-0.4662,0.4447,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1127.96,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.343571,price_history,,1,1.4249,price_history,,-0.4061,,76.0934,0.6963,,,mid,small,none,commercial_biotech,morningstar,,,,0,0.7678581065887114908927366764,50,41.25000000000000000000000000,55.5,76.79,32.87602908479057748933357370,68.03488372093023255813953488,31.5492,-0.5331,2.0,1111,6,1.0,0.0272,0,0,0.0,0.3,0.55,ophthalmology,0.2909,moderate,1.0,53,0.1,0.769737,0.738,30.69,0.625,0.3186
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.287281,0.111538,1,,0,,320,0,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-26.9;momentum_score:+18.1;catalyst_score:+13.7,tier=;reason=;cat_days=320;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|far_271_540|nonpos,0.012053904761904764,29.75,0.9217,0,1,-0.8579,0.7135,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,320,False,specific_days,0.035222,price_history,,0,0.3475,price_history,,,series_too_short,68.4935,0.3193,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8344120244037714919578480311,50,45.56250000000000000000000000,,50,27.00882085360547446699102092,5,28.0971,-0.6805,3.0,634,44,1.0,1.447,0,3,0.0,0.6,0.95,oncology,-0.4072,uncrowded,1.0,66,0.012053904761904764,0.712719,0.5613,10.00,0.063596,-1.5253
ARVN,"Arvinas, Inc.",,,D,ineligible,,,D,0.317982,0.942308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-16.1;financial_score:+11.1;smart_money_score:+8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 273800000.0, ""cash_total"": 685400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.030679327976625, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,-0.003553387387387388,72.3025,-1.2316,1536,1,0.7885,-0.7989,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,932.46,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.187896,price_history,,4,1.0178,price_history,,-0.4354,,54.9235,0.6174,,,early,small,none,commercial_biotech,morningstar,,,,0,0.7272949483976099945681694731,50,41.25000000000000000000000000,66.0,90.00,61.05263157894736842105263158,68.450,60.3963,0.699,1.0,1536,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,73,-0.003553387387387388,0.682018,0.4733,40.48,0.813596,0.8912
RARE,Ultragenyx Pharmaceutical Inc.,,,D,ineligible,,,D,0.221491,0.15,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,financial_score:-29.5;momentum_score:+14.6;smart_money_score:+14.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 466000000.0, ""cash_total"": 421000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.841201716738198, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,31.58001,0.925,0,1,-0.5979,0.5752,5,5,selling,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,402.93,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.406202,price_history,,5,0.4635,price_history,,-0.5068,,69.8553,1.2539,,,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.8653554738465187996678923022,50,41.25000000000000000000000000,50.0,54.12,29.91851588149202958743720580,5.862244897959183673469387748,29.5407,-0.6189,3.0,989,39,1.0,0.2468,0,0,0.0,0.8,0.6,cns,-0.4072,uncrowded,1.0,51,0.1,0.778509,0.7672,9.77,0.059211,-1.5614
ARWR,"Arrowhead Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.037281,0.319231,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-17.4;smart_money_score:+13.2;financial_score:+8.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 714967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,40.764581,0.4323,0,1,-0.5754,0.553,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,234.38,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.383515,price_history,,2,1.4673,price_history,,-0.6164,,28.1961,0.7267,,,mid,mid,none,commercial_biotech,morningstar,,,,0,0.7624121269540502131691141639,50,41.25000000000000000000000000,61.0,15.54,30.42184964845862628447809627,56.27906976744186046511627907,31.5142,-0.5346,2.0,36,9,1.0,0.3528,2,0,0.0,0.4,0.95,oncology,-0.4072,uncrowded,1.0,9,0.1,0.962719,1.7832,26.88,0.563596,0.1601
TARS,"Tarsus Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.967105,0.557692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+33.1;clinical_score:-28.4;catalyst_score:-8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 12451000.0, ""cash_total"": 417267000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 234.13466753951184, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 8}",early|none|nonpos,-0.040353097165991905,47.629684,-1.4462,,0,-0.9728,0.9468,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,462.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,-0.4018,,43.7,0.4256,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.7288704240947846307164212158,50,41.25000000000000000000000000,83.0,38.66,21.49892274546014158202523854,53.55263157894736842105263158,20.1372,-1.0205,,,,,0.0,0,0,,0.0,0.5,other,-0.4072,uncrowded,1.0,221,-0.040353097165991905,0.032895,-1.8399,22.29,0.462719,-0.0936
