ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PAHC,Phibro Animal Health Corporatio,144,0.49,C,low_quality+no_catalyst_data,,,C,0.781938,0.05,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-15.2;catalyst_score:+13.3;momentum_score:+13.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74508000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,26.860745,-1.4406,,0,-1.0998,-1.1833,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,831.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,49.6731,0.4021,,,early,mid,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6964030041475170944961327205,50,50,,15.54,21.49892274546014158202523854,25.38165589412126808248691906,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,178,0.06969944897959185,0.218062,-0.7788,13.70,0.134361,-1.106
LFCR,"Lifecore Biomedical, Inc.",145,0.16,C,low_quality+no_catalyst_data,,,C,0.746696,0.019231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,financial_score:-17.1;catalyst_score:+15.2;momentum_score:+15.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 18856000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,23.428612,-1.4406,,0,-1.0998,-1.1833,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,54.2955,0.4595,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7115374717590102205486820871,50,50,,15.54,21.49892274546014158202523854,17.75469375192366882117574638,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,170,0.06969944897959185,0.253304,-0.6641,12.10,0.085903,-1.3664
ADPT,Adaptive Biotechnologies Corpor,146,0.25,C,low_quality+no_catalyst_data,,,C,0.654185,0.003846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-31.0;smart_money_score:+19.0;clinical_score:-15.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48041000.0, ""cash_total"": 55034000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.101028752308098, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,18.056859,-1.4406,,0,-1.0019,-1.0268,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,539.77,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,56.278,0.7937,,,early,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.6648871273864016969967623088,50,50,55.5,15.98,21.49892274546014158202523854,5.475242382271468144044321322,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,149,0.06969944897959185,0.345815,-0.3966,5.67,0.015419,-2.1592
RGEN,Repligen Corporation,147,0.97,C,low_quality+no_catalyst_data,,,C,0.80837,0.442308,1,,0,,,0,no_upcoming,9,neutral,overbought_rsi,L,sponsor_confirmed,clinical_score:-23.1;smart_money_score:+15.9;catalyst_score:+5.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 748747000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.06969944897959185,44.597996,-1.4406,,0,,0.0,3,3,buying,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,336.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,-0.339,,73.481,0.4218,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.7117748310623684502049407334,50,50,60.5,46.39,21.49892274546014158202523854,40.80332409972299168975069252,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,184,0.06969944897959185,0.19163,-0.8719,19.48,0.381057,-0.3027
VCYT,"Veracyte, Inc.",148,0.82,C,mod_quality+no_catalyst_data,,,C,0.852423,0.619231,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-25.6;smart_money_score:+13.9;financial_score:+6.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 315573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,48.348053,-1.4406,,0,,0.0,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,583.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,-0.3759,,49.4799,0.6453,,,early,mid,sev1,platform_diagnostics,morningstar,,,,0,0.6976540140296180826188620421,50,50,61.0,41.22,21.49892274546014158202523854,53.15789473684210526315789473,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,194,0.06969944897959185,0.147577,-1.0469,18.68,0.332599,-0.4327
AVTR,"Avantor, Inc.",149,0.58,C,mod_quality+no_catalyst_data,,,C,0.667401,0.665385,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-23.0;smart_money_score:+8.0;catalyst_score:+5.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,52.841936,-1.4406,,0,,0.0,1,1,neutral,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,-0.3186,,53.2569,0.5928,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823065706371191135734072022,50,50,52.5,60.14,21.49892274546014158202523854,48.42874730686365035395506310,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,152,0.06969944897959185,0.332599,-0.4327,19.48,0.385463,-0.2912
PRVA,"Privia Health Group, Inc.",150,0.49,C,low_quality+no_catalyst_data,,,C,0.790749,0.265385,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-24.2;smart_money_score:+9.8;financial_score:+5.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,38.649526,-1.4406,,0,,0.0,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,-0.1587,,40.4,0.2771,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7247565236719270949099799956,50,50,55.5,15.54,21.49892274546014158202523854,51.57894736842105263157894737,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,180,0.06969944897959185,0.209251,-0.809,18.99,0.354626,-0.3729
OPCH,"Option Care Health, Inc.",151,0.49,C,low_quality+no_catalyst_data,,,C,0.773128,0.511538,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-20.2;catalyst_score:+8.3;momentum_score:+8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 232624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,46.244084,-1.4406,,0,,0.0,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,411.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.2239,,67.4485,0.3048,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7335897149245388485187255450,50,50,,45.27,21.49892274546014158202523854,45.33240997229916897506925208,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,176,0.06969944897959185,0.226872,-0.7492,17.29,0.288546,-0.5576
CMPS,COMPASS Pathways Plc - American,152,0.82,C,low_quality+no_catalyst_data,,,C,0.151982,0.473077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+27.4;financial_score:-11.2;catalyst_score:-8.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""mid"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",mid|none|nonpos,0.1,45.038549,-0.7063,553,1,,0.0,5,5,buying,0.8893,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7735,,,mid,small,sev1,platform_services,morningstar,,,drawdown,1,0.7358642040088151957183335082,50,41.25000000000000000000000000,77.5,50,43.01461325270849080372889897,38.97455278407659360040312422,41.7143,-0.0991,2.0,553,1,0.0,0.01,0,0,0.0,0.3,0.6,cns,0.7531,highly_crowded,1.0,35,0.1,0.848018,1.028,25.95,0.548458,0.1218
CATX,"Perspective Therapeutics, Inc.",153,0.82,C,mod_quality+no_catalyst_data,,,C,0.689427,0.680769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-24.2;smart_money_score:+12.4;financial_score:+11.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 57827000.0, ""cash_total"": 174137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.13613018140315, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,53.375,-1.4406,,0,,0.0,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,741.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,63.4146,0.7923,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6277177863150244003737929602,50,41.25000000000000000000000000,58.0,50,21.49892274546014158202523854,57.50000000000000000000000000,19.8009,-1.0339,,,,,0.0,0,0,,0.0,0.5,other,0.7531,highly_crowded,1.0,157,0.06969944897959185,0.310573,-0.4942,15.64,0.209251,-0.809
ILMN,"Illumina, Inc.",154,0.97,C,mod_quality+no_catalyst_data,,,C,0.73348,0.642308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-20.2;smart_money_score:+10.3;momentum_score:+8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 215000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,49.729796,-1.4406,,0,,0.0,2,2,selling,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,196.98,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,43.7328,0.6123,,,early,large,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.5482475920337960168980084490,50,41.25000000000000000000000000,52.0,57.19,21.49892274546014158202523854,43.80732533087103724222837797,20.1509,-1.0189,,,,,0.0,0,0,,0.0,0.5,other,-2.731,uncrowded,1.0,167,0.06969944897959185,0.26652,-0.6234,14.73,0.174009,-0.9384
PACB,Pacific Biosciences of Californ,155,0.82,C,mod_quality+no_catalyst_data,,,C,0.777533,0.780769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-28.1;financial_score:+18.9;smart_money_score:+8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111209000.0, ""cash_total"": 279506000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.160076972187504, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,58.3025,-1.4406,,0,,0.0,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,42.1053,1.0113,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6283169342309684101501812532,50,50,58.0,50,21.49892274546014158202523854,68.450,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,177,0.06969944897959185,0.222467,-0.7639,19.21,0.367841,-0.3376
CERS,Cerus Corporation,156,0.2,C,low_quality+no_catalyst_data,,,C,0.134361,0.573077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,financial_score:-18.9;clinical_score:-18.4;momentum_score:+15.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 1363000.0, ""cash_total"": 15670000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 137.96038151137196, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,47.706726,0.9076,0,1,,0.0,1,1,selling,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1656.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,56.7913,,,,late,small,none,platform_devices,morningstar,,,drawdown,1,0.8539711549622751015670342426,50,41.25000000000000000000000000,49.5,87.63,16.08203789407064593963846367,15.63605814887866169917451968,16.134,-1.1903,3.0,37,13,1.0,0.0425,0,0,0.0,0.5,0.95,oncology,-0.4083,uncrowded,1.0,31,0.1,0.865639,1.106,15.28,0.19163,-0.8719
MYGN,"Myriad Genetics, Inc.",157,0.2,C,low_quality+no_catalyst_data,,,C,0.764317,0.480769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-27.1;financial_score:+17.3;smart_money_score:+6.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,45.086059,-1.4406,,0,,0.0,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,63.4774,0.6452,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6181163404442489553551792391,50,50,55.5,15.54,21.49892274546014158202523854,65.88235294117647058823529412,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,174,0.06969944897959185,0.235683,-0.7203,16.47,0.253304,-0.6641
BRKR,Bruker Corporation,158,0.58,C,mod_quality+no_catalyst_data,,,C,0.685022,0.726923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-20.8;catalyst_score:+7.7;momentum_score:+7.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95700000.0, ""cash_total"": 293100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.75235109717868, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,55.833517,-1.4406,,0,,0.0,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,329.83,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,58.2164,0.4312,,,early,mid,sev1,platform_devices,morningstar,,,drawdown,1,0.6982857800224466891133557800,50,50,,69.59,21.49892274546014158202523854,47.72670437057556171129578331,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,156,0.06969944897959185,0.314978,-0.4818,15.81,0.213656,-0.7938
CSTL,"Castle Biosciences, Inc.",159,0.49,C,mod_quality+no_catalyst_data,,,C,0.702643,0.826923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-27.1;financial_score:+24.3;catalyst_score:+1.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 287542000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,63.396529,-1.4406,,0,,0.0,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,918.38,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,39.8187,0.5471,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6982384598435606477911204142,50,50,,58.78,21.49892274546014158202523854,72.94117647058823529411764706,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,160,0.06969944897959185,0.297357,-0.532,20.10,0.4163,-0.2114
CTKB,"Cytek Biosciences, Inc.",160,0.2,C,low_quality+no_catalyst_data,,,C,0.707048,0.35,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-17.1;catalyst_score:+11.4;momentum_score:+11.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 3915000.0, ""cash_total"": 93281000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 285.91877394636015, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,42.35,-1.4406,,0,,0.0,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1537.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.7238,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6841434778089595676125142917,50,50,,50,21.49892274546014158202523854,33.00000000000000000000000000,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,161,0.06969944897959185,0.292952,-0.5448,14.52,0.156388,-1.0094
FLGT,"Fulgent Genetics, Inc.",161,0.2,B,high_quality+no_catalyst_data,,,B,0.72467,0.857692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-22.1;financial_score:+9.4;catalyst_score:+6.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 23495000.0, ""cash_total"": 117641000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 60.08478399659502, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,65.35,-1.4406,,0,,0.0,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,53.9427,0.4849,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.7149548051663747810858143608,50,50,,90.00,21.49892274546014158202523854,53.00000000000000000000000000,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,165,0.06969944897959185,0.27533,-0.5968,20.10,0.411894,-0.2227
PSNL,"Personalis, Inc.",162,0.49,C,low_quality+no_catalyst_data,,,C,0.795154,0.503846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-19.2;catalyst_score:+9.3;momentum_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 52700000.0, ""cash_total"": 150515000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.18205904617714, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,46.0625,-1.4406,,0,,0.0,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,905.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,56.6268,1.0777,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6179010416666666666666666667,50,50,,50,21.49892274546014158202523854,41.25000000000000000000000000,21.6739,-0.954,,,,,,,,,,,,-1.5696,unknown,1.0,181,0.06969944897959185,0.204846,-0.8244,13.07,0.112335,-1.2142
ABVX,Abivax SA,,,D,ineligible,D,ineligible,,0.557269,,0,0.097938,1,0.902062,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-45.0;smart_money_score:+33.3;clinical_score:+24.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 8}",mid|none|pos,0.08701244092219021,,0.488,0,1,1.2,1.51,8,8,buying,2.0909,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,240.42,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,,no_price_series,,0.7549,,,mid,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7437349785407725321888412017,50,41.25000000000000000000000000,85,50,75.71428571428571428571428572,6.734693877551020408163265306,74.7533,1.3102,2.0,433,8,1.0,0.0532,0,0,0.0,0.4,0.6,autoimmune,0.7531,highly_crowded,1.0,127,0.08701244092219021,0.442731,-0.144,17.97,0.314978,-0.4818
