ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
SANA,174,25.90,0.434169,-0.1658,25.91,0.456113,-0.1102,early,small,sev1,drug_developer,51.32,53.108,51.24021464822551778260118056,63.13,64.21052631578947368421052632,5.692958118641828511031840408,0.7460243314917127071823204420,0.795082,0.204918,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,21,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,21,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.434169,1.003789,1.051016,0,0,0,0,0,0,,,64.21052631578947368421052632,0,1.0,0,
CRBU,167,26.78,0.4279,-0.1817,26.84,0.478056,-0.055,early,micro,sev1,drug_developer,16.99,37.47010844444444444444444444,,79.12,53.68421052631578947368421053,20.94953147977155364043637359,0.7466246290801186943620178042,0.647541,0.352459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.4279,0.551543,0.581142,0,0,0,0,0,0,,,53.68421052631578947368421053,0,1.0,0,
HUMA,216,19.21,0.412226,-0.2218,19.21,0.324451,-0.4553,late,micro,sev1,drug_developer,11.44,39.59360400000000000000000000,,92.75,50.74626865671641791044776119,21.49639310358104447359663815,0.7953782698361011614023662216,0.598361,0.401639,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,232,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,232,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.412226,0.425319,0.449998,0,0,0,0,0,0,,,50.74626865671641791044776119,0,1.0,0,
MCRB,245,16.57,0.393417,-0.2704,16.57,0.233542,-0.7272,late,micro,none,drug_developer,33.53,29.89201111111111111111111111,,79.40,25.61127474842481896762731396,55.22388059701492537313432836,0.7862047857540345019476905954,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9,0.393417,-0.654565,-0.671978,0,0,0,0,0,0,,,25.61127474842481896762731396,0,1.0,0,
ACRV,237,17.26,0.390282,-0.2786,17.26,0.261755,-0.6379,mid,micro,none,drug_developer,26.55,42.94853377777777777777777778,66.98301469585646290082055654,82.69,17.03923900118906064209274673,59.56896551724137931034482759,0.7230918036041868997518074889,0.221311,0.778689,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,182,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,182,False,specific_days,-0.3087,2,,-0.743472,,,-0.023106,-0.720366,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.390282,-1.022848,-1.054617,0,0,0,0,0,0,,,17.03923900118906064209274673,0,1.0,0,
MLTX,251,15.83,0.374608,-0.3197,15.83,0.217868,-0.7794,late,small,none,drug_developer,22.03,39.71688711111111111111111111,38.73087673012521478867356366,55.84,14.26634104216342279756551680,64.02105263157894736842105263,0.8178706849315068493150684932,0.177596,0.822404,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,18,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,18,True,specific_days,-0.3763,4,,-0.749798,,,-0.023106,-0.726692,morningstar,,,9,0.374608,-1.141982,-1.178394,0,0,0,0,0,0,,,14.26634104216342279756551680,0,1.0,0,
ZBIO,226,18.21,0.358934,-0.3613,18.21,0.293103,-0.5443,late,small,none,drug_developer,20.69,50.270,65.94529827698646791126091189,30.43,27.11849816698706577669969665,32.88776854416743613419513696,0.8003740785564968643415117175,0.34153,0.65847,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,30,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,30,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,,,9,0.358934,-0.589809,-0.604699,0,0,0,0,0,0,,,27.11849816698706577669969665,0,1.0,0,
BDTX,218,19.10,0.34953,-0.3866,19.10,0.318182,-0.4728,mid,micro,none,drug_developer,22.19,50.882,52.27902395041642011226569271,82.03,13.90540362002906592680671159,59.31034482758620689655172414,0.7366063405306692448168439145,0.172131,0.827869,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,20,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,20,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9,0.34953,-1.157489,-1.194505,0,0,0,0,0,0,,,13.90540362002906592680671159,0,1.0,0,
REPL,273,14.10,0.318182,-0.4728,14.10,0.148903,-1.0412,late,small,none,drug_developer,28.39,42.44490000000000000000000000,57.41378589982435873484935751,72.16,10.76631766540432167520605925,54.89473684210526315789473684,0.8236596864378905821730073457,0.139344,0.860656,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,48,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,48,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.318182,-1.292354,-1.334628,0,0,0,0,0,0,,,10.76631766540432167520605925,0,1.0,0,
MRSN,227,18.06,0.305643,-0.5082,18.06,0.289969,-0.5535,late,micro,none,drug_developer,96.55,29.89201111111111111111111111,,90.00,24.61745996386228063661790550,40.53288284943441994010049257,0.8633466135458167330677290837,0.308743,0.691257,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9,0.305643,-0.697263,-0.71634,0,0,0,0,0,0,,,24.61745996386228063661790550,0,1.0,0,
ELDN,191,22.03,0.296238,-0.5353,22.05,0.402821,-0.2461,mid,micro,sev1,drug_developer,38.25,36.20720400000000000000000000,44.82583942446212220686326487,81.84,34.29383009644602985863390144,20.56725624256837098692033294,0.7473720838078865370151498872,0.428962,0.571038,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1545,1,,-0.538947,,,-0.023106,-0.515841,morningstar,,,9,0.296238,-0.281533,-0.284406,0,0,0,0,0,0,,,34.29383009644602985863390144,0,1.0,0,
TECX,247,16.02,0.258621,-0.6476,16.02,0.227273,-0.7479,mid,small,none,drug_developer,33.94,42.94853377777777777777777778,42.15334211707362177972298134,81.13,7.954815695600475624256837106,63.27272727272727272727272727,0.7382562053007993268826251578,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,240,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,240,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.258621,-1.413146,-1.460128,0,0,0,0,0,0,,,7.954815695600475624256837106,0,1.0,0,
NUVB,261,14.94,0.221003,-0.7688,14.96,0.183386,-0.9025,late,small,none,drug_developer,60.45,39.93008400000000000000000000,34.00789600964636432430132924,32.02,18.83938516373357095121407886,54.35789473684210526315789473,0.8131758616892412729875564365,0.248634,0.751366,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,140,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,140,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.221003,-0.945508,-0.974262,0,0,0,0,0,0,,,18.83938516373357095121407886,0,1.0,0,
RANI,259,15.29,0.208464,-0.8118,15.29,0.195925,-0.8563,early,micro,sev2,drug_developer,54.17,63.146,,89.55,77.000,5,0.6788724744731696719530740821,0.97541,0.02459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,18,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,18,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.208464,1.553268,1.621912,0,0,0,0,0,0,,,77.000,0,1.0,0,
NTLA,268,14.40,0.18652,-0.8908,14.40,0.161442,-0.9885,late,small,sev1,drug_developer,50.85,29.07283377777777777777777778,42.85607923956036117038032339,73.45,12.28025158893206713805213842,25.48709141274238227146814405,0.8058117313908490780787616663,0.155738,0.844262,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,48,1,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,48,True,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.18652,-1.227311,-1.267049,0,0,0,0,0,0,,,12.28025158893206713805213842,0,1.0,0,
IKT,280,13.51,0.173981,-0.9385,13.51,0.123824,-1.1561,late,micro,none,drug_developer,33.09,29.89201111111111111111111111,40.27225982799719117086974746,58.71,5,53.74626865671641791044776119,0.7371328314557101833443781754,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2225,1,,-0.478528,,,-0.023106,-0.455422,morningstar,,,9,0.173981,-1.540095,-1.592025,0,0,0,0,0,0,,,5,0,1.0,0,
FULC,283,13.25,0.155172,-1.0145,13.24,0.11442,-1.2034,late,small,none,drug_developer,53.23,41.79502400000000000000000000,63.33090855098081744950177882,58.97,5,57.57894736842105263157894737,0.8003848691444908731031449307,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,48,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,48,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.155172,-1.540095,-1.592025,0,0,0,0,0,0,,,5,0,1.0,0,
CDTX,248,15.97,0.139498,-1.0826,15.97,0.224138,-0.7583,late,mid,sev2,drug_developer,96.55,51.680,85,16.67,53.43283582089552238805970149,5.928994082840236686390532542,0.8379804966549495407642589863,0.642077,0.357923,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,79,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,79,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.139498,0.540743,0.569921,0,0,0,0,0,0,,,53.43283582089552238805970149,0,1.0,0,
IMMP,276,13.94,0.123824,-1.1561,13.94,0.139498,-1.0826,late,small,none,drug_developer,73.22,60.542,,77.06,37.67269237010085008896919494,8.667897814712219144352108336,0.7700695139584028472917361806,0.461749,0.538251,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,49,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,49,True,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.123824,-0.136366,-0.133581,0,0,0,0,0,0,,,37.67269237010085008896919494,0,1.0,0,
EDIT,275,14.07,0.10815,-1.2364,14.11,0.152038,-1.0277,early,micro,sev2,drug_developer,19.55,37.47010844444444444444444444,,81.92,65.78947368421052631578947368,5,0.7616407160258447198390001059,0.811475,0.188525,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.10815,1.071626,1.121497,0,0,0,0,0,0,,,65.78947368421052631578947368,0,1.0,0,
TNYA,278,13.73,0.098746,-1.2887,13.73,0.133229,-1.1113,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,50.33572131229433096595414348,65.10,52.63157894736842105263157895,5,0.7229334352130865260439087387,0.631148,0.368852,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,79,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,79,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.098746,0.506319,0.534154,0,0,0,0,0,0,,,52.63157894736842105263157895,0,1.0,0,
PRLD,285,13.00,0.089342,-1.3448,12.66,0.095611,-1.307,mid,micro,sev2,drug_developer,80.17,36.82071511111111111111111111,70.29603792118421027635751657,65.32,73.79310344827586206896551724,5,0.7609027495971640348050273928,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.4145,2,,-0.454774,,,-0.023106,-0.431668,morningstar,,,9,0.089342,1.415489,1.478763,0,0,0,0,0,0,,,73.79310344827586206896551724,0,1.0,0,
LENZ,288,12.72,0.067398,-1.4955,12.72,0.101881,-1.2709,late,small,sev2,drug_developer,16.08,29.89201111111111111111111111,85,77.42,38.49973460502902843438968783,5,0.8223747449557923373384720018,0.467213,0.532787,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9,0.067398,-0.100833,-0.096663,0,0,0,0,0,0,,,38.49973460502902843438968783,0,1.0,0,
AKRO,308,7.94,0.057994,-1.5718,7.94,0.03605,-1.7985,late,mid,sev2,drug_developer,42.22,60.542,68.87442046798232053491307349,10.00,16.52536103341776468679268114,5.928994082840236686390532542,0.8320113314447592067988668555,0.210383,0.789617,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,49,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,49,True,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.057994,-1.044926,-1.077556,0,0,0,0,0,0,,,16.52536103341776468679268114,0,1.0,0,
OABI,299,10.02,0.045455,-1.6906,10.04,0.064263,-1.5199,early,micro,sev2,drug_developer,44.16,37.47010844444444444444444444,,87.50,46.04938271604938271604938272,5,0.7652318991250643335048893464,0.543716,0.456284,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.045455,0.223525,0.240338,0,0,0,0,0,0,,,46.04938271604938271604938272,0,1.0,0,
MRUS,312,7.39,0.04232,-1.7244,7.39,0.026646,-1.9326,late,mid,sev2,drug_developer,44.42,45.34099377777777777777777778,85,11.19,17.44437018885671146753793223,5.928994082840236686390532542,0.8382146496094192233669195064,0.226776,0.773224,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,18,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,18,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.04232,-1.005443,-1.036533,0,0,0,0,0,0,,,17.44437018885671146753793223,0,1.0,0,
SMMT,307,8.24,0.03605,-1.7985,8.24,0.039185,-1.7602,late,large,sev2,drug_developer,17.32,41.34069511111111111111111111,72.63063997378479733781285645,48.16,26.11148238904977599564367218,5,0.8021527213647441104792851340,0.330601,0.669399,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,41,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,41,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.03605,-0.633074,-0.64965,0,0,0,0,0,0,,,26.11148238904977599564367218,0,1.0,0,
VOR,318,5.41,0.020376,-2.046,5.41,0.007837,-2.4164,late,small,sev1,drug_developer,11.85,29.89201111111111111111111111,,69.43,5,28.20897506925207756232686981,0.7862528868360277136258660508,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.020376,-1.540095,-1.592025,0,0,0,0,0,0,,,5,0,1.0,0,
CNTX,316,5.89,0.010972,-2.2913,5.84,0.010972,-2.2913,mid,micro,sev2,drug_developer,96.55,54.914,,74.37,20.27876866164618840005284714,5,0.6870771102998119260980196924,0.265027,0.734973,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,78,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,78,False,specific_days,0.8827,0,,-0.126437,,,-0.023106,-0.103331,morningstar,,,9,0.010972,-0.883667,-0.910011,0,0,0,0,0,0,,,20.27876866164618840005284714,0,1.0,0,
OCGN,317,5.70,0.004702,-2.597,5.34,0.004702,-2.597,late,small,sev2,drug_developer,45.93,36.65610844444444444444444444,,72.65,17.90717501491987272042221177,5,0.8494255561704482567791920310,0.23224,0.76776,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,6,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,6,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.004702,-0.985559,-1.015874,0,0,0,0,0,0,,,17.90717501491987272042221177,0,1.0,0,
TARS,4,55.79,0.967085,1.8396,55.98,0.992163,2.4164,late,mid,none,commercial_biotech,35.48,39.59360400000000000000000000,85,48.91,70.74626865671641791044776119,56.87692307692307692307692308,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,140,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,140,False,specific_days,-0.1911,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.967085,1.010042,1.010042,0,0,0,0,0,0,,,70.74626865671641791044776119,0,1.0,0,
IRWD,78,41.91,0.942006,1.5718,41.91,0.750784,0.677,late,small,none,commercial_pharma,96.55,39.59360400000000000000000000,,59.65,77.000,70.52631578947368421052631579,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,110,0,specific_days,near,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,110,False,specific_days,2.1626,0,,-0.7582,,74.2,-0.023106,-0.735094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.942006,0.970806,0.970806,0,0,0,0,0,0,,,77.000,0,1.0,0,
CATX,71,43.13,0.916928,1.3847,43.13,0.769592,0.7375,early,small,none,platform_devices,24.39,36.65610844444444444444444444,54.01055509309307596299274310,58.92,74.73684210526315789473684211,62.20689655172413793103448276,0.7505252735108851806829483921,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,78,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,781.25,1.0,0,1.0,0,0,,,,,78,False,specific_days,-0.3393,2,,-0.47992,,,-0.023106,-0.456814,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.916928,1.387189,1.385269,0,0,0,0,0,0,,,74.73684210526315789473684211,0,1.0,0,
QSI,59,44.28,0.894984,1.2535,44.28,0.81348,0.8908,late,micro,none,platform_devices,18.39,51.404,,87.01,77.000,63.38805970149253731343283582,0.8371841934787302958324335997,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,48,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,48,True,specific_days,-0.4416,0,,-0.547338,,,-0.023106,-0.524232,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.894984,1.48074,1.478408,0,0,0,0,0,0,,,77.000,0,1.0,0,
RARE,54,44.59,0.869906,1.1259,44.62,0.829154,0.9508,late,mid,none,commercial_biotech,21.11,50.792,37.84145149672080721896103240,67.14,65.07462686567164179104477612,66.29230769230769230769230769,0.8842470327232390460343871326,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,6,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,6,True,specific_days,-0.3918,5,1.7722,-0.5068,,23.8806,-0.023106,-0.483694,morningstar,,,9,0.869906,0.743569,0.743569,0,0,0,0,0,0,,,65.07462686567164179104477612,0,1.0,0,
DNA,86,41.13,0.844828,1.0145,41.16,0.72884,0.6093,late,small,none,commercial_biotech,20.81,53.444,36.78589529378524838674592903,83.83,65.97014925373134328358208955,68.04736842105263157894736842,0.8158460270359380151665018134,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1043.55,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.3971,1,,-0.413814,,,-0.023106,-0.390708,morningstar,,,9,0.844828,0.785644,0.785644,0,0,0,0,0,0,,,65.97014925373134328358208955,0,1.0,0,
SRPT,110,36.11,0.81348,0.8908,36.13,0.65047,0.3866,late,mid,none,commercial_biotech,31.35,41.38606400000000000000000000,40.84034419457884937728004569,89.23,62.98507462686567164179104478,68.450,0.8510938720839379395021765822,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,neutral,47,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,361.44,1.0,0,1.0,0,0,,,,,47,True,specific_days,-0.2454,3,2.0634,-0.8253,,55.4184,-0.023106,-0.802194,morningstar,,,9,0.81348,0.645395,0.645395,0,0,0,0,0,0,,,62.98507462686567164179104478,0,1.0,0,
GERN,119,34.60,0.719436,0.5812,34.60,0.622257,0.3114,late,small,none,commercial_biotech,37.47,39.59360400000000000000000000,51.39789370249267533814537833,80.68,55.22388059701492537313432836,68.450,0.8515106838093070884059619980,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,selling,110,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,844.4,1.0,0,1.0,0,0,,,,,110,False,specific_days,-0.1648,2,,-0.543046,,,-0.023106,-0.51994,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.719436,0.280747,0.280747,0,0,0,0,0,0,,,55.22388059701492537313432836,0,1.0,0,
