ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.7,0.257692,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:+28.4;financial_score:-23.7;catalyst_score:-7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,40.059473,1.0674,0,1,1.4187,1.3927,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.316935,price_history,,1,1.2627,price_history,,-0.290909,,48.471,0.8641,-0.104606,-0.186303,late,small,none,commercial_biotech,morningstar,,,,0,0.8854376442844731289561871664,44.30,41.25000000000000000000000000,55.5,57.22,77.000,24.82771860618014464168310323,76.2369,1.3706,3.0,1046,13,1.0,0.0002,0,0,0.0,0.6,0.55,metabolic,-0.4844,uncrowded,1.0,200,0.0247995421686747,0.3,-0.5244,33.92,0.675439,0.455,2.50147,2.08905,0.0,0.0,0.41118,0.00124,0.0
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.854386,0.334615,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,financial_score:-17.3;clinical_score:+16.6;momentum_score:+13.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,42.906003,1.0594,0,1,1.1442,1.1297,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.261619,price_history,,0,0.6714,price_history,,-0.013503,,60.6116,0.4807,-0.104606,0.091103,late,small,none,commercial_biotech,morningstar,,,,0,0.9,67.68,41.25000000000000000000000000,,36.67,70.64935064935064935064935065,36.74556213017751479289940828,69.5468,1.0882,3.0,1411,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.1923,uncrowded,1.0,244,0.0247995421686747,0.145614,-1.0554,40.79,0.791228,0.8107,2.02225,1.69455,0.0,0.0,0.32646,0.00124,0.0
AMRX,"Amneal Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.44386,0.565385,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,momentum_score:+33.6;financial_score:-15.1;catalyst_score:-14.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 201249000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|nonpos,0.04561745918367347,49.852655,0.797,0,1,0.0538,-0.1385,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,544.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.99742,price_history,,0,-0.4298,price_history,,-0.069061,,64.971,0.3236,-0.104606,0.035545,late,mid,none,commercial_pharma,morningstar,,,,0,0.9,89.25,41.25000000000000000000000000,,39.33,51.55844155844155844155844156,40.52701159786070548644913166,50.1059,0.2677,3.0,,13,1.0,0.0,0,0,0.0,0.4,0.6,autoimmune,0.6955,highly_crowded,1.0,127,0.04561745918367347,0.55614,0.1412,35.31,0.7,0.5244,0.082591,0.0,0.0,0.0,0.08031,0.002281,0.0
MNKD,MannKind Corporation,,,D,ineligible,,,D,0.805263,0.226923,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,clinical_score:+20.7;catalyst_score:-13.8;financial_score:-4.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171346000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,38.615192,1.0674,0,1,1.3631,1.3395,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,820.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.055637,price_history,,0,1.341,price_history,,-0.213144,,63.2815,0.4616,-0.104606,-0.108538,late,small,none,commercial_biotech,morningstar,,,,0,0.9,52.71,41.25000000000000000000000000,,15.33,75.71428571428571428571428572,50.46153846153846153846153846,74.6012,1.3015,3.0,249,19,1.0,0.0383,0,0,0.0,0.8,0.5,respiratory,0.6955,highly_crowded,1.0,230,0.0247995421686747,0.194737,-0.8606,45.31,0.87193,1.1356,2.40094,2.00925,0.0,0.0,0.39045,0.00124,0.0
ESPR,"Esperion Therapeutics, Inc.",,,D,ineligible,,,D,0.745614,0.180769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+29.2;financial_score:-26.3;smart_money_score:+7.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 58336000.0, ""cash_total"": 92447000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.01679923203511, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,34.091536,1.0674,0,1,1.0912,1.0487,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,798.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.18762,price_history,,1,1.4087,price_history,,-0.821262,,52.826,0.7805,-0.104606,-0.716656,late,small,sev1,commercial_pharma,morningstar,,,,0,0.8279689456548960681192086151,43.58,41.25000000000000000000000000,55.5,44.85,77.000,21.50674556213017751479289941,75.5474,1.3415,3.0,133,8,1.0,0.0033,0,0,0.0,0.4,0.55,metabolic,0.6955,highly_crowded,1.0,213,0.0247995421686747,0.254386,-0.6608,25.40,0.524561,0.0616,1.97674,1.57305,0.0,0.0,0.40245,0.00124,0.0
TKNO,"Alpha Teknova, Inc.",,,D,ineligible,,,D,0.250877,0.580769,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-29.6;momentum_score:+29.1;catalyst_score:+5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 8184000.0, ""cash_total"": 22116000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.42815249266862, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,50.290367,-1.7368,,0,-1.4315,-1.8382,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.82216,price_history,,0,-0.0494,price_history,,-0.541191,,60.6225,0.5979,-0.104606,-0.436585,early,micro,sev1,commercial_pharma,morningstar,,,,0,0.6804914634146341463414634146,73.86,50,,50,15.13408669252825096980941137,40.04081632653061224489795919,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,72,0.06634054437869823,0.749123,0.6717,12.90,0.12807,-1.1356,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
MRVI,"Maravai LifeSciences Holdings, Inc.",,,D,ineligible,,,D,0.194737,0.55,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-24.9;financial_score:+12.1;catalyst_score:+9.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 34805000.0, ""cash_total"": 243574000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 82.10337595173107, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,49.542649,-1.7368,,0,-1.2554,-1.17,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1558.12,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.102953,price_history,,0,0.6333,price_history,,-0.536006,,45.5987,0.6854,-0.104606,-0.4314,early,small,sev1,commercial_biotech,morningstar,,,,0,0.6673060536478446926208120238,42.97,50,,50,15.13408669252825096980941137,52.10810810810810810810810811,15.3091,-1.201,,,,,,,,,,,,-1.6642,unknown,1.0,56,0.06634054437869823,0.805263,0.8606,14.50,0.170175,-0.9535,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
STOK,"Stoke Therapeutics, Inc.",,,D,ineligible,,,D,0.32807,0.526923,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+27.5;clinical_score:-21.3;momentum_score:+15.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 83394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",mid|none|nonpos,0.04977633333333333,48.132812,-0.658,116,1,-0.5595,-0.5031,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.393412,price_history,,6,1.3705,price_history,,-0.467821,,61.1181,0.7422,-0.104606,-0.363215,mid,mid,none,commercial_biotech,morningstar,,,,0,0.7884608316103836434642775098,68.05,41.25000000000000000000000000,80.0,44.67,31.23456790123456790123456790,41.97402708360032466145499595,29.7715,-0.5906,2.0,116,1,0.0,0.0951,0,0,0.0,0.3,0.5,other,-3.316,uncrowded,1.0,94,0.04977633333333333,0.67193,0.4452,29.82,0.594737,0.2397,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
AMLX,"Amylyx Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.440351,0.519231,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+36.1;clinical_score:-21.2;momentum_score:-18.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 95440000.0, ""cash_total"": 343990000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.251047778709136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|none|nonpos,0.04561745918367347,47.956423,0.7707,0,1,-0.9213,-1.2543,9,9,buying,2.3324,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,684.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.296715,price_history,,9,0.9479,price_history,,-0.449059,,46.4665,0.6469,-0.104606,-0.344453,late,small,none,commercial_pharma,morningstar,,,,0,0.8732384259259259259259259259,29.95,41.25000000000000000000000000,85,41.97,27.64509660613556717452821348,60.61538461538461538461538461,27.1124,-0.7028,3.0,182,5,1.0,0.5863,1,0,0.0,0.4,0.6,cns,0.6955,highly_crowded,1.0,126,0.04561745918367347,0.559649,0.1501,28.83,0.577193,0.1947,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
SNY,Sanofi,,,D,ineligible,,,D,0.949123,0.103846,1,,0,,40,1,specific_days,9,neutral,,XS,ineligible,financial_score:-39.1;clinical_score:+30.4;momentum_score:+9.2,tier=;reason=;cat_days=40;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_31_90|pos,0.002637137254901961,30.41,1.0674,0,1,0.9912,0.9342,1,1,selling,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,40,True,specific_days,-0.010895,price_history,,1,0.1295,price_history,,-0.002863,,67.3737,0.194,-0.104606,0.101743,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8561843971631205673758865248,53.30,38.38890000000000000000000000,49.5,50,74.54545454545454545454545455,5,75.8824,1.3556,3.0,40,648,1.0,5.9052,7,11,0.0,0.8,0.95,oncology,0.6955,highly_crowded,1.0,271,0.002637137254901961,0.050877,-1.6364,21.62,0.454386,-0.1146,1.808112,1.4013,0.0,0.0,0.40668,0.000132,0.0
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.629825,0.080769,1,,0,,316,0,specific_days,9,neutral,,XS,ineligible,financial_score:-43.2;clinical_score:+25.9;smart_money_score:+20.8,tier=;reason=;cat_days=316;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.025576451612903228,29.244,1.0674,0,1,0.9753,0.916,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,316,False,specific_days,-0.100205,price_history,,4,0.2688,price_history,,-0.085345,,51.0859,0.2344,-0.104606,0.019261,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8534510452344395889925593481,47.47,45.56250000000000000000000000,69.0,50,74.15584415584415584415584416,5,75.4928,1.3392,3.0,31,678,1.0,4.5659,8,11,0.0,0.9,0.95,oncology,0.6955,highly_crowded,1.0,180,0.025576451612903228,0.370175,-0.3314,22.01,0.464912,-0.0881,1.777039,1.374,0.0,0.0,0.40176,0.001279,0.0
ZLAB,Zai Lab Limited,,,D,ineligible,,,D,0.984211,0.473077,1,,0,,102,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+31.7;clinical_score:-18.0;momentum_score:-10.6,tier=;reason=;cat_days=102;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 150789000.0, ""cash_total"": 689573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 54.87718600163142, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,0.00035902702702702704,47.054,0.7736,0,1,-0.5987,-0.5406,3,3,selling,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,827.45,0.85,1,0,1.0,0,1.0,0,102,False,specific_days,-0.207306,price_history,,3,0.9661,price_history,,-0.426968,,54.6443,0.3972,-0.104606,-0.322362,late,mid,none,commercial_biotech,morningstar,,,,0,0.8666717678100263852242744063,37.77,45.56250000000000000000000000,48.0,10.00,30.32720526227019733513240007,80.0,30.6246,-0.5546,3.0,162,28,1.0,1.3904,0,3,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,281,0.00035902702702702704,0.015789,-2.1497,24.86,0.521053,0.0528,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.942105,0.173077,1,,0,,42,1,specific_days,9,tailwind,overbought_rsi,XS,ineligible,financial_score:-39.2;momentum_score:+26.4;clinical_score:+17.8,tier=;reason=;cat_days=42;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|near_31_90|pos,0.002637137254901961,33.88,1.0332,0,1,0.4828,0.3524,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,42,True,specific_days,0.415399,price_history,,0,0.4136,price_history,,-0.028064,,73.1099,0.3193,-0.104606,0.076542,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8627286825415819073830321886,70.65,39.24674844444444444444444444,,50,62.07792207792207792207792208,5,63.7648,0.8442,3.0,210,79,1.0,2.331,3,4,0.0,0.6,0.95,oncology,-0.4844,uncrowded,1.0,269,0.002637137254901961,0.057895,-1.5727,16.18,0.254386,-0.6608,0.781992,0.5286,0.0,0.0,0.25326,0.000132,0.0
APLS,"Apellis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.696491,0.296154,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-36.2;financial_score:+21.6;smart_money_score:+21.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 466233000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|pos,0.0247995421686747,40.348058,0.7975,0,1,0.3527,0.3711,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,418.5,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.635748,price_history,,6,0.469,price_history,,-0.631444,,11.7701,0.7133,-0.104606,-0.526838,late,mid,none,commercial_biotech,morningstar,,,,0,0.8657384937739463601532567050,13.75,41.25000000000000000000000000,71.0,15.33,52.33766233766233766233766234,71.62790697674418604651162791,52.4754,0.3677,3.0,341,12,1.0,0.8511,1,1,0.0,0.4,0.55,infectious_disease,-0.4844,uncrowded,1.0,199,0.0247995421686747,0.303509,-0.5143,37.69,0.749123,0.6717,0.6682,0.55665,0.0,0.0,0.11031,0.00124,0.0
EOLS,"Evolus, Inc. Common Stock",,,D,ineligible,,,D,0.514035,0.373077,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-19.3;smart_money_score:+14.4;catalyst_score:+7.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,survivability_critical,"{""burn_ttm"": 55092000.0, ""cash_total"": 43523000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.480069701590068, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|none|nonpos,0.04561745918367347,44.12351,0.7719,0,1,-0.8669,-1.1921,1,1,selling,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1511.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.180041,price_history,,1,1.0025,price_history,,-0.459913,,44.1253,0.5726,-0.104606,-0.355307,late,micro,sev2,commercial_pharma,morningstar,,,,0,0.8690122494681446646512148696,36.85,41.25000000000000000000000000,48.5,86.08,28.97865482281066696651112235,14.72335600907029478458049887,27.5156,-0.6858,3.0,,4,1.0,0.016,0,0,0.0,0.3,0.5,other,-3.0801,uncrowded,1.0,147,0.04561745918367347,0.485965,-0.0352,7.02,0.036842,-1.7886,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
ANAB,"AnaptysBio, Inc.",,,D,ineligible,,,D,0.349123,0.157692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+24.3;financial_score:-21.4;clinical_score:+14.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 78300000.0, ""cash_total"": 109833000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.83264367816092, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.04601874125874126,33.090229,0.2825,0,1,0.7347,0.7373,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,634.48,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.200797,price_history,,5,0.7027,price_history,,-0.424396,,38.7945,0.5912,-0.104606,-0.31979,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8316624621594349142280524723,36.04,41.25000000000000000000000000,71.5,40.79,61.17647058823529411764705882,25.79050792430261865094621726,59.7239,0.6736,2.0,453,7,1.0,0.0229,0,0,0.0,0.4,0.5,dermatology,0.6955,highly_crowded,1.0,100,0.04601874125874126,0.650877,0.3877,32.58,0.650877,0.3877,0.941681,0.7373,0.0,0.0,0.20208,0.002301,0.0
BBIO,"BridgeBio Pharma, Inc.",,,D,ineligible,,,D,0.973684,0.303846,1,,0,,133,0,specific_days,9,tailwind,high_beta|overbought_rsi,XS,ineligible,momentum_score:+47.1;clinical_score:-37.2;financial_score:-24.6,tier=;reason=;cat_days=133;strength=mid;decay_w=0.7,v1.3.0,31f399e0,0,fundamental_red_flag,1,debt_distress_with_weak_surv,"{""burn_ttm"": 445910000.0, ""cash_total"": 578058000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.850685940363437, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 5}",late|near_91_180|nonpos,0.00035902702702702704,40.487041,0.7382,0,1,-1.3805,-1.2899,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,239.27,1.0,0,0,1.0,0,1.0,0,133,False,specific_days,1.211056,price_history,,5,1.887,price_history,,-0.010438,,86.8457,0.4744,-0.104606,0.094168,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8926583041082164328657314629,96.55,45.56250000000000000000000000,68.0,28.50,12.24058769513314967860422406,24.89342403628117913832199547,12.9878,-1.299,3.0,48,24,1.0,1.7004,1,2,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,278,0.00035902702702702704,0.026316,-1.9379,9.31,0.064912,-1.5148,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
CDNA,"CareDx, Inc.",,,D,ineligible,,,D,0.977193,0.657692,1,,0,,164,0,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:-11.1;clinical_score:+9.3;financial_score:-5.3,tier=;reason=;cat_days=164;strength=mid;decay_w=0.7,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177208000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,0.00035902702702702704,54.035077,1.0476,0,1,,0.0,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,851.72,0.85,1,0,1.0,0,1.0,0,164,False,specific_days,0.244255,price_history,,3,1.3622,price_history,,-0.597196,,65.367,0.5165,-0.104606,-0.49259,late,small,none,platform_diagnostics,morningstar,,,,0,0.8840569973922761703712902024,60.06,45.56250000000000000000000000,60.5,54.00,65.97402597402597402597402597,51.38461538461538461538461539,67.3109,0.9938,3.0,62,245,1.0,1.7851,2,3,0.0,0.6,0.95,oncology,0.6955,highly_crowded,1.0,279,0.00035902702702702704,0.022807,-1.9989,41.03,0.798246,0.8354,0.298158,0.0,0.0,0.0,0.29814,1.8e-05,0.0
