ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
LENZ,288,12.68,0.064263,-1.5199,12.68,0.098746,-1.2887,late,small,sev2,drug_developer,16.08,30.00651377777777777777777778,85,70.45,38.19214876033057851239669421,5,0.8223747449557923373384720018,0.456284,0.543716,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9,0.064263,-0.122558,,0,0,0,0,0,0,,,38.19214876033057851239669421,0,1.0,0,
SGMT,164,28.01,0.57837,0.1977,28.01,0.487461,-0.0314,late,micro,none,drug_developer,16.83,51.968,43.60251820161408390407258193,70.48,41.73735106395039054971714905,60.31060606060606060606060606,0.7839567084756971233329659429,0.483607,0.516393,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,0,1,blended_window,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,0,True,blended_window,-0.4727,1,,-0.426758,,,-0.023106,-0.403652,morningstar,SEC_8K_FILING,SAFETY_SIGNAL,2,0.57837,0.030088,,0,0,0,0,0,0,,,41.73735106395039054971714905,0,1.0,0,
SEPN,150,29.55,0.681818,0.4728,30.90,0.562696,0.1578,early,small,none,drug_developer,62.25,58.268,85,73.96,42.19753086419753086419753086,63.12500000000000000000000000,0.7249669603524229074889867841,0.494536,0.505464,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,27,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,27,True,specific_days,0.1612,5,,-0.18188,,,-0.023106,-0.158774,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.681818,0.049902,,0,0,0,0,0,0,,,42.19753086419753086419753086,0,1.0,0,
OABI,303,9.40,0.04232,-1.7244,9.43,0.051724,-1.6284,early,micro,sev2,drug_developer,44.16,37.01850711111111111111111111,,85.69,43.34271604938271604938271606,5,0.7652318991250643335048893464,0.510929,0.489071,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.04232,0.09921,,0,0,0,0,0,0,,,43.34271604938271604938271606,0,1.0,0,
JBIO,144,29.98,0.534483,0.0865,31.98,0.57837,0.1977,early,small,none,drug_developer,88.76,43.36187777777777777777777778,41.58213220310743974207743892,58.86,44.11111111111111111111111111,41.25000000000000000000000000,0.7122505776097458517118252468,0.527322,0.472678,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,149,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,149,False,specific_days,0.6042,10,,-0.828262,,,-0.023106,-0.805156,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.534483,0.132295,,0,0,0,0,0,0,,,44.11111111111111111111111111,0,1.0,0,
CADL,178,25.25,0.503135,0.0079,25.26,0.443574,-0.1419,late,small,none,drug_developer,35.65,50.582,,81.15,46.99803874888049972225056399,45.98647242455775234131113424,0.8175535412966252220248667851,0.543716,0.456284,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,57,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,,,9,0.503135,0.256597,,0,0,0,0,0,0,,,46.99803874888049972225056399,0,1.0,0,
PTGX,87,40.57,0.659875,0.4121,40.57,0.722571,0.5905,late,mid,none,drug_developer,48.36,32.81879511111111111111111111,81.84441867504924828768493094,36.60,47.59389631443503497375551248,36.60493827160493827160493827,0.8689003784505788067675868210,0.54918,0.45082,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,58,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,58,True,specific_days,-0.0228,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.659875,0.282253,,0,0,0,0,0,0,,,47.59389631443503497375551248,0,1.0,0,
ROIV,89,40.12,0.757053,0.6969,40.34,0.719436,0.5812,mid,large,none,drug_developer,57.51,35.22704400000000000000000000,74.45012677381593353305169596,30.57,49.58673536794820980314440481,68.450,0.8349607893607893607893607894,0.565574,0.434426,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,256.82,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.1042,5,,-0.4372,,42.5,-0.023106,-0.414094,morningstar,,,9,0.757053,0.368058,,0,0,0,0,0,0,,,49.58673536794820980314440481,0,1.0,0,
HUMA,221,18.88,0.402821,-0.2461,18.88,0.308777,-0.4993,late,micro,sev1,drug_developer,11.44,39.64962844444444444444444444,,89.60,50.60606060606060606060606061,21.01469237832874196510560147,0.7953782698361011614023662216,0.587432,0.412568,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,241,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,241,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.402821,0.411947,,0,0,0,0,0,0,,,50.60606060606060606060606061,0,1.0,0,
TNYA,278,13.55,0.092476,-1.3257,13.55,0.130094,-1.1259,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,48.52489634714393693849626907,56.47,51.00000000000000000000000000,5.535308641975308641975308640,0.7231996358157554885923374946,0.592896,0.407104,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,88,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,88,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.092476,0.428909,,0,0,0,0,0,0,,,51.00000000000000000000000000,0,1.0,0,
AVXL,175,25.52,0.468652,-0.0787,25.52,0.452978,-0.1181,late,small,none,drug_developer,15.49,30.00651377777777777777777778,,90.66,51.81818181818181818181818182,32.71358281625364525121722486,0.7804890738813735691987513007,0.60929,0.39071,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9,0.468652,0.464138,,0,0,0,0,0,0,,,51.81818181818181818181818182,0,1.0,0,
CRBU,174,26.35,0.4279,-0.1817,26.40,0.456113,-0.1102,early,micro,sev1,drug_developer,16.99,37.01850711111111111111111111,,80.07,52.00000000000000000000000000,21.20062500000000000000000000,0.7466246290801186943620178042,0.614754,0.385246,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.4279,0.471966,,0,0,0,0,0,0,,,52.00000000000000000000000000,0,1.0,0,
CDTX,188,23.23,0.324451,-0.4553,23.23,0.412226,-0.2218,late,unknown,none,drug_developer,96.55,42.65072400000000000000000000,85,50,53.33333333333333333333333334,5,0.8368080571245870190770542470,0.642077,0.357923,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,88,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,88,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.324451,0.529376,,0,0,0,0,0,0,,,53.33333333333333333333333334,0,1.0,0,
BCAX,131,31.94,0.73511,0.6283,38.37,0.678683,0.464,early,small,none,drug_developer,47.64,43.36187777777777777777777778,75.38027062706806558514001050,62.47,54.00000000000000000000000000,55.06250000000000000000000000,0.7167280766396462785556374355,0.647541,0.352459,v1.3.0,96f655ee,0,fundamental_red_flag,4,4,buying,149,0,specific_days,mid,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,D,ineligible,,,149,False,specific_days,-0.0327,4,,-0.131868,,,-0.023106,-0.108762,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.73511,0.55808,,0,0,0,0,0,0,,,54.00000000000000000000000000,0,1.0,0,
FATE,132,31.92,0.678683,0.464,32.06,0.581505,0.2057,mid,micro,none,drug_developer,43.04,37.86786844444444444444444444,85,88.38,54.13793103448275862068965517,44.61002113885585942660853481,0.7739051094890510948905109489,0.65847,0.34153,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0967,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.678683,0.564019,,0,0,0,0,0,0,,,54.13793103448275862068965517,0,1.0,0,
PYXS,153,29.21,0.540752,0.1023,29.21,0.521944,0.055,early,micro,sev1,drug_developer,24.15,50.198,85,61.54,56.00000000000000000000000000,21.20062500000000000000000000,0.7565233745298226759806555615,0.674863,0.325137,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,88,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,88,False,specific_days,-0.3429,3,,-0.715356,,,-0.023106,-0.69225,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.540752,0.644194,,0,0,0,0,0,0,,,56.00000000000000000000000000,0,1.0,0,
SPRY,98,38.92,0.688088,0.4904,38.92,0.688088,0.4904,late,small,none,drug_developer,27.70,45.77264400000000000000000000,52.02193302650886629797563421,56.76,57.27272727272727272727272727,41.76884932105188782261276191,0.8863379174852652259332023576,0.702186,0.297814,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,58,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,58,True,specific_days,-0.2934,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.688088,0.698994,,0,0,0,0,0,0,,,57.27272727272727272727272727,0,1.0,0,
JANX,79,41.35,0.797806,0.8338,41.39,0.747649,0.6671,early,small,none,drug_developer,11.97,51.164,72.08355070198294255230233651,59.49,60.00000000000000000000000000,66.21875000000000000000000000,0.7158280922431865828092243187,0.734973,0.265027,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,88,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,88,False,specific_days,-0.5851,7,,-0.682965,,,-0.023106,-0.659859,morningstar,,,9,0.797806,0.816422,,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
RCKT,162,28.16,0.531348,0.0787,28.16,0.49373,-0.0157,mid,small,sev1,drug_developer,35.94,36.65610844444444444444444444,53.09989500696722821329589568,77.07,60.34482758620689655172413793,19.17361111111111111111111111,0.7982521806337639394943137904,0.740437,0.259563,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,92,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,92,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.531348,0.831269,,0,0,0,0,0,0,,,60.34482758620689655172413793,0,1.0,0,
SANA,172,26.47,0.449843,-0.1261,26.48,0.462382,-0.0944,early,small,sev1,drug_developer,51.32,55.700,51.54971115794584257694938592,53.34,65.00000000000000000000000000,7.414171006944444444444444442,0.7468388066298342541436464088,0.800546,0.199454,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,30,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,30,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.449843,1.031707,,0,0,0,0,0,0,,,65.00000000000000000000000000,0,1.0,0,
TARA,130,32.55,0.832288,0.9632,44.21,0.804075,0.8563,mid,small,none,drug_developer,84.11,51.998,34.11931576528236196883780853,69.45,65.51724137931034482758620690,59.84375000,0.8098252220513946848231934988,0.806011,0.193989,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,57,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,0.4927,1,,-0.068783,,,-0.023106,-0.045677,morningstar,,,9,0.832288,1.053978,,0,0,0,0,0,0,,,65.51724137931034482758620690,0,1.0,0,
EDIT,271,14.10,0.10815,-1.2364,14.14,0.155172,-1.0145,early,micro,sev2,drug_developer,19.55,37.01850711111111111111111111,,77.67,66.00000000000000000000000000,5,0.7616407160258447198390001059,0.81694,0.18306,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.10815,1.074764,,0,0,0,0,0,0,,,66.00000000000000000000000000,0,1.0,0,
QURE,99,38.43,0.979624,2.046,38.54,0.684953,0.4816,mid,small,none,drug_developer,26.57,51.734,85,62.64,68.62068965517241379310344827,68.450,0.7825123152709359605911330049,0.849727,0.150273,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,148,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,148,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.979624,1.187603,,0,0,0,0,0,0,,,68.62068965517241379310344827,0,1.0,0,
TCRX,128,32.75,0.562696,0.1578,32.77,0.587774,0.2218,early,micro,sev1,drug_developer,20.64,51.752,64.71930144515474722618368787,88.26,71.00000000000000000000000000,19.17361111111111111111111111,0.7426208994515539305301645338,0.882514,0.117486,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,57,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,-0.4000,2,,-0.603113,,,-0.023106,-0.580007,morningstar,,,9,0.562696,1.290049,,0,0,0,0,0,0,,,71.00000000000000000000000000,0,1.0,0,
IMRX,97,39.27,0.857367,1.0686,39.27,0.691223,0.4993,early,small,none,drug_developer,30.71,43.36187777777777777777777778,49.09225788290330057442533858,24.03,73.00000000000000000000000000,59.84375000,0.7029939100200189653355810768,0.898907,0.101093,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,119,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,119,False,specific_days,-0.2538,2,,-0.435205,,,-0.023106,-0.412099,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.857367,1.376163,,0,0,0,0,0,0,,,73.00000000000000000000000000,0,1.0,0,
PRLD,284,13.15,0.101881,-1.2709,12.76,0.105016,-1.2535,mid,micro,sev2,drug_developer,82.24,45.41090844444444444444444444,68.38976987613479127780050380,65.03,73.79310344827586206896551724,5,0.7700164550253150921038457395,0.904372,0.095628,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,149,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,149,False,specific_days,0.4539,2,,-0.48995,,,-0.023106,-0.466844,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.101881,1.410311,,0,0,0,0,0,0,,,73.79310344827586206896551724,0,1.0,0,
AGIO,48,45.80,0.888715,1.2197,45.85,0.851097,1.0412,late,small,none,drug_developer,19.37,53.408,62.70452077267348789965840845,67.21,74.54545454545454545454545455,60.58064516129032258064516129,0.8360138173045290053733962057,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,4,True,specific_days,-0.4229,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.888715,1.442705,,0,0,0,0,0,0,,,74.54545454545454545454545455,0,1.0,0,
SGMO,156,29.01,0.537618,0.0944,29.01,0.512539,0.0314,mid,micro,sev1,drug_developer,14.81,42.42204844444444444444444444,,82.64,76.89655172413793103448275862,19.86804729818998546703659665,0.7770663625502335179754534593,0.948087,0.051913,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,203,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,203,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.537618,1.543936,,0,0,0,0,0,0,,,76.89655172413793103448275862,0,1.0,0,
RANI,255,15.48,0.214734,-0.7901,15.48,0.202194,-0.8338,early,micro,sev2,drug_developer,54.17,72.554,,88.09,77.000,5,0.6788724744731696719530740821,0.980874,0.019126,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,27,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,27,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.214734,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,133,31.86,0.901254,1.2887,50.94,0.935737,1.5199,early,small,none,drug_developer,25.68,37.01850711111111111111111111,51.525,78.63,77.000,47.39626736111111111111111111,0.7812745662949194547707558860,0.997268,0.002732,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3207,2,,-0.498133,,,-0.023106,-0.475027,morningstar,,,9,0.901254,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
RGNX,182,24.34,0.509404,0.0236,24.34,0.431034,-0.1737,late,small,none,commercial_biotech,49.12,52.478,65.7875,73.62,21.06327018784931242843700756,67.98387096774193548387096774,0.8061956722376973073351903435,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,6,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,6,True,specific_days,-0.0123,1,,-0.4061,,45.9,-0.023106,-0.382994,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.509404,-1.312939,,0,0,0,0,0,0,,,21.06327018784931242843700756,0,1.0,0,
ETON,249,16.09,0.202194,-0.8338,16.09,0.221003,-0.7688,early,small,sev1,commercial_pharma,21.28,67.742,71.0,54.44,17.22530864197530864197530864,14.00173611111111111111111111,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,23,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,23,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.202194,-1.522995,,0,0,0,0,0,0,,,17.22530864197530864197530864,0,1.0,0,
ALVO,138,31.20,0.487461,-0.0314,31.21,0.565831,0.1658,late,small,none,commercial_pharma,25.74,48.63777600000000000000000000,,53.23,62.42424242424242424242424243,5.301704757133130355468197989,0.7905891937102709936433589829,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,5,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1898.98,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.3198,0,,-0.593918,,,-0.023106,-0.570812,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.487461,0.369974,,0,0,0,0,0,0,,,62.42424242424242424242424243,0,1.0,0,
TARS,4,55.27,0.96395,1.7985,55.46,0.989028,2.2913,late,mid,none,commercial_biotech,35.48,39.64962844444444444444444444,85,45.83,70.30303030303030303030303030,55.70000000000000000000000000,0.8992455471865307930881701374,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,149,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,149,False,specific_days,-0.1911,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.96395,0.980104,,0,0,0,0,0,0,,,70.30303030303030303030303030,0,1.0,0,
LGND,250,16.03,0.236677,-0.717,16.02,0.217868,-0.7794,early,mid,sev1,commercial_biotech,39.92,46.78064044444444444444444444,,31.98,17.22530864197530864197530864,59.00000000000000000000000000,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,149,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,149,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.236677,-1.491669,,0,0,0,0,0,0,,,17.22530864197530864197530864,0,1.0,0,
GRFS,165,27.62,0.387147,-0.2868,27.62,0.484326,-0.0393,late,unknown,none,commercial_pharma,27.91,53.714,,50,62.12121212121212121212121212,5,0.8846112201036041000771519894,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,5,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.387147,0.357283,,0,0,0,0,0,0,,,62.12121212121212121212121212,0,1.0,0,
ZLAB,171,26.57,0.528213,0.0708,26.57,0.465517,-0.0865,late,small,none,commercial_biotech,12.66,50.978,35.70658031168398657267331254,48.43,37.77267625752474237322722171,68.450,0.8705226765799256505576208178,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,selling,26,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,842.66,1.0,0,1.0,0,0,,,,,26,True,specific_days,-0.5676,3,,-0.597142,,,-0.023106,-0.574036,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.528213,-0.5348,,0,0,0,0,0,0,,,37.77267625752474237322722171,0,1.0,0,
ARVN,147,29.73,0.666144,0.4293,29.73,0.531348,0.0787,late,small,none,commercial_biotech,70.51,27.86981377777777777777777778,78.69355945654168329912876846,75.48,50.30303030303030303030303031,68.450,0.8096742349457058242843040474,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,27,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.4,1.0,0,1.0,0,0,,,,,27,True,specific_days,0.2699,4,,-0.4354,,31.2,-0.023106,-0.412294,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.666144,0.048725,,0,0,0,0,0,0,,,50.30303030303030303030303031,0,1.0,0,
