ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IMCR,203,20.79,0.422956,-0.1943,20.79,0.363208,-0.3499,late,small,none,commercial_biotech,36.90,50.636,85,28.09,6.705002562406772770348229650,74.19354838709677419354838710,0.8988891992144883264237399084,,,v1.3.0,96f655ee,1,,6,6,buying,5,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,195,0.38,5,True,specific_days,-0.1724,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.422956,-1.945624,-1.945624,0,0,0,0,0,0,,,6.705002562406772770348229650,0,1.0,0,
AMLX,136,31.43,0.61478,0.2918,31.43,0.56761,0.1703,late,small,none,commercial_pharma,62.78,45.08491377777777777777777778,85,41.32,33.56979051250998479734082301,52.35483870967741935483870967,0.8627856674677736508630107057,,,v1.3.0,96f655ee,1,,9,9,buying,33,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,196,0.63,33,True,specific_days,0.1682,9,,-0.085697,,,-0.023106,-0.062591,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.61478,-0.825741,-0.825741,0,0,0,0,0,0,,,33.56979051250998479734082301,0,1.0,0,
ASND,147,29.61,0.476415,-0.0592,29.61,0.539308,0.0987,late,large,none,commercial_biotech,47.11,21.47553600000000000000000000,85,24.72,41.40829303626592915160000115,10.05486968449931412894375857,0.8454670649052268811028144744,,,v1.3.0,96f655ee,1,,9,9,buying,33,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,197,0.75,33,True,specific_days,-0.0401,9,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.476415,-0.353299,-0.353299,0,0,0,0,0,0,,,41.40829303626592915160000115,0,1.0,0,
PTCT,81,40.89,0.775157,0.7559,40.89,0.734277,0.6258,late,mid,none,commercial_biotech,47.37,39.61601111111111111111111111,82.64587113090312462943796965,65.38,44.90507642843441240720222399,76.94915254237288135593220339,0.8914596209587513935340022297,,,v1.3.0,96f655ee,1,,5,5,buying,93,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,198,0.75,93,False,specific_days,-0.0365,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.775157,-0.192853,-0.192853,0,0,0,0,0,0,,,44.90507642843441240720222399,0,1.0,0,
DVAX,65,43.16,0.772013,0.7455,43.16,0.790881,0.8095,late,small,none,commercial_pharma,59.99,43.24694444444444444444444444,55.31640836191283937238243032,51.87,51.06598984771573604060913706,73.54838709677419354838709678,0.8927290410958904109589041096,,,v1.3.0,96f655ee,1,,2,2,selling,122,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,199,0.63,122,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772013,-0.099207,-0.099207,0,0,0,0,0,0,,,51.06598984771573604060913706,0,1.0,0,
FOLD,113,34.80,0.56761,0.1703,34.80,0.630503,0.3332,late,mid,none,commercial_biotech,78.56,40.41376711111111111111111111,77.06676263414553231572118533,11.62,48.48431492122388563935627762,33.63433240767340164065243065,0.8866999110518123193239937736,,,v1.3.0,96f655ee,1,,6,6,buying,125,0,specific_days,mid,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,261.24,1.0,0,1.0,0,0,,,200,0.75,125,False,specific_days,0.3863,6,1.0869,0.0,,96.1905,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.56761,-0.028623,-0.028623,0,0,0,0,0,0,,,48.48431492122388563935627762,0,1.0,0,
INVA,100,37.81,0.636792,0.3499,37.81,0.674528,0.4525,late,small,none,commercial_biotech,36.60,39.61601111111111111111111111,,65.99,42.56472582247531357273942757,67.09677419354838709677419355,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,215,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,201,0.38,215,False,specific_days,-0.1764,0,,-0.114901,,,-0.023106,-0.091795,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.636792,-0.300237,-0.300237,0,0,0,0,0,0,,,42.56472582247531357273942757,0,1.0,0,
IDYA,213,19.71,0.350629,-0.3836,19.71,0.331761,-0.4351,late,mid,none,commercial_biotech,48.18,37.08450177777777777777777778,65.57792314648456691924985862,36.62,11.85707209954162980522845502,72.88135593220338983050847458,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,247,0,specific_days,far,adequate,neutral,,L,catalyst_far_lift|sponsor_confirmed,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,202,0.63,247,False,specific_days,-0.0253,6,,-0.082409,,,-0.023106,-0.059303,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.350629,-1.709227,-1.709227,0,0,0,0,0,0,,,11.85707209954162980522845502,0,1.0,0,
BCRX,108,35.56,0.586478,0.2185,35.56,0.646226,0.3752,late,small,none,commercial_pharma,23.31,39.61601111111111111111111111,52.81376394621157205005633330,50.58,52.58883248730964467005076142,30.10868308474968204416695572,0.8936248848936636702477526858,,,v1.3.0,96f655ee,1,,3,3,buying,247,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,203,0.63,247,False,specific_days,-0.3558,3,,-0.2161,,45.9,-0.023106,-0.192994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.586478,-0.03597,-0.03597,0,0,0,0,0,0,,,52.58883248730964467005076142,0,1.0,0,
ALNY,64,43.37,0.734277,0.6258,43.40,0.79717,0.8316,late,large,none,commercial_biotech,19.27,45.73760000000000000000000000,61.62124595809373767103188272,25.97,45.49589012857842253085624469,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,1,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,204,0.45,1,True,specific_days,-0.4248,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,,,9,0.734277,-0.165744,-0.165744,0,0,0,0,0,0,,,45.49589012857842253085624469,0,1.0,0,
ZYME,204,20.44,0.306604,-0.5055,20.44,0.360063,-0.3583,late,small,none,commercial_biotech,58.71,29.95445377777777777777777778,85,44.92,12.30129895413721330390144325,39.70459012602613018846109376,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,205,0.63,,False,no_upcoming,0.1210,7,,-0.158219,,,-0.023106,-0.135113,morningstar,,,9,0.306604,-1.688844,-1.688844,0,0,0,0,0,0,,,12.30129895413721330390144325,0,1.0,0,
BIOA,209,20.08,0.33805,-0.4178,20.09,0.34434,-0.4006,mid,small,none,commercial_pharma,96.55,33.87765511111111111111111111,65.81342133845443081808729744,32.87,5,64.41935483870967741935483871,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,206,0.63,,False,no_upcoming,1.7064,4,,-0.144852,,,-0.023106,-0.121746,morningstar,,,9,0.33805,-2.01211,-2.01211,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,211,20.02,0.353774,-0.3752,20.02,0.33805,-0.4178,mid,small,none,commercial_biotech,46.82,25.93205511111111111111111111,62.04306753823976747739684960,65.68,11.44719926538108356290174472,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,207,0.63,,False,no_upcoming,-0.0442,4,,-0.162088,,,-0.023106,-0.138982,morningstar,,,9,0.353774,-1.728034,-1.728034,0,0,0,0,0,0,,,11.44719926538108356290174472,0,1.0,0,
ADMA,161,28.03,0.38522,-0.2918,28.03,0.495283,-0.0118,late,mid,none,commercial_biotech,32.99,29.95445377777777777777777778,45.475,31.50,37.93775785112846103853344442,19.91669060614765871875897731,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,208,0.38,,False,no_upcoming,-0.2238,2,,-0.323541,,,-0.023106,-0.300435,morningstar,,,9,0.38522,-0.512541,-0.512541,0,0,0,0,0,0,,,37.93775785112846103853344442,0,1.0,0,
TXG,272,14.01,0.152516,-1.0257,14.01,0.146226,-1.0528,late,mid,none,platform_services,74.82,29.95445377777777777777777778,38.68644578648397713831094200,57.13,5,56.61016949152542372881355932,0.8361686073591057289240801118,,,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,209,0.63,,False,no_upcoming,0.3278,1,,-0.067702,,,-0.023106,-0.044596,morningstar,,,9,0.152516,-1.406452,-1.0492,0,0,0,0,0,0,,,5,0,1.0,0,
AUPH,93,39.23,0.627358,0.3249,39.23,0.699686,0.5235,late,small,none,commercial_biotech,41.57,29.95445377777777777777777778,67.93306827717931269654433057,60.15,47.88204912377140468562561375,43.05867088038437327372464383,0.8869672226116449971735443754,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,210,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.627358,-0.056257,-0.056257,0,0,0,0,0,0,,,47.88204912377140468562561375,0,1.0,0,
COLL,198,21.45,0.360063,-0.3583,21.45,0.378931,-0.3083,late,small,none,commercial_pharma,49.83,29.95445377777777777777777778,,67.15,12.74781622819449096858976010,51.61290322580645161290322581,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,211,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9,0.360063,-1.69038,-1.69038,0,0,0,0,0,0,,,12.74781622819449096858976010,0,1.0,0,
AMPH,88,40.15,0.665094,0.4264,40.15,0.715409,0.5693,late,small,none,commercial_pharma,37.57,29.95445377777777777777777778,,78.89,51.52284263959390862944162437,55.48387096774193548387096774,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,212,0.19,,False,no_upcoming,-0.1635,0,,-0.292834,,,-0.023106,-0.269728,morningstar,,,9,0.665094,-0.080236,-0.080236,0,0,0,0,0,0,,,51.52284263959390862944162437,0,1.0,0,
PCRX,197,21.67,0.407233,-0.2347,21.67,0.382075,-0.3,late,small,none,commercial_pharma,22.43,29.95445377777777777777777778,,74.61,9.670294118489124802093443388,63.22580645161290322580645161,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,213,0.19,,False,no_upcoming,-0.3699,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9,0.407233,-1.818175,-1.818175,0,0,0,0,0,0,,,9.670294118489124802093443388,0,1.0,0,
SGMO,157,28.90,0.533019,0.0829,28.90,0.507862,0.0197,mid,micro,sev1,drug_developer,15.28,41.71541377777777777777777778,,92.78,76.72727272727272727272727273,19.53917355371900826446280992,0.7770663625502335179754534593,0.947802,0.052198,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,209,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,209,False,specific_days,-0.5060,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.533019,1.543433,1.636225,0,0,0,0,0,0,,,76.72727272727272727272727273,0,1.0,0,
AGIO,110,35.30,0.715409,0.5693,35.32,0.639937,0.3583,late,small,none,drug_developer,17.28,50.306,63.28500719243818041691507961,66.28,60.81218274111675126903553299,60.58064516129032258064516129,0.8029660551466549489179391409,0.744505,0.255495,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,10,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,10,True,specific_days,-0.4635,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.715409,0.852655,0.913106,0,0,0,0,0,0,,,60.81218274111675126903553299,0,1.0,0,
SPRY,95,39.09,0.693396,0.5055,39.09,0.693396,0.5055,late,small,none,drug_developer,28.08,48.55450711111111111111111111,52.64693686958184854003503366,55.65,57.30964467005076142131979695,41.76884932105188782261276191,0.8863379174852652259332023576,0.700549,0.299451,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,64,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,64,False,specific_days,-0.2885,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.693396,0.700631,0.753965,0,0,0,0,0,0,,,57.30964467005076142131979695,0,1.0,0,
QURE,97,38.53,0.97956,2.0447,38.63,0.687107,0.4877,mid,small,none,drug_developer,26.57,52.046,85,63.33,69.09090909090909090909090909,68.450,0.7827304576308298664331070725,0.85989,0.14011,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,154,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,154,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.97956,1.211985,1.289259,0,0,0,0,0,0,,,69.09090909090909090909090909,0,1.0,0,
TARA,127,32.64,0.841195,0.9994,44.81,0.831761,0.9611,mid,small,none,drug_developer,81.81,55.046,34.54715635582625865133997084,68.66,65.81818181818181818181818182,61.12903225806451612903225806,0.8100174671645069185152646607,0.826923,0.173077,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,63,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,0.4453,1,,-0.03836,,,-0.023106,-0.015254,morningstar,,,9,0.841195,1.069935,1.140559,0,0,0,0,0,0,,,65.81818181818181818181818182,0,1.0,0,
CDTX,190,22.88,0.309748,-0.4966,22.88,0.404088,-0.2428,late,unknown,none,drug_developer,96.55,39.61601111111111111111111111,85,50,52.89340101522842639593908630,5,0.8321137430644472897994024755,0.629121,0.370879,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,94,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,94,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.309748,0.508948,0.553308,0,0,0,0,0,0,,,52.89340101522842639593908630,0,1.0,0,
RCKT,158,28.52,0.545597,0.1145,28.52,0.501572,0.0039,mid,small,sev1,drug_developer,35.94,36.65610844444444444444444444,53.60127631549977364207248909,75.73,61.45454545454545454545454545,19.82310093652445369406867845,0.7982521806337639394943137904,0.755495,0.244505,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,98,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,98,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.545597,0.880536,0.942293,0,0,0,0,0,0,,,61.45454545454545454545454545,0,1.0,0,
AVXL,174,25.37,0.47327,-0.0671,25.37,0.454403,-0.1145,late,small,none,drug_developer,14.69,29.95445377777777777777777778,,89.79,51.37055837563451776649746193,32.71358281625364525121722486,0.7804890738813735691987513007,0.596154,0.403846,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5192,0,,-0.623415,,,-0.023106,-0.600309,morningstar,,,9,0.47327,0.442851,0.484117,0,0,0,0,0,0,,,51.37055837563451776649746193,0,1.0,0,
HUMA,223,18.86,0.400943,-0.2509,18.86,0.300314,-0.5235,late,micro,sev1,drug_developer,11.42,39.61601111111111111111111111,,89.37,50.45685279187817258883248731,21.12791133786263781883354663,0.7953782698361011614023662216,0.574176,0.425824,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,247,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,247,False,specific_days,-0.5995,0,,-0.78178,,,-0.023106,-0.758674,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.400943,0.403192,0.442601,0,0,0,0,0,0,,,50.45685279187817258883248731,0,1.0,0,
VOR,317,5.37,0.02044,-2.0447,5.37,0.004717,-2.5959,late,small,sev1,drug_developer,11.85,33.16010000000000000000000000,,60.03,5,27.01088115517529322593491862,0.7862528868360277136258660508,0.008242,0.991758,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.02044,-1.569816,-1.622777,0,0,0,0,0,0,,,5,0,1.0,0,
IKT,278,13.63,0.177673,-0.9243,13.63,0.127358,-1.139,late,micro,none,drug_developer,37.58,43.29290711111111111111111111,40.55907741110124985713872668,63.84,5,53.39593908629441624365482234,0.7373580004417936823503423901,0.046703,0.953297,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1634,1,,-0.481595,,,-0.023106,-0.458489,morningstar,,,9,0.177673,-1.569816,-1.622777,0,0,0,0,0,0,,,5,0,1.0,0,
FATE,128,32.47,0.687107,0.4877,32.63,0.586478,0.2185,mid,micro,none,drug_developer,44.00,33.87765511111111111111111111,85,86.73,53.81818181818181818181818182,47.51033976124885215794306703,0.7739051094890510948905109489,0.645604,0.354396,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0833,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.687107,0.549087,0.595327,0,0,0,0,0,0,,,53.81818181818181818181818182,0,1.0,0,
FULC,280,13.38,0.146226,-1.0528,13.37,0.121069,-1.1697,late,small,none,drug_developer,54.55,47.48778711111111111111111111,64.09178243825373859228226846,51.16,5.060939472802700404545337420,57.29032258064516129032258065,0.8003848691444908731031449307,0.063187,0.936813,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,63,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,0.0631,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.146226,-1.567171,-1.620008,0,0,0,0,0,0,,,5.060939472802700404545337420,0,1.0,0,
NTLA,288,12.35,0.121069,-1.1697,12.35,0.095912,-1.3052,late,small,sev1,drug_developer,54.77,36.65610844444444444444444444,42.02288367733174842769399040,68.74,5.468519616011177246973067531,24.25977312727226011998818104,0.8153167354588047080333676151,0.074176,0.925824,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,63,0,specific_days,near,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,0.0663,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.121069,-1.54948,-1.601489,0,0,0,0,0,0,,,5.468519616011177246973067531,0,1.0,0,
PTGX,84,40.69,0.658805,0.4092,40.69,0.727987,0.6067,late,mid,none,drug_developer,47.91,36.30561600000000000000000000,80.95029189731399756359385450,36.58,47.28207374578061789791027854,37.31909732197005968910594019,0.8689003784505788067675868210,0.546703,0.453297,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,64,0,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,64,False,specific_days,-0.0290,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.658805,0.265394,0.298352,0,0,0,0,0,0,,,47.28207374578061789791027854,0,1.0,0,
CADL,177,25.04,0.504717,0.0118,25.04,0.444969,-0.1384,late,small,none,drug_developer,39.71,47.48778711111111111111111111,,79.48,46.68438878725152527621027196,45.98647242455775234131113424,0.8260347404767208732457117398,0.53022,0.46978,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,4,True,specific_days,-0.1430,0,,-0.50041,,,-0.023106,-0.477304,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.504717,0.239452,0.271196,0,0,0,0,0,0,,,46.68438878725152527621027196,0,1.0,0,
NGNE,205,20.35,0.444969,-0.1384,20.35,0.356918,-0.3667,late,micro,none,drug_developer,16.04,29.95445377777777777777777778,85,69.70,10.10306887577623747068978845,60.25634517766497461928934010,0.8258826754385964912280701754,0.129121,0.870879,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9,0.444969,-1.348322,-1.390914,0,0,0,0,0,0,,,10.10306887577623747068978845,0,1.0,0,
BDTX,218,19.32,0.34434,-0.4006,19.31,0.316038,-0.4788,mid,micro,none,drug_developer,23.46,52.208,49.98682194339194543158442263,74.19,13.04132231404958677685950413,61.45454545454545454545454545,0.7370934837254270061231066710,0.151099,0.848901,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,35,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,35,True,specific_days,-0.3535,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9,0.34434,-1.22079,-1.257411,0,0,0,0,0,0,,,13.04132231404958677685950413,0,1.0,0,
REPL,250,15.81,0.388365,-0.2836,15.81,0.215409,-0.7878,late,small,none,drug_developer,28.39,47.48778711111111111111111111,58.15988358118034803953887302,66.94,13.19662392171346279929340560,54.54838709677419354838709677,0.8236596864378905821730073457,0.156593,0.843407,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,63,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.388365,-1.21405,-1.250355,0,0,0,0,0,0,,,13.19662392171346279929340560,0,1.0,0,
MLTX,252,15.66,0.372642,-0.3249,15.65,0.209119,-0.8095,late,small,none,drug_developer,43.34,39.22440000000000000000000000,39.51189274826524052270362941,50.39,13.64772203469412879601237971,63.87096774193548387096774193,0.8178689602278952558343376794,0.162088,0.837912,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,33,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,33,True,specific_days,-0.0925,4,,-0.737861,,,-0.023106,-0.714755,morningstar,,,9,0.372642,-1.19447,-1.229859,0,0,0,0,0,0,,,13.64772203469412879601237971,0,1.0,0,
