ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
AMLX,137,31.28,0.61478,0.2918,31.28,0.564465,0.1623,late,small,none,commercial_pharma,65.13,45.57416711111111111111111111,85,38.51,33.44521604938271604938271605,52.08988764044943820224719101,0.8627856674677736508630107057,,,v1.3.0,96f655ee,1,,9,9,buying,38,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,198,0.63,38,True,specific_days,0.1990,9,,-0.04078,,,0.0,-0.04078,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.61478,-0.82014,-0.82014,0,0,0,0,0,0,,,33.44521604938271604938271605,0,1.0,0,
ASND,151,29.24,0.460692,-0.0987,29.24,0.52044,0.0513,late,large,none,commercial_biotech,43.13,26.38567511111111111111111111,85,27.21,40.01573350694444444444444444,10.05486968449931412894375857,0.8454670649052268811028144744,,,v1.3.0,96f655ee,1,,9,9,buying,38,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,199,0.44,38,True,specific_days,-0.0954,9,,0.0,,,0.0,0.0,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.460692,-0.383511,-0.383511,0,0,0,0,0,0,,,40.01573350694444444444444444,0,1.0,0,
PTCT,88,39.92,0.762579,0.7146,39.92,0.712264,0.56,late,mid,none,commercial_biotech,45.56,39.84027777777777777777777778,82.29531977491514615791219118,64.90,43.27088155864197530864197531,76.94915254237288135593220339,0.8914596209587513935340022297,,,v1.3.0,96f655ee,1,,5,5,buying,98,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,200,0.44,98,False,specific_days,-0.0616,5,,-0.3397,,54.7,0.0,-0.3397,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.762579,-0.235842,-0.235842,0,0,0,0,0,0,,,43.27088155864197530864197531,0,1.0,0,
DVAX,64,42.80,0.768868,0.7351,42.80,0.790881,0.8095,late,small,none,commercial_pharma,59.02,43.29290711111111111111111111,55.55377542875873619161441144,51.39,50.31250000000000000000000000,73.25842696629213483146067416,0.8931709698630136986301369863,,,v1.3.0,96f655ee,1,,2,2,selling,127,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,201,0.63,127,False,specific_days,0.1253,2,,-0.3926,,97.5,0.0,-0.3926,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.768868,-0.118105,-0.118105,0,0,0,0,0,0,,,50.31250000000000000000000000,0,1.0,0,
FOLD,118,34.17,0.56761,0.1703,34.17,0.61478,0.2918,late,mid,none,commercial_biotech,80.70,41.40875377777777777777777778,76.66459765851450909092277134,11.62,46.59897038966049382716049383,33.63433240767340164065243065,0.8859600933748332592263228101,,,v1.3.0,96f655ee,1,,6,6,buying,130,0,specific_days,mid,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,261.24,1.0,0,1.0,0,0,,,202,0.74,130,False,specific_days,0.4243,6,1.0869,0.0,,96.1905,0.0,0.0,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.56761,-0.084863,-0.084863,0,0,0,0,0,0,,,46.59897038966049382716049383,0,1.0,0,
INVA,101,37.27,0.630503,0.3332,37.27,0.668239,0.4351,late,small,none,commercial_biotech,36.08,39.67204444444444444444444444,,65.93,41.48630401234567901234567901,67.19101123595505617977528090,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,220,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,203,0.38,220,False,specific_days,-0.1831,0,,-0.114004,,,0.0,-0.114004,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.630503,-0.316799,-0.316799,0,0,0,0,0,0,,,41.48630401234567901234567901,0,1.0,0,
BCRX,110,35.11,0.589623,0.2266,35.11,0.639937,0.3583,late,small,none,commercial_pharma,22.89,39.84027777777777777777777778,53.06276302492208724140414226,50.64,51.87500000000000000000000000,29.28039388966039641459411691,0.8936248848936636702477526858,,,v1.3.0,96f655ee,1,,3,3,buying,252,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,204,0.63,252,False,specific_days,-0.3624,3,,-0.2161,,45.9,0.0,-0.2161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.589623,-0.053072,-0.053072,0,0,0,0,0,0,,,51.87500000000000000000000000,0,1.0,0,
ALNY,65,42.66,0.721698,0.5879,42.68,0.787736,0.7986,late,large,none,commercial_biotech,20.13,47.44054444444444444444444444,60.79752640372875051880118612,23.24,43.87056327160493827160493827,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,6,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,205,0.44,6,True,specific_days,-0.4090,6,0.4081,-0.2136,,44.5898,0.0,-0.2136,morningstar,,,9,0.721698,-0.208637,-0.208637,0,0,0,0,0,0,,,43.87056327160493827160493827,0,1.0,0,
RCUS,135,31.69,0.649371,0.3836,31.71,0.570755,0.1783,late,mid,none,commercial_biotech,70.98,45.63251600000000000000000000,65.02949278614527724241540736,46.79,42.67361111111111111111111111,68.450,0.8493256722079660827847818811,,,v1.3.0,96f655ee,1,,4,4,buying,24,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.99,1.0,0,1.0,0,0,,,206,0.63,24,True,specific_days,0.2761,4,,-0.116475,,,0.0,-0.116475,morningstar,,,9,0.649371,-0.262937,-0.262937,0,0,0,0,0,0,,,42.67361111111111111111111111,0,1.0,0,
ZYME,211,20.04,0.287736,-0.56,20.04,0.33805,-0.4178,late,small,none,commercial_biotech,56.40,30.04817777777777777777777778,85,44.97,11.70259452160493827160493827,38.56934449915134172172424918,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,207,0.63,,False,no_upcoming,0.0889,7,,-0.147357,,,0.0,-0.147357,morningstar,,,9,0.287736,-1.667936,-1.667936,0,0,0,0,0,0,,,11.70259452160493827160493827,0,1.0,0,
IDYA,223,18.81,0.312893,-0.4877,18.81,0.300314,-0.5235,late,mid,none,commercial_biotech,45.47,25.17002844444444444444444444,84.69759371992346787979137828,34.58,6.006944444444444444444444442,72.88135593220338983050847458,0.8742950607287449392712550607,,,v1.3.0,96f655ee,1,,6,6,neutral,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,208,0.38,,False,no_upcoming,-0.0629,6,,-0.043846,,,0.0,-0.043846,morningstar,,,9,0.312893,-1.926319,-1.926319,0,0,0,0,0,0,,,6.006944444444444444444444442,0,1.0,0,
BIOA,209,20.17,0.341195,-0.4092,20.17,0.34434,-0.4006,mid,small,none,commercial_pharma,96.55,34.15718400000000000000000000,66.16950511244547023844088000,34.38,5,63.71428571428571428571428571,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,209,0.63,,False,no_upcoming,1.5838,4,,-0.175393,,,0.0,-0.175393,morningstar,,,9,0.341195,-2.00406,-2.00406,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,207,20.26,0.363208,-0.3499,20.26,0.350629,-0.3836,mid,small,none,commercial_biotech,48.00,26.25444444444444444444444444,62.42677699728289458771228754,62.15,11.97530864197530864197530864,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,210,0.63,,False,no_upcoming,-0.0278,4,,-0.108974,,,0.0,-0.108974,morningstar,,,9,0.363208,-1.655565,-1.655565,0,0,0,0,0,0,,,11.97530864197530864197530864,0,1.0,0,
ADMA,164,27.77,0.372642,-0.3249,27.77,0.485849,-0.0355,late,mid,none,commercial_biotech,30.87,30.04817777777777777777777778,45.475,28.85,36.89073350694444444444444444,19.91669060614765871875897731,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,211,0.38,,False,no_upcoming,-0.2517,2,,-0.290086,,,0.0,-0.290086,morningstar,,,9,0.372642,-0.525277,-0.525277,0,0,0,0,0,0,,,36.89073350694444444444444444,0,1.0,0,
TXG,276,13.78,0.149371,-1.0391,13.78,0.133648,-1.1093,late,mid,none,platform_services,80.49,30.04817777777777777777777778,38.63735913027787599741496949,53.67,5,56.61016949152542372881355932,0.8362935025617140195621797857,,,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,212,0.63,,False,no_upcoming,0.4203,1,,0.0,,,0.0,0.0,morningstar,,,9,0.149371,-1.40705,-1.045266,0,0,0,0,0,0,,,5,0,1.0,0,
AUPH,96,38.34,0.617925,0.3,38.34,0.683962,0.4788,late,small,none,commercial_biotech,45.48,30.04817777777777777777777778,67.08953358485426774160950609,59.16,46.59897038966049382716049383,41.47301827771465443476553185,0.8874757630299604296212549463,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,213,0.19,,False,no_upcoming,-0.0628,1,,-0.092242,,,0.0,-0.092242,morningstar,,,9,0.617925,-0.084863,-0.084863,0,0,0,0,0,0,,,46.59897038966049382716049383,0,1.0,0,
COLL,200,21.00,0.34434,-0.4006,21.00,0.372642,-0.3249,late,small,none,commercial_pharma,54.78,30.04817777777777777777777778,,65.10,12.15760030864197530864197531,51.01123595505617977528089888,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,214,0.63,,False,no_upcoming,0.0663,0,,-0.054976,,,0.0,-0.054976,morningstar,,,9,0.34434,-1.706153,-1.706153,0,0,0,0,0,0,,,12.15760030864197530864197531,0,1.0,0,
AMPH,89,39.80,0.658805,0.4092,39.80,0.709119,0.5508,late,small,none,commercial_pharma,38.38,30.04817777777777777777777778,,79.00,50.93750000000000000000000000,55.05617977528089887640449438,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,215,0.19,,False,no_upcoming,-0.1530,0,,-0.295528,,,0.0,-0.295528,morningstar,,,9,0.658805,-0.092092,-0.092092,0,0,0,0,0,0,,,50.93750000000000000000000000,0,1.0,0,
PCRX,197,21.67,0.407233,-0.2347,21.67,0.382075,-0.3,late,small,none,commercial_pharma,24.99,30.04817777777777777777777778,,72.53,9.906684027777777777777777777,63.14606741573033707865168539,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,216,0.19,,False,no_upcoming,-0.3305,0,,-0.2253,,40.8,0.0,-0.2253,morningstar,,,9,0.407233,-1.799839,-1.799839,0,0,0,0,0,0,,,9.906684027777777777777777777,0,1.0,0,
SGMO,158,28.92,0.536164,0.0908,28.92,0.504717,0.0118,mid,micro,sev1,drug_developer,14.33,41.86329600000000000000000000,,92.19,77.000,19.17361111111111111111111111,0.7770663625502335179754534593,0.975275,0.024725,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,214,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,214,False,specific_days,-0.5276,0,,-0.473,,47.4,0.0,-0.473,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.536164,1.537388,1.56557,0,0,0,0,0,0,,,77.000,0,1.0,0,
AGIO,109,35.16,0.709119,0.5508,35.19,0.643082,0.3667,late,small,none,drug_developer,16.18,50.342,63.70142190136966383330014729,66.67,60.62500000000000000000000000,60.68539325842696629213483146,0.8029660551466549489179391409,0.733516,0.266484,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,15,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,15,True,specific_days,-0.4865,3,,-0.5089,,50.8,0.0,-0.5089,morningstar,,,9,0.709119,0.828262,0.834861,0,0,0,0,0,0,,,60.62500000000000000000000000,0,1.0,0,
TARA,128,32.58,0.88522,1.2015,46.04,0.860063,1.0806,mid,small,none,drug_developer,58.40,50.726,34.61975232111772740728107182,70.27,70.00000000000000000000000000,60.80000000000000000000000000,0.8101818994511525795828759605,0.870879,0.129121,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,68,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,68,False,specific_days,0.1166,1,,-0.218254,,,0.0,-0.218254,morningstar,,,9,0.88522,1.23425,1.253206,0,0,0,0,0,0,,,70.00000000000000000000000000,0,1.0,0,
IMMP,108,35.29,0.564465,0.1623,35.29,0.646226,0.3752,mid,small,none,drug_developer,63.96,56.498,,65.91,69.00000000000000000000000000,5,0.7378560869565217391304347826,0.854396,0.145604,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,69,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,0.1837,0,,-0.4888,,62.5,0.0,-0.4888,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.564465,1.190945,1.208583,0,0,0,0,0,0,,,69.00000000000000000000000000,0,1.0,0,
QURE,98,38.27,0.982704,2.1131,38.36,0.687107,0.4877,mid,small,none,drug_developer,19.56,51.602,85,64.27,68.00000000000000000000000000,68.450,0.7832939115199299167761717039,0.843407,0.156593,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,159,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,159,False,specific_days,-0.4194,9,,-0.678566,,,0.0,-0.678566,morningstar,,,9,0.982704,1.147639,1.163959,0,0,0,0,0,0,,,68.00000000000000000000000000,0,1.0,0,
SPRY,94,38.70,0.687107,0.4877,38.70,0.693396,0.5055,late,small,none,drug_developer,25.23,48.45939600000000000000000000,53.16579096964370193402043283,56.05,56.87500000000000000000000000,40.70981497846792632804499993,0.8863379174852652259332023576,0.68956,0.31044,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,69,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,-0.3271,6,,-0.4258,,57.6,0.0,-0.4258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.687107,0.665867,0.667523,0,0,0,0,0,0,,,56.87500000000000000000000000,0,1.0,0,
RCKT,160,28.53,0.561321,0.1543,28.53,0.498428,-0.0039,mid,small,sev1,drug_developer,35.72,36.65610844444444444444444444,53.84108073571322677811243660,73.80,60.00000000000000000000000000,22.08163265306122448979591837,0.7982521806337639394943137904,0.722527,0.277473,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,103,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,103,False,specific_days,-0.1879,3,,-0.663701,,,0.0,-0.663701,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.561321,0.801196,0.806971,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
CDTX,187,22.67,0.306604,-0.5055,22.67,0.413522,-0.2185,late,unknown,none,drug_developer,96.55,39.67204444444444444444444444,85,50,52.18750000000000000000000000,5,0.8312421299754561946430477004,0.612637,0.387363,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,99,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,99,False,specific_days,1.0505,8,,0.0,,,0.0,0.0,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.306604,0.462873,0.45835,0,0,0,0,0,0,,,52.18750000000000000000000000,0,1.0,0,
AVXL,179,24.85,0.454403,-0.1145,24.85,0.438679,-0.1543,late,small,none,drug_developer,15.35,30.04817777777777777777777778,,89.01,50.78125000000000000000000000,32.34252128659400468515479247,0.7804890738813735691987513007,0.57967,0.42033,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5046,0,,-0.604773,,,0.0,-0.604773,morningstar,,,9,0.454403,0.401975,0.395599,0,0,0,0,0,0,,,50.78125000000000000000000000,0,1.0,0,
VOR,317,5.34,0.017296,-2.1131,5.34,0.004717,-2.5959,late,small,sev1,drug_developer,12.29,30.04817777777777777777777778,,50.40,5,26.40758041212529282217452903,0.7862528868360277136258660508,0.008242,0.991758,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5769,0,,-0.676592,,,0.0,-0.676592,morningstar,,,9,0.017296,-1.5806,-1.64732,0,0,0,0,0,0,,,5,0,1.0,0,
HUMA,226,18.47,0.391509,-0.2754,18.47,0.290881,-0.5508,late,micro,sev1,drug_developer,12.39,39.67204444444444444444444444,,87.24,50,21.28595498167438271604938272,0.7953782698361011614023662216,0.568681,0.431319,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,252,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,252,False,specific_days,-0.5745,0,,-0.762712,,,0.0,-0.762712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.391509,0.368142,0.360737,0,0,0,0,0,0,,,50,0,1.0,0,
FULC,282,13.32,0.146226,-1.0528,13.30,0.11478,-1.2015,late,small,none,drug_developer,47.35,47.38151111111111111111111111,64.45372392773798872273203597,51.03,5,57.24719101123595505617977528,0.8003848691444908731031449307,0.052198,0.947802,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,68,0,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,68,False,specific_days,-0.0368,3,,-0.5212,,27.6,0.0,-0.5212,morningstar,,,9,0.146226,-1.5806,-1.64732,0,0,0,0,0,0,,,5,0,1.0,0,
NTLA,289,12.22,0.11478,-1.2015,12.22,0.092767,-1.3239,late,small,sev1,drug_developer,54.15,36.65610844444444444444444444,41.78129961621710651137752232,67.52,5.166859567901234567901234570,23.54956585167417133078034480,0.8154793024797166038167066621,0.068681,0.931319,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,68,0,specific_days,near,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,68,False,specific_days,0.0576,1,,-0.7127,,56.2,0.0,-0.7127,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.11478,-1.573374,-1.639874,0,0,0,0,0,0,,,5.166859567901234567901234570,0,1.0,0,
FATE,129,32.56,0.690252,0.4966,32.73,0.586478,0.2185,mid,micro,none,drug_developer,31.67,34.15718400000000000000000000,85,87.97,54.00000000000000000000000000,46.14694444444444444444444444,0.7739256952646837753677654891,0.64011,0.35989,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2412,2,,-0.4242,,23.1,0.0,-0.4242,morningstar,,,9,0.690252,0.541364,0.53923,0,0,0,0,0,0,,,54.00000000000000000000000000,0,1.0,0,
NGNE,208,20.18,0.438679,-0.1543,20.18,0.347484,-0.3921,late,micro,none,drug_developer,15.47,30.37155600000000000000000000,85,72.29,9.463734567901234567901234566,60.24218750000000000000000000,0.8258826754385964912280701754,0.118132,0.881868,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5017,8,,-0.447483,,,0.0,-0.447483,morningstar,,,9,0.438679,-1.387296,-1.448132,0,0,0,0,0,0,,,9.463734567901234567901234566,0,1.0,0,
REPL,253,15.62,0.378931,-0.3083,15.62,0.205975,-0.8205,late,small,none,drug_developer,19.95,48.42374400000000000000000000,58.60776701198654859164349384,64.85,12.61501736111111111111111111,54.38202247191011235955056180,0.8236596864378905821730073457,0.145604,0.854396,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,68,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,68,False,specific_days,-0.4122,5,,-0.447939,,,0.0,-0.447939,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.378931,-1.250829,-1.307511,0,0,0,0,0,0,,,12.61501736111111111111111111,0,1.0,0,
MLTX,254,15.56,0.366352,-0.3415,15.54,0.20283,-0.8316,late,small,none,drug_developer,39.23,46.82768400000000000000000000,39.75618859287990490148173094,53.02,13.07484567901234567901234568,63.55056179775280898876404494,0.8178689602278952558343376794,0.151099,0.848901,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,38,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,38,True,specific_days,-0.1495,4,,-0.748024,,,0.0,-0.748024,morningstar,,,9,0.366352,-1.230916,-1.286992,0,0,0,0,0,0,,,13.07484567901234567901234568,0,1.0,0,
BDTX,217,19.55,0.353774,-0.3752,19.53,0.319182,-0.47,mid,micro,none,drug_developer,19.94,50.486,49.98727625410076792667457290,73.10,13.44444444444444444444444444,61.00000000000000000000000000,0.7372561486733268879578902138,0.156593,0.843407,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,40,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,40,True,specific_days,-0.4126,1,,-0.501,,37.2,0.0,-0.501,morningstar,,,9,0.353774,-1.21491,-1.270499,0,0,0,0,0,0,,,13.44444444444444444444444444,0,1.0,0,
IKT,264,14.50,0.215409,-0.7878,14.48,0.174528,-0.9364,mid,micro,none,drug_developer,44.75,44.93379600000000000000000000,37.07116723684236099402537819,53.83,14.93827160493827160493827160,56.55000000000000000000000000,0.6983373384471856535710583601,0.178571,0.821429,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0730,1,,-0.447853,,,0.0,-0.447853,morningstar,,,9,0.215409,-1.150219,-1.20384,0,0,0,0,0,0,,,14.93827160493827160493827160,0,1.0,0,
AKRO,297,10.93,0.102201,-1.2691,10.93,0.06761,-1.4938,late,unknown,none,drug_developer,40.65,52.088,69.98626551907619725919527961,50,14.93827160493827160493827160,5,0.8308339546277558845457450208,0.184066,0.815934,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,69,0,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,-0.1298,11,,-0.050556,,,0.0,-0.050556,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.102201,-1.150219,-1.20384,0,0,0,0,0,0,,,14.93827160493827160493827160,0,1.0,0,
