ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
SERA,"Sera Prognostics, Inc.",124,0.16,B,high_quality+no_catalyst_data,,,B,0.519231,0.85,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-10.3;financial_score:+7.3;smart_money_score:+4.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,66.359027,-1.422,,0,,0.0,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,platform_devices,morningstar,,,drawdown,1,0.7541478723404255319148936170,50,41.25000000000000000000000000,55.5,85.38,52.05479452054794520547945205,58.83561643835616438356164383,50.6305,0.285,0.0,1638,3,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.0639,uncrowded,1.0,122,0.1,0.480769,-0.0482,31.46,0.638889,0.3555
TVTX,"Travere Therapeutics, Inc.",125,0.84,C,low_quality+no_catalyst_data,,,C,0.587607,0.073077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+36.3;clinical_score:-35.7;financial_score:-11.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 93035000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,29.281898,-0.3015,1011,1,-1.7302,-1.8066,5,5,buying,0.9047,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,403.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.078287,price_history,,5,1.2147,price_history,,,series_too_short,47.206,0.7066,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8770133684084658615329427239,51.74,41.25000000000000000000000000,77.5,15.54,5.445816186556927297668038411,29.98866213151927437641723356,4.3715,-1.6895,3.0,1011,6,1.0,0.0004,0,0,0.0,0.7,0.5,other,0.7467,highly_crowded,1.0,138,0.1,0.412393,-0.2214,14.31,0.181624,-0.9092
TKNO,"Alpha Teknova, Inc.",126,0.16,C,low_quality+no_catalyst_data,,,C,0.57906,0.434615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,clinical_score:-18.3;catalyst_score:+9.3;momentum_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 8184000.0, ""cash_total"": 22116000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.42815249266862, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.1,45.662029,-1.4693,,0,-1.1311,-1.1928,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.5979,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6804534095591264936135146271,50,50,,50,22.44344363128375138133066450,40.36006338483351056066387273,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,136,0.1,0.42094,-0.1995,15.10,0.211538,-0.8011
TGTX,"TG Therapeutics, Inc.",127,0.84,C,low_quality+no_catalyst_data,,,C,0.574786,0.157692,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+41.1;clinical_score:-33.9;financial_score:-21.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44432000.0, ""cash_total"": 131582000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.537090385307884, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,33.9385,0.8953,0,1,-1.5256,-1.5968,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,429.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.543042,price_history,,3,1.6908,price_history,,-0.205,,46.9755,0.3599,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8790916706615532118887823586,85.07,41.25000000000000000000000000,60.5,19.07,10.05486968449931412894375857,22.77777777777777777777777778,11.3939,-1.3898,3.0,41,13,1.0,2.9785,3,3,0.0,0.4,0.95,oncology,0.7467,highly_crowded,1.0,135,0.1,0.425214,-0.1886,9.26,0.066239,-1.5044
STOK,"Stoke Therapeutics, Inc.",128,0.5,C,low_quality+no_catalyst_data,,,C,0.540598,0.211538,1,,0,,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+37.7;clinical_score:-19.9;financial_score:-8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 83394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",early|none|nonpos,0.1,37.34265,-1.4693,,0,-0.9757,-1.0326,6,6,buying,1.3095,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.43315,price_history,,6,1.2627,price_history,,,series_too_short,41.9634,0.7422,,,early,mid,sev1,commercial_biotech,morningstar,,,drawdown,1,0.6917462438698172090949621043,34.12,41.25000000000000000000000000,80.0,43.92,22.44344363128375138133066450,33.65922311878401200975792832,21.08,-0.9763,,,,,0.0,0,0,,0.0,0.5,other,-3.2349,uncrowded,1.0,127,0.1,0.459402,-0.1019,19.63,0.365385,-0.3441
RPRX,Royalty Pharma plc,129,0.59,C,mod_quality+no_catalyst_data,,,C,0.510684,0.665385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-22.1;smart_money_score:+8.0;catalyst_score:+5.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 618696000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,54.579355,-1.4693,,0,-0.9757,-1.0326,1,1,neutral,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,240.28,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.257,,,early,large,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7531823381377259208419126058,50,50,52.5,66.23,22.44344363128375138133066450,47.55301182210546068680803153,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,120,0.1,0.489316,-0.0268,19.06,0.33547,-0.4249
RGEN,Repligen Corporation,130,0.59,C,low_quality+no_catalyst_data,,,C,0.502137,0.342308,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-19.2;smart_money_score:+18.8;momentum_score:-9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 748747000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.1,42.017732,-1.4693,,0,,0.0,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,336.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.016174,price_history,,3,0.4471,price_history,,-0.339,,43.1478,0.4218,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.7118646659997777036790041125,32.67,50,60.5,46.39,22.44344363128375138133066450,42.77162694689435166072433853,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,118,0.1,0.497863,-0.0054,20.16,0.378205,-0.3102
NVCR,NovoCure Limited,131,0.25,C,low_quality+no_catalyst_data,,,C,0.425214,0.426923,1,,0,,,0,no_upcoming,9,headwind,,S,momentum_headwind,financial_score:-15.5;smart_money_score:+13.1;momentum_score:-9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 49031000.0, ""cash_total"": 93548000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 15.755894902313047, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,45.539536,1.1472,0,1,,0.0,1,1,selling,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.49,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.506453,price_history,,1,1.1722,price_history,,-0.2551,,45.4247,0.5194,,,late,small,none,platform_devices,morningstar,,,,0,0.8966061176470588235294117647,29.87,41.25000000000000000000000000,52.0,82.99,47.79301935680536503581771072,23.37563619538634410734351246,49.1321,0.221,3.0,257,39,1.0,1.2669,2,1,0.0,0.5,0.95,oncology,0.7467,crowded,1.0,100,0.1,0.574786,0.1886,27.17,0.557692,0.1451
PSNL,"Personalis, Inc.",132,0.84,C,mod_quality+no_catalyst_data,,,C,0.480769,0.719231,1,,0,,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,momentum_tailwind,momentum_score:+32.1;clinical_score:-29.9;catalyst_score:-2.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 52700000.0, ""cash_total"": 150515000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.18205904617714, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.1,57.984545,-1.4693,,0,,0.0,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,905.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.859113,price_history,,0,0.9003,price_history,,,series_too_short,48.0877,1.0777,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6179262046618584718302498171,84.40,50,,50,22.44344363128375138133066450,52.45454545454545454545454546,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,113,0.1,0.519231,0.0482,15.29,0.224359,-0.7576
PRVA,"Privia Health Group, Inc.",133,0.5,C,low_quality+no_catalyst_data,,,C,0.476496,0.273077,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-23.7;smart_money_score:+9.3;financial_score:+6.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,39.233521,-1.4693,,0,,0.0,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,-0.1587,,40.4,0.2771,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7247565236719270949099799956,50,50,55.5,15.54,22.44344363128375138133066450,52.87671232876712328767123287,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,112,0.1,0.523504,0.059,19.62,0.361111,-0.3555
KNSA,"Kiniksa Pharmaceuticals, Ltd.",134,0.84,C,mod_quality+no_catalyst_data,,,C,0.352564,0.75,1,,0,,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-16.8;momentum_score:+14.0;clinical_score:-9.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 414074000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|none|pos,0.1,60.943286,0.3616,62,1,0.0492,0.0282,2,2,buying,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,643.76,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.527069,price_history,,2,0.8396,price_history,,,series_too_short,51.2069,0.3477,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.8893545432807269249163079866,72.06,41.25000000000000000000000000,61.0,46.62,48.89269928364578570339887211,67.14285714285714285714285714,49.5564,0.2391,3.0,748,6,1.0,0.6723,1,1,0.0,0.4,0.55,infectious_disease,-0.4244,uncrowded,1.0,83,0.1,0.647436,0.3784,44.23,0.861111,1.0853
PCRX,"Pacira BioSciences, Inc.",135,0.25,C,mod_quality+no_catalyst_data,,,C,0.463675,0.842308,1,,0,,,0,no_upcoming,9,headwind,,S,momentum_headwind,financial_score:+20.6;clinical_score:-20.6;catalyst_score:-1.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 246334000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.1,66.212364,-1.4693,,0,-1.1311,-1.1928,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,713.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.153341,price_history,,0,1.0379,price_history,,-0.2253,,45.5263,0.3370,,,early,small,sev1,commercial_pharma,morningstar,,,,0,0.7292916344347441706265885733,44.80,41.25000000000000000000000000,,81.76,22.44344363128375138133066450,63.63636363636363636363636364,21.08,-0.9763,,,,,0.0,0,0,,0.0,0.5,other,-3.4692,uncrowded,1.0,109,0.1,0.536325,0.0912,21.21,0.40812,-0.2324
PAHC,Phibro Animal Health Corporatio,136,0.5,C,low_quality+no_catalyst_data,,,C,0.455128,0.034615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-14.7;catalyst_score:+12.8;momentum_score:+12.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74508000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.1,27.308917,-1.4693,,0,-1.1311,-1.1928,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,831.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.142742,price_history,,0,0.5836,price_history,,,series_too_short,50.9294,0.4021,,,early,mid,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6964113861386138613861386139,49.67,50,,15.54,22.44344363128375138133066450,26.52425929400971622776839515,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,107,0.1,0.544872,0.1127,14.41,0.190171,-0.8773
PACB,Pacific Biosciences of Californ,137,0.84,C,mod_quality+no_catalyst_data,,,C,0.450855,0.788462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-29.8;financial_score:+27.6;smart_money_score:+5.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111209000.0, ""cash_total"": 279506000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.160076972187504, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|nonpos,0.1,63.6265,-1.4693,,0,,0.0,2,2,buying,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.030145,price_history,,2,1.0617,price_history,,,series_too_short,49.3293,1.0113,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6283859576235978396343996676,50.97,50,58.0,50,22.44344363128375138133066450,79.850,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,106,0.1,0.549145,0.1235,20.62,0.386752,-0.2878
OPCH,"Option Care Health, Inc.",138,0.84,C,mod_quality+no_catalyst_data,,,C,0.442308,0.657692,1,,0,,,0,no_upcoming,9,tailwind,,L,momentum_tailwind,momentum_score:+38.0;clinical_score:-29.7;financial_score:-6.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 232624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.1,54.536641,-1.4693,,0,,0.0,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,411.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.966884,price_history,,0,1.0617,price_history,,-0.2239,,54.55,0.3048,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7335962746858168761220825853,90.09,50,,45.27,22.44344363128375138133066450,45.94253664435687329288380143,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,104,0.1,0.557692,0.1451,17.93,0.314103,-0.4843
ONC,BeOne Medicines Ltd.,139,0.59,C,low_quality+no_catalyst_data,,,C,0.438034,0.280769,1,,0,,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,clinical_score:-21.8;financial_score:+20.0;smart_money_score:+18.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 4547530000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,39.271,-0.2521,483,1,-1.0405,-1.0992,2,2,buying,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,342.35,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.176291,price_history,,2,0.445,price_history,,,series_too_short,49.5082,0.415,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.8800741099509372248081519688,27.91,41.25000000000000000000000000,61.0,15.54,20.98231976832799878067367780,62.77777777777777777777777778,20.958,-0.9816,3.0,1062,10,1.0,0.018,0,0,0.0,0.4,0.95,oncology,-0.4244,uncrowded,1.0,103,0.1,0.561966,0.156,23.66,0.49359,-0.0161
CDNA,"CareDx, Inc.",140,0.84,C,mod_quality+no_catalyst_data,,,C,0.173077,0.711538,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,momentum_score:+23.9;catalyst_score:-17.9;financial_score:-10.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177208000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,57.131438,1.1837,0,1,,0.0,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,851.72,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.436019,price_history,,3,1.6123,price_history,,-0.3517,,52.3575,0.5165,,,late,small,none,platform_diagnostics,morningstar,,,,0,0.8840673411122144985104270109,83.02,41.25000000000000000000000000,60.5,53.38,62.22222222222222222222222222,48.54319518804944147002445635,63.5613,0.8369,3.0,26,187,1.0,2.5148,2,2,0.0,0.6,0.95,oncology,0.7467,highly_crowded,1.0,41,0.1,0.826923,0.9421,38.95,0.762821,0.7154
MYGN,"Myriad Genetics, Inc.",141,0.1,C,low_quality+no_catalyst_data,,,C,0.403846,0.35,1,,0,,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:-23.2;financial_score:+21.6;momentum_score:-12.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,42.333727,-1.4693,,0,,0.0,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.606031,price_history,,1,1.6312,price_history,,,series_too_short,31.8661,0.6452,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6180560149961406990847943544,33.11,50,55.5,15.54,22.44344363128375138133066450,67.27272727272727272727272727,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,95,0.1,0.596154,0.2434,16.87,0.262821,-0.6347
MRVI,"Maravai LifeSciences Holdings, Inc.",142,0.21,C,low_quality+no_catalyst_data,,,C,0.399573,0.55,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,S,cost_haircut_<=2000bps,clinical_score:-20.8;financial_score:+7.3;catalyst_score:+6.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 34805000.0, ""cash_total"": 243574000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 82.10337595173107, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",early|none|nonpos,0.1,50.245455,-1.4693,,0,-0.9757,-1.0326,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1558.12,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,-0.3562,,56.6,0.6854,,,early,small,sev1,commercial_biotech,morningstar,,,,0,0.6673151029748283752860411899,50,50,,50,22.44344363128375138133066450,50.54545454545454545454545454,22.6184,-0.9107,,,,,,,,,,,,-1.5955,unknown,1.0,94,0.1,0.600427,0.2545,16.33,0.245726,-0.688
MDGL,"Madrigal Pharmaceuticals, Inc.",143,0.99,C,low_quality+no_catalyst_data,,,C,0.378205,0.019231,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+32.6;financial_score:-30.9;momentum_score:+5.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 189553000.0, ""cash_total"": 198693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.363577910292975, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,25.1275,0.9425,0,1,-0.1594,-0.1953,6,6,buying,1.3095,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,264.79,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.089044,price_history,,6,1.2059,price_history,,-0.316,,47.9384,0.4350,,,late,mid,sev1,commercial_biotech,morningstar,,,,0,0.8947121626441564617762453929,49.38,41.25000000000000000000000000,77.0,26.29,40.83085657674135040390184424,13.44444444444444444444444444,39.7565,-0.1792,3.0,529,2,0.3333,0.0128,0,0,0.0,0.4,0.55,metabolic,0.7467,highly_crowded,1.0,89,0.1,0.621795,0.3102,21.06,0.399573,-0.2545
