ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
OCGN,313,6.63,0.004717,-2.5959,6.27,0.011006,-2.2902,late,small,sev2,drug_developer,45.93,22.27053511111111111111111111,,64.89,18.28467623489396789404519570,5,0.8494255561704482567791920310,0.233516,0.766484,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,20,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,20,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.004717,-0.992578,-1.019344,0,0,0,0,0,0,,,18.28467623489396789404519570,0,1.0,0,
IMVT,182,23.82,0.325472,-0.4525,23.81,0.429245,-0.1783,late,mid,none,drug_developer,52.04,49.44894044444444444444444444,60.55130354958616330503993948,49.86,18.76096896195326971693278477,15.50161192505346484088224967,0.8796932307349169175867068139,0.239011,0.760989,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,3,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,0.0283,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.325472,-0.971999,-0.997988,0,0,0,0,0,0,,,18.76096896195326971693278477,0,1.0,0,
SGMT,150,29.13,0.608491,0.2754,29.13,0.523585,0.0592,late,micro,none,drug_developer,16.83,53.954,42.25667848161514977762972004,73.66,44.31655314775209644956353194,60.25634517766497461928934010,0.7773495734678544595899967801,0.519231,0.480769,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,20,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,20,True,specific_days,-0.4727,1,,-0.426758,,,-0.023106,-0.403652,morningstar,,,9,0.608491,0.132185,0.147896,0,0,0,0,0,0,,,44.31655314775209644956353194,0,1.0,0,
MRSN,229,17.73,0.278302,-0.5879,17.73,0.281447,-0.5785,late,micro,none,drug_developer,96.55,29.86080177777777777777777778,,90.00,24.40295922194450886249180460,39.54862989970825782106670560,0.8633466135458167330677290837,0.299451,0.700549,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9,0.278302,-0.728225,-0.745007,0,0,0,0,0,0,,,24.40295922194450886249180460,0,1.0,0,
RVMD,178,24.67,0.457547,-0.1066,24.67,0.441824,-0.1463,late,large,none,drug_developer,90.53,39.90762711111111111111111111,85,23.85,25.16120258473836252186634830,50.22222222222222222222222222,0.8766214967237613518795263823,0.31044,0.68956,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,92,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,92,False,specific_days,0.6528,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.457547,-0.695463,-0.711008,0,0,0,0,0,0,,,25.16120258473836252186634830,0,1.0,0,
ZBIO,236,17.23,0.312893,-0.4877,17.23,0.259434,-0.6451,late,small,none,drug_developer,20.69,43.20099600000000000000000000,71.73807792951953289667823004,28.82,25.66956118426138266896853822,31.74456905743759715317120798,0.8037971080496413526130023910,0.315934,0.684066,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,4,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,4,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.312893,-0.673498,-0.688214,0,0,0,0,0,0,,,25.66956118426138266896853822,0,1.0,0,
SMMT,309,8.17,0.039308,-1.7588,8.17,0.029874,-1.8826,late,large,sev2,drug_developer,17.32,55.352,71.92480140091062165401211461,42.02,26.43639362003658945090056430,5,0.8108079748163693599160545645,0.321429,0.678571,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,2,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.039308,-0.640366,-0.65383,0,0,0,0,0,0,,,26.43639362003658945090056430,0,1.0,0,
MCRB,242,16.71,0.391509,-0.2754,16.71,0.240566,-0.7045,late,micro,none,drug_developer,33.53,29.86080177777777777777777778,,74.78,26.43639362003658945090056430,54.72081218274111675126903553,0.7862047857540345019476905954,0.326923,0.673077,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9,0.391509,-0.640366,-0.65383,0,0,0,0,0,0,,,26.43639362003658945090056430,0,1.0,0,
CCCC,191,22.82,0.466981,-0.0829,22.83,0.400943,-0.2509,mid,micro,none,drug_developer,22.20,51.092,82.62487444235737258904386748,72.94,26.85215794306703397612488522,40.37689623507805325987144170,0.7823780816018947141780600711,0.332418,0.667582,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,2,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,-0.3736,3,,-0.449728,,,-0.023106,-0.426622,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.466981,-0.622402,-0.635188,0,0,0,0,0,0,,,26.85215794306703397612488522,0,1.0,0,
ELDN,195,22.04,0.294025,-0.5417,22.10,0.388365,-0.2836,mid,micro,sev1,drug_developer,16.72,33.87765511111111111111111111,42.40667848161514977762972004,81.10,34.46280991735537190082644628,21.76041322314049586776859504,0.7477034464381648221768561298,0.414835,0.585165,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4752,1,,-0.554393,,,-0.023106,-0.531287,morningstar,,,9,0.294025,-0.293567,-0.293935,0,0,0,0,0,0,,,34.46280991735537190082644628,0,1.0,0,
IMMP,283,13.14,0.105346,-1.2517,13.14,0.111635,-1.2179,late,small,none,drug_developer,73.22,55.166,,69.12,36.04035146486639696977505219,7.939389267866548477023676470,0.7700695139584028472917361806,0.425824,0.574176,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,63,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.105346,-0.225406,-0.2232,0,0,0,0,0,0,,,36.04035146486639696977505219,0,1.0,0,
ABSI,183,23.68,0.463836,-0.0908,23.68,0.426101,-0.1863,late,small,none,drug_developer,20.32,35.40076844444444444444444444,67.73792235760704763339728247,84.61,36.04035146486639696977505219,42.81211700774656029598797550,0.8004237754540451293340671436,0.431319,0.568681,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,62,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,-0.4056,3,,-0.498127,,,-0.023106,-0.475021,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.463836,-0.225406,-0.2232,0,0,0,0,0,0,,,36.04035146486639696977505219,0,1.0,0,
LENZ,272,14.00,0.077044,-1.4252,14.00,0.146226,-1.0528,late,small,sev2,drug_developer,16.08,29.86080177777777777777777778,85,63.83,37.82541277653236219548157500,5,0.8223747449557923373384720018,0.442308,0.557692,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9,0.077044,-0.148279,-0.14316,0,0,0,0,0,0,,,37.82541277653236219548157500,0,1.0,0,
SEPN,156,28.90,0.643082,0.3667,29.38,0.529874,0.075,early,small,none,drug_developer,62.25,58.922,85,76.66,39.86254584138182021779905377,63.12500000000000000000000000,0.7144883541229716304227839717,0.46978,0.53022,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,32,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,32,True,specific_days,0.1612,5,,-0.18188,,,-0.023106,-0.158774,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.643082,-0.06026,-0.051817,0,0,0,0,0,0,,,39.86254584138182021779905377,0,1.0,0,
JBIO,144,29.83,0.529874,0.075,31.47,0.570755,0.1783,early,small,none,drug_developer,80.36,43.31589377777777777777777778,42.24190105314271097837494349,63.38,42.56011869768483525097281711,41.25000000000000000000000000,0.7125729888678848981306448225,0.497253,0.502747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,154,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,154,False,specific_days,0.4180,10,,-0.83868,,,-0.023106,-0.815574,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.529874,0.056294,0.069139,0,0,0,0,0,0,,,42.56011869768483525097281711,0,1.0,0,
OABI,301,9.17,0.045597,-1.6891,9.18,0.055031,-1.5979,early,micro,sev2,drug_developer,44.16,36.90858711111111111111111111,,84.58,42.65090562974160857758741357,5,0.7652318991250643335048893464,0.508242,0.491758,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.045597,0.060217,0.07321,0,0,0,0,0,0,,,42.65090562974160857758741357,0,1.0,0,
TNYA,293,11.32,0.073899,-1.4474,11.32,0.080189,-1.4038,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,48.00156976768573060164332060,71.31,50.47619047619047619047619047,6.410374849528288681727835171,0.7313188525793222533995251457,0.57967,0.42033,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,93,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,93,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.073899,0.398325,0.424087,0,0,0,0,0,0,,,50.47619047619047619047619047,0,1.0,0,
CRBU,181,24.05,0.419811,-0.2024,24.11,0.43239,-0.1703,early,micro,sev1,drug_developer,16.99,36.90858711111111111111111111,,77.26,51.42857142857142857142857143,21.42832647462277091906721536,0.7466246290801186943620178042,0.601648,0.398352,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.419811,0.439475,0.46679,0,0,0,0,0,0,,,51.42857142857142857142857143,0,1.0,0,
BCAX,132,31.97,0.724843,0.5973,38.19,0.671384,0.4437,early,small,none,drug_developer,47.64,43.31589377777777777777777778,76.01259951922430610780359513,63.18,53.33333333333333333333333334,55.06250000000000000000000000,0.7167280766396462785556374355,0.64011,0.35989,v1.3.0,96f655ee,0,fundamental_red_flag,4,4,buying,154,0,specific_days,mid,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,D,ineligible,,,154,False,specific_days,-0.0327,4,,-0.131868,,,-0.023106,-0.108762,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.724843,0.521774,0.552198,0,0,0,0,0,0,,,53.33333333333333333333333334,0,1.0,0,
PYXS,151,29.10,0.548742,0.1225,29.10,0.52044,0.0513,early,micro,sev1,drug_developer,24.15,43.31589377777777777777777778,85,62.35,56.19047619047619047619047619,21.42832647462277091906721536,0.7584742112630558845698287929,0.678571,0.321429,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,93,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,93,False,specific_days,-0.3429,3,,-0.715356,,,-0.023106,-0.69225,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.548742,0.645223,0.680309,0,0,0,0,0,0,,,56.19047619047619047619047619,0,1.0,0,
JANX,80,40.97,0.794025,0.8205,41.00,0.740566,0.6451,early,small,none,drug_developer,11.97,50.822,72.77238552789623984029390934,61.65,59.04761904761904761904761905,66.21875000000000000000000000,0.7218192891152696268408814085,0.722527,0.277473,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,3,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.5851,7,,-0.682965,,,-0.023106,-0.659859,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.794025,0.768672,0.80842,0,0,0,0,0,0,,,59.04761904761904761904761905,0,1.0,0,
MAZE,130,32.39,0.784591,0.7878,40.82,0.731132,0.6162,early,mid,none,drug_developer,88.26,36.90858711111111111111111111,66.150,58.07,64.33333333333333333333333333,51.57142857142857142857142857,0.7113442486182083637501303577,0.799451,0.200549,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,706.65,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.5911,3,,-0.073377,,,-0.023106,-0.050271,morningstar,,,9,0.784591,0.997052,1.045425,0,0,0,0,0,0,,,64.33333333333333333333333333,0,1.0,0,
SANA,168,26.55,0.454403,-0.1145,26.55,0.47327,-0.0671,early,small,sev1,drug_developer,51.32,55.190,52.03040742768464406413590894,52.32,65.23809523809523809523809524,7.414171006944444444444444442,0.7472912928176795580110497238,0.81044,0.18956,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,35,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,35,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.454403,1.036145,1.085994,0,0,0,0,0,0,,,65.23809523809523809523809524,0,1.0,0,
EDIT,273,13.97,0.111635,-1.2179,14.01,0.149371,-1.0391,early,micro,sev2,drug_developer,19.55,36.90858711111111111111111111,,76.01,65.23809523809523809523809524,5.318160185885053609921334789,0.7616407160258447198390001059,0.815934,0.184066,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.111635,1.036145,1.085994,0,0,0,0,0,0,,,65.23809523809523809523809524,0,1.0,0,
IMRX,96,39.16,0.853774,1.0528,39.16,0.690252,0.4966,early,small,none,drug_developer,30.71,43.31589377777777777777777778,49.56051247692022181385910970,21.98,72.38095238095238095238095238,59.84375000,0.7033571594141818564956274365,0.892857,0.107143,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,124,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,124,False,specific_days,-0.2538,2,,-0.435205,,,-0.023106,-0.412099,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.853774,1.344767,1.406271,0,0,0,0,0,0,,,72.38095238095238095238095238,0,1.0,0,
TCRX,127,32.65,0.56761,0.1703,32.68,0.583333,0.2104,early,micro,sev1,drug_developer,20.44,51.164,64.70305344418787444166997447,87.27,70.47619047619047619047619048,19.49267937627725987514347303,0.7508863088869715271786022433,0.876374,0.123626,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.4036,2,,-0.589147,,,-0.023106,-0.566041,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.56761,1.262468,1.320864,0,0,0,0,0,0,,,70.47619047619047619047619048,0,1.0,0,
RANI,257,15.09,0.193396,-0.8654,15.09,0.193396,-0.8654,early,micro,sev2,drug_developer,54.17,74.618,,84.39,76.19047619047619047619047619,5,0.6659664780148019155420113191,0.931319,0.068681,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,32,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,32,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.193396,1.509366,1.577086,0,0,0,0,0,0,,,76.19047619047619047619047619,0,1.0,0,
PRLD,252,15.64,0.187107,-0.8886,15.65,0.209119,-0.8095,early,micro,sev2,drug_developer,37.48,53.348,68.48175108363014642142463917,66.75,77.000,5,0.7442855601677599741907732014,0.980769,0.019231,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,1,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,1,True,specific_days,-0.1647,2,,-0.505025,,,-0.023106,-0.481919,morningstar,,,9,0.187107,1.544343,1.613384,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,134,31.91,0.891509,1.2346,50.94,0.935535,1.5183,early,small,none,drug_developer,25.68,36.90858711111111111111111111,51.525,78.08,77.000,47.39626736111111111111111111,0.7812745662949194547707558860,0.997253,0.002747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3207,2,,-0.498133,,,-0.023106,-0.475027,morningstar,,,9,0.891509,1.544343,1.613384,0,0,0,0,0,0,,,77.000,0,1.0,0,
QSI,54,44.45,0.894654,1.2517,44.49,0.822327,0.9243,late,micro,none,platform_devices,18.39,48.78062400000000000000000000,,77.68,77.000,63.23350253807106598984771574,0.8495182418534156111291544874,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,2,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,2,True,specific_days,-0.4416,0,,-0.547338,,,-0.023106,-0.524232,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.894654,1.506705,1.50831,0,0,0,0,0,0,,,77.000,0,1.0,0,
VCEL,102,37.61,0.586478,0.2185,37.61,0.665094,0.4264,late,small,none,commercial_biotech,33.85,29.86080177777777777777777778,,48.31,72.08121827411167512690355330,23.56919875130072840790842872,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,676.19,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2125,0,,-0.408091,,,-0.023106,-0.384985,morningstar,,,9,0.586478,1.063163,1.063163,0,0,0,0,0,0,,,72.08121827411167512690355330,0,1.0,0,
TARS,5,55.33,0.963836,1.7971,55.53,0.988994,2.2902,late,mid,none,commercial_biotech,35.48,39.57120044444444444444444444,85,47.20,70.71065989847715736040609137,55.44067796610169491525423729,0.8997884334145801019277642366,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,154,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,154,False,specific_days,-0.1911,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.963836,0.999982,0.999982,0,0,0,0,0,0,,,70.71065989847715736040609137,0,1.0,0,
IRWD,75,41.88,0.948113,1.6268,41.88,0.759434,0.7045,late,small,none,commercial_pharma,96.55,39.90762711111111111111111111,,56.59,77.000,70.32258064516129032258064516,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,124,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,124,False,specific_days,2.1626,0,,-0.7582,,74.2,-0.023106,-0.735094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.948113,0.98589,0.98589,0,0,0,0,0,0,,,77.000,0,1.0,0,
PHAT,288,12.16,0.083333,-1.383,12.16,0.095912,-1.3052,late,small,sev2,commercial_biotech,40.91,29.86080177777777777777777778,49.050,60.36,69.49238578680203045685279188,5,0.8344128855552867166706992499,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9,0.083333,0.94382,0.94382,0,0,0,0,0,0,,,69.49238578680203045685279188,0,1.0,0,
DNA,77,41.25,0.847484,1.0257,41.29,0.753145,0.6844,late,small,none,commercial_biotech,20.81,56.750,37.59703208643696493508753390,78.81,65.98984771573604060913705584,67.98387096774193548387096774,0.8162626442466205077481041873,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,0,1,blended_window,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1043.55,1.0,0,1.0,0,0,,,,,0,True,blended_window,-0.3971,1,,-0.413814,,,-0.023106,-0.390708,morningstar,,,9,0.847484,0.782356,0.782356,0,0,0,0,0,0,,,65.98984771573604060913705584,0,1.0,0,
SNDX,136,31.46,0.589623,0.2266,36.01,0.649371,0.3836,mid,small,sev1,commercial_biotech,67.18,62.822,55.35166228948808756508253256,59.22,72.36363636363636363636363636,14.74413226962654642155162447,0.8269671196843489697501096011,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,33,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,33,True,specific_days,0.2260,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.589623,1.076183,1.076183,0,0,0,0,0,0,,,72.36363636363636363636363636,0,1.0,0,
RARE,59,44.27,0.866352,1.1093,44.29,0.806604,0.8654,late,mid,none,commercial_biotech,21.11,45.98307600000000000000000000,37.59945922506370296129546681,66.14,64.46700507614213197969543147,65.81355932203389830508474576,0.8930358494767312402582943665,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,3,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,3,True,specific_days,-0.3918,5,1.7722,-0.5068,,23.8806,-0.023106,-0.483694,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.866352,0.712154,0.712154,0,0,0,0,0,0,,,64.46700507614213197969543147,0,1.0,0,
SRPT,107,36.07,0.816038,0.9004,36.09,0.652516,0.3921,late,mid,none,commercial_biotech,31.35,47.68872711111111111111111111,40.00990748794342602484171815,83.00,62.63959390862944162436548224,68.450,0.8510938720839379395021765822,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,neutral,61,0,specific_days,near,adequate,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,361.44,1.0,0,1.0,0,0,,,,,61,False,specific_days,-0.2454,3,2.0634,-0.8253,,55.4184,-0.023106,-0.802194,morningstar,,,9,0.816038,0.627911,0.627911,0,0,0,0,0,0,,,62.63959390862944162436548224,0,1.0,0,
