ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
RVMD,184,23.61,0.435535,-0.1623,23.61,0.422956,-0.1943,late,large,none,drug_developer,96.55,40.83127511111111111111111111,85,13.03,22.26972415123456790123456790,50.22222222222222222222222222,0.8766214967237613518795263823,0.266484,0.733516,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,97,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,97,False,specific_days,1.0360,8,,-0.5018,,47.5,-0.02683,-0.47497,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IMVT,185,23.27,0.306604,-0.5055,23.26,0.419811,-0.2024,late,mid,none,drug_developer,54.60,48.92360000000000000000000000,60.13016300552040703360832974,48.88,17.32180748456790123456790124,15.50161192505346484088224967,0.8796932307349169175867068139,0.217033,0.782967,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,8,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,8,True,specific_days,0.0638,6,,-0.4633,,40.3,-0.02683,-0.43647,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
ABSI,186,23.18,0.448113,-0.1304,23.18,0.416667,-0.2104,late,small,none,drug_developer,18.71,37.01850711111111111111111111,68.11458576718320606766005740,84.98,34.56500771604938271604938272,41.79221198221324468010492503,0.8004237754540451293340671436,0.409341,0.590659,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,67,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,67,False,specific_days,-0.4354,3,,-0.5,,,-0.02683,-0.47317,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
APGE,187,23.02,0.272013,-0.6067,23.02,0.413522,-0.2185,mid,mid,none,drug_developer,59.63,36.96353600000000000000000000,79.13847535255896291977195114,25.83,9.111111111111111111111111112,36.51361111111111111111111111,0.8462661528150134048257372654,0.112637,0.887363,v1.3.0,96f655ee,1,,6,6,buying,221,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,52,0.63,221,False,specific_days,0.1337,6,,-0.150552,,,-0.02683,-0.123722,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KALV,188,22.95,0.33805,-0.4178,22.94,0.410377,-0.2266,late,small,sev1,drug_developer,55.29,51.032,50.75223969727468356646547872,62.73,35.12852044753086419753086420,20.76452187574520613278345887,0.8770091338236908551981556702,0.414835,0.585165,v1.3.0,96f655ee,1,,2,2,selling,22,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,53,0.63,22,True,specific_days,0.0735,2,,-0.3637,,39.0,-0.02683,-0.33687,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
AARD,189,22.78,0.47327,-0.0671,22.78,0.407233,-0.2347,late,micro,none,drug_developer,50.94,13.32008711111111111111111111,,69.95,32.61170187114197530864197531,59.04687500000000000000000000,0.8018057958477508650519031142,0.392857,0.607143,v1.3.0,96f655ee,1,,0,0,neutral,37,1,specific_days,near,adequate,neutral,,M,tier_a_dev|cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,A,high_opt+catalyst_near,7,0.31,37,True,specific_days,0.0131,0,,-0.137852,,,-0.02683,-0.111022,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CDTX,190,22.76,0.303459,-0.5145,22.76,0.404088,-0.2428,late,unknown,none,drug_developer,96.55,39.67204444444444444444444444,85,50,52.50000000000000000000000000,5,0.8314265898420827998292787025,0.618132,0.381868,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,98,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,98,False,specific_days,1.0768,8,,0.0,,,-0.02683,0.02683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LEGN,191,22.60,0.29717,-0.5326,22.53,0.400943,-0.2509,mid,mid,none,commercial_biotech,10.62,58.808,42.38204107263563912360331440,56.11,34.79012345679012345679012346,5,0.7965498097156928587418849340,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,37,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,37,True,specific_days,-0.6208,4,,-0.4224,,32.8,-0.02683,-0.39557,morningstar,,,9
RGNX,192,22.49,0.466981,-0.0829,22.49,0.397799,-0.259,late,small,none,commercial_biotech,50.32,52.808,62.40124547111852693209715270,60.82,19.76562500000000000000000000,67.84831460674157303370786517,0.8142026818930493027341605359,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,9,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,9,True,specific_days,0.0045,1,,-0.4061,,45.9,-0.02683,-0.37927,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABCL,193,22.45,0.429245,-0.1783,22.45,0.394654,-0.2672,late,small,none,drug_developer,25.85,30.04817777777777777777777778,53.45212603456270788067789578,50.60,20.76003086419753086419753086,57.82022471910112359550561798,0.8586716098334655035685963521,0.25,0.75,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,54,0.38,,False,no_upcoming,-0.3183,2,,-0.312804,,,-0.02683,-0.285974,morningstar,,,9
COGT,194,22.39,0.404088,-0.2428,22.39,0.391509,-0.2754,mid,mid,none,drug_developer,96.55,54.878,85,24.34,46.04938271604938271604938272,16.53336419753086419753086420,0.7812770270270270270270270270,0.524725,0.475275,v1.3.0,96f655ee,1,,7,7,buying,129,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,55,0.74,129,False,specific_days,1.0678,7,,-0.128948,,,-0.02683,-0.102118,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ORKA,195,22.32,0.350629,-0.3836,22.32,0.388365,-0.2836,mid,small,none,drug_developer,77.33,41.86329600000000000000000000,85,42.24,7.716049382716049382716049384,48.29478458049886621315192743,0.7890569069895432030820033021,0.090659,0.909341,v1.3.0,96f655ee,1,,7,7,buying,129,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,732.36,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,8,0.63,129,False,specific_days,0.3660,7,,-0.032086,,,-0.02683,-0.005256,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CCCC,196,22.16,0.444969,-0.1384,22.17,0.38522,-0.2918,mid,micro,none,drug_developer,27.43,51.050,82.62386670362442218505681666,69.97,24.41975308641975308641975309,39.65336419753086419753086420,0.7823780816018947141780600711,0.299451,0.700549,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,7,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,7,True,specific_days,-0.2970,3,,-0.425134,,,-0.02683,-0.398304,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
VKTX,197,21.81,0.316038,-0.4788,21.81,0.382075,-0.3,late,mid,sev1,drug_developer,26.76,30.04817777777777777777777778,52.60793657759686708295667445,42.86,49.37620563271604938271604938,12.91870152255099109451307096,0.8086432748538011695906432749,0.557692,0.442308,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,329.65,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,120,0.44,,False,no_upcoming,-0.3059,3,,-0.234497,,,-0.02683,-0.207667,morningstar,,,9
PGEN,198,21.64,0.278302,-0.5879,21.64,0.375786,-0.3166,late,small,sev1,drug_developer,81.79,39.67204444444444444444444444,52.02575042942812490321189574,35.83,60.93750000000000000000000000,7.933860763932724543758504116,0.8256056633527596846074734316,0.739011,0.260989,v1.3.0,96f655ee,1,,1,1,buying,133,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,121,0.63,133,False,specific_days,0.4451,1,,-0.3633,,62.8,-0.02683,-0.33647,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
ELDN,199,21.62,0.275157,-0.5973,21.66,0.378931,-0.3083,mid,micro,sev1,drug_developer,14.52,34.15718400000000000000000000,42.40710756549172665258544486,80.65,33.00000000000000000000000000,21.20062500000000000000000000,0.7478218510798323842269259697,0.398352,0.601648,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5232,1,,-0.552301,,,-0.02683,-0.525471,morningstar,,,9
PRTA,200,21.44,0.356918,-0.3667,21.49,0.372642,-0.3249,late,small,none,drug_developer,41.88,5,51.66237089046053946005298596,79.36,20.26162229938271604938271605,46.20287842444135841434162352,0.8536768774051676745464540957,0.244505,0.755495,v1.3.0,96f655ee,1,,2,2,neutral,30,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1349.39,1.0,0,1.0,0,0,A,high_opt+catalyst_near,9,0.31,30,True,specific_days,-0.1127,2,,-0.2784,,29.5,-0.02683,-0.25157,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PCRX,201,21.39,0.391509,-0.2754,21.39,0.369497,-0.3332,late,small,none,commercial_pharma,26.93,30.04817777777777777777777778,,72.75,9.243164062499999999999999999,63.14606741573033707865168539,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,202,0.19,,False,no_upcoming,-0.3036,0,,-0.2253,,40.8,-0.02683,-0.19847,morningstar,,,9
SRRK,202,21.29,0.294025,-0.5417,21.29,0.366352,-0.3415,late,mid,sev1,drug_developer,56.02,41.40875377777777777777777778,74.69850810158439070000251382,42.09,30.14371141975308641975308642,11.65492036132656644003957994,0.8740289089490694305137635128,0.365385,0.634615,v1.3.0,96f655ee,1,,7,7,buying,129,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,10,0.74,129,False,specific_days,0.0836,7,,-0.072655,,,-0.02683,-0.045825,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
COLL,203,21.00,0.34434,-0.4006,21.00,0.363208,-0.3499,late,small,none,commercial_pharma,54.15,30.04817777777777777777777778,,66.94,12.15760030864197530864197531,51.01123595505617977528089888,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,203,0.63,,False,no_upcoming,0.0577,0,,-0.087079,,,-0.02683,-0.060249,morningstar,,,9
CLLS,204,20.91,0.325472,-0.4525,20.91,0.360063,-0.3583,early,small,none,drug_developer,50.87,46.69834844444444444444444444,,49.26,47.16805240614764424288233812,6.006944444444444444444444442,0.6673050923839567372690401082,0.53022,0.46978,v1.3.0,96f655ee,1,,0,0,neutral,158,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,56,0.12,158,False,specific_days,0.0120,0,,-0.173832,,,-0.02683,-0.147002,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AZN,205,20.76,0.171384,-0.9487,20.77,0.356918,-0.3667,late,large,sev2,commercial_pharma,43.71,56.750,62.09718931646860962088143654,25.46,75.00000000000000000000000000,6.951684194482548392013412591,0.8665019625952435927037635650,,,v1.3.0,96f655ee,1,,4,4,buying,6,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,204,0.08,6,True,specific_days,-0.0874,4,,-0.035188,,,-0.02683,-0.008358,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
IMCR,206,20.70,0.419811,-0.2024,20.70,0.353774,-0.3752,late,small,none,commercial_biotech,35.99,52.262,85,27.98,6.430603780864197530864197530,73.93258426966292134831460674,0.8988891992144883264237399084,,,v1.3.0,96f655ee,1,,6,6,buying,9,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,205,0.38,9,True,specific_days,-0.1844,6,,-0.2341,,21.9,-0.02683,-0.20727,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KYTX,207,20.66,0.363208,-0.3499,20.66,0.350629,-0.3836,mid,small,sev1,drug_developer,84.77,50.708,47.88821988674496108245310511,46.17,54.00000000000000000000000000,19.74866213151927437641723355,0.7578451077329808327825512227,0.64011,0.35989,v1.3.0,96f655ee,1,,1,1,buying,9,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,57,0.38,9,True,specific_days,0.5070,1,,-0.097967,,,-0.02683,-0.071137,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CMPS,208,20.35,0.382075,-0.3,20.35,0.347484,-0.3921,late,small,sev1,platform_services,53.19,52.472,85,63.93,34.00390625000000000000000000,22.61311001697316556551501634,0.8057211749232792634809294169,,,v1.3.0,96f655ee,1,,5,5,buying,9,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,206,0.63,9,True,specific_days,0.0443,5,,-0.08312,,,-0.02683,-0.05629,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FLGT,209,20.30,0.397799,-0.259,20.30,0.34434,-0.4006,early,small,sev1,platform_diagnostics,52.75,43.46539377777777777777777778,,63.86,16.38391982307326222670138014,68.450,0.6959509124284634488716121369,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0382,0,,-0.098217,,,-0.02683,-0.071387,morningstar,,,9
BIOA,210,20.17,0.334906,-0.4264,20.17,0.341195,-0.4092,mid,small,none,commercial_pharma,96.55,34.15718400000000000000000000,66.16944506214746541194131708,35.22,5,63.71428571428571428571428571,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,207,0.63,,False,no_upcoming,1.6329,4,,-0.179319,,,-0.02683,-0.152489,morningstar,,,9
NGNE,211,20.11,0.438679,-0.1543,20.11,0.33805,-0.4178,late,micro,none,drug_developer,14.79,30.15240000000000000000000000,85,73.94,9.243164062499999999999999999,60.24218750000000000000000000,0.8258826754385964912280701754,0.118132,0.881868,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5170,8,,-0.467268,,,-0.02683,-0.440438,morningstar,,,9
ZYME,212,20.04,0.290881,-0.5508,20.04,0.334906,-0.4264,late,small,none,commercial_biotech,56.83,30.04817777777777777777777778,85,45.64,11.70259452160493827160493827,38.56934449915134172172424918,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,208,0.63,,False,no_upcoming,0.0948,7,,-0.158581,,,-0.02683,-0.131751,morningstar,,,9
ATXS,213,19.91,0.287736,-0.56,19.90,0.331761,-0.4351,late,small,none,drug_developer,52.62,49.65237377777777777777777778,56.76474267099590196800924664,53.21,8.585069444444444444444444442,47.32581464181009692940004769,0.8816376192042091417296941795,0.107143,0.892857,v1.3.0,96f655ee,1,,3,3,buying,8,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,860.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,11,0.63,8,True,specific_days,0.0364,3,,-0.04697,,,-0.02683,-0.02014,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
WVE,214,19.82,0.268868,-0.6162,19.82,0.328616,-0.4437,mid,mid,sev1,drug_developer,65.42,41.86329600000000000000000000,59.85414095167520734519659477,59.16,38.44444444444444444444444444,10.24493827160493827160493827,0.7953180948091431145141312915,0.447802,0.552198,v1.3.0,96f655ee,1,,5,5,buying,155,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,58,0.74,155,False,specific_days,0.2028,5,,-0.367902,,,-0.02683,-0.341072,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KROS,215,19.73,0.341195,-0.4092,19.73,0.325472,-0.4525,mid,small,none,commercial_biotech,49.33,26.25444444444444444444444444,62.42680513266911273357542607,62.95,10.53086419753086419753086419,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,209,0.63,,False,no_upcoming,-0.0093,4,,-0.120879,,,-0.02683,-0.094049,morningstar,,,9
EYPT,216,19.70,0.158805,-0.9994,19.71,0.322327,-0.4612,late,small,sev2,drug_developer,53.58,50.678,85,52.72,65.00000000000000000000000000,6.360939275344022219416740308,0.9,0.81044,0.18956,v1.3.0,96f655ee,1,,4,4,buying,8,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,122,0.38,8,True,specific_days,0.0497,4,,-0.194695,,,-0.02683,-0.167865,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
DNTH,217,19.66,0.322327,-0.4612,19.66,0.319182,-0.47,late,mid,none,drug_developer,86.78,36.68901377777777777777777778,85,35.03,5,57.16949152542372881355932203,0.8323761340782122905027932961,0.057692,0.942308,v1.3.0,96f655ee,1,,8,8,buying,158,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,495.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,12,0.63,158,False,specific_days,0.5539,8,,-0.00815,,,-0.02683,0.01868,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SLDB,218,19.58,0.212264,-0.7986,19.58,0.316038,-0.4788,early,small,sev2,drug_developer,41.69,53.126,85,54.44,77.000,5,0.7502684268426842684268426843,0.96978,0.03022,v1.3.0,96f655ee,1,,6,6,buying,158,0,specific_days,mid,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,C,low_opt,123,0.08,158,False,specific_days,-0.1154,6,,-0.066478,,,-0.02683,-0.039648,morningstar,,,9
VTRS,219,19.48,0.331761,-0.4351,19.45,0.312893,-0.4877,early,large,sev1,commercial_pharma,56.69,43.46539377777777777777777778,62.900,57.90,16.38391982307326222670138014,47.16805240614764424288233812,0.7404211273906721843194273571,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0929,2,,-0.011967,,,-0.02683,0.014863,morningstar,,,9
PHVS,220,19.16,0.237421,-0.7146,19.16,0.309748,-0.4966,late,small,none,drug_developer,52.75,48.41186177777777777777777778,85,38.67,23.03270881558641975308641975,5,0.8161019367545683335157019368,0.277473,0.722527,v1.3.0,96f655ee,1,,9,9,buying,9,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,A,high_opt+catalyst_near,13,0.52,9,True,specific_days,0.0382,9,,-0.047165,,,-0.02683,-0.020335,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TSHA,221,19.07,0.375786,-0.3166,19.07,0.306604,-0.5055,late,small,none,drug_developer,44.54,30.04817777777777777777777778,85,42.05,5,51.51685393258426966292134831,0.8277111839873346149496777112,0.013736,0.986264,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,59,0.38,,False,no_upcoming,-0.0759,9,,-0.211506,,,-0.02683,-0.184676,morningstar,,,9
BDTX,222,19.07,0.328616,-0.4437,19.06,0.303459,-0.5145,mid,micro,none,drug_developer,21.40,50.510,49.98745095141319471883796486,73.83,11.97530864197530864197530864,61.00000000000000000000000000,0.7372237860135352884305510796,0.14011,0.85989,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,39,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,39,True,specific_days,-0.3869,1,,-0.501,,37.2,-0.02683,-0.47417,morningstar,,,9
VERA,223,18.92,0.353774,-0.3752,18.92,0.300314,-0.5235,late,mid,none,drug_developer,81.20,36.93056400000000000000000000,75.34383380802666429206399015,36.32,6.006944444444444444444444442,51.98305084745762711864406780,0.8220121402877697841726618705,0.074176,0.925824,v1.3.0,96f655ee,1,,5,5,buying,221,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,60,0.74,221,False,specific_days,0.4337,5,,-0.146937,,,-0.02683,-0.120107,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IDYA,224,18.84,0.309748,-0.4966,18.84,0.29717,-0.5326,late,mid,none,commercial_biotech,45.41,37.11751111111111111111111111,65.15121164801699699437929623,36.54,9.906684027777777777777777777,72.88135593220338983050847458,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,251,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,210,0.63,251,False,specific_days,-0.0638,6,,-0.080824,,,-0.02683,-0.053994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RAPP,225,18.78,0.413522,-0.2185,18.78,0.294025,-0.5417,mid,small,sev1,drug_developer,50.61,37.06250000000000000000000000,82.58870657150870438018995904,48.34,13.44444444444444444444444444,66.62857142857142857142857143,0.7298622589531680440771349862,0.156593,0.843407,v1.3.0,96f655ee,1,,5,5,neutral,68,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,14,0.63,68,False,specific_days,0.0085,5,,-0.155799,,,-0.02683,-0.128969,morningstar,SEC_8K_FILING,DATA_READOUT,2
ALLO,226,18.62,0.416667,-0.2104,18.62,0.290881,-0.5508,mid,small,none,drug_developer,65.17,48.82826844444444444444444444,,70.68,27.77777777777777777777777778,50.60000000000000000000000000,0.7487508364934195850992638858,0.337912,0.662088,v1.3.0,96f655ee,1,,0,0,neutral,6,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1177.86,1.0,0,1.0,0,0,A,high_opt+catalyst_near,15,0.52,6,True,specific_days,0.1996,0,,-0.3226,,36.7,-0.02683,-0.29577,morningstar,,,9
STOK,227,18.60,0.231132,-0.7351,18.62,0.287736,-0.56,late,small,none,commercial_biotech,57.61,39.84027777777777777777777778,85,55.93,6.856674382716049382716049381,18.20996226626828823521160348,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,524,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,211,0.63,524,False,specific_days,0.1057,6,,-0.172472,,,-0.02683,-0.145642,morningstar,SEC_8K_FILING,DATA_READOUT,2
HUMA,228,18.47,0.38522,-0.2918,18.47,0.284591,-0.5693,late,micro,sev1,drug_developer,11.88,39.67204444444444444444444444,,88.89,50,21.28595498167438271604938272,0.7953782698361011614023662216,0.568681,0.431319,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,251,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,251,False,specific_days,-0.5873,0,,-0.777542,,,-0.02683,-0.750712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
