ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ACLX,240,17.13,0.19279,-0.8677,17.13,0.249216,-0.677,late,mid,none,drug_developer,24.76,39.63842177777777777777777778,85,10.00,5.981727625003781534560475677,40.51087442472057856673241289,0.8883361392631453439847382854,0.07377,0.92623,v1.3.0,96f655ee,1,,7,7,buying,107,0,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,376.67,1.0,0,1.0,0,0,A,high_opt+catalyst_near,18,0.75,107,False,specific_days,-0.3340,7,,-0.255386,,,-0.023106,-0.23228,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
TECX,241,17.05,0.296238,-0.5353,17.05,0.246082,-0.6869,mid,small,none,drug_developer,33.94,43.05176177777777777777777778,42.15359794945836253020396220,50,7.954815695600475624256837106,63.27272727272727272727272727,0.7485396457191058625052720371,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,237,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,237,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LGND,242,17.03,0.268025,-0.6188,17.02,0.236677,-0.717,early,mid,sev1,commercial_biotech,39.92,47.13381377777777777777777778,,13.64,18.16387948428576314079545843,58.94736842105263157894736842,0.7053537804154302670623145401,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,137,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,137,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2
AURA,243,17.02,0.183386,-0.9025,17.02,0.242947,-0.6969,late,small,none,drug_developer,23.46,39.63842177777777777777777778,38.83610152352225807280378121,75.37,15.61515254022865220607850741,37.74446291166512773160972607,0.8832378046054102392130561145,0.199454,0.800546,v1.3.0,96f655ee,1,,2,2,selling,137,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,19,0.25,137,False,specific_days,-0.3535,2,,-0.342266,,,-0.023106,-0.31916,morningstar,SEC_8K_FILING,DATA_READOUT,2
GOSS,244,17.01,0.327586,-0.4466,17.02,0.239812,-0.7069,late,small,sev1,drug_developer,42.97,36.93056400000000000000000000,85,74.88,36.03345901779108877943065216,18.54184056632810095413973530,0.8122735405949452024155669873,0.445355,0.554645,v1.3.0,96f655ee,1,,6,6,buying,41,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.19,41,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9
CVAC,245,16.80,0.252351,-0.6671,16.77,0.233542,-0.7272,late,small,none,drug_developer,22.86,58.322,,80.35,41.01056354490675423325605251,15.09695290858725761772853185,0.7909132368031011287196442823,0.489071,0.510929,v1.3.0,96f655ee,1,,0,0,neutral,20,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,64,0.08,20,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
MLTX,246,16.53,0.396552,-0.2623,16.52,0.230408,-0.7375,late,small,none,drug_developer,22.03,41.72678400000000000000000000,38.73049908434906761525779926,54.98,14.48976785503109108960449274,64.02105263157894736842105263,0.8252351167206522953200044678,0.18306,0.81694,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,15,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,15,True,specific_days,-0.3763,4,,-0.749798,,,-0.023106,-0.726692,morningstar,,,9
FDMT,247,16.43,0.274295,-0.5999,16.39,0.227273,-0.7479,late,small,none,drug_developer,37.47,48.69728044444444444444444444,39.09139563885218857932370506,72.89,7.407104884642569353343839127,53.82105263157894736842105263,0.8064122769610593648299854113,0.095628,0.904372,v1.3.0,96f655ee,1,,1,1,neutral,76,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,S,tier_a_dev|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.48,1.0,0,1.0,0,0,A,high_opt+catalyst_near,20,0.16,76,False,specific_days,-0.1648,1,,-0.298289,,,-0.023106,-0.275183,morningstar,,,9
CTMX,248,16.35,0.27116,-0.6093,16.38,0.224138,-0.7583,mid,small,none,drug_developer,87.54,36.20720400000000000000000000,81.25616403918892963911666142,45.19,27.07491082045184304399524376,22.03958779716355473931231507,0.7861125434368344356013899787,0.336066,0.663934,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,65,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9
AVTR,249,16.15,0.227273,-0.7479,16.10,0.217868,-0.7794,early,mid,sev1,platform_devices,32.23,44.31925511111111111111111111,50.050,52.60,18.16387948428576314079545843,33.09360145001880920625149619,0.6857805718093968677107630790,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9
INBX,250,16.14,0.189655,-0.8792,16.14,0.221003,-0.7688,mid,small,sev1,drug_developer,81.33,42.94853377777777777777777778,62.50301650522158095178109064,27.88,52.06896551724137931034482759,5.121314151617181920212223240,0.7885135440180586907449209932,0.620219,0.379781,v1.3.0,96f655ee,1,,3,3,buying,107,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,66,0.64,107,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BRKR,251,15.96,0.236677,-0.717,15.94,0.214734,-0.7901,early,mid,sev1,platform_devices,52.64,44.31925511111111111111111111,,76.39,18.16387948428576314079545843,49.05540166204986149584487534,0.6995226873733963538149898717,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9
OPCH,252,15.66,0.221003,-0.7688,15.62,0.211599,-0.8009,early,mid,sev1,platform_services,50.80,44.31925511111111111111111111,,46.10,18.16387948428576314079545843,40.80332409972299168975069252,0.7367074128069978692385331389,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0111,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9
XERS,253,15.60,0.224138,-0.7583,15.58,0.19906,-0.845,early,small,sev1,commercial_biotech,21.88,44.31925511111111111111111111,59.900,13.64,18.16387948428576314079545843,28.84000528471396485665213370,0.7123897738446411012782694199,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3788,3,,-0.276768,,,-0.023106,-0.253662,morningstar,,,9
MYGN,254,15.60,0.315047,-0.4816,15.61,0.208464,-0.8118,early,small,sev1,platform_diagnostics,19.92,44.31925511111111111111111111,55.5,90.00,18.16387948428576314079545843,63.96551724137931034482758621,0.6201074259279656349818261923,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4128,1,,-0.610147,,,-0.023106,-0.587041,morningstar,,,9
DAWN,255,15.59,0.214734,-0.7901,15.59,0.205329,-0.8227,late,small,none,commercial_biotech,83.22,44.64360711111111111111111111,39.21577131480855043727355795,47.51,5.379102277446377839932454917,68.450,0.8384807787253141831238779174,,,v1.3.0,96f655ee,1,,1,1,neutral,17,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,213,0.64,17,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
BBIO,256,15.58,0.167712,-0.9632,15.58,0.202194,-0.8338,late,large,sev1,commercial_biotech,55.61,42.59352177777777777777777778,67.32218541896548660788873822,28.50,21.20841343311084159082970993,16.96844993141289437585733882,0.8919998697454114860864416815,,,v1.3.0,96f655ee,1,,5,5,buying,75,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,214,0.75,75,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
RPRX,257,15.54,0.19906,-0.845,15.42,0.189655,-0.8792,early,large,sev1,commercial_biotech,39.33,54.344,33.55550782237530485409375958,65.00,18.16387948428576314079545843,42.79915187579084162648336239,0.7381280758478181597180017017,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,136,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,136,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9
CDTX,258,15.47,0.133229,-1.1113,15.47,0.195925,-0.8563,late,mid,sev2,drug_developer,96.55,51.752,85,16.67,53.43283582089552238805970149,5.928994082840236686390532542,0.8387327404633746782120290194,0.642077,0.357923,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,76,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,76,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NUVB,259,15.41,0.230408,-0.7375,15.43,0.19279,-0.8677,late,small,none,drug_developer,60.45,40.09862400000000000000000000,34.00775205855705979023715196,51.49,18.83938516373357095121407886,54.35789473684210526315789473,0.8196003592276605298607992815,0.248634,0.751366,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,137,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,137,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2
LYEL,260,14.96,0.233542,-0.7272,14.96,0.18652,-0.8908,late,small,none,drug_developer,74.34,29.98568711111111111111111111,73.83850572923663564772030018,57.46,5,59.18947368421052631578947368,0.8108304093567251461988304094,0.02459,0.97541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9
OLMA,261,14.93,0.277429,-0.5905,14.93,0.183386,-0.9025,late,mid,none,drug_developer,96.55,46.38134444444444444444444444,69.38355020616570475431544989,26.12,14.48976785503109108960449274,55.30769230769230769230769231,0.8114432989690721649484536082,0.177596,0.822404,v1.3.0,96f655ee,1,,3,3,buying,15,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,21,0.75,15,True,specific_days,2.1103,3,,-0.292492,,,-0.023106,-0.269386,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VTYX,262,14.71,0.208464,-0.8118,14.72,0.180251,-0.9144,mid,small,none,drug_developer,96.55,36.20720400000000000000000000,69.65194641705167858691574759,12.50,5,39.79777573716967656361595755,0.7413741833746339265600360442,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9
CNTA,263,14.67,0.139498,-1.0826,14.65,0.177116,-0.9264,late,mid,sev1,drug_developer,45.85,40.32365511111111111111111111,78.78118408893526891517666899,37.56,5,12.89911900065746219592373438,0.8879896352514725872224739465,0.057377,0.942623,v1.3.0,96f655ee,1,,7,7,buying,45,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,476.44,1.0,0,1.0,0,0,A,high_opt+catalyst_near,22,0.64,45,True,specific_days,-0.0577,7,,-0.15229,,,-0.023106,-0.129184,morningstar,,,9
REPL,264,14.59,0.336991,-0.4207,14.59,0.173981,-0.9385,late,small,none,drug_developer,28.39,41.80640044444444444444444444,57.41416041319809037579405838,83.83,10.76631766540432167520605925,54.89473684210526315789473684,0.8307094972067039106145251397,0.139344,0.860656,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,45,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,45,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ETON,265,14.58,0.158307,-1.0014,14.58,0.170846,-0.9508,early,small,sev1,commercial_pharma,21.28,58.586,71.0,66.88,18.16387948428576314079545843,12.37812128418549346016646849,0.7589898132427843803056027165,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,11,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,11,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
NTLA,266,14.55,0.18652,-0.8908,14.55,0.167712,-0.9632,late,small,sev1,drug_developer,50.85,26.00250000000000000000000000,42.85609281557304089492399064,73.45,12.49872802928420363632363336,25.48709141274238227146814405,0.8124146390933520271059703236,0.155738,0.844262,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,45,1,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,45,True,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
RAPT,267,14.45,0.152038,-1.0277,14.47,0.164577,-0.9758,mid,small,none,drug_developer,96.55,42.94853377777777777777777778,75.37485088069121733699379926,24.04,28.84000528471396485665213370,9.367411488623609835731047848,0.7913487953163701868948435037,0.363388,0.636612,v1.3.0,96f655ee,1,,5,5,buying,868,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,69,0.75,868,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2
LRMR,268,14.43,0.12069,-1.1715,13.98,0.152038,-1.0277,mid,micro,sev2,drug_developer,29.45,36.20720400000000000000000000,85,66.35,61.37931034482758620689655173,6.886147443519619500594530326,0.7869311132876265099575579497,0.756831,0.243169,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,126,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9
ADPT,269,14.37,0.195925,-0.8563,14.34,0.161442,-0.9885,early,mid,sev1,commercial_biotech,49.60,44.31925511111111111111111111,53.025,20.83,18.16387948428576314079545843,37.08662494442734516603399338,0.6680021047214141866189304095,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0056,1,,-0.084555,,,-0.023106,-0.061449,morningstar,,,9
RANI,270,14.32,0.180251,-0.9144,14.32,0.158307,-1.0014,early,micro,sev2,drug_developer,54.17,60.980,,83.93,77.000,5,0.6744050913115661317100166021,0.97541,0.02459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,15,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,15,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IKT,271,14.17,0.205329,-0.8227,14.17,0.155172,-1.0145,late,micro,none,drug_developer,33.09,29.98568711111111111111111111,40.27227952715075741438485554,66.92,5,53.74626865671641791044776119,0.7474603066516347237880496054,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2225,1,,-0.478528,,,-0.023106,-0.455422,morningstar,,,9
PAHC,272,14.05,0.148903,-1.0412,13.98,0.148903,-1.0412,early,small,sev1,commercial_pharma,41.45,44.31925511111111111111111111,,13.64,18.16387948428576314079545843,25.33623992601400449200687013,0.7062045629890885043535765458,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9
FULC,273,13.95,0.177116,-0.9264,13.94,0.145768,-1.0548,late,small,none,drug_developer,53.23,40.32365511111111111111111111,63.33064948150665087558935471,60.45,5,57.57894736842105263157894737,0.8085642176107683679192372406,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,45,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,45,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9
ABOS,274,13.90,0.089342,-1.3448,13.90,0.142633,-1.0686,mid,micro,sev2,drug_developer,61.45,42.94853377777777777777777778,52.60630327500056413406912281,58.65,53.10344827586206896551724138,8.098427797595455145990223278,0.7105552480807194560210572494,0.636612,0.363388,v1.3.0,96f655ee,1,,1,1,buying,229,0,specific_days,far,short,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,127,0.25,229,False,specific_days,0.1507,1,,-0.145907,,,-0.023106,-0.122801,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ADCT,275,13.71,0.173981,-0.9385,13.71,0.139498,-1.0826,late,small,none,drug_developer,30.83,43.86864044444444444444444444,77.68778136551775748463047524,90.00,8.650308435709787161483901654,35.78043705755617112957833179,0.8148007165248544558889386476,0.112022,0.887978,v1.3.0,96f655ee,1,,3,3,buying,14,1,specific_days,near,adequate,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1515.11,1.0,0,1.0,0,0,A,high_opt+catalyst_near,23,0.31,14,True,specific_days,-0.2522,3,,-0.262073,,,-0.023106,-0.238967,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TXG,276,13.68,0.170846,-0.9508,13.68,0.136364,-1.0968,late,mid,none,platform_services,74.59,39.63842177777777777777777778,27.80303912510873861460873950,55.19,5,58.76923076923076923076923077,0.8441561478760045924225028703,,,v1.3.0,96f655ee,1,,1,1,neutral,254,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,215,0.64,254,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABVX,277,13.61,0.142633,-1.0686,13.61,0.133229,-1.1113,late,mid,sev2,drug_developer,51.78,60.980,85,22.14,54.02985074626865671641791045,11.08349769888231426692965154,0.7748223060221688949834304651,0.65847,0.34153,v1.3.0,96f655ee,1,,8,8,buying,15,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,70,0.45,15,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
EOLS,278,13.60,0.098746,-1.2887,13.60,0.130094,-1.1259,late,small,sev2,commercial_pharma,17.49,44.96865600000000000000000000,32.02330608313906470550259887,86.57,66.86567164179104477611940299,5,0.9,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,15,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,15,True,specific_days,-0.4594,1,,-0.675199,,,-0.023106,-0.652093,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BLTE,279,13.40,0.070533,-1.4718,13.40,0.126959,-1.1409,late,mid,sev2,drug_developer,91.92,33.21351111111111111111111111,62.25826642696275133201547571,10.00,41.57457598684300993649772145,12.42472057856673241288625904,0.8212800288565588553564987375,0.494536,0.505464,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,503.11,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,128,0.64,,False,no_upcoming,0.6938,3,,0.0,,,-0.023106,0.023106,morningstar,,,9
CRVS,280,13.08,0.126959,-1.1409,13.08,0.123824,-1.1561,late,small,none,drug_developer,96.55,36.65610844444444444444444444,58.67506752873613283694873757,42.54,32.81439678335794768556333864,15.24000000000000000000000000,0.8085578002244668911335578002,0.407104,0.592896,v1.3.0,96f655ee,1,,3,3,buying,75,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,71,0.75,75,False,specific_days,2.3297,3,,-0.374,,26.8,-0.023106,-0.350894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
EDIT,281,13.04,0.095611,-1.307,13.06,0.12069,-1.1715,early,micro,sev2,drug_developer,19.55,37.47010844444444444444444444,,73.21,65.26315789473684210526315789,5,0.7700374531835205992509363296,0.806011,0.193989,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9
ERAS,282,13.00,0.145768,-1.0548,12.99,0.117555,-1.1873,late,mid,none,drug_developer,96.55,41.72678400000000000000000000,56.55346878823919638593478306,30.60,10.33871548834049762244608906,41.99292570677186061801446416,0.8045454545454545454545454545,0.13388,0.86612,v1.3.0,96f655ee,1,,3,3,buying,15,1,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,450.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,24,0.64,15,True,specific_days,3.5946,3,,-0.037619,,,-0.023106,-0.014513,morningstar,,,9
TNYA,283,12.94,0.101881,-1.2709,12.94,0.11442,-1.2034,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,50.33607196887044316003625799,66.07,52.63157894736842105263157895,5,0.7334196227734673806141405311,0.631148,0.368852,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,76,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,76,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
