ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TBPH,"Theravance Biopharma, Inc.",72,0.11,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.842756,,0,0.042484,1,0.957516,,0,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:+24.4;catalyst_score:-11.3;momentum_score:-10.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 174773000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,,1.0706,0,1,1.4072,-1.3722,1,1,buying,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=2000bps,1103.1,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.085172,price_history,,1,0.2667,price_history,,-0.131711,,40.9929,0.5264,-0.123258,-0.008453,late,small,none,drug_developer,morningstar,,,,0,0.9,41.79,41.25000000000000000000000000,55.5,90.00,77.000,47.25443786982248520710059172,75.95,1.3571,3.0,136,42,1.0,0.0109,0,0,0.0,0.9,0.5,respiratory,0.7202,highly_crowded,1.0,239,0.0247995421686747,0.157244,-1.0059,46.72,0.899293,1.2775
IMCR,Immunocore Holdings plc,73,0.9,B,high_quality+no_catalyst_data,,,B,0.535336,0.942308,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-47.9;smart_money_score:+27.1;financial_score:+27.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 10712000.0, ""cash_total"": 864153000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 453.2667191188041, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.04561745918367347,73.395,0.7093,0,1,-1.6872,1.5509,6,6,buying,1.1593,elite_6,0.0,0.0,0.0,,,1.4804,2,2,0,True,True,True,missing,0.0,adequate,<=1000bps,888.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.155142,price_history,,6,0.5804,price_history,,-0.087506,,57.9549,0.4195,-0.123258,0.035752,late,small,none,commercial_biotech,morningstar,,,,0,0.8953852743690669136374160685,58.32,41.25000000000000000000000000,80.0,73.71,5,79.850,4.7014,-1.6435,3.0,1706,9,1.0,0.2702,2,0,0.0,0.3,0.95,oncology,0.7202,highly_crowded,1.0,152,0.04561745918367347,0.464664,-0.0887,20.86,0.429329,-0.1781
KRYS,"Krystal Biotech, Inc.",74,1.05,C,low_quality,,,C,0.913428,0.480769,1,,0,,245,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,clinical_score:-37.8;momentum_score:+25.3;smart_money_score:+22.7,tier=;reason=;cat_days=245;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 496304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",late|near_181_270|nonpos,0.008550051282051281,45.928398,0.7415,0,1,-1.431,1.5922,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,far,0.3,adequate,<=400bps,347.42,1.0,0,0,1.0,0,1.0,0,245,False,specific_days,0.373001,price_history,,4,1.1606,price_history,,-0.099141,,51.4797,0.3475,-0.123258,0.024117,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,74.09,45.56250000000000000000000000,71.5,35.33,10.96539319790704832256078794,41.65532879818594104308390023,11.2915,-1.3659,3.0,31,7,1.0,1.3066,1,1,0.0,0.4,0.5,respiratory,-0.4134,uncrowded,1.0,259,0.008550051282051281,0.086572,-1.3622,21.81,0.454064,-0.1154
BIOA,"BioAge Labs, Inc.",75,0.9,C,mod_quality+catalyst_far,,,C,0.95583,0.696154,1,,0,,367,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-45.4;financial_score:+28.9;smart_money_score:+21.6,tier=;reason=;cat_days=367;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 53376000.0, ""cash_total"": 285778000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 63.32104316546763, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|far_271_540|nonpos,0.0007092295081967213,56.24,0.1408,0,1,-1.7855,1.5874,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,far,0.3,adequate,<=1000bps,809.82,0.85,1,0,1.0,0,1.0,0,367,False,specific_days,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,1.0312,-0.123258,,mid,small,none,commercial_pharma,morningstar,,,drawdown,1,0.7871352077965721967066203652,50,45.56250000000000000000000000,72.0,30.26,5,79.22000000000000000000000000,3.4754,-1.6951,2.0,367,3,0.6667,0.047,0,0,0.0,0.4,0.55,infectious_disease,0.7202,highly_crowded,1.0,271,0.0007092295081967213,0.04417,-1.7042,21.16,0.436396,-0.1601
ZYME,Zymeworks Inc.,76,0.9,C,low_quality+no_catalyst_data,,,C,0.623675,0.180769,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+33.5;clinical_score:-28.1;financial_score:-6.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22746000.0, ""cash_total"": 64834000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.204167765761014, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 7}",late|none|nonpos,0.04561745918367347,33.135145,-0.4041,252,1,-1.2433,1.3911,7,7,buying,1.548,elite_7,0.0,0.0,0.0,,,-0.8089,-1,2,3,True,True,True,missing,0.0,adequate,<=1000bps,781.08,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.163058,price_history,,7,0.8139,price_history,,-0.154599,,52.1792,0.7975,-0.123258,-0.031341,late,small,none,commercial_biotech,morningstar,,,,0,0.8788968279694373697615188701,46.59,41.25000000000000000000000000,77.0,20.37,15.33548784241305016928285626,37.08365548980933596318211703,14.6355,-1.2251,3.0,1432,4,1.0,0.1281,0,0,0.0,0.3,0.95,oncology,-0.4134,uncrowded,1.0,177,0.04561745918367347,0.376325,-0.3151,20.68,0.418728,-0.2051
TGTX,"TG Therapeutics, Inc.",77,0.9,C,low_quality+no_catalyst_data,,,C,0.602473,0.15,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+44.5;clinical_score:-28.4;financial_score:-27.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44432000.0, ""cash_total"": 131582000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.537090385307884, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,32.268314,0.7524,0,1,-1.1917,1.3358,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,0.7173,1,2,1,True,True,True,missing,0.0,adequate,<=1000bps,429.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.397926,price_history,,3,1.1281,price_history,,-0.290286,,46.4134,0.3599,-0.123258,-0.167028,late,mid,none,commercial_biotech,morningstar,,,,0,0.8791415687215159510674022547,89.46,41.25000000000000000000000000,60.5,19.07,16.53739612188365650969529086,17.11514235323759133282942807,15.8841,-1.1725,3.0,1615,15,1.0,0.3754,0,1,0.0,0.4,0.95,oncology,0.7202,highly_crowded,1.0,171,0.04561745918367347,0.397527,-0.2598,11.89,0.118375,-1.1832
ONC,BeOne Medicines Ltd.,78,1.05,C,low_quality,,,C,0.89576,0.273077,1,,0,,478,0,specific_days,9,headwind,deep_drawdown,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,clinical_score:-23.8;financial_score:+18.2;smart_money_score:+17.0,tier=;reason=;cat_days=478;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 4547530000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|far_271_540|nonpos,0.012331478260869565,39.586079,0.7653,0,1,-1.0328,1.1656,2,2,buying,-0.3956,elite_2,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,far,0.3,adequate,<=400bps,342.35,1.0,0,0,1.0,0,1.0,0,478,False,specific_days,-0.223957,price_history,,2,0.5273,price_history,,-0.350455,,20.7992,0.415,-0.123258,-0.227197,late,large,none,commercial_biotech,morningstar,,,,0,0.8800418733476016618406143774,31.07,45.56250000000000000000000000,61.0,15.33,20.23545706371191135734072022,62.23684210526315789473684210,21.1608,-0.9503,3.0,52,28,1.0,2.3113,3,3,0.0,0.4,0.95,oncology,0.7202,highly_crowded,1.0,254,0.012331478260869565,0.10424,-1.2578,22.21,0.464664,-0.0887
ARWR,"Arrowhead Pharmaceuticals, Inc.",79,1.05,C,low_quality+no_catalyst_data,,,C,0.468198,0.311538,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-22.0;smart_money_score:+12.3;momentum_score:+11.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 714967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.04561745918367347,41.882071,0.7733,0,1,-0.7549,0.8678,2,2,buying,-0.3956,elite_2,0.0,0.0,0.0,,,-0.8089,-1,1,2,True,True,True,missing,0.0,adequate,<=400bps,234.38,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.315063,price_history,,2,1.0125,price_history,,-0.261851,,50.408,0.7267,-0.123258,-0.138593,late,mid,none,commercial_biotech,morningstar,,,,0,0.7957586865215731195112638412,60.44,41.25000000000000000000000000,61.0,15.33,26.70667897814712219144352108,54.28571428571428571428571428,27.282,-0.6925,3.0,304,21,1.0,2.348,4,4,0.0,0.4,0.5,respiratory,-0.4134,uncrowded,1.0,133,0.04561745918367347,0.531802,0.0798,21.49,0.439929,-0.1511
IDYA,"IDEAYA Biosciences, Inc.",80,0.9,C,mod_quality+no_catalyst_data,,,C,0.309187,0.773077,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-30.9;financial_score:+21.1;momentum_score:+21.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 71098000.0, ""cash_total"": 639388000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 107.9166221272047, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",mid|none|nonpos,0.04977633333333333,60.365,-0.9853,1189,1,-0.7089,0.8185,6,6,neutral,1.1593,elite_6,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,591.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.600773,price_history,,6,0.7229,price_history,,-0.079514,,49.9073,0.3864,-0.123258,0.043744,mid,mid,none,commercial_biotech,morningstar,,,,0,0.8493134789070538470332685492,79.76,41.25000000000000000000000000,65.0,24.23,27.77777777777777777777777778,79.850,26.7278,-0.7159,2.0,1400,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7202,highly_crowded,1.0,88,0.04977633333333333,0.690813,0.4982,27.92,0.556537,0.1422
KROS,"Keros Therapeutics, Inc.",81,0.22,B,high_quality+no_catalyst_data,,,B,0.185512,0.926923,1,,0,,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-34.6;financial_score:+24.5;smart_money_score:+17.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 693472000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,0.06634054437869823,72.803081,-1.7144,,0,-1.2852,1.1817,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=2000bps,1232.31,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.106415,price_history,,4,0.6381,price_history,,-0.322657,,39.7084,0.4961,-0.123258,-0.199399,early,small,sev1,commercial_biotech,morningstar,,,,0,0.7353649732328198404894570086,41.11,50,66.0,90.00,14.36080064285192490320695450,73.51351351351351351351351351,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,53,0.06634054437869823,0.814488,0.8946,22.75,0.475265,-0.062
PTCT,"PTC Therapeutics, Inc.",82,1.05,A,high_quality+catalyst_near,,,A,0.924028,0.896154,1,,0,,32,1,specific_days,9,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,financial_score:+25.1;smart_money_score:+19.6;catalyst_score:-17.7,tier=;reason=;cat_days=32;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1945371000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|near_31_90|nonpos,0.006429375,72.0675,0.7856,0,1,-0.3688,-0.0,5,5,buying,0.7706,elite_5,0.0,0.0,0.0,,,-0.0458,0,1,1,True,True,True,near,1.0,adequate,<=400bps,343.08,1.0,0,0,1.0,0,1.0,0,32,True,specific_days,-0.251924,price_history,,5,1.0706,price_history,,-0.311844,,36.5131,0.3495,-0.123258,-0.188586,late,mid,none,commercial_biotech,morningstar,,,,0,0.8992198090692124105011933174,41.26,34.23254444444444444444444444,71.5,83.33,35.69444444444444444444444444,77.000,36.9698,-0.2845,3.0,25,40,1.0,3.2522,3,5,0.0,0.4,0.95,oncology,-0.4134,uncrowded,1.0,262,0.006429375,0.075972,-1.4327,35.76,0.722615,0.5906
AQST,"Aquestive Therapeutics, Inc.",83,0.9,B,high_quality+no_catalyst_data,,,B,0.461131,0.888462,1,,0,,,0,no_upcoming,9,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-40.6;momentum_score:+25.2;smart_money_score:+18.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 43963000.0, ""cash_total"": 129063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.22862407024088, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.04561745918367347,70.994423,0.7625,0,1,-1.456,-0.0,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,726.16,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.287104,price_history,,4,2.1078,price_history,,-0.337349,,35.6608,0.9486,-0.123258,-0.214091,late,small,none,commercial_pharma,morningstar,,,,0,0.8092302284710017574692442882,78.96,41.25000000000000000000000000,72.0,75.93,13.21083410280086180363188674,63.61538461538461538461538461,11.4608,-1.3588,3.0,,4,1.0,0.0,0,0,0.0,0.3,0.6,cns,0.7202,highly_crowded,1.0,131,0.04561745918367347,0.538869,0.0976,17.89,0.337456,-0.4194
PCRX,"Pacira BioSciences, Inc.",84,0.54,C,mod_quality+no_catalyst_data,,,C,0.227915,0.834615,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-28.5;financial_score:+16.1;catalyst_score:+7.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 246334000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,64.847514,-1.7144,,0,-1.4099,1.2329,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,713.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.055727,price_history,,0,0.2499,price_history,,-0.319579,,51.8818,0.3370,-0.123258,-0.196321,early,small,sev1,commercial_pharma,morningstar,,,,0,0.7292754808755250939641830643,48.17,50,,82.00,14.36080064285192490320695450,58.91891891891891891891891892,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,65,0.06634054437869823,0.772085,0.7457,18.33,0.35159,-0.381
ALNY,"Alnylam Pharmaceuticals, Inc.",85,1.05,C,low_quality,,,C,0.90636,0.35,1,,0,,185,0,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,smart_money_score:+16.3;clinical_score:-8.6;momentum_score:-7.5,tier=;reason=;cat_days=185;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1657250000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_181_270|nonpos,0.008550051282051281,42.419526,0.7925,0,1,-0.1812,0.2533,6,6,neutral,1.1593,elite_6,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,far,0.3,adequate,<=400bps,144.92,1.0,0,0,1.0,0,1.0,0,185,False,specific_days,-0.139501,price_history,,6,0.7579,price_history,,-0.21288,,43.8395,0.3472,-0.123258,-0.089622,late,large,none,commercial_biotech,morningstar,,,,0,0.9,41.20,45.56250000000000000000000000,65.0,31.34,40.06194213604185903354878424,51.57894736842105263157894737,39.8931,-0.1614,3.0,196,46,1.0,1.1072,0,1,0.0,0.4,0.55,metabolic,-0.4134,uncrowded,1.0,257,0.008550051282051281,0.09364,-1.3187,40.11,0.782686,0.7813
RPRX,Royalty Pharma plc,86,0.32,C,mod_quality+no_catalyst_data,,,C,0.242049,0.65,1,,0,,,0,no_upcoming,9,headwind,,S,momentum_headwind,clinical_score:-25.5;smart_money_score:+12.6;catalyst_score:+10.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 618696000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.06634054437869823,51.490534,-1.7144,,0,-1.2852,1.4359,1,1,neutral,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=400bps,240.28,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.15148,price_history,,1,0.1907,price_history,,-0.297552,,38.2925,0.257,-0.123258,-0.174294,early,large,sev1,commercial_biotech,morningstar,,,,0,0.7531689655172413793103448276,35.61,50,52.5,66.40,14.36080064285192490320695450,46.95229746511797793849075901,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,69,0.06634054437869823,0.757951,0.6997,16.55,0.263251,-0.6334
FTRE,Fortrea Holdings Inc.,87,0.54,C,mod_quality+no_catalyst_data,,,C,0.174912,0.634615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-28.5;smart_money_score:+12.6;catalyst_score:+7.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 15600000.0, ""cash_total"": 131300000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.69230769230769, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06634054437869823,50.97364,-1.7144,,0,-1.2852,1.4359,1,1,buying,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,770.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,0.8315,-0.123258,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.6175386132106473874465987512,50,50,55.5,59.75,14.36080064285192490320695450,44.58031003976949922895868841,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,50,0.06634054437869823,0.825088,0.9349,15.11,0.213781,-0.7934
PBYI,Puma Biotechnology Inc,88,0.17,B,high_quality+no_catalyst_data,,,B,0.818021,0.903846,1,,0,,,0,no_upcoming,9,neutral,,S,cost_haircut_>2000bps,financial_score:+15.5;catalyst_score:-12.2;clinical_score:-2.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 94388000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,72.254816,0.7997,0,1,0.2796,-0.255,1,1,buying,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.17197,price_history,,1,0.7901,price_history,,-0.305118,,56.3019,0.7739,-0.123258,-0.18186,late,micro,none,commercial_biotech,morningstar,,,,0,0.8365158154675047704568413963,50.97,41.25000000000000000000000000,55.5,88.67,50.78947368421052631578947368,68.94736842105263157894736842,50.4395,0.2827,3.0,,33,1.0,0.1667,0,0,0.0,0.5,0.95,oncology,0.7202,highly_crowded,1.0,232,0.0247995421686747,0.181979,-0.9078,34.42,0.690813,0.4982
VTRS,Viatris Inc.,89,0.63,C,low_quality+no_catalyst_data,,,C,0.273852,0.542308,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-30.0;smart_money_score:+16.1;financial_score:+7.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 975300000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",early|none|nonpos,0.06634054437869823,47.429808,-1.7144,,0,-1.4099,1.2329,2,2,buying,-0.3956,elite_2,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=400bps,271.14,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.031772,price_history,,2,0.286,price_history,,-0.166198,,58.4231,0.337,-0.123258,-0.04294,early,large,sev1,commercial_pharma,morningstar,,,,0,0.7535252171925011431184270690,45.57,50,60.5,43.21,14.36080064285192490320695450,51.53846153846153846153846154,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,78,0.06634054437869823,0.726148,0.6012,19.80,0.397527,-0.2598
ANIP,"ANI Pharmaceuticals, Inc.",90,0.9,C,mod_quality+no_catalyst_data,,,C,0.687279,0.780769,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,momentum_score:+14.6;catalyst_score:-13.1;financial_score:-5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 262610000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,60.365799,-0.2147,1097,1,0.1947,-0.2812,2,2,buying,-0.3956,elite_2,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,562.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.419337,price_history,,2,0.0768,price_history,,0.0,,76.4074,0.3545,-0.123258,0.123258,late,small,none,commercial_pharma,morningstar,,,,0,0.9,68.90,41.25000000000000000000000000,58.0,70.00,54.34210526315789473684210527,49.07955292570677186061801447,52.9421,0.3881,3.0,1097,9,1.0,0.0002,0,0,0.0,0.3,0.55,ophthalmology,-0.4134,uncrowded,1.0,195,0.0247995421686747,0.312721,-0.4882,42.02,0.814488,0.8946
