ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
BRKR,Bruker Corporation,150,0.3,C,mod_quality+no_catalyst_data,,,C,0.121479,0.742308,1,,0,,,0,no_upcoming,9,headwind,,S,momentum_headwind,clinical_score:-27.4;financial_score:+14.8;catalyst_score:+8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95700000.0, ""cash_total"": 293100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.75235109717868, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.08524410979228486,58.73975,-1.6817,,0,,0.0,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,329.83,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.050186,price_history,,0,0.2478,price_history,,-0.149717,,40.9493,0.4312,-0.089252,-0.060465,early,mid,sev1,platform_devices,morningstar,,,,0,0.6982677637511271415689810640,45.41,50,,69.59,14.00173611111111111111111111,56.22500000000000000000000000,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,35,0.08524410979228486,0.878521,1.1676,14.47,0.184859,-0.897,,,,,,,
ACRS,"Aclaris Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.667254,,0,0.074675,1,0.925325,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-40.1;clinical_score:+30.7;smart_money_score:+18.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 33982000.0, ""cash_total"": 25256000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.918603966805955, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|pos,0.016933170731707317,,0.2911,95,1,1.3702,1.4956,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1385.71,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.063399,price_history,,3,0.8136,price_history,,-0.521502,,55.4317,1.5686,-0.089252,-0.43225,late,small,sev2,drug_developer,morningstar,,,,0,0.8552182044887780548628428928,40.42,41.25000000000000000000000000,63.5,90.00,76.02649006622516556291390729,5.200277777777777777777777778,76.3132,1.3714,3.0,,15,1.0,0.9602,0,2,0.0,0.7,0.5,dermatology,-0.4815,uncrowded,1.0,190,0.016933170731707317,0.332746,-0.4323,12.27,0.125,-1.1503,,,,,,,
GLPG,Galapagos NV,,,D,ineligible,D,ineligible,,0.649648,,0,0.081169,1,0.918831,365,0,specific_days,9,neutral,,XS,ineligible,financial_score:-43.9;clinical_score:+26.7;smart_money_score:+17.6,tier=D;reason=ineligible;cat_days=365;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",late|far_271_540|pos,0.020268193548387096,,1.0849,0,1,1.3529,1.4774,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=2000bps,1708.51,0.7,1,0,1.0,0,1.0,0,365,False,specific_days,0.100224,price_history,,3,0.2796,price_history,,-0.282575,,48.837,0.3097,-0.089252,-0.193323,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8503392434988179669030732861,51.74,45.56250000000000000000000000,66.5,50,75.62913907284768211920529801,5,75.7576,1.348,3.0,60,55,1.0,1.8294,1,3,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,185,0.020268193548387096,0.350352,-0.3844,21.85,0.47007,-0.0751,,,,,,,
HRTX,"Heron Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.772887,,0,0.146104,1,0.853896,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+31.7;momentum_score:-29.3;financial_score:-20.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 27591000.0, ""cash_total"": 28647000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.459280200065239, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",late|none|pos,0.016933170731707317,,1.0795,0,1,1.1973,1.3138,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.656544,price_history,,2,1.9552,price_history,,-0.791434,,29.4282,0.4900,-0.089252,-0.702182,late,micro,sev1,drug_developer,morningstar,,,,0,0.8825854541181999765009987076,11.01,41.25000000000000000000000000,58.0,90.00,72.05298013245033112582781457,19.46330326642593648426725924,71.3104,1.1606,3.0,365,16,1.0,0.0006,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,220,0.016933170731707317,0.227113,-0.7484,26.64,0.540493,0.1017,,,,,,,
ALT,"Altimmune, Inc.",,,D,ineligible,D,ineligible,,0.681338,,0,0.13961,1,0.86039,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-37.1;financial_score:+23.5;clinical_score:+22.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48087000.0, ""cash_total"": 210776000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.5986649198328, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,,1.0799,0,1,1.2146,1.332,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,696.34,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.726033,price_history,,1,1.7426,price_history,,-0.809906,,37.9664,0.8891,-0.089252,-0.720654,late,small,none,drug_developer,morningstar,,,,0,0.8416931150818443083843558666,12.62,41.25000000000000000000000000,49.0,81.72,72.45033112582781456953642384,73.15625000000000000000000000,71.372,1.1632,2.0,118,13,1.0,0.4568,0,1,0.0,0.4,0.55,metabolic,0.6973,highly_crowded,1.0,194,0.016933170731707317,0.318662,-0.4714,40.91,0.790493,0.8081,,,,,,,
EYPT,"EyePoint, Inc.",,,D,ineligible,D,ineligible,,0.755282,,0,0.25,1,0.75,,0,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-48.3;momentum_score:+39.1;smart_money_score:+16.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 175063000.0, ""cash_total"": 204022000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.985045383661882, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",late|none|pos,0.016933170731707317,,1.057,0,1,0.8342,0.9321,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,660.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.943683,price_history,,4,2.6461,price_history,,-0.46223,,49.4046,0.7147,-0.089252,-0.372978,late,small,sev2,drug_developer,morningstar,,,,0,0.9,95.03,41.25000000000000000000000000,72.0,59.33,63.70860927152317880794701987,7.608100043402777777777777778,63.3781,0.8262,3.0,91,9,1.0,1.7479,0,3,0.0,0.4,0.55,ophthalmology,0.2258,moderate,1.0,215,0.016933170731707317,0.244718,-0.6912,13.21,0.153169,-1.0229,,,,,,,
BNTX,BioNTech SE,,,D,ineligible,D,ineligible,,0.727113,,0,0.269481,1,0.730519,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-34.4;clinical_score:+23.5;smart_money_score:+17.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|none|pos,0.016933170731707317,,1.0564,0,1,0.7996,0.8958,4,4,selling,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,298.62,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.174663,price_history,,4,0.2134,price_history,,-0.418812,,47.4807,0.3086,-0.089252,-0.32956,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8557407477520113582584003786,30.92,41.25000000000000000000000000,57.0,50,62.91390728476821192052980132,5,63.9213,0.8491,3.0,51,55,1.0,2.3725,5,3,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,207,0.016933170731707317,0.272887,-0.6041,20.19,0.413732,-0.218,,,,,,,
ENTA,"Enanta Pharmaceuticals, Inc.",,,D,ineligible,D,ineligible,,0.283451,,0,0.016234,1,0.983766,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+31.5;momentum_score:-27.8;smart_money_score:+10.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 11699000.0, ""cash_total"": 37437000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.40020514573895, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|pos,0.08364341958041958,,0.3611,0,1,1.4126,1.5401,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1593.49,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.514916,price_history,,1,1.0096,price_history,,-0.636172,,40.4362,0.5086,-0.089252,-0.54692,mid,small,none,drug_developer,morningstar,,,,0,0.7644078130292424071355989613,17.70,41.25000000000000000000000000,55.5,90.00,77.000,36.02151111111111111111111111,77.6243,1.4267,2.0,27,20,1.0,0.8251,1,1,0.0,0.8,0.55,infectious_disease,-0.4815,uncrowded,1.0,81,0.08364341958041958,0.716549,0.5726,38.86,0.755282,0.6912,,,,,,,
TRVI,"Trevi Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.339789,,0,0.061688,1,0.938312,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+19.2;catalyst_score:-15.9;momentum_score:-15.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 34458000.0, ""cash_total"": 194927000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 67.88333623541703, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.08364341958041958,,0.3418,0,1,1.3865,1.5127,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,718.24,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.005954,price_history,,4,0.4109,price_history,,-0.476636,,40.534,0.6685,-0.089252,-0.387384,mid,small,none,drug_developer,morningstar,,,,0,0.8441713901947615849563465413,41.56,41.25000000000000000000000000,71.5,43.42,76.40000000000000000000000000,55.28000000000000000000000000,75.3074,1.329,2.0,,5,1.0,0.0,0,0,0.0,0.4,0.5,respiratory,-0.4815,uncrowded,1.0,97,0.08364341958041958,0.660211,0.413,51.76,0.977113,1.9975,,,,,,,
SLN,Silence Therapeutics Plc - Amer,,,D,ineligible,D,ineligible,,0.325704,,0,0.094156,1,0.905844,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-33.5;clinical_score:+26.7;financial_score:+13.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 44984000.0, ""cash_total"": 102192000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.26089276187089, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|none|pos,0.08364341958041958,,0.3314,0,1,1.3343,1.4578,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.443323,price_history,,1,-0.1753,price_history,,-0.684026,,41.2669,0.6409,-0.089252,-0.594774,mid,micro,none,drug_developer,morningstar,,,,0,0.7518393697341065762118393697,14.95,41.25000000000000000000000000,49.5,88.16,75.20000000000000000000000000,61.58000000000000000000000000,75.1047,1.3205,2.0,223,7,1.0,0.2822,1,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,93,0.08364341958041958,0.674296,0.4518,44.35,0.860915,1.0844,,,,,,,
SABS,"SAB Biotherapeutics, Inc.",,,D,ineligible,D,ineligible,,0.318662,,0,0.107143,1,0.892857,,0,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:-18.9;clinical_score:+13.9;momentum_score:+5.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 27998784.0, ""cash_total"": 110880633.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 47.52233511283919, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|pos,0.08364341958041958,,0.329,0,1,1.282,1.4029,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.397828,price_history,,1,2.0785,price_history,,-0.569484,,56.3617,,-0.089252,-0.480232,mid,micro,none,drug_developer,morningstar,,,,0,0.7639888500218627022299956275,65.37,41.25000000000000000000000000,55.5,85.53,74.00000000000000000000000000,64.40000000000000000000000000,73.9936,1.2737,2.0,18,4,1.0,0.8607,1,1,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,91,0.08364341958041958,0.681338,0.4714,46.71,0.899648,1.2795,,,,,,,
GMAB,Genmab A/S,,,D,ineligible,D,ineligible,,0.762324,,0,0.334416,1,0.665584,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:-37.4;smart_money_score:+18.1;clinical_score:+15.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",late|none|pos,0.016933170731707317,,1.0362,0,1,0.5921,0.6776,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,453.45,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.105648,price_history,,3,0.334,price_history,,-0.159159,,43.2877,0.3342,-0.089252,-0.069907,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8430982962612399432087079981,47.12,41.25000000000000000000000000,60.5,50,58.14569536423841059602649006,5,59.8957,0.6794,3.0,52,39,1.0,1.159,2,1,0.0185,0.5,0.95,oncology,0.6973,highly_crowded,1.0,217,0.016933170731707317,0.237676,-0.7138,17.77,0.339789,-0.413,,,,,,,
ANNX,"Annexon, Inc.",,,D,ineligible,D,ineligible,,0.695423,,0,0.353896,1,0.646104,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+31.5;financial_score:-26.8;momentum_score:-23.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 140430000.0, ""cash_total"": 139419000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.913608203375347, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.016933170731707317,,0.8285,0,1,0.5748,0.6595,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,834.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.527524,price_history,,4,1.9296,price_history,,-0.600536,,33.5554,0.9497,-0.089252,-0.511284,late,small,sev2,drug_developer,morningstar,,,,0,0.8266156363211405866542012388,16.34,41.25000000000000000000000000,71.5,69.03,57.74834437086092715231788079,13.23635525173611111111111111,58.0558,0.6019,3.0,323,11,1.0,1.0207,2,1,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,198,0.016933170731707317,0.304577,-0.5113,15.15,0.213028,-0.796,,,,,,,
IMMP,Immutep Limited,,,D,ineligible,D,ineligible,,0.885563,,0,0.314935,1,0.685065,730,0,specific_days,9,neutral,,XS,ineligible,financial_score:-35.8;clinical_score:+18.8;momentum_score:+12.3,tier=D;reason=ineligible;cat_days=730;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",mid|far_271_540|pos,0.012781999999999998,,0.3123,0,1,0.6554,0.7442,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,730,False,specific_days,0.144121,price_history,,0,0.1922,price_history,,-0.330097,,54.2633,0.7295,-0.089252,-0.240845,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7435914475837242282098832770,53.15,45.56250000000000000000000000,,50,59.60000000000000000000000000,5,59.6,0.667,2.0,283,11,1.0,0.1061,0,0,0.0769,0.5,0.95,oncology,0.6973,highly_crowded,1.0,252,0.012781999999999998,0.114437,-1.2033,15.28,0.22007,-0.772,,,,,,,
LRMR,"Larimar Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.301056,,0,0.185065,1,0.814935,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-27.0;smart_money_score:+25.6;clinical_score:+23.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 45921000.0, ""cash_total"": 90140000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.55523616645979, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.08364341958041958,,0.3238,0,1,1.0732,1.1833,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,704.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.398903,price_history,,5,0.3734,price_history,,-0.431138,,41.1078,0.7621,-0.089252,-0.341886,mid,small,sev2,drug_developer,morningstar,,,,0,0.7846407657657657657657657658,28.65,41.25000000000000000000000000,71.5,53.95,69.20000000000000000000000000,18.93777777777777777777777778,68.182,1.0287,2.0,185,2,0.0,0.214,0,0,0.0,0.6,0.5,other,0.2258,crowded,1.0,86,0.08364341958041958,0.698944,0.5214,17.00,0.308099,-0.5012,,,,,,,
AVXL,Anavex Life Sciences Corp.,,,D,ineligible,D,ineligible,,0.713028,,0,0.366883,1,0.633117,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+12.6;catalyst_score:-11.4;momentum_score:-5.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 7151000.0, ""cash_total"": 131749000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 221.0862816389316, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,,0.8266,0,1,0.523,0.6049,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1131.52,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.167111,price_history,,0,1.1117,price_history,,-0.366597,,53.1139,1.1868,-0.089252,-0.277345,late,small,none,drug_developer,morningstar,,,,0,0.7970878661087866108786610879,47.59,41.25000000000000000000000000,,80.97,56.55629139072847682119205298,65.28125000000000000000000000,56.5144,0.5369,3.0,28,8,1.0,0.8347,1,1,0.0,0.4,0.6,cns,0.6973,highly_crowded,1.0,203,0.016933170731707317,0.286972,-0.5623,32.48,0.639085,0.356,,,,,,,
RNA,"Avidity Biosciences, Inc.",,,D,ineligible,D,ineligible,,0.315141,,0,0.204545,1,0.795455,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+37.7;financial_score:-30.3;momentum_score:-20.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 650441000.0, ""cash_total"": 382517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.0570643609489565, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 11}",mid|none|pos,0.08364341958041958,,0.3218,0,1,0.9687,1.0735,11,11,buying,3.105,elite_11,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,298.2,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.582212,price_history,,11,1.3018,price_history,,-0.565302,,41.1613,0.7513,-0.089252,-0.47605,mid,mid,sev2,drug_developer,morningstar,,,,0,0.8427691956645750142612664005,26.40,41.25000000000000000000000000,85,19.74,66.80000000000000000000000000,16.97871111111111111111111111,66.2443,0.947,2.0,826,5,1.0,0.0038,0,0,0.0,0.4,0.75,rare_disease,-0.4815,uncrowded,1.0,90,0.08364341958041958,0.684859,0.4813,20.76,0.427817,-0.1819,,,,,,,
PRQR,ProQR Therapeutics N.V.,,,D,ineligible,D,ineligible,,0.987676,,0,0.412338,1,0.587662,182,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-33.9;smart_money_score:+16.6;clinical_score:+14.7,tier=D;reason=ineligible;cat_days=182;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",mid|near_181_270|pos,-0.011885615384615387,,0.3055,0,1,0.3943,0.4697,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,182,False,specific_days,-0.459874,price_history,,1,0.9353,price_history,,-0.489189,,45.9164,,-0.089252,-0.399937,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7467380601861874864689326694,34.74,45.56250000000000000000000000,55.5,50,53.60000000000000000000000000,5,52.5272,0.3689,2.0,182,5,1.0,0.2194,0,0,0.0,0.5,0.55,ophthalmology,0.6973,highly_crowded,1.0,281,-0.011885615384615387,0.012324,-2.2469,17.14,0.325704,-0.4518,,,,,,,
