ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KMDA,Kamada Ltd.,,,D,ineligible,,,D,0.786219,0.111538,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,financial_score:-33.7;clinical_score:+15.9;momentum_score:+15.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,30.542,0.8191,0,1,0.207,0.0516,0,0,neutral,-1.173,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.125276,price_history,,0,0.1516,price_history,,-0.110497,,49.1064,0.3562,-0.115701,0.005204,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8295449048152295632698768197,53.96,41.25000000000000000000000000,,50,54.56953642384105960264900662,5,53.3949,0.4059,3.0,2011,13,1.0,0.0,0,0,0.0,0.4,0.55,infectious_disease,-0.4149,uncrowded,1.0,223,0.016933170731707317,0.213781,-0.7934,16.34,0.259717,-0.6442
TWST,Twist Bioscience Corporation,,,D,ineligible,,,D,0.263251,0.396154,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+16.3;momentum_score:-10.7;catalyst_score:-4.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 24814000.0, ""cash_total"": 197949000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 95.72773434351576, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,43.262321,-1.5679,,0,,0.0,1,1,selling,-0.7843,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,402.96,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.228849,price_history,,1,1.549,price_history,,-0.732143,,58.6821,0.6351,-0.115701,-0.616442,early,mid,none,platform_diagnostics,morningstar,,,,0,0.7636831431263742016542770391,35.29,41.25000000000000000000000000,49.5,50,62.22222222222222222222222222,41.56515775034293552812071331,61.3007,0.7386,0.0,,2,0.0,0.0,0,0,0.0,0.0,0.75,cardiovascular,-0.4149,uncrowded,1.0,75,0.08524410979228486,0.736749,0.6334,36.09,0.719081,0.5801
CERS,Cerus Corporation,,,D,ineligible,,,D,0.411661,0.519231,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+20.3;financial_score:-17.8;momentum_score:-12.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 1363000.0, ""cash_total"": 15670000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 137.96038151137196, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|nonpos,0.050235292517006806,46.74543,1.0405,0,1,,0.0,1,1,selling,-0.7843,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1656.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.256092,price_history,,1,0.8291,price_history,,-0.632933,,49.9416,,-0.115701,-0.517232,late,small,none,platform_devices,morningstar,,,,0,0.8929900124069478908188585608,27.27,41.25000000000000000000000000,49.5,89.18,60.52980132450331125827814570,22.39651150173611111111111111,60.6437,0.711,3.0,187,18,1.0,0.3166,0,0,0.0,0.5,0.95,oncology,-0.4149,uncrowded,1.0,117,0.050235292517006806,0.588339,0.2233,29.59,0.588339,0.2233
ARQT,"Arcutis Biotherapeutics, Inc.",,,D,ineligible,,,D,0.701413,0.042308,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-27.4;smart_money_score:+24.7;clinical_score:+16.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|pos,0.016933170731707317,24.838,0.8245,0,1,0.5493,0.4456,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.506706,price_history,,4,1.0899,price_history,,-0.721336,,23.0578,0.727,-0.115701,-0.605635,late,mid,none,commercial_biotech,morningstar,,,,0,0.8793965971722981068775461299,13.88,41.25000000000000000000000000,66.0,27.32,57.35099337748344370860927153,27.77777777777777777777777778,57.0895,0.5614,3.0,1,7,1.0,1.7703,1,1,0.0,0.3,0.5,dermatology,0.7207,highly_crowded,1.0,199,0.016933170731707317,0.298587,-0.5285,32.88,0.655477,0.4002
BBIO,"BridgeBio Pharma, Inc.",,,D,ineligible,,,D,0.9947,0.157692,1,,0,,184,0,specific_days,9,neutral,,XS,ineligible,clinical_score:-28.1;smart_money_score:+27.4;financial_score:-16.4,tier=;reason=;cat_days=184;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag,1,debt_distress_with_weak_surv,"{""burn_ttm"": 445910000.0, ""cash_total"": 578058000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.850685940363437, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 5}",late|near_181_270|nonpos,-0.015181621621621622,31.429545,0.7573,0,1,-1.3655,-1.3409,5,5,buying,0.7706,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,239.27,1.0,0,0,1.0,0,1.0,0,184,False,specific_days,-0.195587,price_history,,5,1.2253,price_history,,-0.260377,,46.7131,0.4744,-0.115701,-0.144676,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8926765965439519158527422990,52.87,45.56250000000000000000000000,68.0,28.50,12.47844880097851458756682212,24.17898825100263633661291659,12.7038,-1.3064,3.0,99,24,1.0,1.1116,0,2,0.0,0.4,0.95,oncology,0.7207,crowded,1.0,282,-0.015181621621621622,0.0053,-2.5556,12.18,0.121908,-1.1655
BCRX,"BioCryst Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.404594,0.134615,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+18.6;financial_score:-17.9;momentum_score:-0.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 212873000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.050235292517006806,30.870644,0.8064,0,1,-0.2703,-0.4672,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,517.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.081064,price_history,,3,0.7787,price_history,,-0.441594,,50.296,0.4141,-0.115701,-0.325893,late,mid,none,commercial_pharma,morningstar,,,,0,0.8954064249820531227566403446,40.97,41.25000000000000000000000000,60.5,34.00,42.62624933604276615548051011,23.94809775762156714537666919,42.6262,-0.0472,3.0,469,25,1.0,1.1994,0,3,0.0,0.8,0.55,infectious_disease,0.7207,highly_crowded,1.0,115,0.050235292517006806,0.595406,0.2415,29.50,0.584806,0.2142
IBRX,"ImmunityBio, Inc.",,,D,ineligible,,,D,0.948763,0.034615,1,,0,,335,0,specific_days,9,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-27.8;clinical_score:-25.0;momentum_score:+20.7,tier=;reason=;cat_days=335;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,survivability_critical,"{""burn_ttm"": 304936000.0, ""cash_total"": 242818000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.9651196483535704, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|far_271_540|nonpos,-0.001934724637681159,23.647125,0.7478,0,1,-1.5589,-1.5214,1,1,neutral,-0.7843,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,335,False,specific_days,0.49302,price_history,,1,3.2624,price_history,,-0.593796,,47.5978,1.3149,-0.115701,-0.478095,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.7846938775510204081632653061,53.65,45.56250000000000000000000000,52.5,30.22,7.945314289334288457133946366,5.200277777777777777777777778,7.1207,-1.5414,3.0,1249,46,1.0,0.1412,0,0,0.0,0.4,0.95,oncology,0.7207,highly_crowded,1.0,269,-0.001934724637681159,0.051237,-1.633,3.63,0.001767,-2.9171
ADPT,Adaptive Biotechnologies Corpor,,,D,ineligible,,,D,0.114841,0.003846,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-26.2;smart_money_score:+23.1;clinical_score:-18.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48041000.0, ""cash_total"": 55034000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.101028752308098, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,15.662723,-1.6771,,0,-1.3078,-1.2872,1,1,buying,-0.7843,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,539.77,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.199482,price_history,,1,1.0413,price_history,,-0.450671,,49.7772,0.7937,-0.115701,-0.33497,early,mid,sev2,commercial_biotech,morningstar,,,,0,0.6648257315842583249243188698,36.41,50,55.5,15.98,13.82936205524225643109959525,6.194939795762841030330742268,14.0044,-1.2517,,,,,,,,,,,,-1.5505,unknown,1.0,33,0.08524410979228486,0.885159,1.2012,4.94,0.008834,-2.3725
CRL,Charles River Laboratories Inte,,,D,ineligible,,,D,0.94523,0.257692,1,,0,,1189,0,specific_days,9,headwind,,XS,ineligible,catalyst_score:+7.3;clinical_score:-5.8;financial_score:-4.5,tier=;reason=;cat_days=1189;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 213770000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|far_271_540|nonpos,-0.001934724637681159,38.926878,0.7951,0,1,,0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,254.94,1.0,0,0,1.0,0,1.0,0,1189,False,specific_days,-0.153737,price_history,,0,0.5269,price_history,,-0.256002,,47.038,0.3443,-0.115701,-0.140301,late,mid,none,platform_diagnostics,morningstar,,,,0,0.8717482716501771100525222914,41.21,45.56250000000000000000000000,,44.26,32.40096681919408992782967609,33.76417233560090702947845804,32.051,-0.4923,3.0,1189,57,1.0,0.0009,0,0,0.0,0.5,0.95,oncology,0.7207,highly_crowded,1.0,268,-0.001934724637681159,0.05477,-1.6003,17.94,0.344523,-0.4002
CMPS,COMPASS Pathways Plc - American,,,D,ineligible,,,D,0.422261,0.565385,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+34.5;clinical_score:-15.4;financial_score:-10.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",late|none|nonpos,0.050235292517006806,47.837598,0.7884,0,1,,0.0,5,5,buying,0.7706,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.116299,price_history,,5,0.434,price_history,,-0.63428,,33.8734,0.7735,-0.115701,-0.518579,late,small,sev1,platform_services,morningstar,,,,0,0.8100316011235955056179775281,36.31,41.25000000000000000000000000,77.5,74.25,27.57486270095366187642842175,32.41799587673611111111111111,28.0133,-0.6622,3.0,712,6,1.0,1.1304,1,1,0.0,0.7,0.6,cns,0.7207,highly_crowded,1.0,120,0.050235292517006806,0.577739,0.1961,17.40,0.323322,-0.4584
TXG,"10x Genomics, Inc.",,,D,ineligible,,,D,0.616608,0.526923,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,clinical_score:-32.2;momentum_score:+22.1;smart_money_score:+15.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",mid|none|nonpos,0.047651121212121214,46.809847,-0.9201,260,1,,0.0,1,1,neutral,-0.7843,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,422.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.067478,price_history,,1,0.7388,price_history,,-0.081261,,47.8813,0.7498,-0.115701,0.03444,mid,mid,none,platform_services,morningstar,,,,0,0.6846263316099555128050979921,61.97,41.25000000000000000000000000,55.0,55.33,7.716049382716049382716049384,33.44521604938271604938271605,6.8914,-1.551,2.0,260,2,0.3333,0.1146,0,0,0.0,0.4,0.85,cardiovascular,0.7207,highly_crowded,1.0,175,0.047651121212121214,0.383392,-0.2966,6.81,0.030035,-1.8803
AVTR,"Avantor, Inc.",,,D,ineligible,,,D,0.118375,0.634615,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-27.2;smart_money_score:+11.5;catalyst_score:+9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,51.283929,-1.6771,,0,,0.0,1,1,neutral,-0.7843,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.199452,price_history,,1,0.5636,price_history,,-0.402636,,43.179,0.5928,-0.115701,-0.286935,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823054832610388165943721499,39.41,50,52.5,60.67,13.82936205524225643109959525,49.26095276804010228793036292,14.0044,-1.2517,,,,,,,,,,,,-1.5505,unknown,1.0,34,0.08524410979228486,0.881625,1.1832,17.14,0.319788,-0.4683
PRVA,"Privia Health Group, Inc.",,,D,ineligible,,,D,0.227915,0.234615,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-29.4;smart_money_score:+12.3;financial_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,37.896167,-1.6771,,0,,0.0,1,1,buying,-0.7843,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.130781,price_history,,1,0.5679,price_history,,-0.419362,,41.0565,0.2771,-0.115701,-0.303661,early,mid,sev1,platform_services,morningstar,,,,0,0.7247679982146842222718143272,44.32,50,55.5,15.33,13.82936205524225643109959525,52.59259259259259259259259259,14.0044,-1.2517,,,,,,,,,,,,-1.5505,unknown,1.0,65,0.08524410979228486,0.772085,0.7457,16.81,0.287986,-0.5593
OPK,"Opko Health, Inc.",,,D,ineligible,,,D,0.492933,0.965385,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+20.7;catalyst_score:-13.1;clinical_score:-9.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 152621000.0, ""cash_total"": 411972000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.276737801482106, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",late|none|nonpos,0.050235292517006806,74.46325,0.81,0,1,,0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.227454,price_history,,0,0.6394,price_history,,-0.550162,,37.8981,0.354,-0.115701,-0.434461,late,small,none,platform_diagnostics,morningstar,,,,0,0.9,56.25,41.25000000000000000000000000,,84.02,44.91679214849251251163447998,75.12500000000000000000000000,43.3922,-0.015,3.0,761,11,1.0,0.0026,0,0,0.0,0.4,0.55,ophthalmology,0.7207,highly_crowded,1.0,140,0.050235292517006806,0.507067,0.0177,40.57,0.782686,0.7813
STVN,Stevanato Group S.p.A.,,,D,ineligible,,,D,0.249117,0.165385,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,momentum_score:+31.6;financial_score:-28.5;clinical_score:-19.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|nonpos,0.08524410979228486,32.778,-1.6771,,0,,0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1065.18,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.095715,price_history,,0,0.3784,price_history,,-0.068536,,50.5789,0.4363,-0.115701,0.047165,early,unknown,sev2,platform_devices,morningstar,,,,0,0.5353842517993339778708776453,65.14,50,,50,13.82936205524225643109959525,5,14.0044,-1.2517,,,,,,,,,,,,-1.5505,unknown,1.0,71,0.08524410979228486,0.750883,0.6773,5.16,0.012367,-2.2455
CTKB,"Cytek Biosciences, Inc.",,,D,ineligible,,,D,0.15371,0.280769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:+18.1;clinical_score:-18.1;momentum_score:-5.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 3915000.0, ""cash_total"": 93281000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 285.91877394636015, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,0.08524410979228486,39.509568,-1.6771,,0,,0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1537.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.248163,price_history,,0,0.8274,price_history,,-0.507566,,39.4075,0.7238,-0.115701,-0.391865,early,small,sev1,platform_devices,morningstar,,,,0,0.6840868857589984350547730829,26.82,50,,50,13.82936205524225643109959525,36.99015081563558017851646659,14.0044,-1.2517,,,,,,,,,,,,-1.5505,unknown,1.0,44,0.08524410979228486,0.84629,1.0206,12.94,0.146643,-1.0509
