ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IMCR,202,20.50,0.409091,-0.2299,20.50,0.368339,-0.3363,late,small,none,commercial_biotech,33.37,49.94001111111111111111111111,85,35.31,7.819305902769183381049423968,74.31578947368421052631578947,0.8862419146608315098468271335,,,v1.3.0,96f655ee,1,,6,6,buying,21,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,196,0.38,21,True,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.409091,-1.946264,-1.946264,0,0,0,0,0,0,,,7.819305902769183381049423968,0,1.0,0,
DAWN,270,14.18,0.167712,-0.9632,14.18,0.158307,-1.0014,late,small,none,commercial_biotech,83.22,43.92633600000000000000000000,39.21596865637583100562508050,61.63,5.379102277446377839932454917,68.450,0.8305817521461589258199427691,,,v1.3.0,96f655ee,1,,1,1,neutral,21,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,197,0.64,21,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.167712,-2.060894,-2.060894,0,0,0,0,0,0,,,5.379102277446377839932454917,0,1.0,0,
STOK,224,18.41,0.227273,-0.7479,18.43,0.299373,-0.5262,late,small,none,commercial_biotech,57.77,40.15484844444444444444444444,85,54.15,5,18.98738073253308710372422284,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,506,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,198,0.64,506,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.227273,-2.078703,-2.078703,0,0,0,0,0,0,,,5,0,1.0,0,
ALNY,49,45.18,0.760188,0.7069,45.18,0.844828,1.0145,late,large,none,commercial_biotech,19.73,52.808,61.95877256233728792755295873,30.17,47.92392377526408862266885582,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,9,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,199,0.45,9,True,specific_days,-0.4163,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.760188,-0.062318,-0.062318,0,0,0,0,0,0,,,47.92392377526408862266885582,0,1.0,0,
AMLX,132,32.14,0.609718,0.2786,32.14,0.57837,0.1977,late,small,none,commercial_pharma,59.37,42.19372844444444444444444444,85,51.52,34.41402715554345464496203339,52.74736842105263157894736842,0.8745380167993891131231591578,,,v1.3.0,96f655ee,1,,9,9,buying,19,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,200,0.64,19,True,specific_days,0.1302,9,,-0.127364,,,-0.023106,-0.104258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.609718,-0.819824,-0.819824,0,0,0,0,0,0,,,34.41402715554345464496203339,0,1.0,0,
ASND,142,30.32,0.481191,-0.0472,30.32,0.547022,0.1181,late,large,none,commercial_biotech,42.89,32.40406044444444444444444444,85,29.97,41.57457598684300993649772145,10.05486968449931412894375857,0.8580153263737524377652862223,,,v1.3.0,96f655ee,1,,9,9,buying,19,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,201,0.45,19,True,specific_days,-0.0988,9,,-0.045352,,,-0.023106,-0.022246,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.481191,-0.360584,-0.360584,0,0,0,0,0,0,,,41.57457598684300993649772145,0,1.0,0,
BBIO,249,15.96,0.173981,-0.9385,15.96,0.221003,-0.7688,late,large,sev1,commercial_biotech,55.61,46.99244844444444444444444444,67.32206709457974398941730934,32.18,21.20841343311084159082970993,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,79,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,202,0.75,79,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.173981,-1.3173,-1.3173,0,0,0,0,0,0,,,21.20841343311084159082970993,0,1.0,0,
PTCT,79,41.87,0.785266,0.7901,41.87,0.747649,0.6671,late,mid,none,commercial_biotech,52.13,39.53760177777777777777777778,82.39809242206277471550527512,67.63,46.74969541457994714102236193,77.000,0.8896706771933726231513399311,,,v1.3.0,96f655ee,1,,5,5,buying,79,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,203,0.75,79,False,specific_days,0.0296,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.785266,-0.117479,-0.117479,0,0,0,0,0,0,,,46.74969541457994714102236193,0,1.0,0,
BCRX,107,36.64,0.590909,0.2299,36.64,0.659875,0.4121,late,small,none,commercial_pharma,23.31,49.98800044444444444444444444,52.03336748949926364238938533,53.85,53.13432835820895522388059702,31.60418590335487842413050170,0.8925821553610503282275711160,,,v1.3.0,96f655ee,1,,3,3,buying,80,0,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,204,0.38,80,False,specific_days,-0.3558,3,,-0.2161,,45.9,-0.023106,-0.192994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.590909,-0.03243,-0.03243,0,0,0,0,0,0,,,53.13432835820895522388059702,0,1.0,0,
DVAX,67,43.51,0.778997,0.7688,43.51,0.785266,0.7901,late,small,none,commercial_pharma,59.99,42.65072400000000000000000000,54.53394912225938261619406694,51.84,51.94029850746268656716417910,73.68421052631578947368421053,0.8911579287671232876712328767,,,v1.3.0,96f655ee,1,,2,2,selling,108,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,205,0.64,108,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.778997,-0.082652,-0.082652,0,0,0,0,0,0,,,51.94029850746268656716417910,0,1.0,0,
IDYA,203,20.49,0.377743,-0.3114,20.49,0.365204,-0.3446,late,mid,none,commercial_biotech,45.73,36.83169600000000000000000000,65.70967132692198159970512731,40.76,13.59936085190410578396024301,73.53846153846153846153846154,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,132,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,206,0.38,132,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.377743,-1.674741,-1.674741,0,0,0,0,0,0,,,13.59936085190410578396024301,0,1.0,0,
TXG,285,13.05,0.145768,-1.0548,13.05,0.111285,-1.2197,late,mid,none,platform_services,74.59,39.53760177777777777777777778,27.72959916458309831832573936,65.79,5,58.76923076923076923076923077,0.8360415396362003143947900292,,,v1.3.0,96f655ee,1,,1,1,neutral,258,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,207,0.64,258,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.145768,-1.495525,-1.111396,0,0,0,0,0,0,,,5,0,1.0,0,
RCUS,139,30.81,0.637931,0.3529,30.83,0.556426,0.1419,late,mid,none,commercial_biotech,71.82,50.552,65.86337260857446159612531439,53.60,39.88913915772161855179602265,68.450,0.8493256722079660827847818811,,,v1.3.0,96f655ee,1,,4,4,buying,5,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.99,1.0,0,1.0,0,0,,,208,0.64,5,True,specific_days,0.2872,4,,-0.119157,,,-0.023106,-0.096051,morningstar,,,9,0.637931,-0.439759,-0.439759,0,0,0,0,0,0,,,39.88913915772161855179602265,0,1.0,0,
ZYME,208,20.17,0.311912,-0.4904,20.17,0.34953,-0.3866,late,small,none,commercial_biotech,56.39,29.80880400000000000000000000,85,48.49,11.19612000803060430297379878,40.74387196060326254232071407,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,209,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9,0.311912,-1.787635,-1.787635,0,0,0,0,0,0,,,11.19612000803060430297379878,0,1.0,0,
BIOA,210,19.98,0.346395,-0.3951,19.98,0.34326,-0.4036,mid,small,none,commercial_pharma,96.55,36.20720400000000000000000000,65.05164502451315176220004474,30.45,5,64.81818181818181818181818182,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,210,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9,0.346395,-2.057006,-2.057006,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,206,20.32,0.355799,-0.3697,20.32,0.355799,-0.3697,mid,small,none,commercial_biotech,44.73,26.37557511111111111111111111,61.28606837692953168644529741,68.92,12.37812128418549346016646849,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,211,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9,0.355799,-1.73211,-1.73211,0,0,0,0,0,0,,,12.37812128418549346016646849,0,1.0,0,
ADMA,143,30.28,0.449843,-0.1261,30.28,0.543887,0.1102,late,mid,none,commercial_biotech,32.23,29.80880400000000000000000000,45.475,33.57,40.22464240434092665473076849,25.44247205785667324128862590,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,212,0.38,,False,no_upcoming,-0.2338,2,,-0.336189,,,-0.023106,-0.313083,morningstar,,,9,0.449843,-0.423998,-0.423998,0,0,0,0,0,0,,,40.22464240434092665473076849,0,1.0,0,
COLL,194,21.41,0.352665,-0.3781,21.41,0.393417,-0.2704,late,small,none,commercial_pharma,49.83,29.80880400000000000000000000,,65.31,12.28025158893206713805213842,52.21052631578947368421052632,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,213,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9,0.352665,-1.750792,-1.750792,0,0,0,0,0,0,,,12.28025158893206713805213842,0,1.0,0,
AMPH,89,40.64,0.659875,0.4121,40.64,0.716301,0.5719,late,small,none,commercial_pharma,34.76,29.80880400000000000000000000,,75.93,52.37313432835820895522388060,56.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,214,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.659875,-0.064447,-0.064447,0,0,0,0,0,0,,,52.37313432835820895522388060,0,1.0,0,
PCRX,193,21.47,0.396552,-0.2623,21.47,0.396552,-0.2623,late,small,none,commercial_pharma,20.87,29.80880400000000000000000000,,73.45,9.069109950523776914212794508,63.57894736842105263157894737,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,215,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9,0.396552,-1.885856,-1.885856,0,0,0,0,0,0,,,9.069109950523776914212794508,0,1.0,0,
AGIO,47,45.77,0.88558,1.2034,45.78,0.851097,1.0412,late,small,none,drug_developer,19.37,51.770,62.53376681433085708103007100,70.42,74.32835820895522388059701493,60.80000000000000000000000000,0.8360138173045290053733962057,0.915301,0.084699,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,17,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,17,True,specific_days,-0.4229,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.88558,1.438349,1.50224,0,0,0,0,0,0,,,74.32835820895522388059701493,0,1.0,0,
SGMO,158,28.77,0.531348,0.0787,28.77,0.50627,0.0157,mid,micro,sev1,drug_developer,14.81,42.94853377777777777777777778,,92.78,76.89655172413793103448275862,18.48394768133174791914387633,0.7770663625502335179754534593,0.953552,0.046448,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,195,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,195,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.531348,1.548683,1.616866,0,0,0,0,0,0,,,76.89655172413793103448275862,0,1.0,0,
PRLD,284,13.14,0.098746,-1.2887,12.75,0.105016,-1.2535,mid,micro,sev2,drug_developer,80.17,43.58049600000000000000000000,69.73362214084694291404797308,65.32,73.79310344827586206896551724,5,0.7694488238715932349455994829,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,141,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,141,False,specific_days,0.4145,2,,-0.454774,,,-0.023106,-0.431668,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.098746,1.415354,1.47835,0,0,0,0,0,0,,,73.79310344827586206896551724,0,1.0,0,
QURE,101,38.67,0.985893,2.1943,38.77,0.678683,0.464,mid,small,none,drug_developer,26.57,51.734,85,61.99,69.65517241379310344827586207,68.450,0.7834340779675865089794130530,0.86612,0.13388,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,140,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,140,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.985893,1.237583,1.293661,0,0,0,0,0,0,,,69.65517241379310344827586207,0,1.0,0,
SPRY,98,39.16,0.688088,0.4904,39.16,0.684953,0.4816,late,small,none,drug_developer,27.70,43.18951111111111111111111111,51.91376926435979973050120948,59.93,57.46268656716417910447761194,42.77905817174515235457063711,0.8863379174852652259332023576,0.702186,0.297814,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,50,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,50,True,specific_days,-0.2934,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.688088,0.713776,0.749474,0,0,0,0,0,0,,,57.46268656716417910447761194,0,1.0,0,
TARA,131,32.61,0.829154,0.9508,44.26,0.810345,0.8792,mid,small,none,drug_developer,71.29,51.278,33.73560171816775768448743613,71.16,66.55172413793103448275862069,58.63636363636363636363636364,0.8095695084559631012519218098,0.822404,0.177596,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,49,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,49,True,specific_days,0.2802,1,,-0.12037,,,-0.023106,-0.097264,morningstar,,,9,0.829154,1.104254,1.155145,0,0,0,0,0,0,,,66.55172413793103448275862069,0,1.0,0,
CDTX,248,15.97,0.139498,-1.0826,15.97,0.224138,-0.7583,late,mid,sev2,drug_developer,96.55,51.752,85,16.67,53.43283582089552238805970149,5.928994082840236686390532542,0.8379804966549495407642589863,0.642077,0.357923,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,80,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,80,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.139498,0.540648,0.56961,0,0,0,0,0,0,,,53.43283582089552238805970149,0,1.0,0,
RCKT,160,28.45,0.534483,0.0865,28.45,0.5,0.0,mid,small,sev1,drug_developer,35.94,36.76582400000000000000000000,52.81923369440102644066784130,83.81,62.41379310344827586206896552,16.17885930007142128354249567,0.7894763476347634763476347635,0.762295,0.237705,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,84,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,84,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.534483,0.926483,0.970457,0,0,0,0,0,0,,,62.41379310344827586206896552,0,1.0,0,
AVXL,173,26.10,0.474922,-0.0629,26.10,0.459248,-0.1023,late,small,none,drug_developer,15.49,29.80880400000000000000000000,,90.92,52.23880597014925373134328358,33.84487534626038781163434904,0.7804890738813735691987513007,0.625683,0.374317,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9,0.474922,0.489351,0.516317,0,0,0,0,0,0,,,52.23880597014925373134328358,0,1.0,0,
HUMA,216,19.30,0.412226,-0.2218,19.30,0.324451,-0.4553,late,micro,sev1,drug_developer,11.44,39.53760177777777777777777778,,92.75,51.04477611940298507462686567,21.49639310358104447359663815,0.7953782698361011614023662216,0.603825,0.396175,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,233,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,233,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.412226,0.438054,0.463024,0,0,0,0,0,0,,,51.04477611940298507462686567,0,1.0,0,
CADL,172,26.22,0.528213,0.0708,26.23,0.462382,-0.0944,late,small,none,drug_developer,35.65,50.924,,85.19,49.10695279819806440434642707,46.93482302246845183133271776,0.8175535412966252220248667851,0.571038,0.428962,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,49,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,49,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,,,9,0.528213,0.354802,0.376533,0,0,0,0,0,0,,,49.10695279819806440434642707,0,1.0,0,
VOR,318,5.40,0.020376,-2.046,5.40,0.007837,-2.4164,late,small,sev1,drug_developer,11.85,29.80880400000000000000000000,,69.43,5,28.20897506925207756232686981,0.7862528868360277136258660508,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.020376,-1.540094,-1.592092,0,0,0,0,0,0,,,5,0,1.0,0,
FATE,134,31.71,0.65674,0.4036,31.86,0.575235,0.1897,mid,micro,none,drug_developer,43.04,36.20720400000000000000000000,85,92.07,55.17241379310344827586206897,42.92046505482890738538776589,0.7739051094890510948905109489,0.669399,0.330601,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0967,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.65674,0.615383,0.647253,0,0,0,0,0,0,,,55.17241379310344827586206897,0,1.0,0,
PTGX,82,41.69,0.681818,0.4728,41.69,0.738245,0.6379,late,mid,none,drug_developer,48.36,26.87152044444444444444444444,80.73127847988736508579263516,38.22,48.51433820394984722600375678,41.90532544378698224852071007,0.8689003784505788067675868210,0.565574,0.434426,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,50,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,50,True,specific_days,-0.0228,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.681818,0.329343,0.350083,0,0,0,0,0,0,,,48.51433820394984722600375678,0,1.0,0,
IKT,279,13.62,0.183386,-0.9025,13.62,0.126959,-1.1409,late,micro,none,drug_developer,33.09,35.64001111111111111111111111,40.38890661502042977749550849,58.71,5,53.74626865671641791044776119,0.7371478427214490832781091230,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2225,1,,-0.478528,,,-0.023106,-0.455422,morningstar,,,9,0.183386,-1.540094,-1.592092,0,0,0,0,0,0,,,5,0,1.0,0,
FULC,282,13.27,0.155172,-1.0145,13.26,0.11442,-1.2034,late,small,none,drug_developer,53.23,42.42204844444444444444444444,63.33087617525476059437832452,58.97,5,57.57894736842105263157894737,0.8003848691444908731031449307,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,49,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,49,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.155172,-1.540094,-1.592092,0,0,0,0,0,0,,,5,0,1.0,0,
TECX,247,16.02,0.258621,-0.6476,16.02,0.227273,-0.7479,mid,small,none,drug_developer,33.94,42.94853377777777777777777778,42.15361208659844132344526247,81.13,7.954815695600475624256837106,63.27272727272727272727272727,0.7382562053007993268826251578,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,241,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,241,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.258621,-1.413151,-1.46021,0,0,0,0,0,0,,,7.954815695600475624256837106,0,1.0,0,
NGNE,204,20.36,0.437304,-0.1578,20.36,0.362069,-0.3529,late,micro,none,drug_developer,16.04,29.80880400000000000000000000,85,78.64,9.913313476839132144693888211,60.47014925373134328358208955,0.8258826754385964912280701754,0.128415,0.871585,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9,0.437304,-1.329012,-1.372796,0,0,0,0,0,0,,,9.913313476839132144693888211,0,1.0,0,
REPL,273,14.12,0.321317,-0.464,14.12,0.152038,-1.0277,late,small,none,drug_developer,28.39,43.68416400000000000000000000,57.41401392955386829084321247,72.16,10.76631766540432167520605925,54.89473684210526315789473684,0.8236596864378905821730073457,0.139344,0.860656,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,49,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,49,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.321317,-1.292365,-1.334724,0,0,0,0,0,0,,,10.76631766540432167520605925,0,1.0,0,
