ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ABVX,273,14.07,0.152038,-1.0277,14.07,0.148903,-1.0412,late,mid,sev2,drug_developer,51.78,61.658,85,22.14,54.02985074626865671641791045,11.08349769888231426692965154,0.7786875,0.65847,0.34153,v1.3.0,96f655ee,1,,8,8,buying,16,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,70,0.45,16,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PAHC,274,14.07,0.155172,-1.0145,13.98,0.142633,-1.0686,early,small,sev1,commercial_pharma,41.45,44.31925511111111111111111111,,13.64,18.16387948428576314079545843,25.33623992601400449200687013,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9
BLTE,275,13.93,0.067398,-1.4955,13.93,0.139498,-1.0826,late,mid,sev2,drug_developer,91.92,33.07468844444444444444444444,62.25838313476510526973780925,10.00,41.85740726989705975374646942,12.42472057856673241288625904,0.8238014911463187325256290774,0.494536,0.505464,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,503.11,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,128,0.64,,False,no_upcoming,0.6938,3,,0.0,,,-0.023106,0.023106,morningstar,,,9
IMMP,276,13.68,0.12069,-1.1715,13.68,0.133229,-1.1113,late,small,none,drug_developer,73.22,61.568,,89.30,37.67269237010085008896919494,8.667897814712219144352108336,0.7700695139584028472917361806,0.461749,0.538251,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,47,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,47,True,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
EDIT,277,13.64,0.101881,-1.2709,13.68,0.136364,-1.0968,early,micro,sev2,drug_developer,19.55,37.47010844444444444444444444,,73.21,65.26315789473684210526315789,5,0.7616407160258447198390001059,0.806011,0.193989,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9
ADCT,278,13.56,0.161442,-0.9885,13.56,0.130094,-1.1259,late,small,none,drug_developer,30.83,43.82250000000000000000000000,77.68788216043451462076303880,90.00,8.650308435709787161483901654,35.78043705755617112957833179,0.8084248079034028540065861690,0.112022,0.887978,v1.3.0,96f655ee,1,,3,3,buying,15,1,specific_days,near,adequate,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1515.11,1.0,0,1.0,0,0,A,high_opt+catalyst_near,23,0.31,15,True,specific_days,-0.2522,3,,-0.262073,,,-0.023106,-0.238967,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IKT,279,13.51,0.177116,-0.9264,13.51,0.126959,-1.1409,late,micro,none,drug_developer,33.09,29.89201111111111111111111111,40.27233106402849016457036942,66.92,5,53.74626865671641791044776119,0.7371028089242323834769162801,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2225,1,,-0.478528,,,-0.023106,-0.455422,morningstar,,,9
CRVS,280,13.48,0.136364,-1.0968,13.48,0.123824,-1.1561,late,small,none,drug_developer,96.55,36.65610844444444444444444444,58.67531986312615175238840673,42.54,32.81439678335794768556333864,15.24000000000000000000000000,0.8003740785564968643415117175,0.412568,0.587432,v1.3.0,96f655ee,1,,3,3,buying,76,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,71,0.75,76,False,specific_days,2.3297,3,,-0.374,,26.8,-0.023106,-0.350894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TNYA,281,13.37,0.095611,-1.307,13.37,0.12069,-1.1715,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,50.33446723183331558096279240,66.07,52.63157894736842105263157895,5,0.7228737107188979767541971588,0.631148,0.368852,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,77,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,77,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FULC,282,13.24,0.158307,-1.0014,13.23,0.117555,-1.1873,late,small,none,drug_developer,53.23,41.22733511111111111111111111,63.33106574090424671659050440,60.45,5,57.57894736842105263157894737,0.8003848691444908731031449307,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,46,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,46,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9
TXG,283,13.05,0.148903,-1.0412,13.05,0.11442,-1.2034,late,mid,none,platform_services,74.59,39.59360400000000000000000000,27.80281538965565328486706777,55.19,5,58.76923076923076923076923077,0.8359597035706265439029867505,,,v1.3.0,96f655ee,1,,1,1,neutral,255,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,215,0.64,255,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SVRA,284,12.98,0.092476,-1.3257,12.98,0.111285,-1.2197,late,small,sev1,drug_developer,70.12,29.89201111111111111111111111,81.98157324950589574905633694,60.95,31.75897736304656925433638882,9.735746383502616189596799015,0.8496370437542507367943776921,0.396175,0.603825,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,72,0.64,,False,no_upcoming,0.2647,3,,-0.180115,,,-0.023106,-0.157009,morningstar,,,9
ERAS,285,12.71,0.130094,-1.1259,12.69,0.10815,-1.2364,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,56.55325189208692900088490153,30.60,10.33871548834049762244608906,41.99292570677186061801446416,0.7961339916956570530804623499,0.13388,0.86612,v1.3.0,96f655ee,1,,3,3,buying,16,1,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,450.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,24,0.64,16,True,specific_days,3.5946,3,,-0.037619,,,-0.023106,-0.014513,morningstar,,,9
COGT,286,12.46,0.10815,-1.2364,12.46,0.105016,-1.2535,late,mid,none,drug_developer,96.55,46.63959511111111111111111111,85,24.13,13.59936085190410578396024301,18.86532544378698224852071007,0.8104403010221273727956868471,0.166667,0.833333,v1.3.0,96f655ee,1,,7,7,buying,108,0,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,A,high_opt+catalyst_near,25,0.75,108,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RNA,287,12.43,0.079937,-1.4055,12.41,0.101881,-1.2709,late,large,sev2,drug_developer,46.72,46.32271111111111111111111111,85,10.00,29.67454050917331529197572118,5,0.8704816954581855622926438623,0.374317,0.625683,v1.3.0,96f655ee,1,,11,11,buying,137,0,specific_days,mid,short,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,1.0,<=400bps,0,240.41,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,26,0.75,137,False,specific_days,-0.0456,11,1.1040,-0.0037,,59.4595,-0.023106,0.019406,morningstar,,,9
LENZ,288,12.36,0.064263,-1.5199,12.36,0.098746,-1.2887,late,small,sev2,drug_developer,16.08,29.89201111111111111111111111,85,74.38,38.49973460502902843438968783,5,0.8223747449557923373384720018,0.472678,0.527322,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9
LQDA,289,12.19,0.098746,-1.2887,12.19,0.095611,-1.307,late,mid,sev1,drug_developer,81.94,39.59360400000000000000000000,60.23932230236175253091140288,17.16,16.98376552835600878966142202,14.06195923734385272846811308,0.8612348506878425232076948887,0.215847,0.784153,v1.3.0,96f655ee,1,,3,3,buying,167,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,27,0.75,167,False,specific_days,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRVI,290,12.09,0.142633,-1.0686,12.04,0.092476,-1.3257,early,small,sev1,commercial_biotech,53.83,44.31925511111111111111111111,,50,18.16387948428576314079545843,36.35315101070154577883472058,0.6454544754371357202331390508,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0531,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9
PHAT,291,11.84,0.086207,-1.3645,11.84,0.089342,-1.3448,late,small,sev2,commercial_biotech,40.91,29.89201111111111111111111111,49.050,64.93,69.25373134328358208955223880,5,0.8340510408903943866440842003,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9
LFCR,292,11.62,0.117555,-1.1873,11.50,0.086207,-1.3645,early,small,sev1,commercial_pharma,44.70,44.31925511111111111111111111,,13.64,18.16387948428576314079545843,15.45910952569692165411547100,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0737,0,,-0.031746,,,-0.023106,-0.00864,morningstar,,,9
PRLD,293,11.58,0.083072,-1.3847,11.24,0.076803,-1.4269,mid,micro,sev2,drug_developer,80.17,36.20720400000000000000000000,70.29525085241525655396388810,90.00,73.79310344827586206896551724,5,0.7607610080567193038994521431,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.4145,2,,-0.454774,,,-0.023106,-0.431668,morningstar,,,9
STVN,294,11.56,0.076803,-1.4269,11.39,0.079937,-1.4055,early,mid,sev1,platform_devices,13.68,44.31925511111111111111111111,,50,18.16387948428576314079545843,12.59088266475154748469614582,0.6839960121733655157938923287,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5429,0,,-0.421109,,,-0.023106,-0.398003,morningstar,,,9
TKNO,295,11.52,0.111285,-1.2197,11.42,0.083072,-1.3847,early,micro,sev1,commercial_pharma,13.07,44.31925511111111111111111111,,50,18.16387948428576314079545843,24.59402893197907048322560787,0.6581417845708974491376639471,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5576,0,,-0.686475,,,-0.023106,-0.663369,morningstar,,,9
VRDN,296,11.05,0.054859,-1.5995,11.05,0.073668,-1.449,late,mid,sev2,drug_developer,44.67,47.39331600000000000000000000,68.61407923579302271478091595,23.63,11.84494883239963807276497556,11.75147928994082840236686389,0.8977273091030343447815938646,0.150273,0.849727,v1.3.0,96f655ee,1,,4,4,buying,16,1,specific_days,near,short,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,434.32,1.0,0,1.0,0,0,A,high_opt+catalyst_near,28,0.38,16,True,specific_days,-0.0740,4,,-0.134103,,,-0.023106,-0.110997,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
OABI,297,10.90,0.070533,-1.4718,10.91,0.070533,-1.4718,early,micro,sev2,drug_developer,44.16,37.47010844444444444444444444,,50,46.04938271604938271604938272,5,0.7652318991250643335048893464,0.543716,0.456284,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9
PEPG,298,10.78,0.123824,-1.1561,10.78,0.067398,-1.4955,mid,small,none,drug_developer,96.55,42.94853377777777777777777778,79.04323659564084510534597695,49.04,5,34.13631262116110600959085807,0.7856731723453522990406880582,0.019126,0.980874,v1.3.0,96f655ee,1,,7,7,buying,169,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1694.53,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,29,0.52,169,False,specific_days,0.9484,7,,-0.276848,,,-0.023106,-0.253742,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FTRE,299,10.10,0.11442,-1.2034,10.06,0.064263,-1.5199,early,small,sev1,commercial_biotech,85.70,44.31925511111111111111111111,53.075,59.75,18.16387948428576314079545843,27.07491082045184304399524376,0.6017669728736625959148384308,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.5283,1,,-0.1,,,-0.023106,-0.076894,morningstar,,,9
ALMS,300,9.37,0.051724,-1.6284,9.37,0.061129,-1.5454,late,mid,sev2,drug_developer,96.55,47.09846044444444444444444444,82.11772356270876720278452115,34.08,30.45207901894617569972140404,7.312925706771860618014464170,0.8151925438106931577184953678,0.379781,0.620219,v1.3.0,96f655ee,1,,7,7,buying,46,1,specific_days,near,short,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,A,high_opt+catalyst_near,30,0.75,46,True,specific_days,3.9195,7,,-0.033208,,,-0.023106,-0.010102,morningstar,,,9
KOD,301,9.29,0.039185,-1.7602,9.27,0.057994,-1.5718,late,small,sev1,drug_developer,85.01,51.332,62.54693304510544628483237735,49.50,5,10.50072022160664819944598338,0.8609416703296703296703296703,0.030055,0.969945,v1.3.0,96f655ee,1,,3,3,buying,17,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,702.75,1.0,0,1.0,0,0,A,high_opt+catalyst_near,31,0.64,17,True,specific_days,0.5126,3,,-0.210746,,,-0.023106,-0.18764,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
SLDB,302,8.86,0.048589,-1.6587,8.86,0.054859,-1.5995,late,small,sev2,drug_developer,45.05,43.09766400000000000000000000,85,63.43,19.30879048648410792912166641,6.747011388119421360418590340,0.7990120746432491767288693743,0.254098,0.745902,v1.3.0,96f655ee,1,,6,6,buying,137,0,specific_days,mid,short,headwind,,S,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,32,0.16,137,False,specific_days,-0.0688,6,,-0.078557,,,-0.023106,-0.055451,morningstar,,,9
PSNL,303,8.81,0.073668,-1.449,8.75,0.051724,-1.6284,early,small,sev1,platform_diagnostics,70.29,44.31925511111111111111111111,,50,18.16387948428576314079545843,33.18404016382613291055621614,0.5956834532374100719424460432,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2669,0,,-0.091884,,,-0.023106,-0.068778,morningstar,,,9
IVVD,304,8.65,0.061129,-1.5454,8.65,0.048589,-1.6587,late,small,sev1,drug_developer,73.88,54.272,46.21726912810851657238253171,63.93,5,13.63177593105570944906124961,0.8254145219581644945789070200,0.035519,0.964481,v1.3.0,96f655ee,1,,3,3,buying,16,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,933.9,1.0,0,1.0,0,0,A,high_opt+catalyst_near,33,0.64,16,True,specific_days,0.3146,3,,-0.295139,,,-0.023106,-0.272033,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SION,305,8.57,0.014107,-2.1943,8.57,0.045455,-1.6906,mid,small,sev2,drug_developer,72.36,42.94853377777777777777777778,85,50,6.533227639054036200290659263,5,0.7495568623332983303580804368,0.079235,0.920765,v1.3.0,96f655ee,1,,6,6,buying,108,0,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_near,34,0.64,108,False,specific_days,0.2942,6,,-0.022082,,,-0.023106,0.001024,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NAUT,306,8.06,0.032915,-1.8396,8.06,0.04232,-1.7244,mid,micro,none,drug_developer,79.42,42.94853377777777777777777778,52.43087127360657019472536895,90.00,5.138063152331880036992997754,18.64579204650548289073853877,0.7042365357528623892849427522,0.062842,0.937158,v1.3.0,96f655ee,1,,1,1,buying,200,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,73,0.41,200,False,specific_days,0.4010,1,,-0.157676,,,-0.023106,-0.13457,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SMMT,307,7.96,0.03605,-1.7985,7.96,0.039185,-1.7602,late,large,sev2,drug_developer,17.32,41.60176044444444444444444444,72.63062391665348496312157698,24.63,26.11148238904977599564367218,5,0.8021527213647441104792851340,0.330601,0.669399,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,39,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,39,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AKRO,308,7.95,0.057994,-1.5718,7.95,0.03605,-1.7985,late,mid,sev2,drug_developer,42.22,61.568,68.87448809101483551562089408,10.00,16.52536103341776468679268114,5.928994082840236686390532542,0.8320113314447592067988668555,0.210383,0.789617,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,47,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,47,True,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
URGN,309,7.62,0.04232,-1.7244,7.62,0.032915,-1.8396,late,small,sev2,drug_developer,38.16,45.08491377777777777777777778,66.32300257215542953195210993,76.87,33.87861686591916041682136580,5.295340104647583871960603260,0.8109584524071224444932952297,0.423497,0.576503,v1.3.0,96f655ee,1,,4,4,buying,47,1,specific_days,near,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,74,0.19,47,True,specific_days,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRUS,310,7.42,0.045455,-1.6906,7.42,0.029781,-1.884,late,mid,sev2,drug_developer,44.42,46.18208177777777777777777778,85,11.19,17.44437018885671146753793223,5.928994082840236686390532542,0.8382146496094192233669195064,0.226776,0.773224,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,16,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,16,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
STRO,311,7.35,0.029781,-1.884,7.38,0.026646,-1.9326,mid,micro,sev2,drug_developer,78.64,36.20720400000000000000000000,83.43246818343587194735715499,87.50,36.16461884000528471396485665,5.692958118641828511031840408,0.7739051094890510948905109489,0.45082,0.54918,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,129,0.25,,False,no_upcoming,0.3875,3,,-0.235613,,,-0.023106,-0.212507,morningstar,,,9
PRAX,312,7.24,0.026646,-1.9326,6.84,0.023511,-1.9861,late,mid,sev2,drug_developer,96.55,52.406,79.31864388232900872083797628,15.17,27.62530630429939852973936288,5,0.7967933810375670840787119857,0.346995,0.653005,v1.3.0,96f655ee,1,,8,8,buying,27,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.75,27,True,specific_days,1.8917,8,,-0.030363,,,-0.023106,-0.007257,morningstar,,,9
BMEA,313,6.70,0.023511,-1.9861,6.70,0.020376,-2.046,mid,micro,sev2,commercial_biotech,20.18,51.188,56.92627540747039477942933543,90.00,23.62399260140044920068701282,9.329799180869335447218919277,0.7428328738845285453177077734,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,77,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,77,False,specific_days,-0.4083,1,,-0.703883,,,-0.023106,-0.680777,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NMRA,314,6.56,0.010972,-2.2913,6.56,0.017241,-2.1144,late,small,sev2,drug_developer,30.52,41.94298711111111111111111111,41.66529249420930004329184448,73.88,28.90195237191598667799751931,8.227146814404432132963988913,0.7814159225071225071225071225,0.368852,0.631148,v1.3.0,96f655ee,1,,1,1,neutral,16,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,A,high_opt+catalyst_near,36,0.08,16,True,specific_days,-0.2563,1,,-0.294702,,,-0.023106,-0.271596,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
IOVA,315,6.15,0.017241,-2.1144,6.14,0.014107,-2.1943,late,small,sev2,commercial_biotech,55.27,51.296,53.59889315059138096099496052,83.33,26.61389019523719159866779975,12.05201600492459218220991074,0.7983675181678044483593922044,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,42,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,42,True,specific_days,0.0732,2,,-0.5232,,,-0.023106,-0.500094,morningstar,,,9
CNTX,316,5.60,0.007837,-2.4164,5.55,0.010972,-2.2913,mid,micro,sev2,drug_developer,96.55,54.914,,75.96,20.27876866164618840005284714,5,0.6870771102998119260980196924,0.265027,0.734973,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,76,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,76,False,specific_days,0.8827,0,,-0.126437,,,-0.023106,-0.103331,morningstar,,,9
