ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ALVO,138,31.28,0.49373,-0.0157,31.29,0.565831,0.1658,late,small,none,commercial_pharma,25.74,52.802,,53.03,62.42424242424242424242424243,5.301704757133130355468197989,0.7905891937102709936433589829,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,8,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1898.98,1.0,0,1.0,0,0,,,,,8,True,specific_days,-0.3198,0,,-0.593918,,,-0.023106,-0.570812,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CRNX,139,30.65,0.590909,0.2299,30.65,0.562696,0.1578,late,mid,none,drug_developer,62.83,36.73290000000000000000000000,71.27334047877836829480156987,45.72,38.89410377625865841354056842,61.65000000000000000000000000,0.8755614203027604630454140695,0.456284,0.543716,v1.3.0,96f655ee,1,,5,5,buying,2,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.76,2,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RCUS,140,30.42,0.631661,0.3363,30.43,0.559561,0.1499,late,mid,none,commercial_biotech,71.82,48.56640000000000000000000000,66.11779242074507083514903898,51.33,39.45821854912764003673094582,68.450,0.8541311464397671294223018361,,,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.99,1.0,0,1.0,0,0,,,196,0.64,1,True,specific_days,0.2872,4,,-0.119157,,,-0.023106,-0.096051,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
TENX,141,30.19,0.556426,0.1419,30.22,0.556426,0.1419,late,micro,none,drug_developer,84.75,48.11509511111111111111111111,48.77657027593361054777408552,69.97,32.83848586878889909192939496,57.09090909090909090909090909,0.8372378706020746444230563576,0.401639,0.598361,v1.3.0,96f655ee,1,,1,1,buying,151,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1896.04,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,42,0.32,151,False,specific_days,0.5068,1,,-0.315271,,,-0.023106,-0.292165,morningstar,,,9
HROW,142,30.05,0.490596,-0.0236,30.05,0.553292,0.134,late,small,none,commercial_pharma,42.24,32.18130177777777777777777778,68.0,28.99,61.21212121212121212121212121,19.41508973420177027530478797,0.9,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,602.85,1.0,0,1.0,0,0,,,197,0.19,,False,no_upcoming,-0.1078,1,,-0.215693,,,-0.023106,-0.192587,morningstar,,,9
ALDX,143,30.01,0.669279,0.4379,30.01,0.550157,0.1261,late,small,none,drug_developer,37.99,52.076,54.87613845335114602164460118,64.76,64.24242424242424242424242424,38.68359861769504502768463920,0.8109421647701411015020482476,0.795082,0.204918,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1336.09,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,113,0.16,,False,no_upcoming,-0.1580,2,,-0.232092,,,-0.023106,-0.208986,morningstar,,,9
JBIO,144,29.79,0.525078,0.0629,31.44,0.568966,0.1737,early,small,none,drug_developer,80.57,43.46539377777777777777777778,41.92491468548338777549587995,63.51,42.56011869768483525097281711,41.25000000000000000000000000,0.7123621468333158281693099464,0.5,0.5,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,152,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,152,False,specific_days,0.4218,10,,-0.838989,,,-0.023106,-0.815883,morningstar,SEC_8K_FILING,DATA_READOUT,2
ASND,145,29.74,0.478056,-0.055,29.74,0.543887,0.1102,late,large,none,commercial_biotech,42.89,19.13584044444444444444444444,85,27.84,41.73735106395039054971714905,10.05486968449931412894375857,0.8580153263737524377652862223,,,v1.3.0,96f655ee,1,,9,9,buying,30,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,198,0.45,30,True,specific_days,-0.0988,9,,-0.045352,,,-0.023106,-0.022246,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CLYM,146,29.65,0.496865,-0.0079,29.65,0.540752,0.1023,early,small,none,drug_developer,96.55,52.124,45.11850056462223840514957462,56.91,58.09523809523809523809523809,29.71006944444444444444444444,0.7632789235689864343222675637,0.70765,0.29235,v1.3.0,96f655ee,1,,3,3,buying,61,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,C,low_opt,114,0.53,61,False,specific_days,0.9544,3,,-0.133721,,,-0.023106,-0.110615,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CRMD,147,29.54,0.484326,-0.0393,29.55,0.537618,0.0944,late,small,none,commercial_biotech,13.40,43.66112044444444444444444444,49.20527535423964463582398195,70.46,45.81312564477547642530807513,26.79269279685512776043473234,0.8465322832911113558761978191,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,610.68,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.5495,2,,-0.532005,,,-0.023106,-0.508899,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
MEDP,148,29.37,0.57837,0.1977,29.49,0.534483,0.0865,early,large,none,platform_diagnostics,41.59,37.21658711111111111111111111,,24.89,54.28571428571428571428571428,36.34416729654824892920131016,0.8411614147548358074673864148,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,273.38,1.0,0,1.0,0,0,,,199,0.23,,False,no_upcoming,-0.1168,0,,-0.044313,,,-0.023106,-0.021207,morningstar,,,9
ARVN,149,29.33,0.663009,0.4207,29.33,0.528213,0.0708,late,small,none,commercial_biotech,70.51,25.68082177777777777777777778,79.01539214986721370343358706,76.98,49.39507306510673514040517407,68.450,0.8096742349457058242843040474,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,30,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.4,1.0,0,1.0,0,0,,,,,30,True,specific_days,0.2699,4,,-0.4354,,31.2,-0.023106,-0.412294,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ARWR,150,29.20,0.550157,0.1261,29.20,0.525078,0.0629,late,mid,none,commercial_biotech,96.55,52.028,50.39103790995369896681603316,21.58,30.17662596787175911755036333,51.00000000000000000000000000,0.8569612550842533410807669959,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,30,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,231.99,1.0,0,1.0,0,0,,,,,30,True,specific_days,1.0073,2,,-0.6164,,34.5,-0.023106,-0.593294,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
SGMT,151,29.17,0.609718,0.2786,29.18,0.521944,0.055,late,micro,none,drug_developer,16.83,51.932,43.10514904754750742428022902,75.23,44.05276105612805949506286207,60.31060606060606060606060606,0.7773019220779220779220779221,0.521858,0.478142,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,18,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,18,True,specific_days,-0.4727,1,,-0.426758,,,-0.023106,-0.403652,morningstar,,,9
SEPN,152,29.11,0.659875,0.4121,29.86,0.547022,0.1181,early,small,none,drug_developer,62.25,59.666,85,77.29,39.86254584138182021779905377,63.12500000000000000000000000,0.7249669603524229074889867841,0.461749,0.538251,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,30,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,30,True,specific_days,0.1612,5,,-0.18188,,,-0.023106,-0.158774,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MESO,153,29.00,0.431034,-0.1737,29.00,0.518809,0.0472,late,mid,none,drug_developer,44.40,41.59040000000000000000000000,,48.34,57.87878787878787878787878788,5,0.7961508135168961201501877347,0.702186,0.297814,v1.3.0,96f655ee,1,,0,0,neutral,244,0,specific_days,far,adequate,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1677.89,1.0,0,1.0,0,0,C,low_opt,115,0.16,244,False,specific_days,-0.0778,0,,-0.109256,,,-0.023106,-0.08615,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PYXS,154,28.98,0.540752,0.1023,28.98,0.515674,0.0393,early,micro,sev1,drug_developer,24.15,43.46539377777777777777777778,85,64.77,55.71428571428571428571428571,21.42832647462277091906721536,0.7588843420202455309067413310,0.669399,0.330601,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,91,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,91,False,specific_days,-0.3429,3,,-0.715356,,,-0.023106,-0.69225,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LXEO,155,28.93,0.518809,0.0472,28.97,0.512539,0.0314,early,small,sev1,drug_developer,35.62,24.50250000000000000000000000,50.075,62.35,67.61904761904761904761904762,16.69628906250000000000000000,0.7633272123419755731733447611,0.838798,0.161202,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,116,0.19,,False,no_upcoming,-0.1892,1,,-0.304327,,,-0.023106,-0.281221,morningstar,,,9
SGMO,156,28.91,0.537618,0.0944,28.91,0.509404,0.0236,mid,micro,sev1,drug_developer,14.81,42.44490000000000000000000000,,84.83,76.72727272727272727272727273,19.53917355371900826446280992,0.7770663625502335179754534593,0.948087,0.051913,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,206,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,206,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ILMN,157,28.88,0.559561,0.1499,29.44,0.531348,0.0787,early,large,none,platform_diagnostics,56.16,37.21658711111111111111111111,58.850,47.73,36.34416729654824892920131016,49.05041852131799221746311694,0.8030471507062618173729284840,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,selling,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,205.33,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0856,2,,-0.012082,,,-0.023106,0.011024,morningstar,,,9
GRFS,158,28.61,0.42163,-0.1977,28.85,0.50627,0.0157,late,unknown,none,commercial_pharma,27.91,54.242,,50,62.12121212121212121212121212,5,0.9,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,2,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,2,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CRSP,159,28.44,0.521944,0.055,28.44,0.503135,0.0079,late,mid,none,drug_developer,26.41,41.08010000000000000000000000,58.97700831179837210583636475,66.04,19.37653754152070650387148703,68.450,0.8715244954844464265804437507,0.243169,0.756831,v1.3.0,96f655ee,1,,3,3,buying,42,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,317.74,1.0,0,1.0,0,0,A,high_opt+catalyst_near,2,0.76,42,True,specific_days,-0.3106,3,1.4197,-0.223,,59.5411,-0.023106,-0.199894,morningstar,,,9
PCVX,160,28.35,0.547022,0.1181,28.38,0.5,0.0,late,mid,none,drug_developer,56.38,36.88661377777777777777777778,85,49.51,18.18873357593896314435034974,64.20000000000000000000000000,0.8277614781634938409854423292,0.23224,0.76776,v1.3.0,96f655ee,1,,8,8,buying,517,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,43,0.76,517,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2
RCKT,161,28.19,0.528213,0.0708,28.19,0.496865,-0.0079,mid,small,sev1,drug_developer,35.94,36.65610844444444444444444444,53.29226079310817642101406770,77.60,60.36363636363636363636363636,19.17361111111111111111111111,0.7982521806337639394943137904,0.740437,0.259563,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,95,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,95,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ADMA,162,28.14,0.384013,-0.295,28.14,0.49373,-0.0157,late,mid,none,commercial_biotech,32.23,30.27758400000000000000000000,45.475,29.17,38.78155290276502397714518926,19.56790123456790123456790123,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,200,0.39,,False,no_upcoming,-0.2338,2,,-0.336189,,,-0.023106,-0.313083,morningstar,,,9
VIR,163,28.12,0.440439,-0.1499,28.12,0.490596,-0.0236,late,small,sev1,drug_developer,69.21,56.324,51.51215540337791299863610669,79.00,42.31280254849278418301987325,27.94276795005202913631633715,0.8600585588401857515007362102,0.483607,0.516393,v1.3.0,96f655ee,1,,2,2,buying,2,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,44,0.64,2,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
IMTX,164,27.70,0.5721,0.1817,27.76,0.487461,-0.0314,late,small,none,drug_developer,45.94,32.24490711111111111111111111,,59.02,48.79241347254815268283281752,59.48387096774193548387096774,0.8339148238422335475293596277,0.554645,0.445355,v1.3.0,96f655ee,1,,0,0,neutral,30,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.08,30,True,specific_days,-0.0564,0,,-0.195451,,,-0.023106,-0.172345,morningstar,,,9
DRUG,165,27.45,0.396552,-0.2623,27.53,0.484326,-0.0393,mid,small,none,drug_developer,72.45,35.24874711111111111111111111,85,38.69,44.63728191000918273645546372,11.92979600694444444444444444,0.7640634140969162995594713656,0.527322,0.472678,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,798.83,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,117,0.64,,False,no_upcoming,0.2954,3,,-0.189978,,,-0.023106,-0.166872,morningstar,,,9
ABEO,166,26.95,0.5,0.0,26.95,0.481191,-0.0472,late,micro,none,drug_developer,33.47,30.27758400000000000000000000,47.88577528326065517645364409,66.86,20.57851239669421487603305786,64.54545454545454545454545454,0.8715732754385964912280701754,0.254098,0.745902,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,46,0.16,,False,no_upcoming,-0.2175,2,,-0.295989,,,-0.023106,-0.272883,morningstar,,,9
ZLAB,167,26.85,0.534483,0.0865,26.85,0.478056,-0.055,late,small,none,commercial_biotech,12.66,57.596,35.88620694615137078701092456,47.95,37.77267625752474237322722171,68.450,0.8705226765799256505576208178,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,selling,29,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,842.66,1.0,0,1.0,0,0,,,,,29,True,specific_days,-0.5676,3,,-0.597142,,,-0.023106,-0.574036,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TYRA,168,26.74,0.468652,-0.0787,26.74,0.474922,-0.0629,mid,small,none,drug_developer,96.55,42.44490000000000000000000000,54.00926463502865412443268684,43.47,42.54361799816345270890725437,32.50097656250000000000000000,0.8343584324086305592250110084,0.489071,0.510929,v1.3.0,96f655ee,1,,2,2,buying,214,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,760.11,1.0,0,1.0,0,0,C,low_opt,118,0.64,214,False,specific_days,0.8774,2,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SANA,169,26.20,0.452978,-0.1181,26.20,0.471787,-0.0708,early,small,sev1,drug_developer,51.32,55.166,51.72260061974748260592547893,55.39,63.80952380952380952380952381,7.414171006944444444444444442,0.7471102983425414364640883978,0.789617,0.210383,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,33,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,33,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9
AQST,170,25.85,0.531348,0.0787,25.85,0.468652,-0.0787,late,small,none,commercial_pharma,11.06,44.12266711111111111111111111,66.550,62.59,38.33225634572435919237266039,56.19354838709677419354838710,0.8015550405561993047508690614,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,713.69,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.6088,4,,-0.536716,,,-0.023106,-0.51361,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
ABUS,171,25.76,0.459248,-0.1023,25.77,0.465517,-0.0865,mid,small,none,drug_developer,32.10,52.238,,54.98,38.44444444444444444444444444,24.31640625000000000000000000,0.8414237470830092232470274475,0.45082,0.54918,v1.3.0,96f655ee,1,,0,0,neutral,1,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.08,1,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
TNGX,172,25.70,0.437304,-0.1578,25.71,0.462382,-0.0944,early,small,sev1,drug_developer,73.26,51.002,85,25.67,60.00000000000000000000000000,5,0.7667219458264234383637368712,0.734973,0.265027,v1.3.0,96f655ee,1,,5,5,buying,1,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,119,0.64,1,True,specific_days,0.3061,5,,-0.089162,,,-0.023106,-0.066056,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
AVXL,173,25.41,0.471787,-0.0708,25.41,0.459248,-0.1023,late,small,none,drug_developer,15.49,30.27758400000000000000000000,,90.66,51.51515151515151515151515152,32.71358281625364525121722486,0.7804890738813735691987513007,0.603825,0.396175,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9
ANNX,174,25.32,0.374608,-0.3197,25.32,0.456113,-0.1102,late,small,sev1,drug_developer,96.31,30.27758400000000000000000000,78.04438548930529147541164640,66.98,55.45454545454545454545454545,13.92362636656774707416400097,0.8184640708366443410148711545,0.663934,0.336066,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,746.74,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,120,0.64,,False,no_upcoming,0.8411,4,,-0.08046,,,-0.023106,-0.057354,morningstar,,,9
KALV,175,25.29,0.352665,-0.3781,25.28,0.452978,-0.1181,late,small,sev1,drug_developer,50.10,46.52215511111111111111111111,50.16771116882077562005839670,63.79,37.21536351165980795610425240,20.69558458909829010418673964,0.8770091338236908551981556702,0.439891,0.560109,v1.3.0,96f655ee,1,,2,2,selling,15,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.64,15,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
RVMD,176,25.02,0.465517,-0.0865,25.02,0.449843,-0.1261,late,large,none,drug_developer,90.53,41.40875377777777777777777778,85,24.10,25.52812071330589849108367628,50.22222222222222222222222222,0.8745492379970207402314655666,0.314208,0.685792,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,90,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,90,False,specific_days,0.6528,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CADL,177,24.90,0.50627,0.0157,24.93,0.446708,-0.134,late,small,none,drug_developer,35.65,47.06311511111111111111111111,,81.36,46.40444852566064687276808489,45.98647242455775234131113424,0.8260234232226431914419433920,0.532787,0.467213,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,1,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
IMVT,178,24.63,0.34953,-0.3866,24.63,0.443574,-0.1419,late,mid,none,drug_developer,52.04,50.150,61.18233628984760928186554249,51.74,21.06327018784931242843700756,15.24000000000000000000000000,0.8796932307349169175867068139,0.259563,0.740437,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,1,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,1,True,specific_days,0.0283,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PVLA,179,24.53,0.434169,-0.1658,24.54,0.440439,-0.1499,late,small,none,drug_developer,48.90,50.930,78.65475592468500538693498815,34.49,29.65105601469237832874196510,18.95804267673847972148353695,0.8462179740716326082179740716,0.363388,0.636612,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,696.14,1.0,0,1.0,0,0,A,high_opt+catalyst_near,3,0.64,1,True,specific_days,-0.0152,4,,-0.296874,,,-0.023106,-0.273768,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
SERA,180,24.43,0.543887,0.1102,24.47,0.437304,-0.1578,early,micro,none,platform_devices,29.30,37.21658711111111111111111111,53.300,85.87,38.09215867416925617983819042,45.12331681643850956020268189,0.7455416546762589928057553957,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2724,1,,-0.584962,,,-0.023106,-0.561856,morningstar,,,9
CCCC,181,24.36,0.503135,0.0079,24.35,0.434169,-0.1658,mid,micro,none,drug_developer,22.20,70.490,82.93153248209773697360005366,76.76,28.71074380165289256198347107,38.64661157024793388429752066,0.7739051094890510948905109489,0.352459,0.647541,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,34,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,34,True,specific_days,-0.3736,3,,-0.449728,,,-0.023106,-0.426622,morningstar,,,9
CRBU,182,24.05,0.418495,-0.2057,24.11,0.431034,-0.1737,early,micro,sev1,drug_developer,16.99,37.21658711111111111111111111,,80.47,51.42857142857142857142857143,21.42832647462277091906721536,0.7466246290801186943620178042,0.598361,0.401639,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9
