ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ADPT,275,14.10,0.19279,-0.8677,14.06,0.142633,-1.0686,early,mid,sev1,commercial_biotech,49.60,44.31925511111111111111111111,53.025,27.47,18.16387948428576314079545843,37.08662494442734516603399338,0.6489190910888913306230084606,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0056,1,,-0.084555,,,-0.023106,-0.061449,morningstar,,,9
IMMP,276,13.88,0.123824,-1.1561,13.88,0.139498,-1.0826,late,small,none,drug_developer,73.22,58.388,,77.06,37.67269237010085008896919494,8.667897814712219144352108336,0.7700695139584028472917361806,0.461749,0.538251,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,53,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,53,True,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CRVS,277,13.79,0.136364,-1.0968,13.79,0.136364,-1.0968,late,small,none,drug_developer,96.55,36.65610844444444444444444444,58.64789782130807971031207187,58.37,32.81439678335794768556333864,15.24000000000000000000000000,0.8003740785564968643415117175,0.412568,0.587432,v1.3.0,96f655ee,1,,3,3,buying,82,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,72,0.75,82,False,specific_days,2.3297,3,,-0.374,,26.8,-0.023106,-0.350894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TNYA,278,13.71,0.095611,-1.307,13.71,0.133229,-1.1113,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,49.67923097058756141275780093,65.10,52.63157894736842105263157895,5,0.7230520309944037882049074473,0.631148,0.368852,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,83,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,83,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IKT,279,13.62,0.189655,-0.8792,13.62,0.126959,-1.1409,late,micro,none,drug_developer,33.09,35.45510400000000000000000000,40.38887834148090712877069953,58.71,5,53.74626865671641791044776119,0.7371928765186657830793019660,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2225,1,,-0.478528,,,-0.023106,-0.455422,morningstar,,,9
ADCT,280,13.48,0.158307,-1.0014,13.48,0.123824,-1.1561,late,small,none,drug_developer,30.83,41.79502400000000000000000000,77.62918292571649955507413343,72.65,8.650308435709787161483901654,35.78043705755617112957833179,0.8084248079034028540065861690,0.112022,0.887978,v1.3.0,96f655ee,1,,3,3,buying,21,1,specific_days,near,adequate,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1515.11,1.0,0,1.0,0,0,A,high_opt+catalyst_near,23,0.32,21,True,specific_days,-0.2522,3,,-0.262073,,,-0.023106,-0.238967,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABOS,281,13.33,0.076803,-1.4269,13.33,0.12069,-1.1715,mid,micro,sev2,drug_developer,61.45,42.77664711111111111111111111,51.95766399027189956578929516,70.12,53.10344827586206896551724138,8.098427797595455145990223278,0.6996055713050993949870354365,0.636612,0.363388,v1.3.0,96f655ee,1,,1,1,buying,236,0,specific_days,far,short,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,128,0.25,236,False,specific_days,0.1507,1,,-0.145907,,,-0.023106,-0.122801,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FULC,282,13.29,0.155172,-1.0145,13.29,0.117555,-1.1873,late,small,none,drug_developer,53.23,43.71873600000000000000000000,63.28332816995046421403712300,58.97,5,57.57894736842105263157894737,0.8003848691444908731031449307,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,52,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,52,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9
SVRA,283,13.27,0.092476,-1.3257,13.27,0.11442,-1.2034,late,small,sev1,drug_developer,70.12,29.80880400000000000000000000,81.98118845084421458657341770,63.21,31.75897736304656925433638882,9.735746383502616189596799015,0.8496370437542507367943776921,0.396175,0.603825,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,73,0.64,,False,no_upcoming,0.2647,3,,-0.180115,,,-0.023106,-0.157009,morningstar,,,9
PRLD,284,13.15,0.098746,-1.2887,12.76,0.10815,-1.2364,mid,micro,sev2,drug_developer,80.17,44.22671111111111111111111111,69.73232523994339169972814939,65.32,73.79310344827586206896551724,5,0.7696611086933103522568135301,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,144,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,144,False,specific_days,0.4145,2,,-0.454774,,,-0.023106,-0.431668,morningstar,SEC_8K_FILING,DATA_READOUT,2
TXG,285,13.05,0.145768,-1.0548,13.05,0.111285,-1.2197,late,mid,none,platform_services,74.59,39.53760177777777777777777778,27.72987380325203706743539849,65.79,5,58.76923076923076923076923077,0.8361241625870199865259375702,,,v1.3.0,96f655ee,1,,1,1,neutral,261,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,215,0.64,261,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
COGT,286,12.74,0.10815,-1.2364,12.74,0.105016,-1.2535,late,mid,none,drug_developer,96.55,49.64040000000000000000000000,85,32.31,13.59936085190410578396024301,18.86532544378698224852071007,0.8104403010221273727956868471,0.166667,0.833333,v1.3.0,96f655ee,1,,7,7,buying,114,0,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,A,high_opt+catalyst_near,24,0.75,114,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LENZ,287,12.74,0.067398,-1.4955,12.74,0.101881,-1.2709,late,small,sev2,drug_developer,16.08,29.80880400000000000000000000,85,77.42,38.69342343011311601197990149,5,0.8223747449557923373384720018,0.467213,0.532787,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9
ERAS,288,12.74,0.130094,-1.1259,12.73,0.098746,-1.2887,late,mid,none,drug_developer,96.55,36.90858711111111111111111111,56.55990329183735408275727916,47.42,10.33871548834049762244608906,41.99292570677186061801446416,0.7961339916956570530804623499,0.13388,0.86612,v1.3.0,96f655ee,1,,3,3,buying,22,1,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,450.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,25,0.64,22,True,specific_days,3.5946,3,,-0.037619,,,-0.023106,-0.014513,morningstar,,,9
RNA,289,12.69,0.083072,-1.3847,12.68,0.095611,-1.307,late,large,sev2,drug_developer,46.72,49.15024044444444444444444444,85,21.21,29.15893170961114823890497760,5,0.8704816954581855622926438623,0.368852,0.631148,v1.3.0,96f655ee,1,,11,11,buying,143,0,specific_days,mid,short,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,1.0,<=400bps,0,240.41,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,26,0.75,143,False,specific_days,-0.0456,11,1.1040,-0.0037,,59.4595,-0.023106,0.019406,morningstar,,,9
LQDA,290,12.34,0.101881,-1.2709,12.34,0.092476,-1.3257,late,mid,sev1,drug_developer,81.94,39.53760177777777777777777778,60.25868677813513426888413881,15.44,16.98376552835600878966142202,14.06195923734385272846811308,0.8612348506878425232076948887,0.215847,0.784153,v1.3.0,96f655ee,1,,3,3,buying,173,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,27,0.75,173,False,specific_days,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PHAT,291,12.12,0.086207,-1.3645,12.12,0.089342,-1.3448,late,small,sev2,commercial_biotech,40.91,30.42379377777777777777777778,49.050,66.14,68.95522388059701492537313433,5,0.8341870321800145172997822405,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9
MRVI,292,12.09,0.142633,-1.0686,12.04,0.086207,-1.3645,early,small,sev1,commercial_biotech,53.83,44.31925511111111111111111111,,67.94,18.16387948428576314079545843,36.35315101070154577883472058,0.6454544754371357202331390508,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0531,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9
STVN,293,11.84,0.079937,-1.4055,11.67,0.083072,-1.3847,early,mid,sev1,platform_devices,13.68,44.31925511111111111111111111,,67.50,18.16387948428576314079545843,12.59088266475154748469614582,0.6839960121733655157938923287,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5429,0,,-0.421109,,,-0.023106,-0.398003,morningstar,,,9
TKNO,294,11.64,0.11442,-1.2034,11.54,0.079937,-1.4055,early,micro,sev1,commercial_pharma,13.07,44.31925511111111111111111111,,73.46,18.16387948428576314079545843,24.59402893197907048322560787,0.6581417845708974491376639471,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5576,0,,-0.686475,,,-0.023106,-0.663369,morningstar,,,9
LFCR,295,11.62,0.12069,-1.1715,11.50,0.076803,-1.4269,early,small,sev1,commercial_pharma,44.70,44.31925511111111111111111111,,35.50,18.16387948428576314079545843,15.45910952569692165411547100,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0737,0,,-0.031746,,,-0.023106,-0.00864,morningstar,,,9
VRDN,296,11.28,0.051724,-1.6284,11.28,0.073668,-1.449,late,mid,sev2,drug_developer,44.67,45.77264400000000000000000000,68.67194204134693667882500094,50.74,11.62812251621934550574930764,11.75147928994082840236686389,0.8977273091030343447815938646,0.150273,0.849727,v1.3.0,96f655ee,1,,4,4,buying,22,1,specific_days,near,short,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,434.32,1.0,0,1.0,0,0,A,high_opt+catalyst_near,28,0.38,22,True,specific_days,-0.0740,4,,-0.134103,,,-0.023106,-0.110997,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PEPG,297,10.96,0.126959,-1.1409,10.96,0.070533,-1.4718,mid,small,none,drug_developer,96.55,42.77664711111111111111111111,78.96514601133297273034404311,71.58,5,34.13631262116110600959085807,0.7856731723453522990406880582,0.019126,0.980874,v1.3.0,96f655ee,1,,7,7,buying,175,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1694.53,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,29,0.53,175,False,specific_days,0.9484,7,,-0.276848,,,-0.023106,-0.253742,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FTRE,298,10.10,0.117555,-1.1873,10.06,0.067398,-1.4955,early,small,sev1,commercial_biotech,85.70,44.31925511111111111111111111,53.075,66.11,18.16387948428576314079545843,27.07491082045184304399524376,0.6018961720523073597752080406,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.5283,1,,-0.1,,,-0.023106,-0.076894,morningstar,,,9
OABI,299,10.02,0.045455,-1.6906,10.04,0.064263,-1.5199,early,micro,sev2,drug_developer,44.16,37.47010844444444444444444444,,87.50,46.04938271604938271604938272,5,0.7652318991250643335048893464,0.543716,0.456284,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9
ALMS,300,9.72,0.054859,-1.5995,9.72,0.061129,-1.5454,late,mid,sev2,drug_developer,96.55,49.05477377777777777777777778,82.21952334564207645614595609,44.24,30.45207901894617569972140404,7.312925706771860618014464170,0.8151925438106931577184953678,0.379781,0.620219,v1.3.0,96f655ee,1,,7,7,buying,52,1,specific_days,near,short,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,A,high_opt+catalyst_near,30,0.75,52,True,specific_days,3.9195,7,,-0.033208,,,-0.023106,-0.010102,morningstar,,,9
KOD,301,9.59,0.039185,-1.7602,9.58,0.057994,-1.5718,late,small,sev1,drug_developer,85.01,51.722,62.51159567379971744994519399,62.12,5,10.50072022160664819944598338,0.8609416703296703296703296703,0.030055,0.969945,v1.3.0,96f655ee,1,,3,3,buying,23,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,702.75,1.0,0,1.0,0,0,A,high_opt+catalyst_near,31,0.64,23,True,specific_days,0.5126,3,,-0.210746,,,-0.023106,-0.18764,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
SLDB,302,9.16,0.048589,-1.6587,9.16,0.054859,-1.5995,late,small,sev2,drug_developer,45.05,44.57404444444444444444444444,85,68.69,19.30879048648410792912166641,6.747011388119421360418590340,0.7990120746432491767288693743,0.254098,0.745902,v1.3.0,96f655ee,1,,6,6,buying,143,0,specific_days,mid,short,headwind,,S,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,32,0.16,143,False,specific_days,-0.0688,6,,-0.078557,,,-0.023106,-0.055451,morningstar,,,9
IVVD,303,9.00,0.061129,-1.5454,9.00,0.051724,-1.6284,late,small,sev1,drug_developer,73.88,56.126,46.20710864895537712484338289,69.85,5,13.63177593105570944906124961,0.8254145219581644945789070200,0.035519,0.964481,v1.3.0,96f655ee,1,,3,3,buying,22,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,933.9,1.0,0,1.0,0,0,A,high_opt+catalyst_near,33,0.64,22,True,specific_days,0.3146,3,,-0.295139,,,-0.023106,-0.272033,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PSNL,304,8.90,0.073668,-1.449,8.84,0.048589,-1.6587,early,small,sev1,platform_diagnostics,70.29,44.31925511111111111111111111,,64.81,18.16387948428576314079545843,33.18404016382613291055621614,0.5956834532374100719424460432,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2669,0,,-0.091884,,,-0.023106,-0.068778,morningstar,,,9
URGN,305,8.79,0.064263,-1.5199,8.79,0.045455,-1.6906,late,small,sev2,drug_developer,38.16,51.644,66.27422904259630012422411430,62.39,33.87861686591916041682136580,5.295340104647583871960603260,0.8203715955452640864483405006,0.423497,0.576503,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,74,0.19,1,True,specific_days,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
NAUT,306,8.37,0.029781,-1.884,8.37,0.04232,-1.7244,mid,micro,none,drug_developer,79.42,42.77664711111111111111111111,51.78274279634161260305956944,75.19,5.138063152331880036992997754,18.64579204650548289073853877,0.7044343503996543529920069129,0.062842,0.937158,v1.3.0,96f655ee,1,,1,1,buying,206,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,75,0.41,206,False,specific_days,0.4010,1,,-0.157676,,,-0.023106,-0.13457,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SMMT,307,8.26,0.03605,-1.7985,8.26,0.039185,-1.7602,late,large,sev2,drug_developer,17.32,43.46539377777777777777777778,72.63064926296953499825986322,48.16,26.11148238904977599564367218,5,0.8021527213647441104792851340,0.330601,0.669399,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,45,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,45,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AKRO,308,7.91,0.057994,-1.5718,7.91,0.03605,-1.7985,late,mid,sev2,drug_developer,42.22,58.388,69.10183230611648033062229878,10.00,16.52536103341776468679268114,5.928994082840236686390532542,0.8320113314447592067988668555,0.210383,0.789617,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,53,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,53,True,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
STRO,309,7.63,0.026646,-1.9326,7.65,0.032915,-1.8396,mid,micro,sev2,drug_developer,78.64,35.87968400000000000000000000,82.93176166609228296262430530,90.09,36.16461884000528471396485665,5.692958118641828511031840408,0.7739051094890510948905109489,0.45082,0.54918,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,129,0.25,,False,no_upcoming,0.3875,3,,-0.235613,,,-0.023106,-0.212507,morningstar,,,9
SION,310,7.62,0.007837,-2.4164,7.62,0.029781,-1.884,mid,small,sev2,drug_developer,72.36,42.77664711111111111111111111,85,72.73,6.533227639054036200290659263,5,0.7488001259710266638673105186,0.079235,0.920765,v1.3.0,96f655ee,1,,6,6,buying,114,0,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_near,34,0.64,114,False,specific_days,0.2942,6,,-0.022082,,,-0.023106,0.001024,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PRAX,311,7.52,0.032915,-1.8396,7.51,0.026646,-1.9326,late,mid,sev2,drug_developer,96.55,54.188,79.47291315875372231203464453,41.53,27.62530630429939852973936288,5,0.7967933810375670840787119857,0.346995,0.653005,v1.3.0,96f655ee,1,,8,8,buying,33,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.75,33,True,specific_days,1.8917,8,,-0.030363,,,-0.023106,-0.007257,morningstar,,,9
MRUS,312,7.38,0.04232,-1.7244,7.38,0.023511,-1.9861,late,mid,sev2,drug_developer,44.42,44.67840044444444444444444444,85,11.19,17.44437018885671146753793223,5.928994082840236686390532542,0.8382146496094192233669195064,0.226776,0.773224,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,22,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,22,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BMEA,313,6.96,0.023511,-1.9861,6.96,0.020376,-2.046,mid,micro,sev2,commercial_biotech,20.18,51.464,56.30175420839658024140632366,87.97,23.62399260140044920068701282,9.329799180869335447218919277,0.7430834740350499946242339533,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,83,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,83,False,specific_days,-0.4083,1,,-0.703883,,,-0.023106,-0.680777,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NMRA,314,6.79,0.014107,-2.1943,6.79,0.017241,-2.1144,late,small,sev2,drug_developer,30.52,37.96748844444444444444444444,41.66559229248745500141645593,75.96,28.64552307561143976084200336,8.227146814404432132963988913,0.7815828366951566951566951567,0.357923,0.642077,v1.3.0,96f655ee,1,,1,1,neutral,22,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,A,high_opt+catalyst_near,36,0.08,22,True,specific_days,-0.2563,1,,-0.294702,,,-0.023106,-0.271596,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
IOVA,315,6.39,0.017241,-2.1144,6.39,0.014107,-2.1943,late,small,sev2,commercial_biotech,55.27,53.642,53.57465231182438027868639374,84.59,26.61389019523719159866779975,12.05201600492459218220991074,0.7990365558247082140497687734,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,48,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,48,True,specific_days,0.0732,2,,-0.5232,,,-0.023106,-0.500094,morningstar,,,9
CNTX,316,5.89,0.010972,-2.2913,5.84,0.010972,-2.2913,mid,micro,sev2,drug_developer,96.55,54.914,,74.37,20.27876866164618840005284714,5,0.6870771102998119260980196924,0.265027,0.734973,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,82,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,82,False,specific_days,0.8827,0,,-0.126437,,,-0.023106,-0.103331,morningstar,,,9
OCGN,317,5.72,0.004702,-2.597,5.36,0.004702,-2.597,late,small,sev2,drug_developer,45.93,34.06035600000000000000000000,,72.65,18.37218000654549254831426065,5,0.8494255561704482567791920310,0.237705,0.762295,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,10,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,10,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VOR,318,5.40,0.020376,-2.046,5.40,0.007837,-2.4164,late,small,sev1,drug_developer,11.85,29.80880400000000000000000000,,69.43,5,28.20897506925207756232686981,0.7862528868360277136258660508,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9
