ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
MEDP,"Medpace Holdings, Inc.",137,0.58,C,low_quality+no_catalyst_data,,,C,0.755507,0.373077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+11.1;catalyst_score:-9.5;financial_score:-0.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 497049000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,43.378,-1.3237,,0,,-1.3237,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,270.97,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.2643,,,early,large,none,platform_diagnostics,morningstar,,,drawdown,1,0.8051946993216051512015637576,50,41.25000000000000000000000000,,31.08,61.84210526315789473684210527,50,60.4904,0.7016,0.0,,3,0.0,0.0,0,0,0.0,0.0,0.5,dermatology,-3.4278,uncrowded,1.0,172,0.06969944897959185,0.244493,-0.6919,34.44,0.680617,0.4694
ETON,"Eton Pharmaceuticals, Inc.",138,0.41,C,low_quality+no_catalyst_data,,,C,0.715859,0.196154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,financial_score:-21.7;smart_money_score:+20.8;clinical_score:-18.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 37121000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,35.137251,-1.44,,0,-1.0998,-1.44,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1543.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,,0.4387,,,early,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7060478384279475982532751092,50,50,61.0,47.97,21.49892274546014158202523854,18.55055747789311803152633602,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,163,0.06969944897959185,0.284141,-0.5706,14.80,0.178414,-0.9214
ARQT,"Arcutis Biotherapeutics, Inc.",139,0.82,C,low_quality+no_catalyst_data,,,C,0.085903,0.180769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+20.7;financial_score:-14.0;clinical_score:-7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,33.645737,-0.1225,214,1,-0.257,-0.1225,4,4,buying,0.4888,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.727,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8794704621248213434969032873,50,41.25000000000000000000000000,66.0,27.32,38.02579011906174597523832127,31.29719387755102040816326531,37.5012,-0.2788,3.0,250,4,1.0,0.6339,0,0,0.0,0.3,0.5,dermatology,0.7531,highly_crowded,1.0,20,0.1,0.914097,1.3664,26.96,0.561674,0.1552
TWST,Twist Bioscience Corporation,140,0.49,C,low_quality+no_catalyst_data,,,C,0.843612,0.342308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-14.7;clinical_score:+12.5;catalyst_score:-4.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 24814000.0, ""cash_total"": 197949000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 95.72773434351576, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,41.659453,-1.3474,,0,,-1.3474,1,1,selling,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,402.96,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,0.6351,,,early,mid,none,platform_diagnostics,morningstar,,,drawdown,1,0.7583863967527060782681099084,50,41.25000000000000000000000000,49.5,50,58.68421052631578947368421053,31.46545090797168359495229302,57.6825,0.5819,0.0,,1,0.0,0.0,0,0,0.0,0.0,0.75,cardiovascular,0.7531,highly_crowded,1.0,192,0.06969944897959185,0.156388,-1.0094,34.28,0.676211,0.4571
ADMA,ADMA Biologics Inc,141,0.82,C,low_quality+no_catalyst_data,,,C,0.024229,0.011538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:-26.3;clinical_score:+12.8;momentum_score:+7.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 87630000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",late|none|pos,0.1,22.648184,-0.0146,,0,0.5131,-0.0146,2,2,selling,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,517.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,,0.4754,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,49.0,15.54,55.09433962264150943396226415,16.02040816326530612244897959,54.4427,0.4437,3.0,,6,1.0,0.0,0,0,0.0,0.5,0.55,infectious_disease,-0.4083,uncrowded,1.0,6,0.1,0.975771,1.9733,28.87,0.596916,0.2454
XERS,"Xeris Biopharma Holdings, Inc.",142,0.82,C,low_quality+no_catalyst_data,,,C,0.861233,0.142308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-22.8;smart_money_score:+22.2;financial_score:-10.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 91598000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.06969944897959185,30.430349,-1.44,,0,-1.0026,-1.44,3,3,buying,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,895.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.6845,,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7038885059978189749182115594,50,50,66.5,15.54,21.49892274546014158202523854,33.31410995770857362552864283,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,196,0.06969944897959185,0.138767,-1.0859,17.74,0.306167,-0.5067
TVTX,"Travere Therapeutics, Inc.",143,0.82,C,low_quality+no_catalyst_data,,,C,0.469163,0.088462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+36.8;clinical_score:-35.7;financial_score:-10.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 93035000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,28.933898,-0.2909,1158,1,-1.7469,-0.2909,5,5,buying,0.8893,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,403.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,5,,,insufficient_overlap,,series_too_short,,0.7066,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8769760171306209850107066381,50,41.25000000000000000000000000,77.5,15.54,5,29.98866213151927437641723356,3.9983,-1.7076,3.0,1158,6,1.0,0.0001,0,0,0.0,0.7,0.5,other,0.7531,highly_crowded,1.0,107,0.1,0.530837,0.0774,14.43,0.147577,-1.0469
SERA,"Sera Prognostics, Inc.",144,0.16,C,mod_quality+no_catalyst_data,,,C,0.817181,0.803846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-8.5;smart_money_score:+5.8;clinical_score:+1.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,61.225816,-1.3902,,0,,-1.3902,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,platform_devices,morningstar,,,drawdown,1,0.7078089469769418765274678568,50,41.25000000000000000000000000,55.5,81.82,51.57894736842105263157894737,50.19736842105263157894736842,50.2273,0.2639,0.0,,2,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.0341,uncrowded,1.0,186,0.06969944897959185,0.182819,-0.9047,28.73,0.592511,0.234
PAHC,Phibro Animal Health Corporatio,145,0.49,C,low_quality+no_catalyst_data,,,C,0.781938,0.05,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-15.2;catalyst_score:+13.3;momentum_score:+13.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74508000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,26.860745,-1.44,,0,-1.0998,-1.44,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,831.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.4021,,,early,mid,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6964030041475170944961327205,50,50,,15.54,21.49892274546014158202523854,25.38165589412126808248691906,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,178,0.06969944897959185,0.218062,-0.7788,13.70,0.134361,-1.106
LFCR,"Lifecore Biomedical, Inc.",146,0.16,C,low_quality+no_catalyst_data,,,C,0.746696,0.019231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,financial_score:-17.1;catalyst_score:+15.2;momentum_score:+15.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 18856000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,23.428612,-1.44,,0,-1.0998,-1.44,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.4595,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7115374717590102205486820871,50,50,,15.54,21.49892274546014158202523854,17.75469375192366882117574638,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,170,0.06969944897959185,0.253304,-0.6641,12.10,0.085903,-1.3664
ADPT,Adaptive Biotechnologies Corpor,147,0.25,C,low_quality+no_catalyst_data,,,C,0.654185,0.003846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-31.0;smart_money_score:+19.0;clinical_score:-15.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48041000.0, ""cash_total"": 55034000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.101028752308098, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,18.056859,-1.44,,0,-1.0026,-1.44,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,539.77,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,0.7937,,,early,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.6648871273864016969967623088,50,50,55.5,15.98,21.49892274546014158202523854,5.475242382271468144044321322,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,149,0.06969944897959185,0.345815,-0.3966,5.67,0.015419,-2.1592
RGEN,Repligen Corporation,148,0.97,C,low_quality+no_catalyst_data,,,C,0.80837,0.442308,1,,0,,,0,no_upcoming,9,neutral,overbought_rsi,L,sponsor_confirmed,clinical_score:-23.1;smart_money_score:+15.9;catalyst_score:+5.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 748747000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.06969944897959185,44.597996,-1.44,,0,,-1.44,3,3,buying,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,336.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,-0.339,,72.2,0.4218,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.7117748310623684502049407334,50,50,60.5,46.39,21.49892274546014158202523854,40.80332409972299168975069252,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,184,0.06969944897959185,0.19163,-0.8719,19.48,0.381057,-0.3027
VCYT,"Veracyte, Inc.",149,0.82,C,mod_quality+no_catalyst_data,,,C,0.852423,0.619231,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-25.6;smart_money_score:+13.9;financial_score:+6.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 315573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,48.348053,-1.44,,0,,-1.44,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,583.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,-0.3759,,56.0,0.6453,,,early,mid,sev1,platform_diagnostics,morningstar,,,,0,0.6976540140296180826188620421,50,50,61.0,41.22,21.49892274546014158202523854,53.15789473684210526315789473,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,194,0.06969944897959185,0.147577,-1.0469,18.68,0.332599,-0.4327
AVTR,"Avantor, Inc.",150,0.58,C,mod_quality+no_catalyst_data,,,C,0.667401,0.665385,1,,0,,,0,no_upcoming,9,neutral,overbought_rsi,M,,clinical_score:-23.0;smart_money_score:+8.0;catalyst_score:+5.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,52.841936,-1.44,,0,,-1.44,1,1,neutral,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,-0.3186,,77.3,0.5928,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823065706371191135734072022,50,50,52.5,60.14,21.49892274546014158202523854,48.42874730686365035395506310,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,152,0.06969944897959185,0.332599,-0.4327,19.48,0.385463,-0.2912
PRVA,"Privia Health Group, Inc.",151,0.49,C,low_quality+no_catalyst_data,,,C,0.790749,0.265385,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-24.2;smart_money_score:+9.8;financial_score:+5.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,38.649526,-1.44,,0,,-1.44,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,-0.1587,,40.4,0.2771,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7247565236719270949099799956,50,50,55.5,15.54,21.49892274546014158202523854,51.57894736842105263157894737,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,180,0.06969944897959185,0.209251,-0.809,18.99,0.354626,-0.3729
OPCH,"Option Care Health, Inc.",152,0.49,C,low_quality+no_catalyst_data,,,C,0.773128,0.511538,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-20.2;catalyst_score:+8.3;momentum_score:+8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 232624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,46.244084,-1.44,,0,,-1.44,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,411.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.2239,,36.9,0.3048,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7335897149245388485187255450,50,50,,45.27,21.49892274546014158202523854,45.33240997229916897506925208,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,176,0.06969944897959185,0.226872,-0.7492,17.29,0.288546,-0.5576
CMPS,COMPASS Pathways Plc - American,153,0.82,C,low_quality+no_catalyst_data,,,C,0.151982,0.473077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+27.4;financial_score:-11.2;catalyst_score:-8.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""mid"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",mid|none|nonpos,0.1,45.038549,-0.7076,560,1,,-0.7076,5,5,buying,0.8893,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7735,,,mid,small,sev1,platform_services,morningstar,,,drawdown,1,0.7358642040088151957183335082,50,41.25000000000000000000000000,77.5,50,43.01461325270849080372889897,38.97455278407659360040312422,41.7106,-0.0993,2.0,560,1,0.0,0.0094,0,0,0.0,0.3,0.6,cns,0.7531,highly_crowded,1.0,35,0.1,0.848018,1.028,25.95,0.548458,0.1218
CATX,"Perspective Therapeutics, Inc.",154,0.82,C,mod_quality+no_catalyst_data,,,C,0.689427,0.680769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-24.2;smart_money_score:+12.4;financial_score:+11.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 57827000.0, ""cash_total"": 174137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.13613018140315, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,53.375,-1.44,,0,,-1.44,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,741.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,,0.7923,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6277177863150244003737929602,50,41.25000000000000000000000000,58.0,50,21.49892274546014158202523854,57.50000000000000000000000000,19.7972,-1.0338,,,,,0.0,0,0,,0.0,0.5,other,0.7531,highly_crowded,1.0,157,0.06969944897959185,0.310573,-0.4942,15.64,0.209251,-0.809
ILMN,"Illumina, Inc.",155,0.97,C,mod_quality+no_catalyst_data,,,C,0.73348,0.642308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-20.2;smart_money_score:+10.3;momentum_score:+8.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 215000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,49.729796,-1.44,,0,,-1.44,2,2,selling,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,196.98,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,,0.6123,,,early,large,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.5482475920337960168980084490,50,41.25000000000000000000000000,52.0,57.19,21.49892274546014158202523854,43.80732533087103724222837797,20.1472,-1.0189,,,,,0.0,0,0,,0.0,0.5,other,-2.731,uncrowded,1.0,167,0.06969944897959185,0.26652,-0.6234,14.73,0.174009,-0.9384
PACB,Pacific Biosciences of Californ,156,0.82,C,mod_quality+no_catalyst_data,,,C,0.777533,0.780769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-28.1;financial_score:+18.9;smart_money_score:+8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111209000.0, ""cash_total"": 279506000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.160076972187504, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,58.3025,-1.44,,0,,-1.44,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,,1.0113,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6283169342309684101501812532,50,50,58.0,50,21.49892274546014158202523854,68.450,21.6739,-0.9538,,,,,,,,,,,,-1.5696,unknown,1.0,177,0.06969944897959185,0.222467,-0.7639,19.21,0.367841,-0.3376
