ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
INBX,230,17.85,0.256289,-0.6548,17.89,0.278302,-0.5879,mid,small,sev1,drug_developer,80.94,48.63777600000000000000000000,63.26681801590513642837919299,48.57,50.52631578947368421052631579,7.414171006944444444444444442,0.7719470782800441014332965821,0.585165,0.414835,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,64,0.63,2,True,specific_days,0.4288,3,,-0.230029,,,-0.028198,-0.201831,morningstar,,,9
GOSS,231,17.83,0.319182,-0.47,17.84,0.275157,-0.5973,late,small,sev1,drug_developer,41.96,48.82826844444444444444444444,85,39.99,34.51311271824092336912849733,17.44361741230833858433102289,0.8042777229351760447515630141,0.414835,0.585165,v1.3.0,96f655ee,1,,6,6,buying,60,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,65,0.19,60,True,specific_days,-0.1117,6,1.8639,-0.303,,23.3959,-0.028198,-0.274802,morningstar,,,9
MRSN,232,17.76,0.275157,-0.5973,17.76,0.272013,-0.6067,late,micro,none,drug_developer,96.55,30.02734400000000000000000000,,90.00,24.41975308641975308641975309,39.53128497333625538753743883,0.8633466135458167330677290837,0.304945,0.695055,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5175,0,,-0.7581,,68.3,-0.028198,-0.729902,morningstar,,,9
ACRV,233,17.73,0.407233,-0.2347,17.73,0.268868,-0.6162,mid,micro,none,drug_developer,41.34,42.94853377777777777777777778,65.07850901910075232405210998,75.41,17.34721794740261960945248110,61.15789473684210526315789474,0.7240864150210424085464551635,0.217033,0.782967,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,198,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,198,False,specific_days,-0.1203,2,,-0.721664,,,-0.028198,-0.693466,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KRYS,234,17.70,0.174528,-0.9364,17.70,0.265723,-0.6258,late,mid,none,commercial_biotech,74.06,26.87152044444444444444444444,70.15939665166467078313536104,31.53,18.00000000000000000000000000,26.57122793577835232532158702,0.8806781500445235975066785396,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,34,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,34,True,specific_days,0.3170,4,,-0.4581,,50.1,-0.028198,-0.429902,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LBRX,235,17.51,0.309748,-0.4966,17.54,0.262579,-0.6354,late,small,none,drug_developer,62.30,40.81997511111111111111111111,,49.05,18.96194024399152604280809410,62.13043478260869565217391304,0.8302843228819212808539026017,0.228022,0.771978,v1.3.0,96f655ee,1,,0,0,neutral,521,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,66,0.52,521,False,specific_days,0.1808,0,,,series_too_short,,-0.028198,,morningstar,SEC_8K_FILING,DATA_READOUT,2
CVAC,236,17.35,0.265723,-0.6258,17.35,0.259434,-0.6451,late,small,none,drug_developer,23.73,56.810,,79.74,38.44444444444444444444444444,13.63789119932787229573618988,0.8079005770084332001775410564,0.447802,0.552198,v1.3.0,96f655ee,1,,0,0,neutral,9,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,67,0.08,9,True,specific_days,-0.3493,0,,-0.2495,,39.2,-0.028198,-0.221302,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PRVA,237,17.33,0.25,-0.6745,17.30,0.256289,-0.6548,early,mid,sev1,platform_services,37.85,43.46539377777777777777777778,54.400,33.95,16.38391982307326222670138014,50.47619047619047619047619047,0.7134870937773882559158632778,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1599,1,,-0.1587,,40.4,-0.028198,-0.130502,morningstar,,,9
RGEN,238,17.14,0.227987,-0.7455,17.09,0.246855,-0.6844,early,mid,sev1,platform_devices,47.04,43.46539377777777777777777778,55.600,34.50,16.38391982307326222670138014,31.23456790123456790123456790,0.7014248471615720524017467249,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0411,3,,-0.339,,72.2,-0.028198,-0.310802,morningstar,,,9
ZBIO,239,17.13,0.303459,-0.5145,17.13,0.253145,-0.6646,late,small,none,drug_developer,18.16,43.07471111111111111111111111,71.73853113885829757333184989,31.23,25.44247205785667324128862590,31.15837009031716026044948540,0.8037971080496413526130023910,0.31044,0.68956,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,6,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,6,True,specific_days,-0.4460,3,,-0.552467,,,-0.028198,-0.524269,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
AVBP,240,17.11,0.190252,-0.877,17.11,0.25,-0.6745,late,small,none,drug_developer,50.06,30.02734400000000000000000000,56.08808286745210231807466019,54.74,7.609759661041712323763605812,44.42544896030245746691871457,0.8711878674807779285391225690,0.090659,0.909341,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.31,,False,no_upcoming,0.0008,4,,-0.193162,,,-0.028198,-0.164964,morningstar,,,9
PACB,241,16.91,0.410377,-0.2266,16.92,0.243711,-0.6944,early,small,sev1,platform_devices,61.99,43.46539377777777777777777778,53.200,59.01,16.38391982307326222670138014,68.450,0.6170888796766504300963830449,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1577,2,,-0.05618,,,-0.028198,-0.027982,morningstar,,,9
NUVL,242,16.79,0.177673,-0.9243,16.79,0.237421,-0.7146,late,mid,none,drug_developer,45.00,39.66083600000000000000000000,78.27524633017032080492721939,33.68,5,48.78425739729962654409652399,0.8343184630849994415279794482,0.024725,0.975275,v1.3.0,96f655ee,1,,5,5,buying,156,0,specific_days,mid,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,403.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,16,0.63,156,False,specific_days,-0.0695,5,,-0.053398,,,-0.028198,-0.0252,morningstar,SEC_8K_FILING,DATA_READOUT,2
RAPT,243,16.79,0.221698,-0.7665,16.82,0.240566,-0.7045,mid,small,none,drug_developer,96.55,41.49954844444444444444444444,76.11603491658897456417810983,41.49,31.23456790123456790123456790,11.92979600694444444444444444,0.7832612055641421947449768161,0.381868,0.618132,v1.3.0,96f655ee,1,,5,5,buying,887,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,69,0.74,887,False,specific_days,1.7822,5,,-0.000347,,,-0.028198,0.027851,morningstar,SEC_8K_FILING,DATA_READOUT,2
CTKB,244,16.77,0.294025,-0.5417,16.78,0.234277,-0.7248,early,small,sev1,platform_devices,53.63,43.46539377777777777777777778,,59.42,16.38391982307326222670138014,67.81250000000000000000000000,0.6629014354066985645933014354,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0504,0,,-0.133333,,,-0.028198,-0.105135,morningstar,,,9
MCRB,245,16.59,0.388365,-0.2836,16.59,0.231132,-0.7351,late,micro,none,drug_developer,35.70,30.02734400000000000000000000,,73.48,25.95733800862005990211118416,54.76923076923076923076923077,0.7862047857540345019476905954,0.315934,0.684066,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1882,0,,-0.5564,,34.7,-0.028198,-0.528202,morningstar,,,9
CGON,246,16.49,0.243711,-0.6944,16.49,0.227987,-0.7455,late,mid,none,drug_developer,72.22,48.62587777777777777777777778,85,36.79,8.035795164000292205420410544,52.84745762711864406779661017,0.8498720519131796822555381517,0.096154,0.903846,v1.3.0,96f655ee,1,,6,6,buying,126,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,420.61,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,17,0.63,126,False,specific_days,0.2923,6,,-0.06704,,,-0.028198,-0.038842,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ETON,247,16.31,0.209119,-0.8095,16.31,0.224843,-0.7559,early,small,sev1,commercial_pharma,25.25,77.000,71.0,54.67,16.38391982307326222670138014,14.00173611111111111111111111,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,30,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,30,True,specific_days,-0.3269,2,,-0.327847,,,-0.028198,-0.299649,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
CSTL,248,16.22,0.259434,-0.6451,16.21,0.221698,-0.7665,early,small,sev1,platform_diagnostics,84.14,43.46539377777777777777777778,,50.76,16.38391982307326222670138014,59.37500000000000000000000000,0.6775268846404518792092113839,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4933,0,,0.0,,,-0.028198,0.028198,morningstar,,,9
VCYT,249,16.20,0.199686,-0.8427,16.18,0.218553,-0.7771,early,mid,sev1,platform_diagnostics,52.59,43.46539377777777777777777778,57.975,46.79,16.38391982307326222670138014,45.30808208056885305562554240,0.6914368699276157051985084448,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0359,2,,-0.3759,,56.0,-0.028198,-0.347702,morningstar,,,9
AURA,250,16.16,0.139937,-1.0806,16.14,0.215409,-0.7878,late,small,none,drug_developer,25.92,39.66083600000000000000000000,39.63554676383394876003109812,59.33,14.24574475856527138578420630,36.10933889939088426801092207,0.8745529773001425594911722777,0.173077,0.826923,v1.3.0,96f655ee,1,,2,2,selling,156,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,18,0.24,156,False,specific_days,-0.3174,2,,-0.319123,,,-0.028198,-0.290925,morningstar,SEC_8K_FILING,DATA_READOUT,2
LGND,251,15.75,0.215409,-0.7878,15.74,0.212264,-0.7986,early,mid,sev1,commercial_biotech,43.92,46.69834844444444444444444444,,31.90,16.38391982307326222670138014,59.04761904761904761904761905,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,156,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,156,False,specific_days,-0.0845,0,,-0.2097,,54.9,-0.028198,-0.181502,morningstar,SEC_8K_FILING,DATA_READOUT,2
REPL,252,15.69,0.38522,-0.2918,15.69,0.209119,-0.8095,late,small,none,drug_developer,29.67,47.40512177777777777777777778,58.16006684175167772603708505,66.87,12.87647015852144057272262400,54.36956521739130434782608696,0.8236596864378905821730073457,0.151099,0.848901,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,64,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,64,False,specific_days,-0.2675,5,,-0.471698,,,-0.028198,-0.4435,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MLTX,253,15.57,0.372642,-0.3249,15.57,0.205975,-0.8205,late,small,none,drug_developer,41.88,41.12538711111111111111111111,39.51231825417795971455446772,51.84,13.33055738183943312148440353,63.79347826086956521739130435,0.8178689602278952558343376794,0.156593,0.843407,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,34,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,34,True,specific_days,-0.1128,4,,-0.743346,,,-0.028198,-0.715148,morningstar,,,9
BBIO,254,15.33,0.149371,-1.0391,15.33,0.20283,-0.8316,late,large,sev1,commercial_biotech,58.97,41.39740844444444444444444444,67.03524432066031837462253558,20.87,18.96194024399152604280809410,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,4,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,213,0.74,4,True,specific_days,0.1246,5,1.1646,-0.0797,,42.5208,-0.028198,-0.051502,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
AVTR,255,15.33,0.205975,-0.8205,15.28,0.196541,-0.854,early,mid,sev1,platform_devices,34.73,43.46539377777777777777777778,50.050,63.57,16.38391982307326222670138014,32.91537191008090478989949889,0.6677158488753002839047827036,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2010,1,,-0.3186,,77.3,-0.028198,-0.290402,morningstar,,,9
FDMT,256,15.29,0.231132,-0.7351,15.29,0.199686,-0.8427,late,small,none,drug_developer,30.85,43.28141511111111111111111111,39.89836298016621837721279307,65.62,7.186061801446416831032215646,53.26086956521739130434782609,0.8097341501103752759381898455,0.085165,0.914835,v1.3.0,96f655ee,1,,1,1,neutral,5,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,tier_a_dev|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.48,1.0,0,1.0,0,0,A,high_opt+catalyst_near,19,0.15,5,True,specific_days,-0.2519,1,,-0.350448,,,-0.028198,-0.32225,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
VTYX,257,15.14,0.218553,-0.7771,15.18,0.193396,-0.8654,mid,small,none,drug_developer,96.55,33.47019377777777777777777778,70.40871267824845311227245481,35.70,5,44.29177517361111111111111111,0.7294392317032785075615410089,0.002747,0.997253,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,70,0.63,,False,no_upcoming,1.5598,4,,-0.004277,,,-0.028198,0.023921,morningstar,,,9
CNTA,258,15.06,0.127358,-1.139,15.02,0.187107,-0.8886,late,mid,sev1,drug_developer,46.50,47.40512177777777777777777778,78.87997496974362929185423770,32.90,5,9.182706118931341568514794592,0.8792836309193745148053676389,0.057692,0.942308,v1.3.0,96f655ee,1,,7,7,buying,64,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,476.44,1.0,0,1.0,0,0,A,high_opt+catalyst_near,20,0.63,64,False,specific_days,-0.0487,7,,-0.139753,,,-0.028198,-0.111555,morningstar,,,9
RANI,259,15.06,0.193396,-0.8654,15.06,0.190252,-0.877,early,micro,sev2,drug_developer,53.10,72.722,,83.37,76.19047619047619047619047619,5,0.6659664780148019155420113191,0.936813,0.063187,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,34,1,specific_days,near,short,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,34,True,specific_days,0.0431,0,,-0.515789,,,-0.028198,-0.487591,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
XERS,260,14.88,0.196541,-0.854,14.87,0.183962,-0.9004,early,small,sev1,commercial_biotech,32.70,43.46539377777777777777777778,59.900,34.12,16.38391982307326222670138014,29.06250000000000000000000000,0.6931096371271670076450952945,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2276,3,,-0.244444,,,-0.028198,-0.216246,morningstar,,,9
IKT,261,14.75,0.224843,-0.7559,14.74,0.180818,-0.9123,mid,micro,none,drug_developer,34.23,44.77122177777777777777777778,37.07092144163312755654280410,61.32,15.73441400772887384152388769,56.68421052631578947368421053,0.6982625831605143094151804231,0.195055,0.804945,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2076,1,,-0.493865,,,-0.028198,-0.465667,morningstar,,,9
RPRX,262,14.69,0.158805,-0.9994,14.51,0.177673,-0.9243,early,large,sev1,commercial_biotech,39.69,55.118,33.46217902021744022665691947,66.03,16.38391982307326222670138014,41.65532879818594104308390023,0.7168022450182761466808159415,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,155,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,155,False,specific_days,-0.1432,1,,-0.022228,,,-0.028198,0.00597,morningstar,,,9
OPCH,263,14.41,0.171384,-0.9487,14.34,0.168239,-0.9611,early,mid,sev1,platform_services,56.22,43.46539377777777777777777778,,43.53,16.38391982307326222670138014,39.86254584138182021779905377,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0865,0,,-0.2239,,36.9,-0.028198,-0.195702,morningstar,,,9
BRKR,264,14.37,0.180818,-0.9123,14.33,0.165094,-0.9737,early,mid,sev1,platform_devices,55.37,43.46539377777777777777777778,,63.53,16.38391982307326222670138014,46.70096021947873799725651579,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0745,0,,-0.162838,,,-0.028198,-0.13464,morningstar,,,9
DAWN,265,14.36,0.168239,-0.9611,14.35,0.171384,-0.9487,late,small,none,commercial_biotech,82.75,51.494,40.02267653960825190866214581,55.35,5.514646796698078749360800642,68.450,0.8312178736517719568567026194,,,v1.3.0,96f655ee,1,,1,1,neutral,4,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,214,0.63,4,True,specific_days,0.4642,1,,-0.3552,,52.2,-0.028198,-0.327002,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
EOLS,266,14.35,0.102201,-1.2691,14.36,0.174528,-0.9364,late,small,sev2,commercial_pharma,16.56,52.406,32.83090308644182782064208676,82.88,66.76923076923076923076923077,5,0.8960054838851129138346853760,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,5,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.4785,1,,-0.679521,,,-0.028198,-0.651323,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PRLD,267,14.25,0.136792,-1.0948,14.25,0.16195,-0.9865,early,micro,sev2,drug_developer,70.49,53.690,68.48030658131452377403704649,65.03,77.000,5,0.7444266643725131734595117755,0.980769,0.019231,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,3,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,0.2697,2,,-0.48995,,,-0.028198,-0.461752,morningstar,,,9
MYGN,268,14.18,0.268868,-0.6162,14.19,0.158805,-0.9994,early,small,sev1,platform_diagnostics,22.39,43.46539377777777777777777778,55.5,92.78,16.38391982307326222670138014,64.62500000000000000000000000,0.6018352635003253090435914118,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3704,1,,-0.61215,,,-0.028198,-0.583952,morningstar,,,9
NUVB,269,14.16,0.187107,-0.8886,14.16,0.15566,-1.0125,late,small,none,drug_developer,59.15,40.47011600000000000000000000,34.78808816010408345125686286,32.05,16.57462195923734385272846811,53.81521739130434782608695652,0.8131758616892412729875564365,0.206044,0.793956,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,156,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,156,False,specific_days,0.1271,6,,-0.42348,,,-0.028198,-0.395282,morningstar,SEC_8K_FILING,DATA_READOUT,2
LYEL,270,14.06,0.20283,-0.8316,14.06,0.152516,-1.0257,late,small,none,drug_developer,75.41,31.53646400000000000000000000,72.54315558955462107128301430,53.15,5,58.80434782608695652173913044,0.8025806084083399794918537086,0.03022,0.96978,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,71,0.4,,False,no_upcoming,0.3363,2,,-0.354922,,,-0.028198,-0.326724,morningstar,,,9
OLMA,271,13.97,0.240566,-0.7045,13.97,0.146226,-1.0528,late,mid,none,drug_developer,96.55,53.618,68.66019601639089020118396177,53.15,13.78698224852071005917159763,53.71186440677966101694915254,0.7961326897171082173327346206,0.162088,0.837912,v1.3.0,96f655ee,1,,3,3,buying,34,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,21,0.74,34,True,specific_days,1.8824,3,,-0.299749,,,-0.028198,-0.271551,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TXG,272,13.97,0.152516,-1.0257,13.97,0.143082,-1.0666,late,mid,none,platform_services,80.11,30.02734400000000000000000000,39.36661657077202342561849053,55.19,5,56.61016949152542372881355932,0.8361931532370749883558453656,,,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,215,0.63,,False,no_upcoming,0.4133,1,,-0.029754,,,-0.028198,-0.001556,morningstar,,,9
EDIT,273,13.97,0.111635,-1.2179,14.01,0.149371,-1.0391,early,micro,sev2,drug_developer,18.04,36.90858711111111111111111111,,75.63,65.23809523809523809523809524,5.318160185885053609921334789,0.7616407160258447198390001059,0.81044,0.18956,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4484,0,,-0.5205,,13.5,-0.028198,-0.492302,morningstar,,,9
LENZ,274,13.96,0.073899,-1.4474,13.96,0.139937,-1.0806,late,small,sev2,drug_developer,18.53,30.02734400000000000000000000,85,59.67,37.47916137044342172547300753,5,0.8223747449557923373384720018,0.436813,0.563187,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4388,6,,-0.588583,,,-0.028198,-0.560385,morningstar,,,9
