ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IBRX,319,4.77,0.001567,-2.9542,4.74,0.001567,-2.9542,late,mid,sev2,drug_developer,96.55,49.60448400000000000000000000,27.37715793053611426455651840,58.34,16.06915670404197915893170961,5,0.7673256250983919937029124030,0.204918,0.795082,v1.3.0,96f655ee,1,,1,1,neutral,6,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,21,0.45,6,True,specific_days,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9,0.001567,-1.064176,,0,0,0,0,0,0,,,16.06915670404197915893170961,0,1.0,0,
LQDA,290,12.32,0.101881,-1.2709,12.32,0.092476,-1.3257,late,mid,sev1,drug_developer,81.94,39.44804444444444444444444444,60.09598355096044855483102906,13.18,16.98376552835600878966142202,14.06195923734385272846811308,0.8612348506878425232076948887,0.215847,0.784153,v1.3.0,96f655ee,1,,3,3,buying,176,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,22,0.75,176,False,specific_days,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.101881,-1.024913,,0,0,0,0,0,0,,,16.98376552835600878966142202,0,1.0,0,
BCAX,196,21.30,0.437304,-0.1578,21.34,0.390282,-0.2786,mid,small,none,drug_developer,47.64,45.35264400000000000000000000,75.33375424619639660036219311,64.11,18.64579204650548289073853877,60.18181818181818181818181818,0.7364405175134111707163142947,0.243169,0.756831,v1.3.0,96f655ee,1,,4,4,buying,147,0,specific_days,mid,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,23,0.52,147,False,specific_days,-0.0327,4,,-0.131868,,,-0.023106,-0.108762,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.437304,-0.953565,,0,0,0,0,0,0,,,18.64579204650548289073853877,0,1.0,0,
SLDB,302,9.18,0.051724,-1.6284,9.18,0.054859,-1.5995,late,small,sev2,drug_developer,45.05,46.05328400000000000000000000,85,66.70,19.30879048648410792912166641,6.747011388119421360418590340,0.7990120746432491767288693743,0.254098,0.745902,v1.3.0,96f655ee,1,,6,6,buying,146,0,specific_days,mid,short,headwind,,S,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,24,0.16,146,False,specific_days,-0.0688,6,,-0.078557,,,-0.023106,-0.055451,morningstar,,,9,0.051724,-0.925103,,0,0,0,0,0,0,,,19.30879048648410792912166641,0,1.0,0,
CRSP,160,28.45,0.518809,0.0472,28.47,0.503135,0.0079,late,mid,none,drug_developer,26.41,34.72885377777777777777777778,58.82990249726186338587727867,66.04,19.78039597479710348203702328,68.450,0.8715244954844464265804437507,0.259563,0.740437,v1.3.0,96f655ee,1,,3,3,buying,37,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,317.74,1.0,0,1.0,0,0,A,high_opt+catalyst_near,25,0.75,37,True,specific_days,-0.3106,3,1.4197,-0.223,,59.5411,-0.023106,-0.199894,morningstar,,,9,0.518809,-0.904858,,0,0,0,0,0,0,,,19.78039597479710348203702328,0,1.0,0,
ARTV,220,19.00,0.324451,-0.4553,19.00,0.311912,-0.4904,mid,micro,sev1,drug_developer,44.64,31.96951511111111111111111111,84.6750,90.54,21.93816884661117717003567181,20.56725624256837098692033294,0.7861721513559867081144817237,0.275956,0.724044,v1.3.0,96f655ee,1,,2,2,neutral,56,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,26,0.31,56,True,specific_days,-0.0744,2,,-0.361905,,,-0.023106,-0.338799,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.324451,-0.812227,,0,0,0,0,0,0,,,21.93816884661117717003567181,0,1.0,0,
PRTA,189,22.89,0.399687,-0.2542,22.92,0.409091,-0.2299,late,small,none,drug_developer,33.29,29.18656400000000000000000000,50.74895207153783720239774031,83.86,22.17142589979895987173034770,47.99155432440751000307787011,0.8523397338612119212581106346,0.281421,0.718579,v1.3.0,96f655ee,1,,2,2,neutral,18,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1349.39,1.0,0,1.0,0,0,A,high_opt+catalyst_near,27,0.31,18,True,specific_days,-0.2199,2,,-0.2784,,29.5,-0.023106,-0.255294,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.399687,-0.802214,,0,0,0,0,0,0,,,22.17142589979895987173034770,0,1.0,0,
KURA,226,18.25,0.242947,-0.6969,18.25,0.293103,-0.5443,late,small,sev1,drug_developer,33.40,40.04242177777777777777777778,67.08277684120827302103871789,70.95,22.65623238148670687469232060,21.95753770390889504462911666,0.8638692788936450444517616068,0.286885,0.713115,v1.3.0,96f655ee,1,,4,4,buying,178,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,28,0.64,178,False,specific_days,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.242947,-0.781402,,0,0,0,0,0,0,,,22.65623238148670687469232060,0,1.0,0,
PHVS,219,19.02,0.236677,-0.717,19.02,0.315047,-0.4816,late,small,none,drug_developer,49.60,46.96890000000000000000000000,85,42.20,24.12385281992469933362485527,5,0.8027847173531989482909728309,0.303279,0.696721,v1.3.0,96f655ee,1,,9,9,buying,10,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,A,high_opt+catalyst_near,29,0.52,10,True,specific_days,-0.0056,9,,-0.054316,,,-0.023106,-0.03121,morningstar,,,9,0.236677,-0.718399,,0,0,0,0,0,0,,,24.12385281992469933362485527,0,1.0,0,
CLYM,198,21.22,0.286834,-0.5627,21.22,0.380878,-0.3032,mid,small,none,drug_developer,96.55,59.546,44.74355250710178684624047269,54.23,25.33623992601400449200687013,31.39404142434445464748495051,0.7830323717242898040079277692,0.319672,0.680328,v1.3.0,96f655ee,1,,3,3,buying,56,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,A,high_opt+catalyst_near,30,0.52,56,True,specific_days,1.2037,3,,-0.021318,,,-0.023106,0.001788,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.286834,-0.666352,,0,0,0,0,0,0,,,25.33623992601400449200687013,0,1.0,0,
PRAX,311,7.53,0.032915,-1.8396,7.53,0.026646,-1.9326,late,mid,sev2,drug_developer,96.55,56.078,79.50051793472739459968356982,41.89,27.62530630429939852973936288,5,0.7967933810375670840787119857,0.346995,0.653005,v1.3.0,96f655ee,1,,8,8,buying,36,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,A,high_opt+catalyst_near,31,0.75,36,True,specific_days,1.8917,8,,-0.030363,,,-0.023106,-0.007257,morningstar,,,9,0.032915,-0.568086,,0,0,0,0,0,0,,,27.62530630429939852973936288,0,1.0,0,
SRRK,195,21.33,0.311912,-0.4904,21.33,0.387147,-0.2868,late,mid,sev1,drug_developer,59.95,39.60480711111111111111111111,74.80895296473791699732833226,40.65,28.13431460717418985778679846,15.24000000000000000000000000,0.8740289089490694305137635128,0.352459,0.647541,v1.3.0,96f655ee,1,,7,7,buying,117,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,32,0.75,117,False,specific_days,0.1382,7,,-0.080193,,,-0.023106,-0.057087,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.311912,-0.546235,,0,0,0,0,0,0,,,28.13431460717418985778679846,0,1.0,0,
NMRA,315,6.76,0.010972,-2.2913,6.76,0.017241,-2.1144,late,small,sev2,drug_developer,30.52,35.34645511111111111111111111,41.55797674412443456638098634,74.73,28.64552307561143976084200336,8.227146814404432132963988913,0.7816658944729344729344729345,0.357923,0.642077,v1.3.0,96f655ee,1,,1,1,neutral,25,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,A,high_opt+catalyst_near,33,0.08,25,True,specific_days,-0.2563,1,,-0.294702,,,-0.023106,-0.271596,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.010972,-0.524289,,0,0,0,0,0,0,,,28.64552307561143976084200336,0,1.0,0,
RNA,288,12.71,0.079937,-1.4055,12.69,0.098746,-1.2887,late,large,sev2,drug_developer,46.72,50.462,85,21.30,29.15893170961114823890497760,5,0.8704816954581855622926438623,0.368852,0.631148,v1.3.0,96f655ee,1,,11,11,buying,146,0,specific_days,mid,short,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,1.0,<=400bps,0,240.41,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,34,0.75,146,False,specific_days,-0.0456,11,1.1040,-0.0037,,59.4595,-0.023106,0.019406,morningstar,,,9,0.079937,-0.502249,,0,0,0,0,0,0,,,29.15893170961114823890497760,0,1.0,0,
PVLA,181,24.42,0.418495,-0.2057,24.42,0.434169,-0.1658,late,small,none,drug_developer,46.85,54.080,85,32.14,29.67454050917331529197572118,19.38509079716835949522930132,0.8432369934344577767715644102,0.374317,0.625683,v1.3.0,96f655ee,1,,4,4,buying,25,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,696.14,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.64,25,True,specific_days,-0.0437,4,,-0.248098,,,-0.023106,-0.224992,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.418495,-0.480115,,0,0,0,0,0,0,,,29.67454050917331529197572118,0,1.0,0,
ALMS,300,9.73,0.054859,-1.5995,9.73,0.061129,-1.5454,late,mid,sev2,drug_developer,96.55,50.456,82.17323220207355560516848861,44.21,30.45207901894617569972140404,7.312925706771860618014464170,0.8151925438106931577184953678,0.379781,0.620219,v1.3.0,96f655ee,1,,7,7,buying,55,1,specific_days,near,short,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,A,high_opt+catalyst_near,36,0.75,55,True,specific_days,3.9195,7,,-0.033208,,,-0.023106,-0.010102,morningstar,,,9,0.054859,-0.446736,,0,0,0,0,0,0,,,30.45207901894617569972140404,0,1.0,0,
IRON,106,37.01,0.653605,0.3951,37.01,0.663009,0.4207,late,mid,none,drug_developer,40.01,51.224,85,44.14,31.23456790123456790123456790,60.01538461538461538461538461,0.8854555061179087875417130145,0.39071,0.60929,v1.3.0,96f655ee,1,,8,8,buying,86,0,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,471.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,37,0.64,86,False,specific_days,-0.1388,8,,-0.141539,,,-0.023106,-0.118433,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.653605,-0.413145,,0,0,0,0,0,0,,,31.23456790123456790123456790,0,1.0,0,
TENX,146,30.20,0.553292,0.134,30.22,0.537618,0.0944,late,micro,none,drug_developer,87.29,50.462,49.65375301328838083603599180,67.32,32.02200715603849189651521278,57.29850746268656716417910448,0.8370911970912201903539728371,0.396175,0.603825,v1.3.0,96f655ee,1,,1,1,buying,146,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1896.04,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,38,0.52,146,False,specific_days,0.5665,1,,-0.281336,,,-0.023106,-0.25823,morningstar,,,9,0.553292,-0.379341,,0,0,0,0,0,0,,,32.02200715603849189651521278,0,1.0,0,
VTYX,266,14.57,0.195925,-0.8563,14.59,0.170846,-0.9508,mid,small,none,drug_developer,96.55,35.55296400000000000000000000,69.72847299404737076714315691,35.08,5,39.79777573716967656361595755,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,39,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.195925,-1.539361,,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,218,19.15,0.380878,-0.3032,19.15,0.318182,-0.4728,late,small,none,drug_developer,44.19,29.62179600000000000000000000,85,43.18,5,52.21052631578947368421052632,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,40,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.380878,-1.539361,,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,271,14.17,0.208464,-0.8118,14.17,0.148903,-1.0412,late,small,none,drug_developer,74.34,29.62179600000000000000000000,73.64486021213156195471058891,54.47,5,59.18947368421052631578947368,0.8025806084083399794918537086,0.02459,0.97541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,41,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.208464,-1.539361,,0,0,0,0,0,0,,,5,0,1.0,0,
NAUT,307,8.36,0.029781,-1.884,8.36,0.039185,-1.7602,mid,micro,none,drug_developer,82.15,42.60496044444444444444444444,51.78158645190747868224076325,73.76,5.138063152331880036992997754,18.64579204650548289073853877,0.7045328295528191834089436163,0.062842,0.937158,v1.3.0,96f655ee,1,,1,1,buying,209,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,42,0.41,209,False,specific_days,0.4522,1,,-0.13693,,,-0.023106,-0.113824,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.029781,-1.533434,,0,0,0,0,0,0,,,5.138063152331880036992997754,0,1.0,0,
VERA,215,19.42,0.365204,-0.3446,19.42,0.327586,-0.4466,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.63378311797204491209053700,41.89,6.589303345076717022955977435,53.73846153846153846153846154,0.8220121402877697841726618705,0.084699,0.915301,v1.3.0,96f655ee,1,,5,5,buying,209,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,43,0.75,209,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.365204,-1.471134,,0,0,0,0,0,0,,,6.589303345076717022955977435,0,1.0,0,
AVBP,236,17.31,0.205329,-0.8227,17.31,0.261755,-0.6379,late,small,none,drug_developer,48.35,29.62179600000000000000000000,57.30139390394560913295331450,57.98,7.201829437665184305118960204,45.88520775623268698060941829,0.8711878674807779285391225690,0.095628,0.904372,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,44,0.31,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.205329,-1.444839,,0,0,0,0,0,0,,,7.201829437665184305118960204,0,1.0,0,
APGE,190,22.77,0.274295,-0.5999,22.77,0.405956,-0.238,mid,mid,none,drug_developer,66.40,36.65610844444444444444444444,79.16525492255946030289722421,30.38,9.402827321971198308891531248,31.62812128418549346016646849,0.8447189252597475142442185231,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,209,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,45,0.64,209,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.274295,-1.350353,,0,0,0,0,0,0,,,9.402827321971198308891531248,0,1.0,0,
LBRX,244,16.75,0.296238,-0.5353,16.77,0.236677,-0.717,late,small,none,drug_developer,63.88,39.77296044444444444444444444,,54.44,14.71374470928937402539541100,62.41052631578947368421052632,0.8302843228819212808539026017,0.18306,0.81694,v1.3.0,96f655ee,1,,0,0,neutral,512,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,46,0.52,512,False,specific_days,0.2041,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.296238,-1.122362,,0,0,0,0,0,0,,,14.71374470928937402539541100,0,1.0,0,
PCVX,161,28.33,0.537618,0.0944,28.36,0.496865,-0.0079,late,mid,none,drug_developer,56.38,36.68901377777777777777777778,85,48.49,17.90717501491987272042221177,64.72307692307692307692307692,0.8277614781634938409854423292,0.23224,0.76776,v1.3.0,96f655ee,1,,8,8,buying,512,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,47,0.75,512,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.537618,-0.985273,,0,0,0,0,0,0,,,17.90717501491987272042221177,0,1.0,0,
ABEO,165,27.08,0.484326,-0.0393,27.08,0.484326,-0.0393,late,micro,none,drug_developer,32.67,29.62179600000000000000000000,47.88571883345536309694643401,67.20,20.73020744811047031289104505,64.77611940298507462686567164,0.8713381385964912280701754386,0.270492,0.729508,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,48,0.16,,False,no_upcoming,-0.2280,2,,-0.297372,,,-0.023106,-0.274266,morningstar,,,9,0.484326,-0.864083,,0,0,0,0,0,0,,,20.73020744811047031289104505,0,1.0,0,
ZVRA,223,18.55,0.261755,-0.6379,18.55,0.302508,-0.5172,late,small,none,drug_developer,22.13,29.62179600000000000000000000,,57.33,23.14323902873691245266206282,20.99168975069252077562326870,0.8795363792511164548265200962,0.29235,0.70765,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,49,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.261755,-0.760495,,0,0,0,0,0,0,,,23.14323902873691245266206282,0,1.0,0,
CTMX,240,16.92,0.283699,-0.5719,16.98,0.252351,-0.6671,mid,small,none,drug_developer,87.54,35.55296400000000000000000000,81.30801630514894948211293490,50.23,27.07491082045184304399524376,22.03958779716355473931231507,0.7765801912718478619325052215,0.336066,0.663934,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,50,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.283699,-0.591714,,0,0,0,0,0,0,,,27.07491082045184304399524376,0,1.0,0,
RAPT,259,15.34,0.167712,-0.9632,15.35,0.19906,-0.845,mid,small,none,drug_developer,96.55,42.60496044444444444444444444,75.43653327097662264338075935,40.49,28.84000528471396485665213370,9.367411488623609835731047848,0.7832612055641421947449768161,0.363388,0.636612,v1.3.0,96f655ee,1,,5,5,buying,878,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,51,0.75,878,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.167712,-0.51594,,0,0,0,0,0,0,,,28.84000528471396485665213370,0,1.0,0,
SYRE,120,34.49,0.5721,0.1817,34.49,0.619122,0.3032,mid,mid,none,drug_developer,73.45,60.338,59.66111075795405071885595053,43.08,32.44946492271105826397146254,58.68965517241379310344827587,0.8458871589263837843857890634,0.407104,0.592896,v1.3.0,96f655ee,1,,6,6,buying,14,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,669.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,52,0.64,14,True,specific_days,0.3086,6,,-0.049625,,,-0.023106,-0.026519,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.5721,-0.360991,,0,0,0,0,0,0,,,32.44946492271105826397146254,0,1.0,0,
CRVS,278,13.79,0.136364,-1.0968,13.79,0.133229,-1.1113,late,small,none,drug_developer,96.55,36.65610844444444444444444444,58.77080429685639831004321186,54.32,32.81439678335794768556333864,15.24000000000000000000000000,0.8003740785564968643415117175,0.412568,0.587432,v1.3.0,96f655ee,1,,3,3,buying,85,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,53,0.75,85,False,specific_days,2.3297,3,,-0.374,,26.8,-0.023106,-0.350894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.136364,-0.345325,,0,0,0,0,0,0,,,32.81439678335794768556333864,0,1.0,0,
URGN,306,8.79,0.064263,-1.5199,8.79,0.04232,-1.7244,late,small,sev2,drug_developer,38.16,51.590,66.40243895571160218289277754,61.90,33.87861686591916041682136580,5.295340104647583871960603260,0.8203715955452640864483405006,0.423497,0.576503,v1.3.0,96f655ee,1,,4,4,buying,4,1,specific_days,near,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,54,0.19,4,True,specific_days,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.064263,-0.299639,,0,0,0,0,0,0,,,33.87861686591916041682136580,0,1.0,0,
KALV,177,24.72,0.336991,-0.4207,24.72,0.446708,-0.134,late,small,sev1,drug_developer,50.10,48.59018844444444444444444444,49.79630737830988206072534240,67.02,34.95163761073020744811047032,21.09293936595875654047399200,0.8770091338236908551981556702,0.434426,0.565574,v1.3.0,96f655ee,1,,2,2,selling,10,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,55,0.64,10,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.336991,-0.253576,,0,0,0,0,0,0,,,34.95163761073020744811047032,0,1.0,0,
AARD,183,24.04,0.496865,-0.0079,24.04,0.4279,-0.1817,late,micro,none,drug_developer,50.48,13.93467777777777777777777778,,77.71,35.49144823147941882626667657,59.32835820895522388059701492,0.8105882352941176470588235294,0.439891,0.560109,v1.3.0,96f655ee,1,,0,0,neutral,25,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,56,0.16,25,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.496865,-0.230402,,0,0,0,0,0,0,,,35.49144823147941882626667657,0,1.0,0,
