ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
IMMP,Immutep Limited,,,D,ineligible,D,ineligible,,0.594298,,0,0.545918,1,0.454082,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:-30.5;clinical_score:+13.6;momentum_score:+12.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",mid|none|pos,0.08701244092219021,,0.4462,0,1,0.1778,0.3428,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.249816,price_history,,0,0.5784,price_history,,-0.4888,,43.4048,0.7295,,,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7435757251082251082251082251,50,41.25000000000000000000000000,,50,50.69767441860465116279069767,6.598762093624181239108226668,52.0977,0.3452,2.0,2,10,1.0,0.9845,1,1,0.0,0.5,0.95,oncology,0.7563,highly_crowded,1.0,136,0.08701244092219021,0.405702,-0.2386,12.82,0.116228,-1.1941
FULC,"Fulcrum Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.221491,,0,0.97449,1,0.02551,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-40.8;smart_money_score:+20.7;financial_score:+20.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",mid|none|nonpos,0.1,,-0.7811,335,1,-1.6954,-1.8049,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.187309,price_history,,3,-0.0969,price_history,,-0.5212,,56.9811,1.1313,,,mid,small,none,drug_developer,morningstar,,,,0,0.7344434429923388913925191528,50,41.25000000000000000000000000,66.5,51.79,5,66.25581395348837209302325581,4.3126,-1.6977,2.0,335,1,0.0,0.0613,0,0,0.0,0.4,0.5,other,-0.4072,uncrowded,1.0,51,0.1,0.778509,0.7672,17.60,0.287281,-0.5613
BLTE,"Belite Bio, Inc",,,D,ineligible,D,ineligible,,0.892544,,0,0.117347,1,0.882653,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-42.5;clinical_score:+27.3;smart_money_score:+19.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",early|none|pos,0.023322922839506172,,-0.0345,0,1,1.1686,1.4788,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,466.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7090283128091779812651299863,50,41.25000000000000000000000000,66.5,50,74.86842105263157894736842105,5,73.8606,1.2756,1.0,,2,0.3333,0.0,0,0,0.0,0.4,0.5,other,0.2909,moderate,1.0,204,0.023322922839506172,0.107456,-1.2402,24.45,0.524123,0.0605
BDTX,"Black Diamond Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.673246,,0,0.923469,1,0.076531,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-36.0;smart_money_score:+14.5;financial_score:+12.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 30864000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,,-1.3543,917,1,-1.6954,-1.8049,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1969.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,-0.501,,26.3908,0.7908,,,early,micro,none,drug_developer,morningstar,,,,0,0.7487672371638141809290953545,50,41.25000000000000000000000000,55.5,90.00,5,53.15789473684210526315789473,4.3166,-1.6976,1.0,917,1,0.0,0.0001,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,154,0.06969944897959185,0.326754,-0.4489,17.80,0.300439,-0.5231
ROIV,Roivant Sciences Ltd.,,,D,ineligible,D,ineligible,,0.962719,,0,0.209184,1,0.790816,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-19.2;smart_money_score:+17.0;momentum_score:-10.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 586531000.0, ""cash_total"": 4529978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 92.68007317601287, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",early|none|pos,0.023322922839506172,,-0.0408,0,1,0.9421,1.2191,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,227.11,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,-0.4372,,42.5,0.3407,,,early,large,none,drug_developer,morningstar,,,,0,0.8404654995282524373624069609,50,41.25000000000000000000000000,77.5,50,69.34210526315789473684210527,64.28947368421052631578947368,68.3417,1.0396,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,220,0.023322922839506172,0.037281,-1.7832,59.00,0.997807,2.849
ACIU,AC Immune SA,,,D,ineligible,D,ineligible,,0.879386,,0,0.19898,1,0.80102,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-36.4;clinical_score:+27.9;momentum_score:+8.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-0.7951,94,1,0.9421,1.2191,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.158691,price_history,,0,0.8264,price_history,,,series_too_short,27.1868,0.7916,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.6466462044105173876166242578,50,41.25000000000000000000000000,,50,69.34210526315789473684210527,5,68.3507,1.04,1.0,94,1,0.0,0.1142,0,0,0.0,0.4,0.5,other,0.7563,highly_crowded,1.0,201,0.023322922839506172,0.120614,-1.1719,20.24,0.405702,-0.2386
PTGX,"Protagonist Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.611842,,0,0.566327,1,0.433673,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+18.8;catalyst_score:-11.4;clinical_score:-4.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 567364000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|pos,0.08701244092219021,,-0.5081,154,1,0.0923,0.2447,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,371.54,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.175766,price_history,,5,0.8646,price_history,,-0.4107,,44.2979,0.6429,,,mid,mid,none,drug_developer,morningstar,,,,0,0.8478589159644727852425415623,50,41.25000000000000000000000000,71.5,15.54,48.61066041704224505738837810,52.09302325581395348837209302,48.3176,0.1835,2.0,154,4,1.0,0.5619,0,2,0.0,0.4,0.6,autoimmune,0.2909,moderate,1.0,140,0.08701244092219021,0.388158,-0.2841,42.64,0.839912,0.9941
LEGN,Legend Biotech Corporation,,,D,ineligible,D,ineligible,,0.997807,,0,0.852041,1,0.147959,307,0,specific_days,9,neutral,deep_drawdown,XS,ineligible,financial_score:-27.5;smart_money_score:+21.9;clinical_score:-21.6,tier=D;reason=ineligible;cat_days=307;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",mid|far_271_540|nonpos,-0.012862136363636364,,0.3795,0,1,-1.3872,-1.4515,4,4,selling,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=1000bps,455.48,0.85,1,0,1.0,0,1.0,0,307,False,specific_days,,,beta_missing:series_too_short,4,,,series_too_short,-0.4224,,32.8,0.3634,,,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7871315546983820850744669452,50,45.56250000000000000000000000,56.0,50,12.51907938224866294092903071,6.598762093624181239108226668,12.6818,-1.3399,2.0,1959,8,1.0,0.1941,1,0,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,228,-0.012862136363636364,0.002193,-2.849,8.50,0.046053,-1.6844
ZVRA,"Zevra Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.489035,,0,0.841837,1,0.158163,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-20.4;momentum_score:+16.9;catalyst_score:+8.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 7114000.0, ""cash_total"": 54439000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 91.8285071689626, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,-0.2691,,0,-1.3801,-1.4433,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1120.07,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.243795,price_history,,0,0.1387,price_history,,,series_too_short,42.3478,0.4964,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8486423348300192431045542014,50,41.25000000000000000000000000,,50,12.69293145049642023654127606,28.56673241288625904010519395,12.0426,-1.3673,3.0,,1,0.0,0.0,0,0,0.0,0.4,0.6,cns,-0.8726,moderate,1.0,112,0.1,0.510965,0.0275,15.61,0.199561,-0.8432
EDIT,"Editas Medicine, Inc.",,,D,ineligible,D,ineligible,,0.914474,,0,0.30102,1,0.69898,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:-30.6;clinical_score:+22.6;momentum_score:+8.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 128854000.0, ""cash_total"": 165648000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.22828421495472, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-1.2188,1911,1,0.7318,0.9779,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1626.3,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.168111,price_history,,0,1.3512,price_history,,-0.5205,,30.7463,0.8096,,,early,micro,sev2,drug_developer,morningstar,,,,0,0.7271092385160826225465008735,50,41.25000000000000000000000000,,50,64.21052631578947368421052632,11.07912049861495844875346261,62.8271,0.8039,1.0,1911,2,0.0,0.0,0,0,0.0,0.3,0.55,ophthalmology,0.7563,highly_crowded,1.0,209,0.023322922839506172,0.085526,-1.3688,13.17,0.120614,-1.1719
MCRB,"Seres Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.322368,,0,0.821429,1,0.178571,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-27.5;financial_score:+20.0;momentum_score:+8.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 47638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.8986,0,1,-1.3112,-1.3644,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.006766,price_history,,0,1.1956,price_history,,-0.5564,,39.6775,1.1067,,,late,micro,none,drug_developer,morningstar,,,,0,0.8030006819731757217549443055,50,41.25000000000000000000000000,,90.00,14.37166251334994660021359914,61.88679245283018867924528302,15.0454,-1.2389,3.0,126,4,1.0,0.5501,0,1,0.0,0.4,0.95,oncology,-0.4072,uncrowded,1.0,74,0.1,0.677632,0.4611,13.90,0.138158,-1.0886
RVMD,"Revolution Medicines, Inc.",,,D,ineligible,D,ineligible,,0.967105,,0,0.403061,1,0.596939,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+21.6;catalyst_score:-14.2;momentum_score:-5.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|pos,0.023322922839506172,,-1.2395,711,1,0.5052,0.7182,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,8,,,insufficient_overlap,-0.5018,,47.5,0.4254,,,early,large,none,drug_developer,morningstar,,,,0,0.8097299371069182389937106918,50,41.25000000000000000000000000,77.0,50,58.68421052631578947368421053,50.19736842105263157894736842,58.0008,0.5975,1.0,711,2,0.3333,0.0007,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,221,0.023322922839506172,0.032895,-1.8399,47.37,0.91886,1.3974
IMVT,"Immunovant, Inc.",,,D,ineligible,D,ineligible,,0.265351,,0,0.780612,1,0.219388,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-27.1;smart_money_score:+16.0;financial_score:+11.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|nonpos,0.1,,0.3816,1,1,-1.1268,-1.1529,6,6,selling,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.02303,price_history,,6,0.253,price_history,,-0.4633,,51.9954,0.5723,,,mid,mid,none,drug_developer,morningstar,,,,0,0.8549869940882219190541155070,50,41.25000000000000000000000000,62.0,10.00,18.87206297698455621657352323,57.95348837209302325581395349,19.6386,-1.0425,2.0,1,3,0.6667,1.244,1,1,0.0,0.4,0.6,autoimmune,0.2909,moderate,1.0,61,0.1,0.734649,0.6269,27.86,0.576754,0.1936
CLLS,Cellectis S.A.,,,D,ineligible,D,ineligible,,0.89693,,0,0.515306,1,0.484694,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-32.2;clinical_score:+15.2;momentum_score:+12.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-0.1281,0,1,0.2463,0.4213,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.051525,price_history,,0,1.2298,price_history,,,series_too_short,38.6777,0.8122,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.6776066476129988356091881020,50,41.25000000000000000000000000,,50,52.36842105263157894736842105,5,51.685,0.3275,1.0,1206,5,1.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,205,0.023322922839506172,0.10307,-1.2642,14.55,0.164474,-0.9762
FATE,"Fate Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.212719,,0,0.719388,1,0.280612,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-19.3;smart_money_score:+13.2;financial_score:+9.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,,0.418,0,1,-0.7519,-0.7232,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.582464,price_history,,2,1.424,price_history,,-0.4242,,59.1351,0.8890,,,mid,micro,none,drug_developer,morningstar,,,,0,0.7793464764186907744254438514,50,41.25000000000000000000000000,60.5,90.00,28.01574424613905414338080644,56.76744186046511627906976744,27.7667,-0.695,2.0,,11,1.0,0.1414,0,0,0.0,0.3,0.95,oncology,-0.4072,uncrowded,1.0,49,0.1,0.787281,0.797,23.31,0.502193,0.0055
SANA,"Sana Biotechnology, Inc.",,,D,ineligible,D,ineligible,,0.975877,,0,0.556122,1,0.443878,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:-29.7;smart_money_score:+17.9;clinical_score:+6.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 111187000.0, ""cash_total"": 153054000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.51854983046579, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|pos,0.023322922839506172,,-1.4067,,0,0.1492,0.31,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,861.68,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,-0.5084,,19.0,1.1156,,,early,small,sev1,drug_developer,morningstar,,,,0,0.7156683937823834196891191710,50,41.25000000000000000000000000,61.0,50,50,13.44444444444444444444444444,48.2626,0.1812,0.0,3936,1,0.0,0.0,0,0,0.0,0.0,0.55,metabolic,0.7563,highly_crowded,1.0,223,0.023322922839506172,0.024123,-1.9752,16.70,0.260965,-0.6404
IMTX,Immatics N.V.,,,D,ineligible,D,ineligible,,0.260965,,0,0.69898,1,0.30102,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-27.3;momentum_score:+17.7;catalyst_score:+9.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9236,0,1,-0.5518,-0.4937,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1507.41,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.023025,price_history,,0,-0.0671,price_history,,,series_too_short,49.7296,,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7768403477485510477039679001,50,41.25000000000000000000000000,,50,32.89941062457972390332660892,5,32.216,-0.5048,3.0,,13,1.0,0.0024,0,0,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,60,0.1,0.739035,0.6404,7.57,0.037281,-1.7832
CADL,"Candel Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.120614,,0,0.688776,1,0.311224,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+14.7;clinical_score:-12.7;catalyst_score:-5.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 27743000.0, ""cash_total"": 86963000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.903184982071295, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9248,0,1,-0.5104,-0.4462,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1387.28,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.6596,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.8411040561975980058916836619,50,41.25000000000000000000000000,,86.56,33.90886436454254182983268067,61.37735849056603773584905660,33.5715,-0.4469,3.0,1616,10,1.0,0.0067,0,0,0.0,0.6,0.95,oncology,0.7563,highly_crowded,1.0,28,0.1,0.879386,1.1719,22.07,0.453947,-0.1157
AVXL,Anavex Life Sciences Corp.,,,D,ineligible,D,ineligible,,0.10307,,0,0.658163,1,0.341837,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+9.6;clinical_score:-9.3;catalyst_score:-4.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 7151000.0, ""cash_total"": 131749000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 221.0862816389316, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9251,0,1,-0.4055,-0.326,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1131.52,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.425385,price_history,,0,1.6846,price_history,,,series_too_short,45.415,1.1868,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.7971036041394076364933983585,50,41.25000000000000000000000000,,72.58,36.46710968711680708832720225,55.30769230769230769230769231,35.9681,-0.3444,3.0,245,5,1.0,0.4369,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,24,0.1,0.89693,1.2642,21.11,0.432018,-0.1712
