ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
AMRX,65,43.60,0.731975,0.6188,43.73,0.791536,0.8118,late,mid,none,commercial_pharma,58.81,39.32499600000000000000000000,,34.90,71.85929648241206030150753769,35.69444444444444444444444444,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,26,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,541.65,1.0,0,1.0,0,0,,,198,0.64,26,True,specific_days,0.1223,0,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.731975,0.762112,,0,0,0,0,0,0,,,71.85929648241206030150753769,0,1.0,0,
TVTX,53,44.68,0.838558,0.9885,44.72,0.829154,0.9508,late,mid,none,commercial_biotech,42.18,45.38760000000000000000000000,73.35543636462565611249745559,44.34,61.90954773869346733668341709,57.45312500000000000000000000,0.8955944006221530941006554827,,,v1.3.0,96f655ee,1,,5,5,buying,56,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,379.29,1.0,0,1.0,0,0,,,199,0.45,56,True,specific_days,-0.1086,5,,-0.25149,,,-0.023106,-0.228384,morningstar,,,9,0.838558,0.579554,,0,0,0,0,0,0,,,61.90954773869346733668341709,0,1.0,0,
PBYI,124,33.25,0.65047,0.3866,33.28,0.603448,0.2623,late,small,none,commercial_biotech,57.84,45.38760000000000000000000000,40.04963698838861758914642114,59.94,54.67336683417085427135678392,56.38297872340425531914893617,0.8197387049917718047174986286,,,v1.3.0,96f655ee,1,,1,1,buying,56,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1760.42,1.0,0,1.0,0,0,,,200,0.31,56,True,specific_days,0.1088,1,,-0.087808,,,-0.023106,-0.064702,morningstar,,,9,0.65047,0.24058,,0,0,0,0,0,0,,,54.67336683417085427135678392,0,1.0,0,
ARQT,77,41.90,0.72884,0.6093,41.90,0.753918,0.6869,late,mid,none,commercial_biotech,48.13,46.33443600000000000000000000,70.63414865348732172277127321,33.29,57.68844221105527638190954774,44.29177517361111111111111111,0.8675898050139275766016713092,,,v1.3.0,96f655ee,1,,4,4,buying,59,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,446.45,1.0,0,1.0,0,0,,,201,0.64,59,True,specific_days,-0.0260,4,,-0.18109,,,-0.023106,-0.157984,morningstar,,,9,0.72884,0.381819,,0,0,0,0,0,0,,,57.68844221105527638190954774,0,1.0,0,
APLS,74,42.44,0.851097,1.0412,42.50,0.763323,0.717,late,mid,none,commercial_biotech,28.17,48.68537777777777777777777778,77.81725371275833982187413411,53.85,53.76884422110552763819095477,68.75000000000000000000000000,0.8537048234376740559206861981,,,v1.3.0,96f655ee,1,,6,6,buying,67,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,393.69,1.0,0,1.0,0,0,,,202,0.45,67,False,specific_days,-0.2872,6,,-0.3677,,47.2,-0.023106,-0.344594,morningstar,,,9,0.851097,0.198208,,0,0,0,0,0,0,,,53.76884422110552763819095477,0,1.0,0,
INDV,19,51.87,0.935737,1.5199,51.93,0.942006,1.5718,late,mid,none,commercial_pharma,48.56,47.93730177777777777777777778,36.88024324870724286100757384,41.12,77.000,55.62500000000000000000000000,0.8782345855343809205393959657,,,v1.3.0,96f655ee,1,,1,1,neutral,87,0,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,203,0.45,87,False,specific_days,-0.0200,1,,-0.056421,,,-0.023106,-0.033315,morningstar,,,9,0.935737,0.978334,,0,0,0,0,0,0,,,77.000,0,1.0,0,
SIGA,34,47.59,0.794671,0.8227,47.63,0.89185,1.2364,late,small,none,commercial_pharma,21.57,47.93730177777777777777777778,,75.13,60.40201005025125628140703518,57.02127659574468085106382979,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,87,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1958.83,1.0,0,1.0,0,0,,,204,0.08,87,False,specific_days,-0.3841,0,,-0.292721,,,-0.023106,-0.269615,morningstar,,,9,0.794671,0.280209,,0,0,0,0,0,0,,,60.40201005025125628140703518,0,1.0,0,
ZYME,203,20.44,0.315047,-0.4816,20.44,0.365204,-0.3446,late,small,none,commercial_biotech,56.39,29.96486400000000000000000000,85,45.21,12.18052855006467288985407215,40.22881142799657964891102057,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,205,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9,0.315047,-1.74997,,0,0,0,0,0,0,,,12.18052855006467288985407215,0,1.0,0,
BIOA,209,20.06,0.340125,-0.4121,20.08,0.346395,-0.3951,mid,small,none,commercial_pharma,96.55,35.32473600000000000000000000,65.19288903835351374012680552,31.26,5,64.81818181818181818181818182,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,206,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9,0.340125,-2.050044,,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,208,20.24,0.355799,-0.3697,20.24,0.34953,-0.3866,mid,small,none,commercial_biotech,44.73,25.72098177777777777777777778,61.41512825971019410795219617,65.17,12.17306648791854192601104408,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,207,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9,0.355799,-1.750319,,0,0,0,0,0,0,,,12.17306648791854192601104408,0,1.0,0,
ADMA,153,29.66,0.4279,-0.1817,29.66,0.518809,0.0472,late,mid,none,commercial_biotech,32.23,29.96486400000000000000000000,45.475,28.46,39.08802808009898739930809828,24.31640625000000000000000000,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,208,0.38,,False,no_upcoming,-0.2338,2,,-0.336189,,,-0.023106,-0.313083,morningstar,,,9,0.4279,-0.489505,,0,0,0,0,0,0,,,39.08802808009898739930809828,0,1.0,0,
AUPH,93,39.85,0.644201,0.3697,39.85,0.703762,0.5353,late,small,none,commercial_biotech,41.57,29.96486400000000000000000000,68.55265766607985516926440830,57.97,49.09800257569253301684300902,43.74276947839645893063729189,0.8862559977388355002826455625,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,209,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.644201,-0.020594,,0,0,0,0,0,0,,,49.09800257569253301684300902,0,1.0,0,
HROW,140,30.45,0.496865,-0.0079,30.45,0.553292,0.134,late,small,none,commercial_pharma,42.24,30.60156844444444444444444444,68.0,20.43,61.60804020100502512562814070,20.20874201498918565464513858,0.9,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,602.85,1.0,0,1.0,0,0,,,210,0.19,,False,no_upcoming,-0.1078,1,,-0.215693,,,-0.023106,-0.192587,morningstar,,,9,0.496865,0.330936,,0,0,0,0,0,0,,,61.60804020100502512562814070,0,1.0,0,
COLL,195,21.47,0.34953,-0.3866,21.47,0.390282,-0.2786,late,small,none,commercial_pharma,49.83,29.96486400000000000000000000,,64.64,12.62193154493853971139898263,51.91489361702127659574468085,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,211,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9,0.34953,-1.729459,,0,0,0,0,0,0,,,12.62193154493853971139898263,0,1.0,0,
KMDA,117,34.97,0.50627,0.0157,34.97,0.625392,0.3197,late,small,none,commercial_pharma,49.80,33.19214400000000000000000000,,74.64,73.06532663316582914572864321,13.34993209597102761430511543,0.8529155144989599902116725804,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,,,212,0.12,,False,no_upcoming,-0.0028,0,,-0.027283,,,-0.023106,-0.004177,morningstar,,,9,0.50627,0.812838,,0,0,0,0,0,0,,,73.06532663316582914572864321,0,1.0,0,
AMPH,90,40.43,0.65674,0.4036,40.43,0.713166,0.5627,late,small,none,commercial_pharma,34.76,29.96486400000000000000000000,,76.46,52.02010050251256281407035176,55.74468085106382978723404256,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,213,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.65674,-0.072341,,0,0,0,0,0,0,,,52.02010050251256281407035176,0,1.0,0,
MEDP,154,29.64,0.568966,0.1737,29.77,0.525078,0.0629,early,large,none,platform_diagnostics,41.59,37.20557511111111111111111111,,24.89,55.17241379310344827586206897,36.16461884000528471396485665,0.8411614147548358074673864148,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,273.38,1.0,0,1.0,0,0,,,214,0.22,,False,no_upcoming,-0.1168,0,,-0.044313,,,-0.023106,-0.021207,morningstar,,,9,0.568966,0.58991,,0,0,0,0,0,0,,,55.17241379310344827586206897,0,1.0,0,
PCRX,196,21.47,0.393417,-0.2704,21.47,0.387147,-0.2868,late,small,none,commercial_pharma,20.87,29.96486400000000000000000000,,71.96,9.153556728365445317037448549,63.40425531914893617021276596,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,215,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9,0.393417,-1.875342,,0,0,0,0,0,0,,,9.153556728365445317037448549,0,1.0,0,
VOR,318,5.36,0.017241,-2.1144,5.36,0.004702,-2.597,late,small,sev1,drug_developer,11.85,30.82152711111111111111111111,,66.87,5,27.61477038378351189577989035,0.7862528868360277136258660508,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.017241,-1.541465,,0,0,0,0,0,0,,,5,0,1.0,0,
IKT,281,13.59,0.18652,-0.8908,13.59,0.12069,-1.1715,late,micro,none,drug_developer,29.10,38.65571600000000000000000000,40.38899774720659702922910508,56.34,5,53.57286432160804020100502512,0.7372529215816213828142257566,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2750,1,,-0.515337,,,-0.023106,-0.492231,morningstar,,,9,0.18652,-1.541465,,0,0,0,0,0,0,,,5,0,1.0,0,
FULC,283,13.29,0.152038,-1.0277,13.28,0.11442,-1.2034,late,small,none,drug_developer,53.23,45.38760000000000000000000000,63.46975610945975875067727611,53.88,5.020103308277849324792583800,57.43617021276595744680851064,0.8003848691444908731031449307,0.062842,0.937158,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,56,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.152038,-1.5406,,0,0,0,0,0,0,,,5.020103308277849324792583800,0,1.0,0,
TECX,247,16.16,0.261755,-0.6379,16.16,0.227273,-0.7479,mid,small,none,drug_developer,33.94,44.18046044444444444444444444,42.30676166294457836368156925,80.99,7.833317373679338631938459578,63.27272727272727272727272727,0.7382562053007993268826251578,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,248,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,248,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.261755,-1.419546,,0,0,0,0,0,0,,,7.833317373679338631938459578,0,1.0,0,
NGNE,207,20.34,0.431034,-0.1737,20.34,0.355799,-0.3697,late,micro,none,drug_developer,16.04,29.96486400000000000000000000,85,75.61,10.00718275913346744891402855,60.36432160804020100502512563,0.8258826754385964912280701754,0.128415,0.871585,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9,0.431034,-1.326003,,0,0,0,0,0,0,,,10.00718275913346744891402855,0,1.0,0,
NTLA,277,13.87,0.161442,-0.9885,13.87,0.142633,-1.0686,late,small,sev1,drug_developer,50.85,35.75979377777777777777777778,42.36255434170431261531849204,72.16,10.43736269286129138153076942,24.87827574065690860620693123,0.8060709619849760983382654223,0.13388,0.86612,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,56,1,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.161442,-1.307492,,0,0,0,0,0,0,,,10.43736269286129138153076942,0,1.0,0,
REPL,269,14.35,0.324451,-0.4553,14.35,0.158307,-1.0014,late,small,none,drug_developer,28.39,49.83208711111111111111111111,57.51558748301288769174141229,68.91,11.30445639700456498012115295,54.72340425531914893617021277,0.8236596864378905821730073457,0.150273,0.849727,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,56,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.324451,-1.270181,,0,0,0,0,0,0,,,11.30445639700456498012115295,0,1.0,0,
BDTX,214,19.35,0.346395,-0.3951,19.34,0.330721,-0.4379,mid,micro,none,drug_developer,22.19,51.140,51.62948487370603510590116591,75.47,13.67072041878132082096460149,59.66101694915254237288135593,0.7368660934579439252336448598,0.166667,0.833333,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,28,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,28,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9,0.346395,-1.168359,,0,0,0,0,0,0,,,13.67072041878132082096460149,0,1.0,0,
MLTX,254,15.63,0.368339,-0.3363,15.63,0.208464,-0.8118,late,small,none,drug_developer,38.24,34.23254444444444444444444444,38.92060322861326221710616923,53.87,13.95960820293539164274751760,63.94680851063829787234042554,0.8178706849315068493150684932,0.172131,0.827869,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,26,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,26,True,specific_days,-0.1547,4,,-0.752057,,,-0.023106,-0.728951,morningstar,,,9,0.368339,-1.155928,,0,0,0,0,0,0,,,13.95960820293539164274751760,0,1.0,0,
AKRO,309,7.81,0.054859,-1.5995,7.81,0.032915,-1.8396,late,mid,sev2,drug_developer,42.22,57.218,69.07853308756932968549445680,10.00,16.23396154418098308404108762,6.006944444444444444444444442,0.8320113314447592067988668555,0.204918,0.795082,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,57,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.054859,-1.058061,,0,0,0,0,0,0,,,16.23396154418098308404108762,0,1.0,0,
MRUS,312,7.33,0.04232,-1.7244,7.33,0.023511,-1.9861,late,mid,sev2,drug_developer,44.42,45.37594711111111111111111111,85,11.36,17.15941516628367970505795308,6.006944444444444444444444442,0.8382146496094192233669195064,0.221311,0.778689,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,26,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,26,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.04232,-1.018238,,0,0,0,0,0,0,,,17.15941516628367970505795308,0,1.0,0,
OCGN,314,6.78,0.007837,-2.4164,6.42,0.014107,-2.1943,late,small,sev2,drug_developer,45.93,30.04817777777777777777777778,,66.22,18.09384723730321063721735422,5,0.8494255561704482567791920310,0.23224,0.76776,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,14,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,14,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.007837,-0.978029,,0,0,0,0,0,0,,,18.09384723730321063721735422,0,1.0,0,
ACRV,229,17.74,0.399687,-0.2542,17.74,0.283699,-0.5719,mid,micro,none,drug_developer,29.33,42.47918400000000000000000000,66.40493546004046681424365916,79.02,18.31689488971879089661336142,59.76271186440677966101694915,0.7236063450955001618646811266,0.237705,0.762295,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,190,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,190,False,specific_days,-0.2720,2,,-0.747489,,,-0.023106,-0.724383,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.399687,-0.968431,,0,0,0,0,0,0,,,18.31689488971879089661336142,0,1.0,0,
NUVB,263,14.81,0.221003,-0.7688,14.83,0.177116,-0.9264,late,small,none,drug_developer,60.45,41.35203600000000000000000000,34.19495882647883080551804740,30.02,18.56443019115678896997550566,54.18085106382978723404255319,0.8131758616892412729875564365,0.243169,0.756831,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,148,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,148,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.221003,-0.95778,,0,0,0,0,0,0,,,18.56443019115678896997550566,0,1.0,0,
CNTX,317,6.14,0.004702,-2.597,6.07,0.007837,-2.4164,mid,micro,sev2,drug_developer,96.55,54.956,,70.60,21.54202176896804877270260781,5,0.6870771102998119260980196924,0.270492,0.729508,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,86,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,86,False,specific_days,1.1720,0,,-0.05364,,,-0.023106,-0.030534,morningstar,,,9,0.004702,-0.829652,,0,0,0,0,0,0,,,21.54202176896804877270260781,0,1.0,0,
IMVT,165,27.64,0.434169,-0.1658,27.64,0.484326,-0.0393,late,mid,none,drug_developer,52.04,59.762,60.16197479335307407900030429,52.62,23.39371340229904407576688579,19.17361111111111111111111111,0.8900687763713080168776371308,0.297814,0.702186,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,26,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,26,True,specific_days,0.0283,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.434169,-0.749973,,0,0,0,0,0,0,,,23.39371340229904407576688579,0,1.0,0,
MRSN,228,17.85,0.293103,-0.5443,17.85,0.286834,-0.5627,late,micro,none,drug_developer,96.55,29.96486400000000000000000000,,90.00,24.38650539127799803035276887,40.04485015810487389487919778,0.8633466135458167330677290837,0.308743,0.691257,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9,0.293103,-0.707253,,0,0,0,0,0,0,,,24.38650539127799803035276887,0,1.0,0,
RVMD,179,24.76,0.456113,-0.1102,24.76,0.440439,-0.1499,late,large,none,drug_developer,90.53,40.42503511111111111111111111,85,24.74,24.88626830411128787432416128,50.22222222222222222222222222,0.8745492379970207402314655666,0.314208,0.685792,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,86,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,86,False,specific_days,0.6528,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.456113,-0.685748,,0,0,0,0,0,0,,,24.88626830411128787432416128,0,1.0,0,
ZBIO,237,17.20,0.318182,-0.4728,17.20,0.258621,-0.6476,late,small,none,drug_developer,20.69,43.07471111111111111111111111,66.07895458959332427455723348,30.35,25.38827582917378629608118762,32.32095971027614305115436849,0.8095274895120335614926032237,0.319672,0.680328,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,118,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,118,False,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.318182,-0.664146,,0,0,0,0,0,0,,,25.38827582917378629608118762,0,1.0,0,
MCRB,244,16.59,0.384013,-0.295,16.59,0.236677,-0.717,late,micro,none,drug_developer,33.53,29.96486400000000000000000000,,74.09,25.89252796646549329562384788,54.97487437185929648241206030,0.7862047857540345019476905954,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9,0.384013,-0.642448,,0,0,0,0,0,0,,,25.89252796646549329562384788,0,1.0,0,
SMMT,308,8.30,0.03605,-1.7985,8.30,0.03605,-1.7985,late,large,sev2,drug_developer,17.32,47.80704711111111111111111111,72.63066303469565964841569246,45.42,26.39902471598640887295214206,5,0.8021527213647441104792851340,0.330601,0.669399,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,49,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,49,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.03605,-0.620653,,0,0,0,0,0,0,,,26.39902471598640887295214206,0,1.0,0,
CCCC,180,24.63,0.5,0.0,24.61,0.437304,-0.1578,mid,micro,none,drug_developer,22.20,66.128,83.58565950802217640279595301,73.88,30.05170927894283251939097960,37.22573334610105652909444924,0.7739051094890510948905109489,0.379781,0.620219,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,30,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,30,True,specific_days,-0.3736,3,,-0.449728,,,-0.023106,-0.426622,morningstar,,,9,0.5,-0.463476,,0,0,0,0,0,0,,,30.05170927894283251939097960,0,1.0,0,
